STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202402,마라386869,1,0,3.73,2.63,2.63,0.0,0.0,3.56,0.0,0.0,0.0,0.0,0.0,3.68,0.0,6.86,8.4,4.23,12.49,12.15,69.15,124.68,69.49,29.47,48.52,8.66
202402,마라387856,1,0,0.0,5.54,5.54,8.23,0.0,0.0,0.0,0.0,8.91,0.0,26.16,8.36,0.0,4.42,3.94,18.5,49.62,55.73,24.05,35.28,43.12,40.98,31.94,15.01
202402,마라387859,1,0,96.05,274.51,262.4,234.39,222.37,224.26,288.63,173.96,133.26,232.42,324.93,595.2,1082.56,1130.51,1163.15,1620.11,2420.4,2861.23,3385.91,2788.08,2530.06,2147.66,1819.24,471.94
202402,마라387860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,0.0,0.0,0.0,4.29,12.87,12.87,17.16,8.58,41.37,29.52,28.84,0.0,0.0
202402,마라387862,1,0,33.43,167.96,189.46,148.3,130.76,188.58,219.34,115.07,196.22,241.17,326.7,463.05,686.22,600.7,921.81,1269.71,1632.9,2101.02,1672.09,1796.97,1618.47,1303.28,954.27,349.94
202402,마라388856,1,0,407.12,1084.93,792.11,393.43,355.2,407.11,385.86,512.19,557.83,715.98,1051.81,1697.1,2032.61,2217.07,2554.5,3374.68,4262.73,5934.19,7602.42,6661.3,6085.89,6172.25,4558.65,1354.78
202402,마라388868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0,3.98,15.92,11.94,7.96,3.98,3.98,0.0,0.0,0.0
202402,마라389854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18
202402,마라389855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33,14.54,23.11,20.3,2.95,5.83,0.0
202402,마라389860,1,0,19.66,29.46,25.68,8.38,17.06,0.0,25.46,16.72,13.29,7.13,0.0,26.22,12.76,36.61,48.28,82.94,111.54,120.08,171.96,174.99,167.42,110.84,93.85,32.71
202402,마라389863,1,0,4.35,11.91,32.21,30.52,69.94,193.48,361.22,83.8,70.27,77.42,109.31,176.61,335.31,255.49,352.72,467.96,551.72,911.01,1096.83,950.23,940.38,893.38,590.23,156.73
202402,마라389864,1,0,4.21,14.4,16.75,25.43,7.24,4.28,12.59,12.64,8.47,10.4,4.26,8.42,23.81,29.79,12.68,54.91,73.26,50.26,99.73,121.96,124.33,62.44,44.24,41.28
202402,마라389867,1,0,67.61,380.83,322.77,163.13,160.45,216.41,317.29,215.39,163.89,256.5,438.36,890.79,1222.28,1197.36,1553.45,1989.94,2386.46,3402.53,4645.19,3674.29,3560.98,2909.49,2149.49,586.28
202402,마라389870,1,0,0.0,0.0,4.38,0.0,4.88,0.0,4.03,0.0,0.0,0.0,2.44,0.0,0.0,0.0,6.47,0.0,0.0,0.0,13.03,4.03,17.29,32.87,37.25,0.0
202402,마라389872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34,2.03,2.03,8.74,2.03,28.08,0.0,0.0,4.37,0.0
202402,마라389873,1,0,27.67,63.76,66.4,56.52,34.36,33.12,55.97,40.18,63.21,59.68,104.57,207.84,224.38,266.82,346.51,518.64,639.82,1032.07,978.64,848.74,576.37,702.27,402.21,140.29
202402,마라389874,1,0,0.0,1.7,0.0,0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.07,1.7,4.14,25.12,9.46,10.77,15.52,27.47,3.77,8.62,1.7
202402,마라390854,1,0,0.0,3.65,0.0,4.23,0.0,7.88,0.0,3.65,0.0,0.0,4.23,0.0,0.0,0.0,0.0,0.0,4.23,4.23,19.99,4.23,15.76,35.17,11.53,3.65
202402,마라390857,1,0,0.0,34.5,18.85,24.61,30.06,26.89,35.27,23.22,3.65,14.62,42.31,20.73,52.22,56.51,22.93,65.17,89.2,153.4,136.89,148.8,130.87,205.8,72.47,57.69
202402,마라390858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12,0.0,0.0,0.0,6.45,0.0,0.0
202402,마라390860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98,0.0,4.22,2.95,7.72
202402,마라390861,1,0,35.87,153.36,109.9,106.88,103.91,115.44,94.02,109.42,98.92,217.78,189.76,499.97,540.74,524.54,648.28,790.53,1130.17,1396.98,1811.76,1668.15,1436.35,1329.84,1056.09,263.99
202402,마라390864,1,0,69.87,311.12,210.07,210.19,185.82,201.1,175.05,152.46,145.43,201.54,332.44,656.9,630.82,693.29,754.92,1093.67,1586.94,1919.23,2538.19,2109.58,1571.39,1472.13,1252.33,263.61
202402,마라390867,1,0,0.0,0.0,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0,0.0,0.0,0.0,7.12,10.68,24.63,0.0
202402,마라390869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42,0.0,0.0,0.0,20.28,8.42,11.86,4.21,18.74,14.53,14.53,6.88,0.0
202402,마라390871,1,0,59.1,278.26,286.81,212.89,173.67,206.01,258.48,195.81,148.17,253.5,445.95,766.89,1091.9,1261.85,1320.5,1840.32,2245.08,3013.48,3731.02,3065.1,2562.52,2466.3,1788.1,583.15
202402,마라390874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,7.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0
202402,마라390879,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62,0.0,0.0,0.0,0.0,3.62,7.56,3.62,3.78,0.0,0.0,0.0,0.0,0.0
202402,마라391854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202402,마라391855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.13,3.57,11.36,10.71,4.22,4.22,4.22,12.66,0.0,0.0,0.0,0.0
202402,마라391859,1,0,209.67,720.76,569.54,355.13,411.85,458.94,318.45,207.81,268.9,427.21,457.96,929.96,1284.16,1287.86,1554.88,2135.39,2781.4,3769.75,4382.98,3844.52,3547.14,3223.2,2508.34,815.56
202402,마라391861,1,0,0.0,11.46,8.14,17.72,16.64,38.22,25.54,8.55,4.5,35.92,26.0,72.61,86.24,66.81,64.7,107.83,113.88,168.77,287.75,258.45,301.22,200.25,227.26,107.57
202402,마라391864,1,0,3.98,30.32,12.36,8.52,0.0,16.41,8.24,0.0,0.0,24.44,46.22,27.98,55.19,46.6,73.91,86.98,85.6,170.84,264.77,302.91,270.82,220.28,216.22,47.87
202402,마라391866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,4.5,0.0
202402,마라391868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.74,0.0,0.0,8.56,4.28,13.38,43.16,21.76,4.28,4.28,4.28,0.0,0.0
202402,마라391869,1,0,4.03,23.29,13.32,3.76,8.13,4.38,5.78,4.46,6.15,27.84,47.6,104.41,113.73,100.13,117.4,150.96,154.19,215.44,203.69,145.3,120.38,149.49,61.27,31.28
202402,마라391870,1,0,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.0,11.94,0.0,3.98,3.98,23.88,3.98,0.0,0.0,3.98,0.0,3.98
202402,마라391872,1,0,63.15,251.72,188.31,172.41,125.26,156.94,153.65,156.55,183.89,273.14,362.09,558.22,720.0,851.27,858.21,1395.69,1804.57,2557.58,2938.26,2536.46,2037.8,1768.01,1476.88,408.87
202402,마라391877,1,0,26.64,106.42,74.06,40.15,55.35,39.31,108.29,48.24,58.01,62.5,78.31,143.35,166.22,267.91,220.26,266.24,515.3,676.54,876.44,622.17,600.8,673.06,470.28,189.51
202402,마라392855,1,0,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16,0.0,8.01,7.76,19.85,0.0,8.26,15.82,16.07,24.28,0.0
202402,마라392858,1,0,0.0,3.5,0.0,0.0,0.0,18.13,7.63,0.0,3.5,0.0,0.0,4.01,4.01,7.63,12.48,8.98,3.5,4.01,4.01,0.0,7.99,0.0,0.0,0.0
202402,마라392861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21,0.0,0.0,0.0,8.84,0.0,4.42,17.68,8.84,8.84,0.0
202402,마라392863,1,0,3.5,0.0,4.13,0.0,0.0,22.89,7.0,3.5,4.13,3.5,4.13,0.0,0.0,0.0,8.78,26.74,19.28,12.48,4.49,4.13,7.0,7.63,7.99,3.5
202402,마라392864,1,0,8.27,11.44,18.13,6.89,2.88,6.66,6.53,6.89,5.76,7.14,2.88,8.06,26.21,11.76,16.14,24.47,61.3,75.6,88.67,102.77,39.77,103.0,61.45,0.0
202402,마라392867,1,0,3.73,8.49,0.0,4.21,8.04,3.73,11.99,8.41,4.13,0.0,19.45,4.13,13.13,20.69,16.89,36.0,20.65,4.06,11.13,34.45,22.9,19.16,34.57,15.94
202402,마라392876,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,11.4,14.9,22.5,3.8,19.0,7.6,3.78
202402,마라392878,1,0,0.0,3.83,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81,8.09,15.51,20.1,15.75,19.76,19.92,34.24,7.96,62.39,53.25,29.44,20.28,3.98
202402,마라393855,1,0,3.25,3.25,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,3.25,3.25,13.0,16.25,6.5,0.0,6.5,3.25,0.0,3.25,3.25
202402,마라393859,1,0,12.61,17.04,0.0,3.17,0.0,0.0,3.93,5.76,5.75,21.38,34.46,4.12,8.24,0.0,1.94,7.93,16.17,11.39,4.12,4.15,24.81,21.0,23.24,8.74
202402,마라393868,1,0,0.0,8.46,18.62,2.41,3.88,4.23,5.9,11.22,4.07,4.97,18.2,23.96,10.54,14.49,33.47,46.42,56.58,66.92,191.84,137.03,116.74,72.15,66.12,58.48
202402,마라393875,1,0,45.64,100.78,91.41,59.26,58.08,85.16,103.48,80.95,104.72,94.56,164.83,382.5,420.82,419.35,531.05,695.46,846.39,1088.19,1432.78,1512.97,1069.35,1006.05,907.04,288.8
202402,마라393876,1,0,30.18,129.98,159.72,112.38,109.56,117.78,77.94,98.23,108.57,82.61,146.22,202.3,306.23,313.49,371.9,469.46,737.99,1011.56,1285.47,1191.97,1108.66,1069.48,783.86,214.91
202402,마라394859,1,0,7.0,16.52,29.38,14.88,6.64,4.26,12.75,12.61,6.2,8.49,11.56,39.03,44.82,21.0,47.01,19.59,40.41,127.74,78.89,77.54,57.79,42.76,55.41,2.95
202402,마라394861,1,0,21.58,174.83,135.77,122.96,129.56,174.51,129.19,51.71,91.7,139.25,184.02,378.13,528.54,648.13,587.74,756.23,1064.9,1433.53,1539.61,1090.97,1137.42,1274.69,864.09,253.5
202402,마라394863,1,0,40.55,86.41,83.68,67.39,64.63,23.58,61.25,56.85,54.19,45.87,81.91,162.87,135.33,173.16,239.09,407.97,492.73,541.41,524.38,535.76,474.48,638.57,384.31,145.97
202402,마라394864,1,0,3.5,11.04,13.84,19.8,20.78,74.01,103.6,44.93,32.24,53.53,76.37,92.06,66.19,129.31,92.14,133.73,293.85,296.54,498.48,424.68,328.17,351.64,290.12,80.97
202402,마라394872,1,0,0.0,0.0,0.0,0.0,0.0,9.4,2.05,3.67,20.75,2.65,0.0,7.53,5.94,7.69,10.21,0.0,14.66,48.72,33.31,42.49,50.72,20.62,16.39,3.74
202402,마라394875,1,0,92.85,211.34,221.68,206.15,232.88,278.96,180.04,154.47,169.59,279.84,270.34,561.49,541.83,795.8,874.16,1301.11,1711.03,2237.55,2799.51,2571.3,1831.42,1735.15,1521.44,384.18
202402,마라394877,1,0,4.5,11.37,0.0,0.0,3.5,0.0,3.67,0.0,3.79,3.97,0.0,0.0,3.79,7.94,11.91,4.5,8.47,35.03,11.74,23.06,12.46,39.42,24.11,9.0
202402,마라394878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,11.31,15.28,27.19,27.49,14.68,29.61,27.12,33.89,73.42,32.3,49.43,25.25,2.65
202402,마라395867,1,0,1.82,8.08,8.61,4.49,11.02,0.0,3.84,5.86,9.27,6.85,4.03,36.04,43.63,31.51,26.84,64.68,58.66,94.92,115.47,154.54,77.2,61.76,62.24,10.62
202402,마라395868,1,0,12.14,39.49,25.82,33.17,21.58,24.68,17.83,23.22,17.37,18.5,27.77,64.7,103.59,79.24,78.66,138.11,177.75,299.85,347.13,305.39,304.19,286.7,174.22,76.91
202402,마라395870,1,0,0.0,7.64,5.85,0.0,0.0,2.41,0.0,0.0,0.0,0.0,5.58,0.0,0.0,3.84,1.83,10.09,3.84,3.84,37.05,27.86,6.25,10.05,1.74,0.0
202402,마라395872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.7,6.8,8.81,5.41,3.71,5.72,3.4,0.0,0.0
202402,마라395875,1,0,0.0,0.0,0.0,11.37,0.0,15.21,2.64,5.9,14.0,10.02,3.26,5.9,3.5,3.5,11.37,7.56,18.37,33.81,31.58,18.74,7.57,10.78,27.34,3.5
202402,마라395877,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,3.67,3.67,3.67,11.01,14.68,7.34,22.02,3.67,0.0
202402,마라395878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.79,0.0,0.0,3.79,18.94,0.0,15.13,22.43,14.84,15.12,3.79,17.29,14.86,0.0,3.78,3.04
202402,마라396856,1,0,0.0,1.83,4.65,1.83,2.39,0.0,2.27,9.28,4.12,3.66,4.54,7.0,7.98,7.15,1.83,2.27,9.92,6.49,6.88,2.39,4.66,0.0,6.43,4.22
202402,마라396861,1,0,90.55,211.67,211.81,239.45,183.06,156.73,224.96,152.8,148.78,189.84,358.17,610.12,777.35,987.99,860.61,1436.59,1664.55,2328.26,3103.64,2666.71,2230.7,1965.31,1540.43,400.07
202402,마라396862,1,0,3.5,3.44,11.93,7.56,13.21,3.17,2.02,23.47,8.63,21.79,12.53,63.09,106.03,74.58,62.24,84.6,143.68,145.47,269.3,245.93,209.35,222.52,279.87,93.21
202402,마라396863,1,0,0.0,16.13,4.37,0.0,0.0,8.39,4.28,3.17,4.2,16.84,20.24,56.55,48.08,37.37,39.51,47.17,120.15,110.48,209.79,100.53,116.7,126.14,106.07,28.73
202402,마라396864,1,0,14.35,96.54,74.75,38.13,30.37,36.4,57.23,41.66,25.58,31.07,77.38,110.71,112.42,172.48,146.3,207.22,420.07,433.45,594.1,678.22,649.54,555.89,421.77,165.5
202402,마라396867,1,0,80.17,240.33,221.42,179.84,211.3,222.49,195.71,150.44,113.27,257.45,496.55,784.39,1057.18,1046.58,1090.3,1625.07,1964.38,2199.48,2705.9,2289.06,1925.6,1817.52,1234.42,352.26
202402,마라396877,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.97,0.0,3.97,43.2,7.75,7.47,3.56,3.56,7.47,7.06
202402,마라396878,1,0,8.06,4.43,7.82,3.79,0.0,8.06,0.0,11.37,0.0,0.0,0.0,11.89,4.31,15.72,12.93,47.41,38.02,57.87,28.27,4.43,12.35,11.95,30.49,0.0
202402,마라397860,1,0,40.2,154.73,147.95,129.28,147.49,141.32,120.07,147.93,142.95,136.39,166.99,431.27,519.85,459.26,677.03,890.39,911.3,1349.23,1815.89,1806.78,1282.21,1340.27,1171.59,304.44
202402,마라397862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68,18.72,21.06,0.0,2.34,0.0,0.0,0.0,4.68,0.0,0.0,0.0
202402,마라397865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62,0.0,7.12,12.37,8.39,4.44,8.31,0.0
202402,마라397867,1,0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,2.07,0.0,2.41,2.41,0.0,6.49,28.04,2.41,5.46,3.64,18.23,1.74,1.82
202402,마라397869,1,0,0.0,4.02,0.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,1.92,2.01,2.01,7.15,2.65,4.66,13.25,2.01,2.01,11.65,7.15,6.51,0.0,0.0
202402,마라397871,1,0,12.83,101.19,126.77,72.88,66.29,85.57,42.55,78.9,77.11,86.74,139.63,226.59,390.16,300.58,356.71,412.36,619.18,851.4,879.27,859.94,757.03,663.68,450.06,171.38
202402,마라397872,1,0,164.8,556.44,349.59,213.64,222.92,201.9,314.85,250.43,348.93,263.74,495.84,773.17,1090.82,1146.14,1339.26,1816.34,2433.8,3284.04,4635.72,5151.66,4054.35,4023.72,2862.95,816.7
202402,마라397874,1,0,0.0,10.69,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,5.3,0.0,5.3,3.78,2.65,3.6,6.95,5.4,0.0,17.38,8.75,7.82,8.23,0.0
202402,마라397876,1,0,0.0,7.12,10.91,3.33,13.32,3.78,5.84,8.3,0.0,18.15,2.34,3.63,17.99,33.22,14.9,11.81,18.44,43.09,112.22,73.27,112.93,60.12,44.96,3.79
202402,마라398856,1,0,0.0,0.0,2.36,0.0,2.25,0.0,0.0,0.0,0.0,0.0,4.5,3.89,0.0,0.0,3.89,3.89,0.0,8.16,4.64,2.36,46.84,21.7,0.0,0.0
202402,마라398857,1,0,3.5,3.44,0.0,3.44,3.43,3.48,3.43,12.17,9.0,4.5,3.5,5.97,18.19,8.57,16.35,29.32,54.06,43.29,52.17,67.68,43.75,52.16,45.26,9.96
202402,마라398866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,3.88,4.48,6.21,13.1,3.2,10.09,4.82,0.0,0.0,0.0,0.0,0.0
202402,마라398867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,2.39,0.0,0.0,0.0,0.0,2.39,7.12,2.62,24.72,20.62,0.0,2.39,4.5,0.0,4.5,0.0
202402,마라398870,1,0,47.13,181.4,239.99,163.63,171.22,185.33,151.87,135.56,158.1,221.53,286.1,483.39,578.61,665.62,839.54,1008.32,1353.13,1955.36,2281.35,1902.43,1445.41,1485.26,1149.64,336.78
202402,마라398874,1,0,34.22,150.39,120.62,108.2,88.09,130.49,94.55,66.41,112.58,105.04,146.92,239.85,428.46,348.28,421.41,730.69,754.65,1114.1,1563.37,1329.1,1005.25,986.51,574.95,186.41
202402,마라398875,1,0,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.98,10.47,0.0,0.0,0.0,3.49,0.0,0.0,0.0,0.0
202402,마라399857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,0.0,3.5,7.0,14.0,14.0,0.0,0.0,10.5,3.5,0.0,0.0
202402,마라399861,1,0,4.03,0.0,4.2,0.0,0.0,0.0,7.68,4.13,4.18,0.0,4.2,4.18,0.0,0.0,4.18,8.26,8.26,12.44,24.95,26.56,4.18,19.54,12.64,7.96
202402,마라399863,1,0,136.62,378.77,310.66,245.34,144.42,222.4,195.79,198.06,229.79,262.54,355.55,858.16,928.55,860.29,1045.9,1270.07,1942.35,2353.04,3358.95,2927.57,2434.24,1993.66,1794.03,555.52
202402,마라399864,1,0,42.55,243.44,231.21,208.53,242.14,262.04,285.75,245.84,188.4,353.29,478.0,643.3,763.76,817.38,954.39,1419.37,1980.76,2477.49,3355.84,2531.29,2020.0,1879.73,1589.31,416.62
202402,마라399866,1,0,5.51,0.0,7.38,5.95,14.63,1.82,13.65,17.95,15.66,8.24,19.05,27.71,44.48,44.09,52.95,60.53,89.75,132.42,231.95,217.15,193.49,210.51,194.02,58.74
202402,마라399869,1,0,4.03,17.42,23.38,3.98,25.4,23.67,23.86,13.89,11.9,20.41,27.41,21.56,60.18,64.64,58.79,74.39,208.45,223.52,262.17,300.87,203.72,271.55,254.01,60.61
202402,마라399872,1,0,0.0,3.8,3.8,0.0,3.87,0.0,3.97,0.0,3.98,0.0,3.98,3.97,3.97,19.21,11.27,11.27,15.87,46.54,7.74,15.02,31.01,39.1,19.18,0.0
202402,마라399874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.56,30.24,3.78,3.78,3.78,22.68,7.56,28.26,14.46,0.0,3.78
202402,마라399875,1,0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.16,0.0,3.79,0.0,7.66,11.37,3.79,26.05,18.95,3.67,0.0
202402,마라400856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,3.5,0.0,0.0,0.0,0.0
202402,마라400857,1,0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,3.44,0.0,0.0,3.5,0.0,0.0,4.6,0.0,6.94,41.02,29.61,27.48,15.15,23.6,20.91,3.5
202402,마라400869,1,0,126.17,597.44,353.4,348.67,366.48,367.04,368.1,386.65,468.79,505.56,1032.1,1524.44,1977.17,2065.04,1993.33,2878.52,3969.51,5335.08,5820.92,5335.71,4289.3,4066.91,3282.48,894.59
202402,마라400871,1,0,3.49,21.38,3.33,0.0,4.31,15.08,3.33,13.78,15.08,10.58,16.71,11.36,39.31,9.31,24.19,25.9,54.21,130.57,136.9,104.69,51.1,92.37,66.86,19.23
202402,마라400873,1,0,0.0,0.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0,11.01,7.46,7.34,14.92,14.8,7.46,7.46,15.04,3.67,25.56,7.62,0.0,3.67
202402,마라400874,1,0,49.12,196.0,178.15,98.11,106.64,147.03,174.34,133.07,122.21,236.62,154.81,294.06,560.21,596.89,709.69,1055.04,1327.22,1693.13,1844.08,1652.85,1398.34,1520.28,1084.1,240.14
202402,마라401856,1,0,148.52,437.65,408.36,187.58,276.35,252.83,205.53,233.37,244.2,302.29,541.36,792.89,978.43,1184.97,1247.05,1995.58,2449.26,3125.18,4125.13,3142.68,2698.21,2765.73,1983.43,570.18
202402,마라401857,1,0,0.0,4.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,12.09,8.06,8.06,4.03,0.0,4.03,0.0,24.18,20.15,0.0
