STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202402,26320530,마라342836,1,0,2180,55.0,17
202402,26320541,마라342836,1,0,1970,12.8,17
202402,26320542,마라342836,1,0,2460,22.1,17
202402,26320543,마라342836,1,0,2810,60.1,17
202402,26320550,마라342836,1,0,2540,18.5,17
202402,26320560,마라342836,1,0,2860,71.3,17
202402,26320572,마라342836,1,0,1200,19.4,17
202402,26320573,마라342836,1,0,1420,3.4,17
202402,26350510,마라342836,1,0,4340,57.7,17
202402,26350520,마라342836,1,0,3960,101.4,17
202402,26350525,마라342836,1,0,6620,20.2,17
202402,26350530,마라342836,1,0,3060,9.4,17
202402,26350540,마라342836,1,0,6080,14.0,17
202402,26350551,마라342836,1,0,3870,14.0,17
202402,26350552,마라342836,1,0,3990,9.5,17
202402,26350553,마라342836,1,0,6870,3.0,17
202402,26350554,마라342836,1,0,4660,55.8,17
202402,26350560,마라342836,1,0,7230,18.2,17
202402,26350570,마라342836,1,0,7530,5.6,17
202402,26350595,마라342836,1,0,6360,3.0,17
202402,26350650,마라342836,1,0,2500,7.5,17
202402,26350660,마라342836,1,0,70,3.0,17
202402,26380510,마라342836,1,0,1650,13.0,17
202402,26380520,마라342836,1,0,2230,33.5,17
202402,26380530,마라342836,1,0,3580,44.9,17
202402,26380540,마라342836,1,0,1800,31.1,17
202402,26380550,마라342836,1,0,3090,105.8,17
202402,26380561,마라342836,1,0,2270,53.8,17
202402,26380562,마라342836,1,0,980,328.0,17
202402,26380601,마라342836,1,0,2380,104.7,17
202402,26380602,마라342836,1,0,4340,45.5,17
202402,26380610,마라342836,1,0,2420,21.2,17
202402,26380620,마라342836,1,0,2230,35.8,17
202402,26410520,마라342836,1,0,6010,3.7,17
202402,26410530,마라342836,1,0,2830,3.7,17
202402,26410555,마라342836,1,0,4370,2.6,17
202402,26410570,마라342836,1,0,2740,4.5,17
202402,26410580,마라342836,1,0,4350,2.5,17
202402,26410590,마라342836,1,0,2700,3.0,17
202402,26410591,마라342836,1,0,7570,4.2,17
202402,26410600,마라342836,1,0,3660,7.5,17
202402,26410610,마라342836,1,0,3740,3.7,17
202402,26410635,마라342836,1,0,3850,17.2,17
202402,26410665,마라342836,1,0,6070,18.1,17
202402,26410670,마라342836,1,0,3540,26.2,17
202402,26410690,마라342836,1,0,3610,26.8,17
202402,26410700,마라342836,1,0,3400,6.7,17
202402,26440510,마라342836,1,0,2170,117.0,17
202402,26440520,마라342836,1,0,2660,473.1,17
202402,26440530,마라342836,1,0,3890,18.6,17
202402,26440535,마라342836,1,0,2110,370.1,17
202402,26440545,마라342836,1,0,1920,67.5,17
202402,26440550,마라342836,1,0,3010,25.7,17
202402,26440560,마라342836,1,0,3340,449.1,17
202402,26440580,마라342836,1,0,4250,74.0,17
202402,26470610,마라342836,1,0,3250,126.5,17
202402,26470620,마라342836,1,0,5040,42.7,17
202402,26470630,마라342836,1,0,3290,3.8,17
202402,26470640,마라342836,1,0,1990,6.7,17
202402,26470650,마라342836,1,0,3450,23.8,17
202402,26470660,마라342836,1,0,3470,18.5,17
202402,26470670,마라342836,1,0,4870,17.8,17
202402,26470680,마라342836,1,0,5550,10.8,17
202402,26470690,마라342836,1,0,3470,47.2,17
202402,26470700,마라342836,1,0,2340,6.7,17
202402,26470720,마라342836,1,0,2490,15.2,17
202402,26470730,마라342836,1,0,3850,10.9,17
202402,26500660,마라342836,1,0,3740,75.9,17
202402,26500670,마라342836,1,0,2290,2.5,17
202402,26500730,마라342836,1,0,3910,7.4,17
202402,26500740,마라342836,1,0,3570,13.0,17
202402,26500750,마라342836,1,0,2610,7.2,17
202402,26500760,마라342836,1,0,2810,16.9,17
202402,26500770,마라342836,1,0,4170,31.4,17
202402,26500780,마라342836,1,0,920,6.9,17
202402,26500800,마라342836,1,0,4540,55.0,17
202402,26530580,마라342836,1,0,2970,239.2,17
202402,26530591,마라342836,1,0,1670,204.2,17
202402,26530593,마라342836,1,0,2010,51.8,17
202402,26530600,마라342836,1,0,1240,37.0,17
202402,26530610,마라342836,1,0,1520,117.5,17
202402,26530650,마라342836,1,0,1890,136.4,17
202402,26530660,마라342836,1,0,1520,117.7,17
202402,26530661,마라342836,1,0,900,90.7,17
202402,26530670,마라342836,1,0,750,1286.9,17
202402,26530680,마라342836,1,0,950,1327.3,17
202402,26710250,마라342836,1,0,5080,101.5,17
202402,26710253,마라342836,1,0,5780,84.7,17
202402,26710256,마라342836,1,0,4540,39.1,17
202402,26710259,마라342836,1,0,6120,34.8,17
202402,26710330,마라342836,1,0,5050,3.0,17
202402,27140640,마라342836,1,0,4980,3.0,17
202402,27230630,마라342836,1,0,6640,8.5,17
202402,27230645,마라342836,1,0,7810,3.0,17
202402,27230745,마라342836,1,0,9760,3.7,17
202402,27260520,마라342836,1,0,10770,2.8,17
202402,27260550,마라342836,1,0,10000,3.0,17
202402,27260640,마라342836,1,0,7230,2.6,17
202402,27260661,마라342836,1,0,4740,2.7,17
202402,27290585,마라342836,1,0,7150,3.8,17
202402,27290625,마라342836,1,0,5720,12.2,17
202402,27710256,마라342836,1,0,8820,10.2,17
202402,27710310,마라342836,1,0,5710,7.8,17
202402,27720330,마라342836,1,0,15800,3.4,17
202402,28110628,마라342836,1,0,8750,8.3,17
202402,29170685,마라342836,1,0,12690,4.5,17
202402,30200570,마라342836,1,0,10830,3.0,17
202402,31110520,마라342836,1,0,4890,2.5,17
202402,31110600,마라342836,1,0,13140,3.5,17
202402,31110610,마라342836,1,0,4100,2.5,17
202402,31140570,마라342836,1,0,19830,3.0,17
202402,31140595,마라342836,1,0,5980,7.3,17
202402,31140640,마라342836,1,0,4780,26.2,17
202402,31140670,마라342836,1,0,5230,3.0,17
202402,31170530,마라342836,1,0,8960,3.0,17
202402,31170580,마라342836,1,0,5660,3.0,17
202402,31170590,마라342836,1,0,9550,2.5,17
202402,31170600,마라342836,1,0,20110,2.5,17
202402,31200510,마라342836,1,0,4900,2.6,17
202402,31200560,마라342836,1,0,5020,2.5,17
202402,31710250,마라342836,1,0,14220,13.6,17
202402,31710253,마라342836,1,0,6920,22.7,17
202402,31710256,마라342836,1,0,5770,2.7,17
202402,31710259,마라342836,1,0,5610,15.5,17
202402,31710262,마라342836,1,0,8040,3.7,17
202402,31710265,마라342836,1,0,5660,7.5,17
202402,31710310,마라342836,1,0,3220,14.1,17
202402,31710340,마라342836,1,0,5300,12.2,17
202402,31710380,마라342836,1,0,3480,6.8,17
202402,31710400,마라342836,1,0,6620,3.2,17
202402,41210655,마라342836,1,0,10790,3.7,17
202402,41650310,마라342836,1,0,27400,3.8,17
202402,41670250,마라342836,1,0,12900,3.0,17
202402,43113250,마라342836,1,0,8810,3.7,17
202402,43720325,마라342836,1,0,15680,3.5,17
202402,43730310,마라342836,1,0,4960,3.0,17
202402,43745310,마라342836,1,0,14300,10.3,17
202402,44133560,마라342836,1,0,17830,6.1,17
202402,44150250,마라342836,1,0,40590,3.4,17
202402,46130625,마라342836,1,0,10610,3.1,17
202402,46230350,마라342836,1,0,6330,4.2,17
202402,46720390,마라342836,1,0,10350,3.6,17
202402,46730330,마라342836,1,0,13880,3.7,17
202402,46730340,마라342836,1,0,16450,3.7,17
202402,46870250,마라342836,1,0,10920,2.6,17
202402,46890250,마라342836,1,0,24070,3.7,17
202402,46910253,마라342836,1,0,21740,3.7,17
202402,47111310,마라342836,1,0,8620,3.8,17
202402,47111350,마라342836,1,0,7020,2.5,17
202402,47111590,마라342836,1,0,10070,2.6,17
202402,47113330,마라342836,1,0,9180,7.8,17
202402,47113350,마라342836,1,0,16780,3.1,17
202402,47130250,마라342836,1,0,6490,2.7,17
202402,47130253,마라342836,1,0,7850,8.0,17
202402,47130256,마라342836,1,0,6830,2.7,17
202402,47130259,마라342836,1,0,6040,2.7,17
202402,47130330,마라342836,1,0,7000,3.8,17
202402,47130380,마라342836,1,0,7300,3.5,17
202402,47130530,마라342836,1,0,4780,3.0,17
202402,47130550,마라342836,1,0,2080,4.5,17
202402,47130615,마라342836,1,0,5630,3.4,17
202402,47130650,마라342836,1,0,6610,4.0,17
202402,47130660,마라342836,1,0,6280,31.9,17
202402,47150360,마라342836,1,0,4010,2.6,17
202402,47150380,마라342836,1,0,13200,4.5,17
202402,47170320,마라342836,1,0,13220,12.2,17
202402,47170660,마라342836,1,0,12200,5.3,17
202402,47190535,마라342836,1,0,11020,3.7,17
202402,47230360,마라342836,1,0,7690,5.8,17
202402,47230400,마라342836,1,0,13960,3.7,17
202402,47250370,마라342836,1,0,10240,3.1,17
202402,47250410,마라342836,1,0,7800,3.7,17
202402,47290253,마라342836,1,0,18360,3.8,17
202402,47290350,마라342836,1,0,10060,3.0,17
202402,47730310,마라342836,1,0,12750,3.0,17
202402,47750250,마라342836,1,0,17830,2.8,17
202402,47770350,마라342836,1,0,11260,3.8,17
202402,47770370,마라342836,1,0,13220,3.8,17
202402,47820253,마라342836,1,0,4490,12.9,17
202402,47820320,마라342836,1,0,6650,4.2,17
202402,47820370,마라342836,1,0,7530,8.2,17
202402,47850256,마라342836,1,0,6130,3.1,17
202402,47850360,마라342836,1,0,7550,5.7,17
202402,47930400,마라342836,1,0,14420,3.7,17
202402,48121250,마라342836,1,0,4180,7.4,17
202402,48121310,마라342836,1,0,5280,7.5,17
202402,48121520,마라342836,1,0,2340,5.3,17
202402,48121530,마라342836,1,0,2930,9.9,17
202402,48121540,마라342836,1,0,4250,7.7,17
202402,48123515,마라342836,1,0,3980,14.7,17
202402,48123520,마라342836,1,0,4710,2.5,17
202402,48123550,마라342836,1,0,12620,6.5,17
202402,48123560,마라342836,1,0,3060,3.0,17
202402,48123570,마라342836,1,0,5750,9.0,17
202402,48125340,마라342836,1,0,8100,3.8,17
202402,48125530,마라342836,1,0,5100,3.7,17
202402,48125580,마라342836,1,0,5100,3.8,17
202402,48125610,마라342836,1,0,5410,3.4,17
202402,48127250,마라342836,1,0,4320,6.1,17
202402,48127510,마라342836,1,0,3690,3.7,17
202402,48127545,마라342836,1,0,6320,3.7,17
202402,48127570,마라342836,1,0,3500,5.0,17
202402,48127620,마라342836,1,0,3450,7.3,17
202402,48129560,마라342836,1,0,4020,3.1,17
202402,48129580,마라342836,1,0,6390,3.0,17
202402,48129590,마라342836,1,0,3450,3.0,17
202402,48129630,마라342836,1,0,3300,72.8,17
202402,48129640,마라342836,1,0,5500,58.2,17
202402,48129650,마라342836,1,0,5030,170.2,17
202402,48170320,마라342836,1,0,8490,3.4,17
202402,48170370,마라342836,1,0,5000,5.1,17
202402,48170380,마라342836,1,0,7750,3.0,17
202402,48170565,마라342836,1,0,12200,3.7,17
202402,48170673,마라342836,1,0,10440,3.0,17
202402,48170695,마라342836,1,0,5590,15.4,17
202402,48170750,마라342836,1,0,7020,2.5,17
202402,48220250,마라342836,1,0,10770,3.7,17
202402,48220310,마라342836,1,0,10130,3.6,17
202402,48220340,마라342836,1,0,6250,3.3,17
202402,48220510,마라342836,1,0,7990,5.6,17
202402,48220530,마라342836,1,0,7310,3.7,17
202402,48220590,마라342836,1,0,9600,3.1,17
202402,48220665,마라342836,1,0,6660,3.1,17
202402,48240250,마라342836,1,0,11540,7.5,17
202402,48240320,마라342836,1,0,6720,3.8,17
202402,48240340,마라342836,1,0,6250,3.1,17
202402,48240350,마라342836,1,0,6810,10.8,17
202402,48240370,마라342836,1,0,6630,15.4,17
202402,48240530,마라342836,1,0,9630,3.7,17
202402,48240595,마라342836,1,0,6730,3.7,17
202402,48250250,마라342836,1,0,2680,25.7,17
202402,48250320,마라342836,1,0,2350,174.7,17
202402,48250330,마라342836,1,0,4410,77.7,17
202402,48250340,마라342836,1,0,3140,132.6,17
202402,48250350,마라342836,1,0,3060,11.1,17
202402,48250360,마라342836,1,0,3380,69.8,17
202402,48250370,마라342836,1,0,2930,46.9,17
202402,48250510,마라342836,1,0,3910,23.9,17
202402,48250520,마라342836,1,0,1770,6.8,17
202402,48250530,마라342836,1,0,3100,48.8,17
202402,48250540,마라342836,1,0,3320,56.9,17
202402,48250550,마라342836,1,0,4620,34.3,17
202402,48250565,마라342836,1,0,960,6.7,17
202402,48250580,마라342836,1,0,2260,15.3,17
202402,48250590,마라342836,1,0,3480,13.9,17
202402,48250600,마라342836,1,0,1660,5.4,17
202402,48250610,마라342836,1,0,2870,99.7,17
202402,48250620,마라342836,1,0,2920,71.0,17
202402,48250630,마라342836,1,0,2890,10.6,17
202402,48270250,마라342836,1,0,6960,40.5,17
202402,48270253,마라342836,1,0,3440,7.5,17
202402,48270310,마라342836,1,0,5080,7.4,17
202402,48270330,마라342836,1,0,4570,3.7,17
202402,48270340,마라342836,1,0,8610,16.6,17
202402,48270360,마라342836,1,0,3850,3.6,17
202402,48270370,마라342836,1,0,8430,3.8,17
202402,48270510,마라342836,1,0,2440,3.0,17
202402,48270520,마라342836,1,0,4530,26.2,17
202402,48270530,마라342836,1,0,4500,15.4,17
202402,48270540,마라342836,1,0,4940,3.7,17
202402,48270550,마라342836,1,0,6310,14.6,17
202402,48310310,마라342836,1,0,8470,14.0,17
202402,48310330,마라342836,1,0,8280,14.0,17
202402,48310360,마라342836,1,0,6170,3.8,17
202402,48310390,마라342836,1,0,4510,10.9,17
202402,48310530,마라342836,1,0,4550,3.7,17
202402,48310540,마라342836,1,0,5650,2.1,17
202402,48310550,마라342836,1,0,3250,2.6,17
202402,48310580,마라342836,1,0,4780,8.4,17
202402,48310590,마라342836,1,0,10150,8.9,17
202402,48310600,마라342836,1,0,4730,3.8,17
202402,48330253,마라342836,1,0,3230,67.6,17
202402,48330310,마라342836,1,0,3660,56.0,17
202402,48330320,마라342836,1,0,5510,16.6,17
202402,48330330,마라342836,1,0,3550,36.5,17
202402,48330340,마라342836,1,0,6490,16.4,17
202402,48330510,마라342836,1,0,2310,3.4,17
202402,48330515,마라342836,1,0,5190,6.7,17
202402,48330520,마라342836,1,0,2630,18.9,17
202402,48330530,마라342836,1,0,7150,7.4,17
202402,48330540,마라342836,1,0,5330,3.8,17
202402,48330550,마라342836,1,0,5800,2.8,17
202402,48330560,마라342836,1,0,4100,12.4,17
202402,48330570,마라342836,1,0,3300,10.1,17
202402,48720340,마라342836,1,0,5140,25.9,17
202402,48730250,마라342836,1,0,4540,3.3,17
202402,48730253,마라342836,1,0,5410,11.0,17
202402,48730310,마라342836,1,0,7730,9.5,17
202402,48730320,마라342836,1,0,6150,8.0,17
202402,48730340,마라342836,1,0,5530,10.3,17
202402,48730350,마라342836,1,0,5660,7.3,17
202402,48730360,마라342836,1,0,13790,3.6,17
202402,48740250,마라342836,1,0,7580,7.5,17
202402,48740310,마라342836,1,0,5960,3.7,17
202402,48740400,마라342836,1,0,5310,6.2,17
202402,48740410,마라342836,1,0,11630,3.1,17
202402,48740420,마라342836,1,0,5550,6.1,17
202402,48820250,마라342836,1,0,7240,3.0,17
202402,48820310,마라342836,1,0,6120,7.4,17
202402,48820400,마라342836,1,0,7160,3.7,17
202402,48820410,마라342836,1,0,12340,3.7,17
202402,48840250,마라342836,1,0,9820,3.2,17
202402,48840390,마라342836,1,0,12500,3.4,17
202402,48850250,마라342836,1,0,9080,3.8,17
202402,48850410,마라342836,1,0,8160,3.0,17
202402,48860250,마라342836,1,0,6960,2.5,17
202402,48880350,마라342836,1,0,11730,7.3,17
202402,48890360,마라342836,1,0,7040,3.7,17
202402,48890440,마라342836,1,0,8150,2.6,17
202402,50110690,마라342836,1,0,18050,1.7,17
202402,51190605,마라342836,1,0,19910,3.7,17
202402,51210540,마라342836,1,0,23780,4.5,17
202402,51210580,마라342836,1,0,23430,7.5,17
202402,51820330,마라342836,1,0,19500,3.5,17
202402,52113580,마라342836,1,0,25430,2.6,17
202402,52113642,마라342836,1,0,15290,4.2,17
202402,마라323767,마라342836,1,0,1030,24.7,17
202402,마라323772,마라342836,1,0,2100,2.6,17
202402,마라330783,마라342836,1,0,1130,41.2,17
202402,마라331786,마라342836,1,0,3420,2.5,17
202402,마라332763,마라342836,1,0,2240,17.6,17
202402,마라332768,마라342836,1,0,8750,2.6,17
202402,마라333786,마라342836,1,0,1590,3.0,17
202402,마라335772,마라342836,1,0,1390,3.8,17
202402,마라337784,마라342836,1,0,1780,3.9,17
202402,마라337842,마라342836,1,0,110,14.4,17
202402,마라339775,마라342836,1,0,1610,2.7,17
202402,마라339835,마라342836,1,0,360,3.8,17
202402,마라339838,마라342836,1,0,770,59.7,17
202402,마라340771,마라342836,1,0,640,3.1,17
202402,마라340785,마라342836,1,0,1930,4.2,17
202402,마라340846,마라342836,1,0,2800,20.6,17
202402,마라341776,마라342836,1,0,14710,3.9,17
202402,마라341846,마라342836,1,0,480,7.5,17
202402,마라341850,마라342836,1,0,2470,3.1,17
202402,마라342759,마라342836,1,0,220,3.7,17
202402,마라342782,마라342836,1,0,1820,2.6,17
202402,마라342856,마라342836,1,0,2440,10.0,17
202402,마라343783,마라342836,1,0,1610,44.4,17
202402,마라343849,마라342836,1,0,340,44.6,17
202402,마라344867,마라342836,1,0,850,14.9,17
202402,마라345851,마라342836,1,0,60,27.8,17
202402,마라345859,마라342836,1,0,360,7.5,17
202402,마라345864,마라342836,1,0,1220,23.3,17
202402,마라346783,마라342836,1,0,1540,12.0,17
202402,마라346852,마라342836,1,0,950,3.7,17
202402,마라346861,마라342836,1,0,650,3.0,17
202402,마라346864,마라342836,1,0,1360,74.0,17
202402,마라347767,마라342836,1,0,1520,11.7,17
202402,마라347772,마라342836,1,0,1690,15.3,17
202402,마라347777,마라342836,1,0,1320,22.4,17
202402,마라347783,마라342836,1,0,1100,2.6,17
202402,마라347854,마라342836,1,0,220,7.3,17
202402,마라347859,마라342836,1,0,1660,125.3,17
202402,마라347861,마라342836,1,0,890,7.0,17
202402,마라347862,마라342836,1,0,7310,3.1,17
202402,마라347863,마라342836,1,0,2000,13.5,17
202402,마라347864,마라342836,1,0,1050,3.8,17
202402,마라347866,마라342836,1,0,1680,10.2,17
202402,마라348855,마라342836,1,0,130,3.7,17
202402,마라348861,마라342836,1,0,580,2.5,17
202402,마라348862,마라342836,1,0,1160,3.5,17
202402,마라348867,마라342836,1,0,930,3.1,17
202402,마라349766,마라342836,1,0,9940,3.7,17
202402,마라349863,마라342836,1,0,1120,10.3,17
202402,마라349864,마라342836,1,0,120,4.2,17
202402,마라349867,마라342836,1,0,1490,9.7,17
202402,마라350852,마라342836,1,0,1160,53.9,17
202402,마라350864,마라342836,1,0,950,9.1,17
202402,마라350866,마라342836,1,0,810,3.1,17
202402,마라351767,마라342836,1,0,5570,3.0,17
202402,마라351768,마라342836,1,0,1850,9.0,17
202402,마라351854,마라342836,1,0,300,3.8,17
202402,마라351856,마라342836,1,0,430,7.4,17
202402,마라351864,마라342836,1,0,430,10.5,17
202402,마라352860,마라342836,1,0,1090,7.0,17
202402,마라352862,마라342836,1,0,1640,53.0,17
202402,마라352864,마라342836,1,0,10,4.2,17
202402,마라352865,마라342836,1,0,600,5.7,17
202402,마라353852,마라342836,1,0,3160,18.5,17
202402,마라353858,마라342836,1,0,860,47.0,17
202402,마라353860,마라342836,1,0,940,6.3,17
202402,마라354852,마라342836,1,0,920,41.5,17
202402,마라355858,마라342836,1,0,3540,2.7,17
202402,마라355864,마라342836,1,0,7070,3.6,17
202402,마라357850,마라342836,1,0,2310,13.5,17
202402,마라357854,마라342836,1,0,580,6.7,17
202402,마라359849,마라342836,1,0,1320,40.1,17
202402,마라359852,마라342836,1,0,2440,3.8,17
202402,마라359854,마라342836,1,0,560,22.1,17
202402,마라359858,마라342836,1,0,1250,3.0,17
202402,마라363870,마라342836,1,0,4350,5.7,17
202402,마라363873,마라342836,1,0,1620,2.5,17
202402,마라378857,마라342836,1,0,4630,3.0,17
202402,마라383853,마라342836,1,0,980,20.4,17
202402,마라383854,마라342836,1,0,1010,6.3,17
202402,마라385856,마라342836,1,0,910,17.2,17
202402,마라386869,마라342836,1,0,1430,6.9,17
202402,마라388856,마라342836,1,0,850,25.7,17
202402,마라390861,마라342836,1,0,950,3.7,17
202402,마라390871,마라342836,1,0,2070,46.1,17
202402,마라391877,마라342836,1,0,11060,7.5,17
202402,마라394861,마라342836,1,0,2080,2.5,17
202402,마라394863,마라342836,1,0,820,5.1,17
202402,마라395867,마라342836,1,0,1250,3.7,17
202402,마라396867,마라342836,1,0,2210,3.9,17
202402,마라397860,마라342836,1,0,2100,3.7,17
202402,마라400869,마라342836,1,0,1070,6.8,17
202402,마라401856,마라342836,1,0,1250,8.6,17
202402,마라401865,마라342836,1,0,1720,3.0,17
202402,마라402855,마라342836,1,0,1680,3.1,17
202402,마라402864,마라342836,1,0,1750,3.7,17
202402,마라402865,마라342836,1,0,5670,6.7,17
202402,마라402866,마라342836,1,0,2340,6.4,17
202402,마라402868,마라342836,1,0,10,2.7,17
202402,마라403868,마라342836,1,0,1220,3.9,17
202402,마라403872,마라342836,1,0,1630,3.9,17
202402,마라410858,마라342836,1,0,8000,3.8,17
202402,11230740,마라342836,1,1,17580,6.1,17
202402,11680750,마라342836,1,1,12950,7.3,17
202402,26110510,마라342836,1,1,2760,63.6,17
202402,26110530,마라342836,1,1,1340,4.5,17
202402,26110545,마라342836,1,1,2340,17.5,17
202402,26110560,마라342836,1,1,2950,21.3,17
202402,26110570,마라342836,1,1,5020,12.8,17
202402,26110580,마라342836,1,1,3670,56.2,17
202402,26110600,마라342836,1,1,1910,3.4,17
202402,26140510,마라342836,1,1,2900,3.8,17
202402,26140530,마라342836,1,1,1750,101.0,17
202402,26140540,마라342836,1,1,1660,30.3,17
202402,26140560,마라342836,1,1,1360,2.0,17
202402,26140570,마라342836,1,1,1760,38.4,17
202402,26140590,마라342836,1,1,2520,7.1,17
202402,26140615,마라342836,1,1,11140,4.5,17
202402,26140630,마라342836,1,1,3620,3.7,17
202402,26140640,마라342836,1,1,3130,3.1,17
202402,26140660,마라342836,1,1,10490,4.5,17
202402,26140680,마라342836,1,1,3220,12.8,17
202402,26170520,마라342836,1,1,1710,57.8,17
202402,26170530,마라342836,1,1,2500,24.1,17
202402,26170550,마라342836,1,1,1980,3.0,17
202402,26170560,마라342836,1,1,2070,10.8,17
202402,26170570,마라342836,1,1,2790,6.9,17
202402,26170645,마라342836,1,1,2690,10.9,17
202402,26170650,마라342836,1,1,3480,10.7,17
202402,26170660,마라342836,1,1,3140,67.3,17
202402,26170680,마라342836,1,1,2780,7.0,17
202402,26200530,마라342836,1,1,2930,29.0,17
202402,26200590,마라342836,1,1,2290,2.6,17
202402,26200605,마라342836,1,1,2630,5.7,17
202402,26200630,마라342836,1,1,3070,2.7,17
202402,26200640,마라342836,1,1,12140,3.5,17
