STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202509,48330340,마라342836,1,0,7360,24.5,17
202509,48330510,마라342836,1,0,4580,45.5,17
202509,48330515,마라342836,1,0,1380,3.5,17
202509,48330520,마라342836,1,0,2060,21.0,17
202509,48330530,마라342836,1,0,4030,17.5,17
202509,48330550,마라342836,1,0,10170,3.5,17
202509,48720390,마라342836,1,0,5670,3.5,17
202509,48730250,마라342836,1,0,6000,17.5,17
202509,48730320,마라342836,1,0,4410,3.5,17
202509,48740253,마라342836,1,0,5670,7.0,17
202509,48740370,마라342836,1,0,8680,10.5,17
202509,48740380,마라342836,1,0,3040,3.5,17
202509,48740410,마라342836,1,0,5280,17.5,17
202509,48740420,마라342836,1,0,5900,7.0,17
202509,48820250,마라342836,1,0,5250,3.5,17
202509,48820400,마라342836,1,0,6750,10.5,17
202509,48820420,마라342836,1,0,5270,7.0,17
202509,48840250,마라342836,1,0,7850,3.5,17
202509,48860250,마라342836,1,0,11330,7.0,17
202509,48860340,마라342836,1,0,8840,3.5,17
202509,48860370,마라342836,1,0,8840,3.5,17
202509,48860380,마라342836,1,0,8160,3.5,17
202509,48870360,마라342836,1,0,10550,3.5,17
202509,48880340,마라342836,1,0,11920,3.5,17
202509,48890460,마라342836,1,0,11460,3.5,17
202509,51150510,마라342836,1,0,23120,7.0,17
202509,51210570,마라342836,1,0,24260,7.0,17
202509,52130710,마라342836,1,0,19880,3.5,17
202509,52130720,마라342836,1,0,26840,3.5,17
202509,52210380,마라342836,1,0,32640,3.5,17
202509,52730320,마라342836,1,0,18850,3.5,17
202509,52800360,마라342836,1,0,22040,3.5,17
202509,마라323767,마라342836,1,0,1450,28.0,17
202509,마라323772,마라342836,1,0,2110,3.5,17
202509,마라329791,마라342836,1,0,7220,3.5,17
202509,마라330783,마라342836,1,0,1390,17.5,17
202509,마라331786,마라342836,1,0,1120,3.5,17
202509,마라332763,마라342836,1,0,2170,10.5,17
202509,마라332772,마라342836,1,0,2290,3.5,17
202509,마라335776,마라342836,1,0,6180,3.5,17
202509,마라336783,마라342836,1,0,1610,3.5,17
202509,마라338773,마라342836,1,0,1350,10.5,17
202509,마라339838,마라342836,1,0,2210,38.5,17
202509,마라340846,마라342836,1,0,570,28.0,17
202509,마라342782,마라342836,1,0,60,3.5,17
202509,마라342856,마라342836,1,0,730,3.5,17
202509,마라343849,마라342836,1,0,1980,10.5,17
202509,마라344867,마라342836,1,0,490,24.5,17
202509,마라345782,마라342836,1,0,1280,3.5,17
202509,마라345851,마라342836,1,0,520,10.5,17
202509,마라345862,마라342836,1,0,2300,14.0,17
202509,마라346783,마라342836,1,0,3600,7.0,17
202509,마라346864,마라342836,1,0,900,49.0,17
202509,마라346870,마라342836,1,0,510,3.5,17
202509,마라347772,마라342836,1,0,29020,3.5,17
202509,마라347854,마라342836,1,0,530,7.0,17
202509,마라347859,마라342836,1,0,630,84.0,17
202509,마라347869,마라342836,1,0,3340,3.5,17
202509,마라348784,마라342836,1,0,1890,3.5,17
202509,마라348855,마라342836,1,0,1290,28.0,17
202509,마라348861,마라342836,1,0,910,7.0,17
202509,마라348863,마라342836,1,0,1070,3.5,17
202509,마라349863,마라342836,1,0,880,3.5,17
202509,마라349864,마라342836,1,0,1540,10.5,17
202509,마라350852,마라342836,1,0,390,28.0,17
202509,마라350863,마라342836,1,0,2100,7.0,17
202509,마라350864,마라342836,1,0,1540,3.5,17
202509,마라351768,마라342836,1,0,200,3.5,17
202509,마라351854,마라342836,1,0,1860,21.0,17
202509,마라351856,마라342836,1,0,360,14.0,17
202509,마라351863,마라342836,1,0,940,14.0,17
202509,마라351864,마라342836,1,0,120,3.5,17
202509,마라352861,마라342836,1,0,870,14.0,17
202509,마라352862,마라342836,1,0,780,38.5,17
202509,마라353852,마라342836,1,0,590,3.5,17
202509,마라353856,마라342836,1,0,480,3.5,17
202509,마라353858,마라342836,1,0,100,3.5,17
202509,마라354852,마라342836,1,0,4210,49.0,17
202509,마라357850,마라342836,1,0,520,10.5,17
202509,마라359849,마라342836,1,0,1750,56.0,17
202509,마라359852,마라342836,1,0,430,3.5,17
202509,마라381854,마라342836,1,0,1380,3.5,17
202509,마라382852,마라342836,1,0,1640,3.5,17
202509,마라383854,마라342836,1,0,1210,3.5,17
202509,마라385856,마라342836,1,0,960,17.5,17
202509,마라388856,마라342836,1,0,970,14.0,17
202509,마라389863,마라342836,1,0,1480,3.5,17
202509,마라391872,마라342836,1,0,1150,3.5,17
202509,마라397871,마라342836,1,0,1860,3.5,17
202509,마라398870,마라342836,1,0,1250,3.5,17
202509,마라399864,마라342836,1,0,6940,3.5,17
202509,마라400869,마라342836,1,0,1790,10.5,17
202509,마라402865,마라342836,1,0,1770,3.5,17
202509,마라402866,마라342836,1,0,1570,7.0,17
202509,마라402871,마라342836,1,0,1930,3.5,17
202509,마라403868,마라342836,1,0,1410,10.5,17
202509,마라408857,마라342836,1,0,2030,7.0,17
202509,마라412859,마라342836,1,0,2400,3.5,17
202509,11170530,마라342836,1,1,13630,3.5,17
202509,26110510,마라342836,1,1,3040,31.5,17
202509,26110530,마라342836,1,1,2480,7.0,17
202509,26110560,마라342836,1,1,2580,49.0,17
202509,26110580,마라342836,1,1,2650,21.0,17
202509,26110600,마라342836,1,1,6980,7.0,17
202509,26140510,마라342836,1,1,2790,3.5,17
202509,26140520,마라342836,1,1,1740,7.0,17
202509,26140530,마라342836,1,1,2390,35.0,17
202509,26140540,마라342836,1,1,2150,66.5,17
202509,26140570,마라342836,1,1,1650,7.0,17
202509,26140640,마라342836,1,1,3830,3.5,17
202509,26140660,마라342836,1,1,5120,10.5,17
202509,26140680,마라342836,1,1,2640,7.0,17
202509,26170510,마라342836,1,1,10930,3.5,17
202509,26170520,마라342836,1,1,2440,14.0,17
202509,26170530,마라342836,1,1,3090,31.5,17
202509,26170550,마라342836,1,1,3150,3.5,17
202509,26170560,마라342836,1,1,2260,14.0,17
202509,26170570,마라342836,1,1,2370,3.5,17
202509,26170650,마라342836,1,1,3370,14.0,17
202509,26170660,마라342836,1,1,5370,45.5,17
202509,26170680,마라342836,1,1,2310,10.5,17
202509,26200530,마라342836,1,1,2350,14.0,17
202509,26200590,마라342836,1,1,2580,14.0,17
202509,26200605,마라342836,1,1,1470,10.5,17
202509,26200650,마라342836,1,1,1950,3.5,17
202509,26230510,마라342836,1,1,3760,87.5,17
202509,26230520,마라342836,1,1,2810,217.0,17
202509,26230550,마라342836,1,1,4360,3.5,17
202509,26230560,마라342836,1,1,3240,21.0,17
202509,26230600,마라342836,1,1,3140,52.5,17
202509,26230610,마라342836,1,1,4310,38.5,17
202509,26230710,마라342836,1,1,3320,45.5,17
202509,26230720,마라342836,1,1,2780,10.5,17
202509,26230740,마라342836,1,1,1690,56.0,17
202509,26230750,마라342836,1,1,3870,45.5,17
202509,26230770,마라342836,1,1,3620,70.0,17
202509,26230780,마라342836,1,1,2000,14.0,17
202509,26260545,마라342836,1,1,4680,3.5,17
202509,26260550,마라342836,1,1,5350,3.5,17
202509,26260600,마라342836,1,1,3920,7.0,17
202509,26290530,마라342836,1,1,4180,52.5,17
202509,26290570,마라342836,1,1,3630,7.0,17
202509,26290610,마라342836,1,1,4820,14.0,17
202509,26290700,마라342836,1,1,2670,3.5,17
202509,26290710,마라342836,1,1,4280,3.5,17
202509,26320510,마라342836,1,1,2930,70.0,17
202509,26320520,마라342836,1,1,3460,14.0,17
202509,26320530,마라342836,1,1,3710,3.5,17
202509,26320541,마라342836,1,1,3570,3.5,17
202509,26320543,마라342836,1,1,2140,24.5,17
202509,26320550,마라342836,1,1,3350,14.0,17
202509,26320560,마라342836,1,1,2180,17.5,17
202509,26320572,마라342836,1,1,5740,7.0,17
202509,26350520,마라342836,1,1,5470,7.0,17
202509,26380510,마라342836,1,1,2460,17.5,17
202509,26380520,마라342836,1,1,3150,7.0,17
202509,26380530,마라342836,1,1,2570,21.0,17
202509,26380540,마라342836,1,1,1110,21.0,17
202509,26380550,마라342836,1,1,2240,101.5,17
202509,26380561,마라342836,1,1,2070,59.5,17
202509,26380562,마라342836,1,1,1990,266.0,17
202509,26380601,마라342836,1,1,4190,52.5,17
202509,26380602,마라342836,1,1,2330,24.5,17
202509,26380620,마라342836,1,1,2760,3.5,17
202509,26410555,마라342836,1,1,14080,17.5,17
202509,26410610,마라342836,1,1,3690,3.5,17
202509,26410700,마라342836,1,1,2710,3.5,17
202509,26440510,마라342836,1,1,1980,7.0,17
202509,26440520,마라342836,1,1,2230,73.5,17
202509,26440530,마라342836,1,1,1920,3.5,17
202509,26440535,마라342836,1,1,6210,38.5,17
202509,26440545,마라342836,1,1,2150,10.5,17
202509,26440560,마라342836,1,1,4570,24.5,17
202509,26470610,마라342836,1,1,4550,63.0,17
202509,26470680,마라342836,1,1,4300,3.5,17
202509,26470690,마라342836,1,1,4340,28.0,17
202509,26500660,마라342836,1,1,4200,14.0,17
202509,26500750,마라342836,1,1,3230,3.5,17
202509,26500800,마라342836,1,1,3820,7.0,17
202509,26530580,마라342836,1,1,1600,80.5,17
202509,26530591,마라342836,1,1,2170,122.5,17
202509,26530593,마라342836,1,1,2110,28.0,17
202509,26530600,마라342836,1,1,2170,154.0,17
202509,26530610,마라342836,1,1,2560,185.5,17
202509,26530650,마라342836,1,1,1800,94.5,17
202509,26530660,마라342836,1,1,1620,178.5,17
202509,26530661,마라342836,1,1,2190,52.5,17
202509,26530670,마라342836,1,1,2000,556.5,17
202509,26530680,마라342836,1,1,1680,497.0,17
202509,31710259,마라342836,1,1,5600,3.5,17
202509,48250250,마라342836,1,1,2730,3.5,17
202509,48250630,마라342836,1,1,1810,3.5,17
202509,48330310,마라342836,1,1,1660,3.5,17
202509,48330520,마라342836,1,1,2520,3.5,17
202509,마라323767,마라342836,1,1,2070,14.0,17
202509,마라323772,마라342836,1,1,1760,10.5,17
202509,마라330783,마라342836,1,1,3800,3.5,17
202509,마라336783,마라342836,1,1,1980,14.0,17
202509,마라339838,마라342836,1,1,1770,49.0,17
202509,마라340846,마라342836,1,1,1060,7.0,17
202509,마라342771,마라342836,1,1,1130,3.5,17
202509,마라342782,마라342836,1,1,2350,49.0,17
202509,마라342856,마라342836,1,1,1550,7.0,17
202509,마라343849,마라342836,1,1,1750,7.0,17
202509,마라344862,마라342836,1,1,3380,3.5,17
202509,마라344867,마라342836,1,1,1160,42.0,17
202509,마라345782,마라342836,1,1,3540,3.5,17
202509,마라345785,마라342836,1,1,1160,3.5,17
202509,마라345851,마라342836,1,1,950,31.5,17
202509,마라345862,마라342836,1,1,1950,7.0,17
202509,마라345864,마라342836,1,1,1530,21.0,17
202509,마라346864,마라342836,1,1,1380,84.0,17
202509,마라346870,마라342836,1,1,1510,17.5,17
202509,마라347772,마라342836,1,1,1790,10.5,17
202509,마라347783,마라342836,1,1,1060,3.5,17
202509,마라347852,마라342836,1,1,820,3.5,17
202509,마라347859,마라342836,1,1,1710,73.5,17
202509,마라347861,마라342836,1,1,2520,10.5,17
202509,마라347862,마라342836,1,1,1210,3.5,17
202509,마라347869,마라342836,1,1,3340,3.5,17
202509,마라348784,마라342836,1,1,1990,7.0,17
202509,마라348855,마라342836,1,1,1210,38.5,17
202509,마라348861,마라342836,1,1,1360,10.5,17
202509,마라349863,마라342836,1,1,3930,3.5,17
202509,마라349864,마라342836,1,1,2120,21.0,17
202509,마라350852,마라342836,1,1,1410,14.0,17
202509,마라350863,마라342836,1,1,1590,21.0,17
202509,마라350866,마라342836,1,1,1040,10.5,17
202509,마라351854,마라342836,1,1,870,14.0,17
202509,마라351856,마라342836,1,1,1980,45.5,17
202509,마라351862,마라342836,1,1,1430,3.5,17
202509,마라351863,마라342836,1,1,1920,45.5,17
202509,마라351864,마라342836,1,1,2040,28.0,17
202509,마라352860,마라342836,1,1,1240,7.0,17
202509,마라352861,마라342836,1,1,1400,24.5,17
202509,마라352862,마라342836,1,1,1300,17.5,17
202509,마라352864,마라342836,1,1,860,3.5,17
202509,마라352865,마라342836,1,1,750,3.5,17
202509,마라353860,마라342836,1,1,1590,3.5,17
202509,마라354852,마라342836,1,1,1290,49.0,17
202509,마라355864,마라342836,1,1,1620,10.5,17
202509,마라357850,마라342836,1,1,970,3.5,17
202509,마라359849,마라342836,1,1,830,52.5,17
202509,마라359852,마라342836,1,1,2420,3.5,17
202509,마라359854,마라342836,1,1,940,7.0,17
202509,마라382852,마라342836,1,1,1300,3.5,17
202509,마라383853,마라342836,1,1,5560,3.5,17
202509,마라385856,마라342836,1,1,1690,3.5,17
202509,마라388856,마라342836,1,1,1660,17.5,17
202509,마라391861,마라342836,1,1,970,3.5,17
202509,마라397871,마라342836,1,1,1190,3.5,17
202509,마라400869,마라342836,1,1,2140,3.5,17
202509,마라401856,마라342836,1,1,1680,3.5,17
202509,마라408857,마라342836,1,1,2590,7.0,17
202509,11710562,마라342836,1,2,18080,3.5,17
202509,26110510,마라342836,1,2,7720,3.5,17
202509,26110520,마라342836,1,2,4720,3.5,17
202509,26110530,마라342836,1,2,7730,3.5,17
202509,26110570,마라342836,1,2,7300,3.5,17
202509,26110580,마라342836,1,2,6690,10.5,17
202509,26110600,마라342836,1,2,8570,3.5,17
202509,26140540,마라342836,1,2,8750,10.5,17
