STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202509,마라343844,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202509,마라343849,1,0,17.5,196.0,28.0,31.5,66.5,94.5,77.0,245.0,70.0,49.0,94.5,87.5,94.5,101.5,49.0,175.0,70.0,63.0,101.5,150.5,140.0,73.5,42.0,31.5
202509,마라344849,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,49.0,7.0,7.0,0.0,0.0,0.0
202509,마라344862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
202509,마라344867,1,0,7.0,63.0,28.0,35.0,21.0,38.5,28.0,45.5,31.5,52.5,87.5,108.5,101.5,70.0,108.5,147.0,150.5,224.0,325.5,490.0,392.0,255.5,248.5,87.5
202509,마라345851,1,0,28.0,157.5,84.0,91.0,87.5,52.5,59.5,178.5,94.5,94.5,105.0,178.5,182.0,175.0,224.0,259.0,423.5,430.5,633.5,542.5,332.5,252.0,189.0,73.5
202509,마라345859,1,0,0.0,0.0,0.0,3.5,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,3.5,0.0,0.0,0.0
202509,마라345862,1,0,3.5,14.0,0.0,3.5,0.0,10.5,7.0,31.5,21.0,21.0,28.0,17.5,17.5,17.5,21.0,10.5,28.0,21.0,31.5,28.0,10.5,24.5,24.5,7.0
202509,마라345864,1,0,7.0,3.5,0.0,0.0,3.5,0.0,3.5,21.0,17.5,24.5,17.5,24.5,14.0,17.5,10.5,14.0,21.0,24.5,38.5,3.5,17.5,7.0,14.0,0.0
202509,마라346853,1,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.5,14.0,10.5,7.0,0.0,7.0,3.5,0.0,7.0,7.0,0.0,0.0,0.0
202509,마라346861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,3.5
202509,마라346864,1,0,35.0,136.5,94.5,115.5,94.5,196.0,164.5,101.5,175.0,213.5,255.5,273.0,353.5,406.0,360.5,455.0,560.0,938.0,1246.0,1134.0,1137.5,637.0,563.5,175.0
202509,마라346866,1,0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.5,0.0,0.0,7.0,0.0,7.0,7.0,10.5,7.0,10.5,10.5,0.0
202509,마라346868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,10.5,0.0,7.0,0.0,0.0,3.5,14.0,0.0,0.0,3.5,0.0,0.0
202509,마라346870,1,0,42.0,346.5,199.5,185.5,133.0,171.5,220.5,332.5,280.0,420.0,777.0,1064.0,1323.0,1270.5,1550.5,2376.5,2852.5,3650.5,4942.0,3559.5,2922.5,2401.0,1837.5,325.5
202509,마라347852,1,0,21.0,77.0,98.0,73.5,129.5,98.0,63.0,38.5,42.0,66.5,84.0,157.5,189.0,178.5,346.5,490.0,560.0,647.5,836.5,689.5,486.5,392.0,304.5,63.0
202509,마라347854,1,0,24.5,66.5,91.0,66.5,52.5,17.5,31.5,42.0,31.5,63.0,147.0,171.5,241.5,217.0,245.0,346.5,448.0,847.0,927.5,717.5,518.0,444.5,367.5,73.5
202509,마라347859,1,0,35.0,119.0,108.5,59.5,98.0,105.0,126.0,126.0,238.0,112.0,126.0,189.0,224.0,175.0,280.0,308.0,437.5,479.5,553.0,640.5,546.0,507.5,420.0,115.5
202509,마라347861,1,0,0.0,28.0,24.5,0.0,7.0,10.5,3.5,7.0,3.5,0.0,0.0,10.5,10.5,17.5,14.0,14.0,24.5,17.5,35.0,24.5,59.5,24.5,66.5,35.0
202509,마라347862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.0,7.0
202509,마라347863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.5,0.0,7.0,0.0
202509,마라347864,1,0,3.5,31.5,3.5,0.0,3.5,3.5,10.5,10.5,7.0,17.5,10.5,14.0,3.5,7.0,14.0,0.0,7.0,24.5,21.0,42.0,17.5,38.5,45.5,24.5
202509,마라347865,1,0,3.5,0.0,0.0,0.0,3.5,3.5,0.0,3.5,7.0,14.0,10.5,7.0,0.0,10.5,28.0,14.0,42.0,42.0,66.5,87.5,35.0,38.5,38.5,7.0
202509,마라347866,1,0,45.5,161.0,150.5,147.0,98.0,52.5,56.0,147.0,105.0,115.5,164.5,374.5,427.0,458.5,469.0,686.0,896.0,1312.5,1641.5,1431.5,1232.0,1162.0,906.5,203.0
202509,마라347868,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,10.5,31.5,10.5,31.5,24.5,17.5,14.0,28.0,3.5
202509,마라347869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,21.0,28.0,28.0,28.0,28.0,56.0,91.0,115.5,45.5,59.5,49.0,77.0,7.0
202509,마라348855,1,0,38.5,115.5,94.5,84.0,59.5,122.5,56.0,87.5,143.5,98.0,101.5,234.5,290.5,273.0,416.5,476.0,735.0,924.0,1144.5,896.0,850.5,626.5,374.5,66.5
202509,마라348857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5
202509,마라348858,1,0,0.0,0.0,28.0,0.0,0.0,0.0,3.5,14.0,7.0,3.5,0.0,7.0,3.5,0.0,3.5,17.5,21.0,49.0,35.0,14.0,14.0,10.5,0.0,0.0
202509,마라348861,1,0,0.0,0.0,0.0,0.0,7.0,17.5,7.0,3.5,3.5,0.0,3.5,0.0,21.0,14.0,10.5,7.0,10.5,35.0,101.5,94.5,105.0,59.5,45.5,21.0
202509,마라348862,1,0,7.0,35.0,38.5,10.5,35.0,21.0,14.0,7.0,14.0,14.0,14.0,21.0,0.0,17.5,10.5,35.0,17.5,49.0,108.5,59.5,66.5,91.0,52.5,21.0
202509,마라348863,1,0,87.5,231.0,119.0,70.0,59.5,52.5,59.5,122.5,59.5,126.0,105.0,168.0,269.5,234.5,297.5,420.0,507.5,822.5,812.0,644.0,647.5,644.0,560.0,185.5
202509,마라348866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0
202509,마라348867,1,0,63.0,210.0,217.0,154.0,182.0,98.0,115.5,168.0,133.0,101.5,168.0,238.0,409.5,507.5,553.0,707.0,994.0,1554.0,2023.0,1711.5,1522.5,1487.5,1004.5,269.5
202509,마라349849,1,0,0.0,0.0,0.0,0.0,3.5,7.0,7.0,10.5,14.0,17.5,0.0,3.5,7.0,3.5,0.0,0.0,0.0,3.5,3.5,0.0,0.0,3.5,3.5,7.0
202509,마라349860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0
202509,마라349862,1,0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,10.5,3.5,0.0,0.0,0.0,0.0,0.0
202509,마라349863,1,0,17.5,24.5,7.0,21.0,3.5,28.0,31.5,45.5,21.0,31.5,42.0,73.5,63.0,52.5,66.5,59.5,140.0,224.0,255.5,213.5,189.0,199.5,164.5,66.5
202509,마라349864,1,0,87.5,276.5,210.0,119.0,105.0,129.5,108.5,161.0,182.0,213.5,210.0,455.0,521.5,500.5,644.0,903.0,1295.0,1977.5,2544.5,1918.0,1914.5,1673.0,1379.0,287.0
202509,마라349865,1,0,0.0,3.5,0.0,0.0,0.0,0.0,7.0,10.5,0.0,0.0,0.0,3.5,7.0,10.5,24.5,45.5,84.0,108.5,196.0,52.5,108.5,84.0,28.0,10.5
202509,마라349866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,3.5,7.0,0.0,0.0,0.0
202509,마라349867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,38.5,3.5,3.5,14.0,17.5,10.5,14.0,24.5,0.0,10.5,17.5,10.5,0.0
202509,마라350849,1,0,0.0,0.0,3.5,0.0,0.0,24.5,7.0,10.5,3.5,0.0,0.0,0.0,3.5,10.5,0.0,0.0,3.5,0.0,7.0,0.0,0.0,0.0,7.0,0.0
202509,마라350852,1,0,45.5,49.0,112.0,87.5,56.0,101.5,28.0,129.5,87.5,38.5,42.0,56.0,59.5,73.5,87.5,84.0,59.5,108.5,94.5,143.5,203.0,63.0,63.0,28.0
202509,마라350855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0
202509,마라350858,1,0,0.0,3.5,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.5,14.0,3.5,17.5,7.0,7.0,21.0,7.0,3.5,0.0
202509,마라350861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,31.5,17.5,3.5,7.0,7.0,3.5,0.0
202509,마라350863,1,0,0.0,3.5,0.0,0.0,0.0,3.5,14.0,3.5,10.5,10.5,7.0,7.0,10.5,24.5,0.0,7.0,14.0,21.0,3.5,17.5,31.5,45.5,66.5,17.5
202509,마라350864,1,0,80.5,318.5,206.5,241.5,154.0,122.5,164.5,168.0,143.5,189.0,280.0,448.0,640.5,560.0,770.0,1071.0,1445.5,2166.5,3202.5,2425.5,2005.5,1925.0,1480.5,378.0
202509,마라350865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0
202509,마라350866,1,0,70.0,203.0,157.5,164.5,91.0,143.5,115.5,122.5,101.5,133.0,129.5,259.0,371.0,381.5,399.0,626.5,731.5,1407.0,1634.5,1375.5,1190.0,1326.5,948.5,210.0
202509,마라351854,1,0,14.0,98.0,84.0,52.5,101.5,70.0,45.5,84.0,42.0,73.5,87.5,98.0,210.0,238.0,238.0,444.5,507.5,672.0,798.0,728.0,647.5,584.5,465.5,84.0
202509,마라351855,1,0,0.0,0.0,3.5,0.0,0.0,3.5,3.5,0.0,0.0,3.5,0.0,7.0,0.0,0.0,0.0,3.5,7.0,3.5,28.0,14.0,7.0,0.0,0.0,3.5
202509,마라351856,1,0,66.5,280.0,119.0,129.5,126.0,168.0,129.5,189.0,133.0,164.5,262.5,234.5,353.5,294.0,364.0,476.0,689.5,1039.5,1372.0,1092.0,903.0,980.0,910.0,234.5
202509,마라351862,1,0,0.0,3.5,0.0,3.5,7.0,0.0,10.5,3.5,0.0,7.0,0.0,3.5,3.5,3.5,3.5,10.5,0.0,3.5,7.0,3.5,3.5,7.0,14.0,3.5
202509,마라351863,1,0,10.5,164.5,108.5,77.0,80.5,70.0,59.5,63.0,77.0,87.5,119.0,115.5,175.0,126.0,227.5,339.5,465.5,640.5,784.0,752.5,644.0,749.0,710.5,259.0
202509,마라351864,1,0,35.0,255.5,213.5,154.0,196.0,318.5,192.5,217.0,336.0,294.0,507.5,861.0,875.0,896.0,1067.5,1610.0,2446.5,3251.5,4032.0,2873.5,2299.5,2163.0,1809.5,472.5
202509,마라351865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.0,10.5,10.5,3.5,0.0,3.5,17.5,10.5,0.0,0.0,0.0
202509,마라351866,1,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0
202509,마라351867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,7.0,7.0,10.5,0.0,10.5,10.5,0.0,0.0,7.0,10.5,3.5,3.5,0.0,0.0
202509,마라352855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,3.5,0.0,3.5,0.0,3.5,10.5,14.0,38.5,17.5,3.5,3.5,10.5,0.0
202509,마라352858,1,0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,3.5,0.0,3.5,7.0,0.0,10.5,31.5,35.0,42.0,10.5,10.5,10.5,10.5,7.0,3.5
202509,마라352860,1,0,31.5,133.0,112.0,70.0,94.5,119.0,87.5,56.0,70.0,42.0,94.5,136.5,129.5,178.5,217.0,273.0,388.5,619.5,997.5,892.5,861.0,738.5,612.5,161.0
202509,마라352861,1,0,28.0,164.5,87.5,84.0,98.0,122.5,133.0,84.0,73.5,84.0,77.0,122.5,133.0,164.5,210.0,231.0,280.0,511.0,679.0,486.5,483.0,472.5,483.0,182.0
202509,마라352862,1,0,248.5,843.5,675.5,507.5,371.0,434.0,367.5,385.0,406.0,490.0,773.5,997.5,1340.5,1508.5,1816.5,2299.5,3202.5,4886.0,6258.0,5747.0,4858.0,5043.5,4011.0,1158.5
202509,마라352863,1,0,0.0,3.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,10.5,0.0,7.0,3.5,0.0,24.5,3.5,7.0,3.5,0.0
202509,마라352864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,3.5,0.0,0.0,7.0,0.0,7.0,10.5,7.0,24.5,10.5,7.0,17.5,45.5,45.5,21.0
202509,마라352865,1,0,119.0,315.0,196.0,189.0,94.5,126.0,150.5,154.0,178.5,217.0,360.5,434.0,658.0,574.0,602.0,721.0,1088.5,1690.5,1851.5,1466.5,1274.0,1102.5,749.0,196.0
202509,마라352866,1,0,0.0,3.5,14.0,14.0,42.0,59.5,14.0,14.0,14.0,14.0,45.5,59.5,45.5,52.5,59.5,42.0,87.5,266.0,367.5,346.5,217.0,273.0,231.0,77.0
202509,마라353850,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,17.5,0.0,0.0,3.5,0.0,7.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0
202509,마라353852,1,0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,3.5,3.5,0.0,0.0,3.5,7.0,3.5,0.0,10.5,3.5,10.5,24.5,31.5,24.5,21.0,14.0,0.0
202509,마라353856,1,0,31.5,150.5,38.5,66.5,45.5,105.0,94.5,119.0,77.0,122.5,126.0,231.0,259.0,227.5,336.0,462.0,647.5,938.0,1249.5,836.5,794.5,605.5,406.0,168.0
202509,마라353858,1,0,150.5,465.5,245.0,203.0,238.0,259.0,290.5,392.0,357.0,483.0,689.5,1102.5,1449.0,1599.5,1582.0,2474.5,3332.0,4158.0,4770.5,3857.0,3440.5,3451.0,2184.0,518.0
202509,마라353860,1,0,66.5,311.5,217.0,161.0,227.5,255.5,199.5,185.5,189.0,241.5,346.5,574.0,619.5,665.0,682.5,1074.5,1610.0,2422.0,2821.0,2586.5,2296.0,2086.0,1659.0,409.5
202509,마라353861,1,0,0.0,3.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.5,7.0,24.5,35.0,66.5,10.5,31.5,24.5,7.0,10.5
202509,마라353862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0
202509,마라353865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,10.5,7.0,0.0,14.0,17.5,0.0,0.0,0.0,0.0,0.0
202509,마라354852,1,0,38.5,168.0,143.5,105.0,133.0,98.0,213.5,213.5,325.5,255.5,308.0,462.0,581.0,637.0,588.0,899.5,1057.0,1179.5,2068.5,1302.0,1032.5,1123.5,703.5,234.5
202509,마라354854,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,14.0,0.0,10.5,14.0,10.5,10.5,17.5,17.5,0.0,0.0,7.0,0.0
202509,마라354856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,17.5,17.5,10.5,7.0,3.5,7.0
202509,마라354859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,10.5,14.0,7.0,3.5
202509,마라354860,1,0,3.5,17.5,24.5,3.5,7.0,0.0,0.0,0.0,0.0,3.5,7.0,7.0,42.0,42.0,38.5,80.5,70.0,101.5,171.5,80.5,140.0,77.0,52.5,17.5
202509,마라354861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,14.0,28.0,31.5,35.0,0.0,0.0,0.0,0.0
202509,마라354863,1,0,0.0,10.5,0.0,0.0,3.5,3.5,3.5,14.0,0.0,3.5,3.5,7.0,3.5,10.5,3.5,17.5,10.5,45.5,38.5,38.5,35.0,45.5,56.0,35.0
202509,마라354864,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.5,0.0,10.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0
202509,마라354865,1,0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,0.0,21.0,14.0,0.0,0.0,7.0,31.5,17.5,31.5,21.0,21.0,7.0,3.5
202509,마라355852,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,17.5,0.0,0.0
202509,마라355854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,3.5,14.0,45.5,21.0,3.5,0.0,0.0,0.0,0.0
202509,마라355858,1,0,42.0,119.0,101.5,94.5,45.5,140.0,52.5,101.5,91.0,150.5,213.5,360.5,374.5,395.5,493.5,591.5,738.5,1004.5,1414.0,1015.0,801.5,616.0,735.0,171.5
202509,마라355859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,10.5,0.0,0.0,0.0,3.5,45.5,66.5,42.0,10.5,52.5,17.5,0.0
202509,마라355860,1,0,17.5,108.5,129.5,94.5,63.0,70.0,35.0,87.5,70.0,80.5,115.5,136.5,178.5,217.0,196.0,273.0,402.5,612.5,1057.0,812.0,738.5,703.5,584.5,178.5
202509,마라355861,1,0,3.5,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,3.5,7.0,7.0,0.0,17.5,14.0,21.0,66.5,56.0,52.5,35.0,63.0,7.0
202509,마라355862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,14.0,14.0,0.0,0.0,7.0,17.5,17.5,0.0,10.5,7.0,3.5,3.5,7.0,3.5
202509,마라355864,1,0,98.0,259.0,234.5,189.0,175.0,115.5,98.0,108.5,112.0,185.5,266.0,392.0,511.0,346.5,420.0,714.0,934.5,1298.5,1739.5,1267.0,1291.5,1228.5,1113.0,266.0
202509,마라356848,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,14.0,3.5,0.0,3.5,7.0,0.0,0.0
202509,마라356857,1,0,0.0,7.0,3.5,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,7.0,0.0,10.5,10.5,0.0,31.5,14.0,3.5,7.0,0.0
202509,마라357850,1,0,3.5,21.0,17.5,21.0,21.0,14.0,7.0,66.5,63.0,21.0,14.0,35.0,56.0,59.5,66.5,94.5,91.0,192.5,150.5,189.0,164.5,182.0,112.0,21.0
202509,마라357854,1,0,35.0,178.5,112.0,108.5,38.5,122.5,119.0,112.0,175.0,73.5,255.5,339.5,451.5,385.0,633.5,682.5,1088.5,1396.5,1662.5,1477.0,1113.0,1316.0,672.0,136.5
202509,마라357855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,7.0,0.0,0.0,3.5,0.0
202509,마라357858,1,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,3.5,17.5,0.0,0.0,0.0,10.5,7.0,24.5,17.5,49.0,10.5,52.5,21.0,7.0,3.5,0.0
202509,마라357860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
202509,마라357861,1,0,0.0,0.0,0.0,3.5,10.5,28.0,0.0,0.0,7.0,3.5,0.0,10.5,21.0,10.5,7.0,56.0,56.0,119.0,150.5,126.0,84.0,101.5,147.0,28.0
202509,마라357865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,7.0,0.0,3.5,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0
202509,마라358853,1,0,0.0,0.0,7.0,3.5,0.0,7.0,0.0,21.0,31.5,3.5,21.0,3.5,42.0,28.0,28.0,14.0,28.0,38.5,7.0,7.0,7.0,0.0,0.0,0.0
202509,마라358855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,3.5,10.5,28.0,21.0,42.0,10.5,17.5,21.0,17.5,21.0,0.0
202509,마라359849,1,0,14.0,31.5,35.0,28.0,31.5,84.0,115.5,105.0,129.5,105.0,119.0,126.0,143.5,154.0,189.0,157.5,325.5,290.5,346.5,206.5,185.5,273.0,161.0,45.5
202509,마라359852,1,0,0.0,0.0,7.0,10.5,14.0,28.0,10.5,10.5,10.5,3.5,10.5,17.5,35.0,31.5,10.5,17.5,17.5,73.5,80.5,77.0,56.0,80.5,80.5,10.5
202509,마라359854,1,0,91.0,259.0,143.5,129.5,115.5,87.5,115.5,133.0,161.0,185.5,283.5,448.0,598.5,525.0,560.0,745.5,931.0,1498.0,1606.5,1358.0,1109.5,1008.0,647.5,164.5
202509,마라359857,1,0,63.0,287.0,203.0,175.0,157.5,150.5,129.5,98.0,189.0,157.5,297.5,336.0,476.0,462.0,549.5,679.0,994.0,1606.5,1753.5,1393.0,1438.5,1190.0,1018.5,276.5
202509,마라360868,1,0,21.0,52.5,35.0,49.0,45.5,70.0,56.0,42.0,70.0,42.0,42.0,94.5,119.0,112.0,168.0,168.0,304.5,252.0,287.0,280.0,290.5,336.0,266.0,45.5
202509,마라361868,1,0,17.5,28.0,31.5,7.0,17.5,3.5,3.5,14.0,28.0,28.0,24.5,42.0,91.0,66.5,105.0,150.5,185.5,294.0,182.0,143.5,126.0,129.5,101.5,28.0
202509,마라362870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,10.5,0.0,0.0,0.0,0.0,0.0
202509,마라363870,1,0,3.5,3.5,0.0,0.0,3.5,3.5,3.5,28.0,28.0,38.5,24.5,42.0,49.0,49.0,45.5,42.0,52.5,31.5,80.5,38.5,133.0,35.0,42.0,3.5
202509,마라363873,1,0,63.0,14.0,14.0,10.5,14.0,10.5,10.5,0.0,21.0,24.5,28.0,80.5,63.0,101.5,112.0,178.5,206.5,332.5,308.0,262.5,283.5,381.5,441.0,129.5
202509,마라364866,1,0,3.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,3.5,0.0,3.5,0.0,17.5,0.0,3.5,10.5,3.5,0.0,3.5,10.5,0.0
202509,마라364867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
