STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202509,26290610,마라385856,1,0,2520,133.0,9
202509,26290620,마라385856,1,0,2940,10.5,9
202509,26290630,마라385856,1,0,1590,3.5,9
202509,26290645,마라385856,1,0,2170,108.5,9
202509,26290680,마라385856,1,0,1650,14.0,9
202509,26290690,마라385856,1,0,1860,49.0,9
202509,26290700,마라385856,1,0,1660,10.5,9
202509,26290710,마라385856,1,0,2040,49.0,9
202509,26320510,마라385856,1,0,2350,17.5,9
202509,26320520,마라385856,1,0,1500,14.0,9
202509,26320521,마라385856,1,0,2540,3.5,9
202509,26320530,마라385856,1,0,5510,24.5,9
202509,26320541,마라385856,1,0,3850,42.0,9
202509,26320542,마라385856,1,0,1870,63.0,9
202509,26320543,마라385856,1,0,2010,73.5,9
202509,26320550,마라385856,1,0,2150,52.5,9
202509,26320560,마라385856,1,0,1500,42.0,9
202509,26320571,마라385856,1,0,4630,7.0,9
202509,26320572,마라385856,1,0,2020,31.5,9
202509,26320573,마라385856,1,0,2120,24.5,9
202509,26350510,마라385856,1,0,4240,63.0,9
202509,26350520,마라385856,1,0,3640,98.0,9
202509,26350525,마라385856,1,0,3910,10.5,9
202509,26350530,마라385856,1,0,4100,45.5,9
202509,26350540,마라385856,1,0,4530,14.0,9
202509,26350551,마라385856,1,0,3950,24.5,9
202509,26350552,마라385856,1,0,4410,21.0,9
202509,26350554,마라385856,1,0,4890,21.0,9
202509,26350560,마라385856,1,0,3960,80.5,9
202509,26350570,마라385856,1,0,8560,10.5,9
202509,26350580,마라385856,1,0,3180,3.5,9
202509,26350590,마라385856,1,0,3230,14.0,9
202509,26350595,마라385856,1,0,9680,3.5,9
202509,26350610,마라385856,1,0,3670,21.0,9
202509,26350650,마라385856,1,0,6010,10.5,9
202509,26380510,마라385856,1,0,2580,17.5,9
202509,26380520,마라385856,1,0,13110,3.5,9
202509,26380530,마라385856,1,0,2580,24.5,9
202509,26380550,마라385856,1,0,2500,17.5,9
202509,26380561,마라385856,1,0,1220,14.0,9
202509,26380562,마라385856,1,0,2300,42.0,9
202509,26380601,마라385856,1,0,3790,136.5,9
202509,26380602,마라385856,1,0,5620,45.5,9
202509,26380610,마라385856,1,0,3170,42.0,9
202509,26380620,마라385856,1,0,3330,35.0,9
202509,26410520,마라385856,1,0,2480,28.0,9
202509,26410530,마라385856,1,0,1970,7.0,9
202509,26410555,마라385856,1,0,1310,24.5,9
202509,26410580,마라385856,1,0,1790,17.5,9
202509,26410590,마라385856,1,0,3530,17.5,9
202509,26410600,마라385856,1,0,2270,7.0,9
202509,26410610,마라385856,1,0,2340,24.5,9
202509,26410635,마라385856,1,0,4630,31.5,9
202509,26410665,마라385856,1,0,3880,38.5,9
202509,26410670,마라385856,1,0,5370,42.0,9
202509,26410680,마라385856,1,0,2560,14.0,9
202509,26410690,마라385856,1,0,2710,7.0,9
202509,26410700,마라385856,1,0,4020,3.5,9
202509,26440510,마라385856,1,0,2490,140.0,9
202509,26440520,마라385856,1,0,2550,357.0,9
202509,26440530,마라385856,1,0,4240,56.0,9
202509,26440535,마라385856,1,0,2700,196.0,9
202509,26440545,마라385856,1,0,3120,14.0,9
202509,26440550,마라385856,1,0,2700,73.5,9
202509,26440560,마라385856,1,0,3440,658.0,9
202509,26440580,마라385856,1,0,6670,38.5,9
202509,26440590,마라385856,1,0,6270,35.0,9
202509,26470610,마라385856,1,0,2530,91.0,9
202509,26470620,마라385856,1,0,5710,63.0,9
202509,26470630,마라385856,1,0,1970,28.0,9
202509,26470640,마라385856,1,0,1340,24.5,9
202509,26470650,마라385856,1,0,3960,10.5,9
202509,26470660,마라385856,1,0,2880,38.5,9
202509,26470670,마라385856,1,0,1900,3.5,9
202509,26470680,마라385856,1,0,1860,17.5,9
202509,26470690,마라385856,1,0,1530,276.5,9
202509,26470700,마라385856,1,0,3970,10.5,9
202509,26470720,마라385856,1,0,2700,3.5,9
202509,26470730,마라385856,1,0,4100,42.0,9
202509,26500660,마라385856,1,0,3680,91.0,9
202509,26500670,마라385856,1,0,2500,3.5,9
202509,26500730,마라385856,1,0,2340,7.0,9
202509,26500740,마라385856,1,0,1740,21.0,9
202509,26500750,마라385856,1,0,3880,24.5,9
202509,26500760,마라385856,1,0,3510,3.5,9
202509,26500770,마라385856,1,0,4710,17.5,9
202509,26500780,마라385856,1,0,2760,3.5,9
202509,26500790,마라385856,1,0,2640,10.5,9
202509,26500800,마라385856,1,0,3290,59.5,9
202509,26530580,마라385856,1,0,1930,108.5,9
202509,26530591,마라385856,1,0,2110,24.5,9
202509,26530593,마라385856,1,0,5980,45.5,9
202509,26530600,마라385856,1,0,720,17.5,9
202509,26530610,마라385856,1,0,1540,129.5,9
202509,26530650,마라385856,1,0,1580,168.0,9
202509,26530660,마라385856,1,0,1530,437.5,9
202509,26530661,마라385856,1,0,500,28.0,9
202509,26530670,마라385856,1,0,2040,115.5,9
202509,26530680,마라385856,1,0,1780,147.0,9
202509,26710250,마라385856,1,0,4620,245.0,9
202509,26710253,마라385856,1,0,7190,91.0,9
202509,26710256,마라385856,1,0,5440,220.5,9
202509,26710259,마라385856,1,0,3470,122.5,9
202509,26710330,마라385856,1,0,6270,17.5,9
202509,27110575,마라385856,1,0,9340,7.0,9
202509,27140530,마라385856,1,0,9500,3.5,9
202509,27140540,마라385856,1,0,29940,3.5,9
202509,27140580,마라385856,1,0,6850,3.5,9
202509,27140655,마라385856,1,0,4190,7.0,9
202509,27140685,마라385856,1,0,6070,3.5,9
202509,27140720,마라385856,1,0,8410,3.5,9
202509,27200590,마라385856,1,0,6810,3.5,9
202509,27230550,마라385856,1,0,8280,3.5,9
202509,27230790,마라385856,1,0,9510,3.5,9
202509,27260540,마라385856,1,0,10220,3.5,9
202509,27260550,마라385856,1,0,6860,17.5,9
202509,27260640,마라385856,1,0,7010,3.5,9
202509,27260670,마라385856,1,0,8970,10.5,9
202509,27260680,마라385856,1,0,18010,3.5,9
202509,27710259,마라385856,1,0,8310,3.5,9
202509,27710262,마라385856,1,0,8450,7.0,9
202509,27710265,마라385856,1,0,8140,3.5,9
202509,27720330,마라385856,1,0,5190,3.5,9
202509,28110628,마라385856,1,0,6610,3.5,9
202509,28185780,마라385856,1,0,30300,7.0,9
202509,28200582,마라385856,1,0,24300,3.5,9
202509,30110515,마라385856,1,0,14630,3.5,9
202509,30170640,마라385856,1,0,11010,3.5,9
202509,30200546,마라385856,1,0,13050,7.0,9
202509,31110585,마라385856,1,0,5310,3.5,9
202509,31110590,마라385856,1,0,7600,7.0,9
202509,31110600,마라385856,1,0,11760,10.5,9
202509,31140510,마라385856,1,0,6440,3.5,9
202509,31140520,마라385856,1,0,4410,10.5,9
202509,31140540,마라385856,1,0,8980,10.5,9
202509,31140570,마라385856,1,0,8260,17.5,9
202509,31140585,마라385856,1,0,3800,3.5,9
202509,31140595,마라385856,1,0,6410,3.5,9
202509,31140600,마라385856,1,0,4020,3.5,9
202509,31140635,마라385856,1,0,6920,7.0,9
202509,31140640,마라385856,1,0,7540,7.0,9
202509,31140670,마라385856,1,0,7420,17.5,9
202509,31170510,마라385856,1,0,7310,3.5,9
202509,31170520,마라385856,1,0,6670,3.5,9
202509,31170550,마라385856,1,0,7290,14.0,9
202509,31170560,마라385856,1,0,8730,14.0,9
202509,31170590,마라385856,1,0,10330,7.0,9
202509,31170600,마라385856,1,0,6520,42.0,9
202509,31200530,마라385856,1,0,4550,3.5,9
202509,31200540,마라385856,1,0,9660,7.0,9
202509,31710250,마라385856,1,0,5230,52.5,9
202509,31710253,마라385856,1,0,4880,42.0,9
202509,31710259,마라385856,1,0,6090,3.5,9
202509,31710265,마라385856,1,0,5200,35.0,9
202509,31710310,마라385856,1,0,6860,3.5,9
202509,31710360,마라385856,1,0,6060,10.5,9
202509,31710380,마라385856,1,0,5260,35.0,9
202509,31710400,마라385856,1,0,4530,10.5,9
202509,41150545,마라385856,1,0,25600,3.5,9
202509,41220253,마라385856,1,0,17310,3.5,9
202509,41273570,마라385856,1,0,20190,7.0,9
202509,41450610,마라385856,1,0,16730,7.0,9
202509,41461259,마라385856,1,0,24060,3.5,9
202509,41550380,마라385856,1,0,15450,3.5,9
202509,41590610,마라385856,1,0,18480,3.5,9
202509,43112320,마라385856,1,0,11890,3.5,9
202509,43130360,마라385856,1,0,11850,3.5,9
202509,43130385,마라385856,1,0,15800,3.5,9
202509,43150547,마라385856,1,0,13000,3.5,9
202509,43760320,마라385856,1,0,14960,3.5,9
202509,43760360,마라385856,1,0,17440,7.0,9
202509,43800310,마라385856,1,0,16740,3.5,9
202509,43800330,마라385856,1,0,18320,7.0,9
202509,44180565,마라385856,1,0,17160,7.0,9
202509,44200253,마라385856,1,0,10410,3.5,9
202509,44270310,마라385856,1,0,17240,3.5,9
202509,44270390,마라385856,1,0,19320,7.0,9
202509,46110510,마라385856,1,0,13380,3.5,9
202509,46130535,마라385856,1,0,22260,3.5,9
202509,46130820,마라385856,1,0,16480,14.0,9
202509,46230350,마라385856,1,0,10490,3.5,9
202509,46720250,마라385856,1,0,12960,3.5,9
202509,46730330,마라385856,1,0,14810,3.5,9
202509,46770253,마라385856,1,0,14050,3.5,9
202509,46820430,마라385856,1,0,16610,7.0,9
202509,46860370,마라385856,1,0,16680,3.5,9
202509,47111253,마라385856,1,0,7700,10.5,9
202509,47111320,마라385856,1,0,5850,3.5,9
202509,47111525,마라385856,1,0,8310,3.5,9
202509,47111560,마라385856,1,0,8270,3.5,9
202509,47111590,마라385856,1,0,12710,3.5,9
202509,47113250,마라385856,1,0,11580,17.5,9
202509,47113310,마라385856,1,0,8000,3.5,9
202509,47113320,마라385856,1,0,9930,7.0,9
202509,47113330,마라385856,1,0,7000,3.5,9
202509,47130253,마라385856,1,0,18970,10.5,9
202509,47130256,마라385856,1,0,6050,10.5,9
202509,47130315,마라385856,1,0,9390,3.5,9
202509,47130320,마라385856,1,0,8300,7.0,9
202509,47130360,마라385856,1,0,8330,3.5,9
202509,47130370,마라385856,1,0,7210,14.0,9
202509,47130530,마라385856,1,0,8070,3.5,9
202509,47130570,마라385856,1,0,9330,10.5,9
202509,47130590,마라385856,1,0,9120,10.5,9
202509,47130605,마라385856,1,0,6620,10.5,9
202509,47130650,마라385856,1,0,5330,3.5,9
202509,47130660,마라385856,1,0,12240,28.0,9
202509,47150250,마라385856,1,0,9110,3.5,9
202509,47150320,마라385856,1,0,7330,3.5,9
202509,47170340,마라385856,1,0,14760,3.5,9
202509,47170660,마라385856,1,0,10570,3.5,9
202509,47190670,마라385856,1,0,8950,3.5,9
202509,47210250,마라385856,1,0,11840,3.5,9
202509,47230310,마라385856,1,0,7580,3.5,9
202509,47230350,마라385856,1,0,13250,3.5,9
202509,47230540,마라385856,1,0,10580,3.5,9
202509,47250410,마라385856,1,0,10330,3.5,9
202509,47280600,마라385856,1,0,14730,7.0,9
202509,47290253,마라385856,1,0,8950,14.0,9
202509,47820253,마라385856,1,0,4290,3.5,9
202509,47820350,마라385856,1,0,4480,3.5,9
202509,47840355,마라385856,1,0,10390,3.5,9
202509,47850250,마라385856,1,0,7100,3.5,9
202509,47850320,마라385856,1,0,7570,3.5,9
202509,47900253,마라385856,1,0,25390,3.5,9
202509,48121250,마라385856,1,0,3870,7.0,9
202509,48121310,마라385856,1,0,5320,21.0,9
202509,48121320,마라385856,1,0,2500,3.5,9
202509,48121520,마라385856,1,0,4360,14.0,9
202509,48121530,마라385856,1,0,6490,3.5,9
202509,48121540,마라385856,1,0,3790,10.5,9
202509,48123510,마라385856,1,0,5410,7.0,9
202509,48123515,마라385856,1,0,1710,7.0,9
202509,48123520,마라385856,1,0,3380,10.5,9
202509,48123530,마라385856,1,0,5250,35.0,9
202509,48123540,마라385856,1,0,5840,7.0,9
202509,48123560,마라385856,1,0,5770,7.0,9
202509,48123570,마라385856,1,0,8660,3.5,9
202509,48125310,마라385856,1,0,5930,3.5,9
202509,48125340,마라385856,1,0,5990,10.5,9
202509,48125565,마라385856,1,0,4740,3.5,9
202509,48125570,마라385856,1,0,4590,3.5,9
202509,48125630,마라385856,1,0,6140,3.5,9
202509,48127250,마라385856,1,0,4220,10.5,9
202509,48127545,마라385856,1,0,3990,7.0,9
202509,48127550,마라385856,1,0,6870,7.0,9
202509,48127570,마라385856,1,0,4130,7.0,9
202509,48129530,마라385856,1,0,5180,10.5,9
202509,48129630,마라385856,1,0,6030,7.0,9
202509,48129640,마라385856,1,0,3540,38.5,9
202509,48129650,마라385856,1,0,4270,21.0,9
202509,48170330,마라385856,1,0,7850,10.5,9
202509,48170515,마라385856,1,0,7210,3.5,9
202509,48170595,마라385856,1,0,10010,3.5,9
202509,48170740,마라385856,1,0,6320,3.5,9
202509,48220330,마라385856,1,0,6470,10.5,9
202509,48220340,마라385856,1,0,7060,14.0,9
202509,48240250,마라385856,1,0,6620,7.0,9
202509,48240350,마라385856,1,0,5100,3.5,9
202509,48240520,마라385856,1,0,8560,3.5,9
202509,48240550,마라385856,1,0,13240,7.0,9
202509,48250250,마라385856,1,0,5480,140.0,9
202509,48250320,마라385856,1,0,2650,94.5,9
202509,48250330,마라385856,1,0,3210,7.0,9
202509,48250340,마라385856,1,0,4380,31.5,9
202509,48250350,마라385856,1,0,3130,49.0,9
202509,48250360,마라385856,1,0,3700,21.0,9
202509,48250370,마라385856,1,0,2480,42.0,9
202509,48250510,마라385856,1,0,5510,10.5,9
202509,48250520,마라385856,1,0,1670,7.0,9
202509,48250530,마라385856,1,0,3870,45.5,9
202509,48250540,마라385856,1,0,2680,21.0,9
202509,48250550,마라385856,1,0,3750,84.0,9
202509,48250565,마라385856,1,0,3870,35.0,9
202509,48250580,마라385856,1,0,4130,66.5,9
202509,48250590,마라385856,1,0,2710,28.0,9
202509,48250600,마라385856,1,0,2110,10.5,9
202509,48250610,마라385856,1,0,3820,122.5,9
202509,48250620,마라385856,1,0,3340,52.5,9
202509,48250630,마라385856,1,0,3550,28.0,9
202509,48270250,마라385856,1,0,6530,3.5,9
202509,48270253,마라385856,1,0,5440,10.5,9
202509,48270310,마라385856,1,0,3760,10.5,9
202509,48270320,마라385856,1,0,5000,10.5,9
202509,48270330,마라385856,1,0,3550,3.5,9
202509,48270340,마라385856,1,0,5210,14.0,9
202509,48270350,마라385856,1,0,8060,24.5,9
202509,48270360,마라385856,1,0,3680,31.5,9
202509,48270370,마라385856,1,0,5520,14.0,9
202509,48270380,마라385856,1,0,11750,3.5,9
202509,48270510,마라385856,1,0,2510,3.5,9
202509,48270520,마라385856,1,0,4210,14.0,9
202509,48270530,마라385856,1,0,4880,17.5,9
202509,48270540,마라385856,1,0,11660,3.5,9
202509,48310310,마라385856,1,0,6080,3.5,9
202509,48310320,마라385856,1,0,8210,7.0,9
202509,48310330,마라385856,1,0,8740,7.0,9
202509,48310360,마라385856,1,0,8440,3.5,9
202509,48310390,마라385856,1,0,5180,28.0,9
202509,48310510,마라385856,1,0,7360,3.5,9
202509,48310530,마라385856,1,0,7940,7.0,9
202509,48310570,마라385856,1,0,6840,3.5,9
202509,48310580,마라385856,1,0,9180,3.5,9
202509,48310590,마라385856,1,0,1880,3.5,9
202509,48330253,마라385856,1,0,3810,108.5,9
202509,48330310,마라385856,1,0,3030,119.0,9
202509,48330320,마라385856,1,0,4210,7.0,9
202509,48330330,마라385856,1,0,4020,91.0,9
202509,48330340,마라385856,1,0,3410,42.0,9
202509,48330510,마라385856,1,0,3680,31.5,9
202509,48330515,마라385856,1,0,1600,7.0,9
202509,48330520,마라385856,1,0,2720,56.0,9
202509,48330530,마라385856,1,0,3900,73.5,9
202509,48330540,마라385856,1,0,3400,7.0,9
202509,48330560,마라385856,1,0,5520,14.0,9
202509,48330570,마라385856,1,0,4810,10.5,9
202509,48720340,마라385856,1,0,12690,3.5,9
202509,48720370,마라385856,1,0,6070,3.5,9
202509,48730250,마라385856,1,0,5700,3.5,9
202509,48730320,마라385856,1,0,17520,7.0,9
202509,48730330,마라385856,1,0,4430,3.5,9
202509,48730350,마라385856,1,0,4960,7.0,9
202509,48730360,마라385856,1,0,6750,3.5,9
202509,48740250,마라385856,1,0,7280,10.5,9
202509,48740370,마라385856,1,0,8270,3.5,9
202509,48740390,마라385856,1,0,10410,3.5,9
202509,48740410,마라385856,1,0,7440,14.0,9
202509,48740420,마라385856,1,0,5650,7.0,9
202509,48820250,마라385856,1,0,7730,3.5,9
202509,48820330,마라385856,1,0,13220,7.0,9
202509,48820430,마라385856,1,0,5470,3.5,9
202509,48840250,마라385856,1,0,9360,3.5,9
202509,48840310,마라385856,1,0,16110,10.5,9
202509,48840350,마라385856,1,0,8190,3.5,9
202509,48840360,마라385856,1,0,10230,3.5,9
202509,48840380,마라385856,1,0,8770,7.0,9
202509,48850310,마라385856,1,0,9920,3.5,9
202509,48850360,마라385856,1,0,7300,3.5,9
202509,48850400,마라385856,1,0,9720,7.0,9
202509,48860250,마라385856,1,0,10260,10.5,9
202509,48860380,마라385856,1,0,10820,14.0,9
202509,48870310,마라385856,1,0,8290,3.5,9
202509,48870340,마라385856,1,0,10630,10.5,9
202509,48870360,마라385856,1,0,13880,14.0,9
202509,48880250,마라385856,1,0,8480,3.5,9
202509,48880370,마라385856,1,0,9520,21.0,9
202509,48880400,마라385856,1,0,10150,7.0,9
202509,48880410,마라385856,1,0,11010,3.5,9
202509,48890250,마라385856,1,0,11490,7.0,9
202509,48890360,마라385856,1,0,11270,3.5,9
202509,48890390,마라385856,1,0,5650,3.5,9
202509,48890410,마라385856,1,0,6600,7.0,9
202509,48890430,마라385856,1,0,7270,3.5,9
202509,48890450,마라385856,1,0,8560,7.0,9
202509,48890460,마라385856,1,0,13020,3.5,9
202509,51170510,마라385856,1,0,24440,7.0,9
202509,51170530,마라385856,1,0,13430,3.5,9
202509,51760360,마라385856,1,0,17750,3.5,9
202509,52111650,마라385856,1,0,12780,3.5,9
202509,52190310,마라385856,1,0,11140,3.5,9
202509,52720250,마라385856,1,0,12890,3.5,9
202509,52730340,마라385856,1,0,9120,3.5,9
202509,52770380,마라385856,1,0,15350,3.5,9
202509,마라323767,마라385856,1,0,1900,21.0,9
202509,마라329771,마라385856,1,0,4330,3.5,9
202509,마라329791,마라385856,1,0,2380,10.5,9
202509,마라330783,마라385856,1,0,3060,14.0,9
202509,마라330788,마라385856,1,0,1300,3.5,9
202509,마라332790,마라385856,1,0,9210,3.5,9
202509,마라335776,마라385856,1,0,2960,3.5,9
202509,마라337770,마라385856,1,0,1410,3.5,9
202509,마라339838,마라385856,1,0,1300,14.0,9
202509,마라340771,마라385856,1,0,3310,3.5,9
202509,마라340846,마라385856,1,0,2630,3.5,9
202509,마라342782,마라385856,1,0,6880,31.5,9
202509,마라342856,마라385856,1,0,3520,3.5,9
202509,마라343786,마라385856,1,0,6560,3.5,9
202509,마라343849,마라385856,1,0,1120,10.5,9
202509,마라344773,마라385856,1,0,2900,3.5,9
202509,마라345851,마라385856,1,0,3750,7.0,9
202509,마라345862,마라385856,1,0,1450,10.5,9
202509,마라345864,마라385856,1,0,830,14.0,9
202509,마라346779,마라385856,1,0,2870,3.5,9
202509,마라346864,마라385856,1,0,1570,42.0,9
202509,마라347758,마라385856,1,0,4510,31.5,9
202509,마라347759,마라385856,1,0,4340,7.0,9
202509,마라347767,마라385856,1,0,2730,3.5,9
202509,마라347772,마라385856,1,0,730,3.5,9
202509,마라347859,마라385856,1,0,990,14.0,9
202509,마라347861,마라385856,1,0,910,3.5,9
202509,마라347862,마라385856,1,0,670,3.5,9
202509,마라347863,마라385856,1,0,20,3.5,9
202509,마라347866,마라385856,1,0,360,3.5,9
202509,마라348855,마라385856,1,0,920,7.0,9
202509,마라349865,마라385856,1,0,1030,3.5,9
202509,마라351856,마라385856,1,0,990,7.0,9
202509,마라351863,마라385856,1,0,200,24.5,9
202509,마라351864,마라385856,1,0,3380,7.0,9
202509,마라352861,마라385856,1,0,11940,3.5,9
202509,마라352862,마라385856,1,0,2080,24.5,9
202509,마라352865,마라385856,1,0,5170,3.5,9
202509,마라352866,마라385856,1,0,6590,3.5,9
202509,마라353856,마라385856,1,0,4420,3.5,9
202509,마라353858,마라385856,1,0,930,10.5,9
202509,마라353860,마라385856,1,0,2360,7.0,9
202509,마라354852,마라385856,1,0,520,7.0,9
202509,마라355858,마라385856,1,0,1470,3.5,9
202509,마라355864,마라385856,1,0,40,7.0,9
202509,마라357850,마라385856,1,0,840,24.5,9
202509,마라357854,마라385856,1,0,610,3.5,9
202509,마라357860,마라385856,1,0,3060,3.5,9
202509,마라358855,마라385856,1,0,40,3.5,9
202509,마라359854,마라385856,1,0,1100,14.0,9
202509,마라363870,마라385856,1,0,2870,3.5,9
202509,마라363873,마라385856,1,0,500,17.5,9
202509,마라365865,마라385856,1,0,2370,3.5,9
202509,마라378857,마라385856,1,0,4710,3.5,9
202509,마라380862,마라385856,1,0,2080,38.5,9
202509,마라381854,마라385856,1,0,2530,38.5,9
202509,마라382852,마라385856,1,0,720,63.0,9
202509,마라382857,마라385856,1,0,1870,84.0,9
202509,마라382858,마라385856,1,0,80,10.5,9
202509,마라383853,마라385856,1,0,2010,108.5,9
202509,마라383854,마라385856,1,0,1350,70.0,9
202509,마라383857,마라385856,1,0,2310,24.5,9
202509,마라385853,마라385856,1,0,4610,14.0,9
202509,마라385856,마라385856,1,0,120,14.0,9
202509,마라385857,마라385856,1,0,5150,3.5,9
202509,마라386859,마라385856,1,0,400,7.0,9
202509,마라386860,마라385856,1,0,1860,105.0,9
202509,마라387859,마라385856,1,0,2180,119.0,9
202509,마라387860,마라385856,1,0,2480,7.0,9
202509,마라387862,마라385856,1,0,150,10.5,9
202509,마라388856,마라385856,1,0,2040,129.5,9
202509,마라389860,마라385856,1,0,40,7.0,9
202509,마라389863,마라385856,1,0,260,7.0,9
202509,마라389873,마라385856,1,0,2780,31.5,9
202509,마라390857,마라385856,1,0,280,31.5,9
202509,마라390864,마라385856,1,0,7780,3.5,9
202509,마라390871,마라385856,1,0,350,21.0,9
202509,마라391859,마라385856,1,0,500,52.5,9
202509,마라391861,마라385856,1,0,550,66.5,9
202509,마라391864,마라385856,1,0,750,10.5,9
202509,마라391872,마라385856,1,0,310,7.0,9
202509,마라392877,마라385856,1,0,6080,3.5,9
202509,마라393859,마라385856,1,0,430,3.5,9
202509,마라393868,마라385856,1,0,350,14.0,9
202509,마라393875,마라385856,1,0,1070,7.0,9
202509,마라394861,마라385856,1,0,1170,14.0,9
202509,마라394863,마라385856,1,0,60,3.5,9
202509,마라394864,마라385856,1,0,320,7.0,9
202509,마라394875,마라385856,1,0,30,3.5,9
202509,마라396861,마라385856,1,0,2750,17.5,9
202509,마라396864,마라385856,1,0,430,14.0,9
202509,마라396867,마라385856,1,0,1830,59.5,9
202509,마라396875,마라385856,1,0,3850,24.5,9
202509,마라397860,마라385856,1,0,8340,7.0,9
202509,마라397865,마라385856,1,0,530,3.5,9
202509,마라398870,마라385856,1,0,690,28.0,9
202509,마라399863,마라385856,1,0,780,3.5,9
202509,마라399864,마라385856,1,0,900,49.0,9
202509,마라399866,마라385856,1,0,330,7.0,9
202509,마라399869,마라385856,1,0,290,3.5,9
202509,마라400857,마라385856,1,0,720,3.5,9
202509,마라400869,마라385856,1,0,290,66.5,9
202509,마라401856,마라385856,1,0,500,28.0,9
202509,마라401866,마라385856,1,0,760,59.5,9
202509,마라402855,마라385856,1,0,4850,21.0,9
202509,마라402862,마라385856,1,0,550,10.5,9
202509,마라402865,마라385856,1,0,290,14.0,9
202509,마라402866,마라385856,1,0,940,91.0,9
202509,마라402871,마라385856,1,0,470,21.0,9
202509,마라403862,마라385856,1,0,280,7.0,9
202509,마라403868,마라385856,1,0,340,14.0,9
