STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202508,마라383855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,18.73,3.86,7.72,0.0,11.2,15.06,11.2,18.35,0.0,7.72,0.0,0.0,0.0
202508,마라383857,1,0,14.31,121.33,111.39,104.66,69.62,97.54,57.85,101.83,110.54,100.89,168.94,304.84,373.42,376.59,407.56,481.56,595.91,764.71,1535.38,1288.73,1050.49,1030.84,788.85,194.69
202508,마라384855,1,0,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,3.86,3.86,0.0,0.0,0.0,0.0,0.0,19.3,0.0,12.0,15.44,23.73,4.1,20.4,11.74,8.18
202508,마라384856,1,0,0.0,0.0,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,17.44,3.95,8.14,12.1,32.67,3.95,29.09,7.9,16.86,46.95,20.5,3.95
202508,마라385853,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,0.0,4.01,0.0,0.0,0.0,8.02,7.71,0.0,9.81,19.08,47.68,30.71,11.14,15.46,3.95,7.28
202508,마라385856,1,0,99.2,448.94,306.96,357.74,415.83,463.4,400.26,351.73,357.68,385.35,813.58,1280.8,1672.01,1588.17,1657.46,2039.74,2735.81,3511.08,4704.17,3916.49,3591.78,3370.05,2342.22,661.98
202508,마라385857,1,0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,7.04,3.75,0.0,0.0,0.0
202508,마라385860,1,0,4.08,19.48,12.24,11.63,4.08,0.0,0.0,0.0,0.0,0.0,0.0,7.24,4.17,4.17,3.56,0.0,3.56,0.0,48.27,51.53,3.95,0.0,4.19,0.0
202508,마라386859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,4.1,4.1,3.72,0.0,3.86,4.1,0.0,11.67,10.81,11.37
202508,마라386860,1,0,132.2,269.13,167.38,174.1,179.49,179.43,210.58,295.51,188.74,259.79,494.37,825.98,947.36,918.49,1230.96,1433.29,2397.43,2612.44,3161.84,2404.95,2332.59,1968.8,1360.65,349.18
202508,마라387853,1,0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,7.62,5.08,0.0,4.5,4.11,0.0,11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라387856,1,0,0.0,3.93,3.93,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,3.93,0.0,0.0,0.0,0.0,0.0,4.1,7.65,8.11,16.4,3.93,15.17,3.93
202508,마라387859,1,0,77.12,383.75,265.01,133.44,219.79,185.96,202.52,270.48,319.18,404.07,503.43,979.29,1098.68,932.71,1336.6,1603.11,2378.86,2887.21,3485.46,3262.13,2504.59,2045.37,1842.89,482.21
202508,마라387860,1,0,15.64,96.43,77.49,50.7,47.95,48.31,46.84,71.8,55.76,54.14,122.54,168.65,157.7,209.23,299.16,369.67,525.09,555.2,699.56,523.44,532.55,463.67,390.94,112.66
202508,마라387862,1,0,90.71,312.87,192.6,129.9,149.03,116.31,167.61,202.34,169.75,152.81,387.01,611.68,714.8,566.89,683.64,787.84,1329.19,1392.9,1877.94,1695.93,1114.4,1166.36,895.81,225.64
202508,마라388856,1,0,137.53,574.69,446.73,265.2,251.72,284.32,293.49,291.96,365.8,476.77,639.07,880.22,1273.02,1332.06,1475.16,1773.5,2514.3,3221.97,4146.71,3580.19,3066.09,2742.1,2523.16,594.29
202508,마라388868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,34.0,0.0,0.0,0.0,21.25,21.25,17.0,12.75,0.0,0.0,0.0
202508,마라389854,1,0,0.0,0.0,0.0,0.0,0.0,3.94,0.0,0.0,0.0,4.2,8.4,3.77,11.91,62.87,3.94,0.0,3.77,0.0,8.4,11.65,23.39,0.0,8.4,4.2
202508,마라389860,1,0,0.0,4.46,3.95,7.0,0.0,3.29,3.5,11.46,0.0,0.0,15.45,18.91,27.82,14.59,10.89,8.2,18.57,35.62,62.72,11.96,49.24,48.03,42.64,14.31
202508,마라389863,1,0,0.0,23.07,19.57,57.06,194.97,465.17,153.94,75.3,120.4,144.05,174.2,215.96,352.79,340.1,462.82,551.53,661.03,965.32,1451.3,1267.17,993.52,1074.84,804.29,184.88
202508,마라389864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.51,19.65,15.65,7.86,11.17,25.69,18.39,48.41,11.37,14.61,14.87,3.29
202508,마라389867,1,0,77.17,435.26,320.27,181.42,189.54,249.79,290.05,238.32,289.57,333.18,545.9,1096.54,1712.64,1419.96,1667.12,2088.92,2946.29,3821.12,4723.9,4181.21,3755.42,3186.52,2375.77,596.01
202508,마라389870,1,0,0.0,0.0,4.41,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,0.0,0.0,0.0,4.41,8.82,20.69,4.41,8.82,0.0
202508,마라389872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,4.64,11.6,0.0
202508,마라389873,1,0,56.55,252.96,259.75,139.48,130.0,138.0,204.44,177.02,219.41,251.22,470.97,765.61,950.14,987.11,1041.69,1423.15,2029.76,2938.14,3015.18,2843.28,2373.95,2132.71,1882.41,442.92
202508,마라389874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,8.64,15.12,4.32,2.16,0.0
202508,마라390854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0,3.37,3.56,6.93,17.27,13.48,6.93,0.0,14.09,13.86,13.86,10.3,0.0
202508,마라390857,1,0,3.29,17.1,3.75,7.04,12.64,33.64,5.36,10.01,0.0,3.86,8.12,13.35,21.5,28.2,21.46,26.82,39.9,35.64,91.61,60.01,43.6,41.12,42.02,24.95
202508,마라390858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0
202508,마라390860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56,0.0,0.0,0.0
202508,마라390861,1,0,20.42,106.54,116.21,61.28,49.48,66.99,107.15,115.4,234.73,265.8,309.35,456.52,440.09,537.38,520.82,816.51,1066.01,1237.39,1373.28,1222.23,1000.81,833.45,756.32,198.09
202508,마라390864,1,0,98.52,381.29,231.3,174.34,136.41,169.73,128.41,159.93,168.63,207.27,391.76,498.72,565.12,672.29,868.75,1103.96,1435.39,1636.56,2030.55,1664.12,1443.4,1350.58,915.08,284.28
202508,마라390871,1,0,44.95,235.77,232.98,174.26,140.79,274.23,251.3,264.04,235.69,293.63,643.62,830.47,1152.87,1126.12,1390.03,1974.78,2011.46,2809.68,3042.22,2865.66,2460.05,2289.14,1832.46,556.66
202508,마라390874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.39,4.78,2.39,2.39,0.0,2.39,4.78,4.78,4.78,4.78,2.39,7.17,4.78,2.39,0.0,2.39
202508,마라391854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,0.0,0.0,13.46,16.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라391855,1,0,0.0,3.09,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,11.48,11.31,15.42,22.65,11.17,23.4,53.9,44.69,21.46,32.43,13.89,0.0
202508,마라391859,1,0,125.35,507.57,453.34,399.6,217.94,339.39,327.12,412.4,388.99,568.04,867.84,1168.49,1447.92,1468.35,1580.74,2377.77,2919.67,3944.23,4266.93,4342.43,3508.5,3270.15,2416.66,686.82
202508,마라391861,1,0,8.21,18.11,15.04,7.83,25.94,47.65,48.18,52.98,89.08,45.48,116.13,187.38,155.85,205.08,202.67,219.44,306.99,373.3,507.3,478.47,451.41,363.83,299.8,70.59
202508,마라391864,1,0,35.19,172.4,162.12,128.47,137.12,119.73,197.48,182.15,175.65,254.69,365.96,623.77,1164.87,961.02,915.49,1248.51,1796.41,2165.3,2507.13,2489.31,1904.58,1623.19,1132.06,270.29
202508,마라391866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52,4.26,0.0,0.0,0.0,0.0,0.0,0.0
202508,마라391867,1,0,0.0,0.0,0.0,3.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,3.8,34.2,26.6,7.11,3.31,3.8,9.93,3.31,7.6,3.8,3.8,3.31,3.31
202508,마라391868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,10.93,0.0,13.5,10.93,14.69,10.19,45.12,3.76,3.76,3.76,0.0
202508,마라391869,1,0,0.0,4.03,7.73,0.0,0.0,11.23,4.03,5.2,12.09,0.0,19.25,42.39,24.23,18.5,26.88,22.68,36.41,51.13,57.06,58.6,40.72,21.32,12.31,0.0
202508,마라391872,1,0,74.12,252.63,206.81,193.7,152.7,110.59,178.26,165.13,160.49,145.87,310.68,577.79,759.44,779.45,928.07,1266.18,1688.31,2045.32,2615.99,2403.77,1961.76,1591.56,1485.96,447.18
202508,마라391874,1,0,0.0,2.52,0.0,1.91,2.46,4.92,0.0,0.0,0.0,0.0,7.64,15.53,1.91,0.0,1.91,2.16,6.48,8.64,4.07,2.46,0.0,7.56,7.56,0.0
202508,마라391877,1,0,22.27,23.61,24.62,35.85,50.55,38.15,98.57,55.21,38.27,40.64,68.35,110.64,159.53,201.65,209.73,185.23,354.42,591.66,679.74,547.58,593.25,539.07,452.0,141.13
202508,마라392855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,0.0,0.0,0.0,3.91,0.0,3.91
202508,마라392860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72,18.6,18.44,10.84,10.68,14.24,3.56,10.84,0.0,4.5,3.56,4.5,0.0,0.0,0.0
202508,마라392861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99,2.33,2.33,2.17,0.0,0.0,2.17,0.0,12.94,4.66,16.4,12.3,0.0,4.5,0.0,0.0
202508,마라392863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,0.0,3.54,25.83,35.03,15.41,12.16,8.01,8.01,0.0,0.0,4.15,0.0
202508,마라392864,1,0,0.0,0.0,3.75,3.85,0.0,3.85,8.14,3.86,7.7,3.95,3.95,19.66,32.53,26.75,38.46,45.76,41.89,49.65,33.87,133.18,30.87,72.58,30.24,7.24
202508,마라392867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4,19.81,3.56,0.0,2.43,9.11,1.91,0.0
202508,마라392877,1,0,59.23,202.51,140.91,114.14,110.94,141.67,115.79,94.57,132.13,87.58,131.67,288.91,333.52,383.44,384.54,542.67,784.53,1109.64,1349.73,1203.77,1106.6,919.2,856.93,272.04
202508,마라392878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,0.0,0.0,0.0,6.17,11.94,7.54,0.0
202508,마라393859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.72,7.44,3.72,0.0,3.72,7.44,0.0,0.0,0.0,0.0,0.0
202508,마라393861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.5,8.0,22.5,18.84,29.01,27.55,45.26,28.09,75.96,52.43,19.49
202508,마라393868,1,0,59.71,240.33,177.51,144.18,125.97,154.35,207.83,156.04,213.95,273.54,462.77,706.36,1090.26,919.77,1021.67,1382.15,1830.21,2054.83,2692.96,2175.51,1691.73,1209.88,950.76,238.25
202508,마라393875,1,0,67.77,241.74,141.66,94.86,122.01,97.29,113.19,180.52,144.49,168.22,223.51,379.39,557.81,552.52,604.08,724.1,1164.95,1518.47,2065.32,1848.34,1539.77,1578.46,1150.84,373.97
202508,마라393876,1,0,0.0,21.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18,0.0,0.0,0.0,4.02,7.21,10.53,4.02,3.57,13.8,0.0,0.0
202508,마라394859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.0,3.93,0.0,0.0,0.0
202508,마라394861,1,0,43.96,181.31,93.85,133.8,75.53,132.98,57.55,117.77,121.53,136.5,273.6,411.7,487.86,554.42,572.69,763.1,921.09,1037.88,1323.99,968.39,863.71,905.41,655.35,159.36
202508,마라394863,1,0,74.97,172.93,93.88,94.05,54.12,64.85,81.3,32.94,77.65,110.9,197.74,246.07,204.34,214.9,342.05,424.19,592.79,690.13,861.23,653.09,590.76,699.14,405.85,146.17
202508,마라394864,1,0,0.0,8.15,0.0,19.23,70.42,173.3,122.36,69.44,27.05,68.17,96.95,74.68,147.31,150.82,221.7,215.85,275.73,289.06,474.43,594.76,401.48,470.12,335.8,93.0
202508,마라394871,1,0,0.0,2.63,0.0,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64,6.96,0.0,2.32,4.64,2.32,2.63,0.0,0.0,0.0,0.0,0.0
202508,마라394872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,12.09,12.09,4.03,5.94,0.0,4.03,4.03,4.03,0.0
202508,마라394875,1,0,94.25,217.13,195.08,102.77,94.11,124.47,110.87,145.9,108.89,186.96,247.91,325.79,529.51,517.86,586.33,741.8,1176.62,1435.0,1871.01,1974.25,1788.66,1623.04,1163.01,291.98
202508,마라394877,1,0,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,14.87,10.71,21.38,23.32,10.67,0.0
202508,마라394878,1,0,0.0,3.79,0.0,0.0,3.5,0.0,3.79,14.0,0.0,0.0,3.5,3.5,7.0,3.5,11.08,10.79,7.0,3.5,3.5,0.0,3.5,3.5,0.0,0.0
202508,마라395867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,8.64,4.62,26.73,4.86,2.46,2.45,7.51,9.98,12.51,26.87,35.28,26.47,32.43,40.48,26.06,10.61,7.31,7.3
202508,마라395870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.96,2.98,11.92,2.98,2.98,4.37,0.0,0.0
202508,마라395875,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,10.17,6.39,10.1,3.19
202508,마라395878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.71,3.19,0.0,15.95,6.38,15.95,9.57,0.0,3.19,15.83,18.9,22.17,0.0,38.08,19.1,3.19
202508,마라395879,1,0,14.08,44.65,9.66,38.96,27.87,28.58,15.53,22.39,10.32,12.81,15.05,48.49,101.52,103.44,113.31,120.08,149.49,303.25,363.94,295.08,272.57,297.23,241.14,65.66
202508,마라396856,1,0,0.0,0.0,0.0,2.28,0.0,0.0,0.0,4.56,0.0,0.0,0.0,4.56,2.28,2.98,2.28,4.56,4.56,2.28,10.53,0.0,3.95,4.56,0.0,0.0
202508,마라396861,1,0,86.17,329.96,244.33,235.66,146.09,170.37,194.15,205.92,170.57,319.39,757.78,808.88,1031.79,1084.85,1091.9,1502.73,2063.51,2517.25,3300.88,2697.58,2211.25,1829.35,1600.87,384.12
202508,마라396862,1,0,6.02,4.41,10.33,0.0,10.99,8.14,27.82,20.64,7.68,8.25,46.56,52.89,97.22,52.44,70.71,85.62,148.86,126.07,182.08,263.21,289.75,175.78,259.03,84.74
202508,마라396863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,4.25,7.29,15.16,27.16,10.77,11.03,29.71,33.02,22.53,62.75,32.21,34.24,59.96,24.5,3.76
202508,마라396864,1,0,43.3,125.45,60.23,61.6,33.53,84.84,42.33,40.22,38.38,77.0,70.07,115.46,120.05,169.57,174.08,229.77,339.88,371.33,439.97,462.79,617.5,475.14,430.23,156.34
202508,마라396867,1,0,50.27,358.51,182.73,181.76,119.16,120.35,198.86,177.34,189.35,184.21,473.4,752.02,907.55,720.74,869.42,1163.07,1689.75,2094.81,2428.61,2089.58,1472.6,1478.83,1281.27,335.43
202508,마라396872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,11.94,0.0,9.59,7.61,11.59,11.18,11.85,33.52,9.57,3.2,33.38,24.31,3.38
202508,마라396873,1,0,0.0,0.0,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,3.42,6.84,14.29,3.15,5.92,11.93,0.0,29.14,3.46
202508,마라396875,1,0,82.38,359.58,275.99,126.26,166.8,137.18,207.31,141.32,120.95,154.81,288.18,431.11,913.26,847.43,852.34,1148.48,1724.8,2253.81,2988.56,3219.0,2809.68,2286.72,1846.82,520.0
202508,마라396876,1,0,48.15,280.85,169.24,125.82,110.42,89.85,152.61,125.11,203.07,191.44,340.48,713.89,730.7,788.18,855.8,1010.55,1423.02,1901.45,2808.3,2482.04,2284.51,1995.36,1750.55,389.8
202508,마라396877,1,0,0.0,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,3.15,0.0,17.85,16.63,10.33,17.05,0.0,0.0,0.0,0.0
202508,마라396878,1,0,0.0,3.19,0.0,2.66,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,0.0,0.0,3.19,0.0,2.66,0.0,0.0,3.46,0.0,0.0,0.0
202508,마라397860,1,0,79.17,238.52,165.2,171.83,172.38,135.49,133.2,206.11,168.0,142.42,215.14,483.48,749.55,551.83,651.45,928.12,1199.28,1548.59,2230.44,1824.67,1622.78,1563.18,1218.04,349.45
202508,마라397865,1,0,3.23,0.0,3.23,0.0,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,3.8,8.5,3.23,0.0,5.31,2.16,0.0
202508,마라397867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,2.41,0.0,0.0,0.0,0.0,8.94,51.54,27.0,2.63,5.96,0.0,10.83,0.0
202508,마라397869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,21.47,9.7,5.2,9.7,39.2,31.5,2.6,1.87,1.8
202508,마라397871,1,0,4.51,88.34,67.99,47.48,40.86,67.33,49.77,76.12,48.12,69.5,124.74,198.8,264.08,376.68,348.59,555.82,765.39,895.13,962.74,860.86,791.78,652.28,590.7,168.58
202508,마라397872,1,0,181.12,690.77,506.6,338.79,234.61,259.46,311.28,319.51,387.89,440.6,638.85,1168.16,1494.9,1515.42,1920.87,2602.91,3462.15,4648.37,6362.82,6871.29,5602.68,5005.95,3776.07,966.39
202508,마라397874,1,0,4.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94,4.02,0.0,8.04,0.0,3.94,4.02,8.04,4.02,3.94,7.96,15.84,11.45,19.94,24.07,3.94
202508,마라397876,1,0,0.0,2.83,11.7,7.8,3.9,11.7,3.9,3.9,0.0,0.0,7.1,10.3,0.0,6.88,10.08,17.52,16.48,21.55,14.51,7.1,6.4,10.3,11.91,6.25
202508,마라398856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46,0.0,2.28,3.42
202508,마라398857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.07,2.07,4.14,4.14,0.0,4.14,0.0,6.21,4.14,5.83,9.31,16.1,0.0
202508,마라398866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41,0.0,7.23,2.43,4.84,0.0,0.0,16.99,7.29,14.79,4.86,0.0,0.0,0.0,0.0
202508,마라398867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,29.79,9.93,0.0,0.0,0.0,0.0,4.5,11.09
202508,마라398870,1,0,67.87,235.55,172.76,206.48,194.18,153.73,248.31,95.23,244.21,261.28,295.7,520.56,726.57,700.97,820.48,1015.84,1427.64,1777.17,2484.03,1929.57,1566.21,1572.38,1314.59,384.19
202508,마라398874,1,0,65.92,274.31,211.82,181.74,143.06,113.18,201.06,184.13,189.89,184.62,492.22,576.29,858.7,729.09,894.0,1394.4,1954.02,2356.77,3002.0,2686.84,2148.96,1904.72,1565.58,352.33
202508,마라399857,1,0,0.0,0.0,3.77,0.0,0.0,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.77,0.0,5.84,0.0,3.77,12.62,37.87,32.21,22.05,20.92,11.31
202508,마라399861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.5,0.0,0.0,3.5,7.0,0.0,0.0,0.0,7.0,3.5,2.67,7.0
202508,마라399863,1,0,174.97,535.01,265.85,193.42,191.26,121.43,209.39,196.22,163.01,370.5,580.95,930.01,1072.36,866.65,1111.51,1224.49,2031.49,2530.41,3268.16,2982.65,2415.68,2003.21,1604.58,406.33
202508,마라399864,1,0,42.76,190.33,160.65,214.45,226.51,205.49,256.96,306.08,301.93,406.78,689.32,674.74,1165.62,1019.38,1093.78,1238.87,1773.82,2628.14,3535.01,2679.81,2079.12,1962.39,1660.85,342.67
202508,마라399866,1,0,3.57,3.5,0.0,0.0,17.68,32.5,14.21,18.73,9.18,26.97,45.36,31.79,42.36,21.52,54.41,65.31,104.65,104.93,186.24,159.15,198.83,212.58,216.63,73.72
202508,마라399869,1,0,3.5,36.42,19.52,24.4,16.75,31.89,24.78,24.33,36.5,28.68,59.09,68.29,54.14,101.82,96.63,175.01,266.03,252.12,398.86,354.19,272.06,285.07,316.55,83.94
202508,마라399870,1,0,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36,2.89,15.07,0.0,2.89,0.0,6.07,0.0,12.18,0.0,0.0,2.89
202508,마라399871,1,0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.78,0.0,0.0,0.0,2.89,2.89,0.0,0.0
202508,마라399872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,0.0,0.0,3.42,3.99,0.0,10.26,7.82,14.59,7.18,13.7,0.0
202508,마라399874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.04,16.04,0.0,12.02,56.24,0.0,8.0,0.0,0.0,0.0
202508,마라399875,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,6.35,13.32,12.91,22.2,16.78,16.99,16.73,6.66,9.76,0.0,0.0
202508,마라400856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,3.5,11.18,8.32,13.91,8.19,2.73,3.5,2.73,0.0
202508,마라400857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,0.0,3.43,0.0,6.93,3.43,7.45,5.46,20.88,22.54,2.28,2.07,2.07,0.0
202508,마라400858,1,0,8.05,3.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.44,7.94,17.2,35.46,11.38,3.44,0.0
202508,마라400869,1,0,165.21,531.77,399.43,392.07,438.53,424.78,425.76,641.26,719.18,756.24,1066.26,1744.73,2261.07,2036.57,2138.02,2825.16,3964.75,5070.1,6441.46,5610.04,4549.61,4016.47,2965.11,873.15
202508,마라400870,1,0,0.0,13.95,3.46,3.46,6.92,0.0,0.0,0.0,0.0,0.0,6.3,3.15,7.65,0.0,0.0,20.11,28.21,3.15,9.0,3.15,7.65,21.15,43.69,4.5
