STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202508,26290580,마라342836,1,0,3430,3.4,17
202508,26290590,마라342836,1,0,2570,3.5,17
202508,26290610,마라342836,1,0,3760,28.6,17
202508,26290620,마라342836,1,0,3570,18.8,17
202508,26290645,마라342836,1,0,14240,2.6,17
202508,26290690,마라342836,1,0,4470,22.4,17
202508,26290700,마라342836,1,0,1760,3.0,17
202508,26290710,마라342836,1,0,2560,9.9,17
202508,26320510,마라342836,1,0,2590,29.6,17
202508,26320520,마라342836,1,0,2290,6.9,17
202508,26320521,마라342836,1,0,1480,6.2,17
202508,26320530,마라342836,1,0,2770,32.5,17
202508,26320541,마라342836,1,0,3000,27.4,17
202508,26320542,마라342836,1,0,1980,6.3,17
202508,26320543,마라342836,1,0,3520,65.0,17
202508,26320550,마라342836,1,0,2110,24.7,17
202508,26320560,마라342836,1,0,2720,53.5,17
202508,26320571,마라342836,1,0,3250,21.3,17
202508,26320572,마라342836,1,0,3110,13.9,17
202508,26350510,마라342836,1,0,3730,16.0,17
202508,26350520,마라342836,1,0,5380,59.1,17
202508,26350525,마라342836,1,0,3250,29.9,17
202508,26350530,마라342836,1,0,3460,42.1,17
202508,26350540,마라342836,1,0,3920,25.6,17
202508,26350552,마라342836,1,0,6210,10.7,17
202508,26350553,마라342836,1,0,5470,3.6,17
202508,26350554,마라342836,1,0,4700,26.6,17
202508,26350560,마라342836,1,0,3120,16.3,17
202508,26350595,마라342836,1,0,3910,3.5,17
202508,26350650,마라342836,1,0,2840,6.8,17
202508,26380510,마라342836,1,0,2360,18.5,17
202508,26380520,마라342836,1,0,1200,24.8,17
202508,26380530,마라342836,1,0,2480,12.3,17
202508,26380540,마라342836,1,0,2110,7.5,17
202508,26380550,마라342836,1,0,2300,39.3,17
202508,26380561,마라342836,1,0,1050,31.2,17
202508,26380562,마라342836,1,0,840,161.0,17
202508,26380601,마라342836,1,0,2100,176.1,17
202508,26380602,마라342836,1,0,3100,32.4,17
202508,26380610,마라342836,1,0,4640,30.2,17
202508,26380620,마라342836,1,0,1690,2.9,17
202508,26410555,마라342836,1,0,6710,27.4,17
202508,26410591,마라342836,1,0,1800,2.8,17
202508,26410610,마라342836,1,0,7160,9.3,17
202508,26410665,마라342836,1,0,4960,26.3,17
202508,26410670,마라342836,1,0,3780,4.4,17
202508,26410680,마라342836,1,0,2530,10.9,17
202508,26410690,마라342836,1,0,3360,4.2,17
202508,26440510,마라342836,1,0,1890,100.4,17
202508,26440520,마라342836,1,0,2570,251.4,17
202508,26440530,마라342836,1,0,3720,81.4,17
202508,26440535,마라342836,1,0,2480,201.7,17
202508,26440545,마라342836,1,0,2560,110.4,17
202508,26440550,마라342836,1,0,3370,35.0,17
202508,26440560,마라342836,1,0,3140,264.8,17
202508,26440580,마라342836,1,0,3560,108.4,17
202508,26440590,마라342836,1,0,2550,24.3,17
202508,26470610,마라342836,1,0,5500,46.8,17
202508,26470620,마라342836,1,0,6980,27.5,17
202508,26470630,마라342836,1,0,2360,51.2,17
202508,26470640,마라342836,1,0,2150,3.5,17
202508,26470650,마라342836,1,0,2840,2.8,17
202508,26470660,마라342836,1,0,3490,11.8,17
202508,26470670,마라342836,1,0,2100,5.8,17
202508,26470680,마라342836,1,0,3440,11.1,17
202508,26470690,마라342836,1,0,4160,93.8,17
202508,26470720,마라342836,1,0,3110,15.5,17
202508,26470730,마라342836,1,0,3720,25.4,17
202508,26500660,마라342836,1,0,2630,6.8,17
202508,26500730,마라342836,1,0,2570,4.8,17
202508,26500740,마라342836,1,0,3620,2.7,17
202508,26500750,마라342836,1,0,3590,12.3,17
202508,26500770,마라342836,1,0,3170,17.1,17
202508,26500780,마라342836,1,0,2470,4.1,17
202508,26500800,마라342836,1,0,3610,53.7,17
202508,26530580,마라342836,1,0,1270,158.3,17
202508,26530591,마라342836,1,0,2350,190.5,17
202508,26530593,마라342836,1,0,3680,46.2,17
202508,26530600,마라342836,1,0,1090,39.8,17
202508,26530610,마라342836,1,0,1510,92.0,17
202508,26530650,마라342836,1,0,980,92.8,17
202508,26530660,마라342836,1,0,1930,117.9,17
202508,26530661,마라342836,1,0,700,72.9,17
202508,26530670,마라342836,1,0,780,1237.6,17
202508,26530680,마라342836,1,0,1840,576.6,17
202508,26710250,마라342836,1,0,4570,50.5,17
202508,26710253,마라342836,1,0,4350,44.5,17
202508,26710256,마라342836,1,0,4100,78.9,17
202508,26710259,마라342836,1,0,6460,24.6,17
202508,27140755,마라342836,1,0,10410,3.7,17
202508,27230680,마라342836,1,0,7300,5.8,17
202508,27230745,마라342836,1,0,8320,2.9,17
202508,27230790,마라342836,1,0,13520,3.5,17
202508,27710380,마라342836,1,0,5490,3.5,17
202508,27720360,마라342836,1,0,9880,2.4,17
202508,30230510,마라342836,1,0,11640,3.0,17
202508,31110600,마라342836,1,0,5220,4.4,17
202508,31110610,마라342836,1,0,6550,9.5,17
202508,31110630,마라342836,1,0,5460,3.6,17
202508,31140520,마라342836,1,0,9130,4.3,17
202508,31140530,마라342836,1,0,7890,3.4,17
202508,31140550,마라342836,1,0,5140,3.7,17
202508,31140570,마라342836,1,0,10720,2.4,17
202508,31140600,마라342836,1,0,5670,6.4,17
202508,31140640,마라342836,1,0,5900,3.4,17
202508,31140670,마라342836,1,0,6910,2.8,17
202508,31170520,마라342836,1,0,250,2.7,17
202508,31170550,마라342836,1,0,7240,3.8,17
202508,31200510,마라342836,1,0,8970,6.1,17
202508,31200520,마라342836,1,0,4850,3.6,17
202508,31200580,마라342836,1,0,6430,2.9,17
202508,31710250,마라342836,1,0,9460,18.3,17
202508,31710253,마라342836,1,0,3270,3.7,17
202508,31710262,마라342836,1,0,15340,13.6,17
202508,31710265,마라342836,1,0,8310,14.1,17
202508,31710310,마라342836,1,0,4290,7.6,17
202508,31710340,마라342836,1,0,6360,10.0,17
202508,31710360,마라342836,1,0,3640,3.8,17
202508,31710380,마라342836,1,0,4210,19.4,17
202508,41273535,마라342836,1,0,19040,3.6,17
202508,41500360,마라342836,1,0,16660,4.4,17
202508,41590360,마라342836,1,0,15480,3.6,17
202508,41630570,마라342836,1,0,24650,3.6,17
202508,41820250,마라342836,1,0,18000,2.9,17
202508,43760330,마라342836,1,0,15060,3.7,17
202508,43800250,마라342836,1,0,13880,4.4,17
202508,44200253,마라342836,1,0,37680,3.5,17
202508,44210250,마라342836,1,0,17930,3.7,17
202508,46110660,마라342836,1,0,15740,2.8,17
202508,46150580,마라342836,1,0,12540,11.6,17
202508,46230350,마라342836,1,0,8550,4.4,17
202508,46230515,마라342836,1,0,14470,3.5,17
202508,46770253,마라342836,1,0,13090,2.8,17
202508,46780250,마라342836,1,0,12300,4.0,17
202508,46780253,마라342836,1,0,8710,3.7,17
202508,46830253,마라342836,1,0,19070,5.2,17
202508,46870250,마라342836,1,0,12820,6.1,17
202508,47111256,마라342836,1,0,7120,10.3,17
202508,47111525,마라342836,1,0,12140,3.7,17
202508,47113655,마라342836,1,0,8580,5.0,17
202508,47130250,마라342836,1,0,9010,3.9,17
202508,47130256,마라342836,1,0,9390,3.5,17
202508,47130259,마라342836,1,0,8360,7.0,17
202508,47130340,마라342836,1,0,6130,3.5,17
202508,47130370,마라342836,1,0,7270,3.5,17
202508,47130530,마라342836,1,0,7190,3.0,17
202508,47130570,마라342836,1,0,5660,4.4,17
202508,47130590,마라342836,1,0,3730,2.8,17
202508,47130621,마라342836,1,0,9230,2.6,17
202508,47130650,마라342836,1,0,4830,3.0,17
202508,47130660,마라342836,1,0,6160,10.5,17
202508,47150575,마라342836,1,0,14100,4.3,17
202508,47170690,마라342836,1,0,10800,2.0,17
202508,47230250,마라342836,1,0,9700,14.9,17
202508,47230555,마라342836,1,0,10320,3.8,17
202508,47250430,마라342836,1,0,11770,4.4,17
202508,47290253,마라342836,1,0,5810,3.3,17
202508,47290340,마라342836,1,0,7850,3.7,17
202508,47290350,마라342836,1,0,4460,3.7,17
202508,47770310,마라342836,1,0,8540,2.2,17
202508,47770340,마라342836,1,0,13000,3.5,17
202508,47770360,마라342836,1,0,12890,4.4,17
202508,47820253,마라342836,1,0,4600,5.9,17
202508,47820310,마라342836,1,0,4930,3.5,17
202508,47820350,마라342836,1,0,8470,2.7,17
202508,47820370,마라342836,1,0,3550,5.1,17
202508,47840330,마라342836,1,0,14950,2.4,17
202508,47850320,마라342836,1,0,8960,3.9,17
202508,47930250,마라342836,1,0,15660,3.7,17
202508,47930370,마라342836,1,0,16990,3.8,17
202508,48121250,마라342836,1,0,3420,6.3,17
202508,48121310,마라342836,1,0,2740,24.7,17
202508,48121520,마라342836,1,0,5050,11.5,17
202508,48121530,마라342836,1,0,3420,11.1,17
202508,48121540,마라342836,1,0,3440,3.5,17
202508,48123520,마라342836,1,0,2900,3.5,17
202508,48123530,마라342836,1,0,2450,2.7,17
202508,48123550,마라342836,1,0,3040,4.4,17
202508,48123560,마라342836,1,0,7430,2.6,17
202508,48123570,마라342836,1,0,13190,7.1,17
202508,48125310,마라342836,1,0,4860,10.8,17
202508,48125320,마라342836,1,0,7140,13.6,17
202508,48125330,마라342836,1,0,3060,2.7,17
202508,48125340,마라342836,1,0,4170,3.9,17
202508,48125510,마라342836,1,0,6500,4.0,17
202508,48125570,마라342836,1,0,6350,4.4,17
202508,48125630,마라342836,1,0,8850,3.7,17
202508,48127250,마라342836,1,0,3480,11.1,17
202508,48127545,마라342836,1,0,2410,4.0,17
202508,48127590,마라342836,1,0,2540,2.8,17
202508,48129530,마라342836,1,0,6070,7.1,17
202508,48129570,마라342836,1,0,4440,38.7,17
202508,48129580,마라342836,1,0,3240,4.4,17
202508,48129630,마라342836,1,0,4780,51.4,17
202508,48129640,마라342836,1,0,3680,68.2,17
202508,48129650,마라342836,1,0,4590,44.1,17
202508,48170250,마라342836,1,0,9380,3.8,17
202508,48170350,마라342836,1,0,4920,3.4,17
202508,48170400,마라342836,1,0,5590,3.6,17
202508,48170555,마라342836,1,0,5120,4.0,17
202508,48170715,마라342836,1,0,5410,2.8,17
202508,48170730,마라342836,1,0,5320,2.0,17
202508,48170740,마라342836,1,0,7450,10.3,17
202508,48220330,마라342836,1,0,5300,6.5,17
202508,48220340,마라342836,1,0,5030,10.5,17
202508,48220350,마라342836,1,0,12100,4.4,17
202508,48220590,마라342836,1,0,9930,2.8,17
202508,48220700,마라342836,1,0,6200,2.9,17
202508,48240250,마라342836,1,0,5470,6.4,17
202508,48240360,마라342836,1,0,6090,4.3,17
202508,48240530,마라342836,1,0,8110,7.2,17
202508,48240550,마라342836,1,0,9080,3.4,17
202508,48250250,마라342836,1,0,3540,24.7,17
202508,48250320,마라342836,1,0,2860,43.1,17
202508,48250330,마라342836,1,0,4210,29.5,17
202508,48250340,마라342836,1,0,9080,11.2,17
202508,48250350,마라342836,1,0,4230,10.1,17
202508,48250360,마라342836,1,0,1980,16.2,17
202508,48250370,마라342836,1,0,2900,43.3,17
202508,48250510,마라342836,1,0,14760,2.8,17
202508,48250530,마라342836,1,0,3280,12.5,17
202508,48250540,마라342836,1,0,3820,38.7,17
202508,48250550,마라342836,1,0,6450,16.7,17
202508,48250565,마라342836,1,0,2040,10.4,17
202508,48250580,마라342836,1,0,3060,26.0,17
202508,48250590,마라342836,1,0,2570,10.5,17
202508,48250600,마라342836,1,0,3190,28.6,17
202508,48250610,마라342836,1,0,2810,123.0,17
202508,48250620,마라342836,1,0,3160,41.9,17
202508,48250630,마라342836,1,0,2860,15.2,17
202508,48270253,마라342836,1,0,4070,11.6,17
202508,48270320,마라342836,1,0,200,2.9,17
202508,48270330,마라342836,1,0,3940,11.7,17
202508,48270340,마라342836,1,0,5520,11.2,17
202508,48270350,마라342836,1,0,4610,14.3,17
202508,48270520,마라342836,1,0,5990,14.3,17
202508,48270550,마라342836,1,0,3210,12.2,17
202508,48310310,마라342836,1,0,6550,11.4,17
202508,48310320,마라342836,1,0,9970,6.4,17
202508,48310330,마라342836,1,0,9540,4.4,17
202508,48310370,마라342836,1,0,4920,3.5,17
202508,48310380,마라342836,1,0,2630,2.7,17
202508,48310390,마라342836,1,0,6650,24.0,17
202508,48310530,마라342836,1,0,12900,7.1,17
202508,48310540,마라342836,1,0,8400,7.1,17
202508,48310570,마라342836,1,0,4960,2.8,17
202508,48310590,마라342836,1,0,6100,4.5,17
202508,48330253,마라342836,1,0,4500,48.7,17
202508,48330310,마라342836,1,0,3130,113.9,17
202508,48330320,마라342836,1,0,7000,12.9,17
202508,48330330,마라342836,1,0,4520,42.3,17
202508,48330340,마라342836,1,0,5440,25.8,17
202508,48330510,마라342836,1,0,5960,31.0,17
202508,48330515,마라342836,1,0,2520,7.8,17
202508,48330520,마라342836,1,0,4640,18.1,17
202508,48330530,마라342836,1,0,3250,18.2,17
202508,48330540,마라342836,1,0,6890,10.0,17
202508,48330570,마라342836,1,0,3350,3.5,17
202508,48720250,마라342836,1,0,6170,15.1,17
202508,48730250,마라342836,1,0,8440,11.5,17
202508,48730253,마라342836,1,0,5810,2.6,17
202508,48730320,마라342836,1,0,6320,10.5,17
202508,48730340,마라342836,1,0,9070,2.8,17
202508,48730350,마라342836,1,0,9970,4.4,17
202508,48740250,마라342836,1,0,4480,3.7,17
202508,48740340,마라342836,1,0,5740,3.4,17
202508,48740350,마라342836,1,0,4740,3.9,17
202508,48740360,마라342836,1,0,3900,3.0,17
202508,48740370,마라342836,1,0,5990,3.8,17
202508,48740400,마라342836,1,0,4500,2.4,17
202508,48740410,마라342836,1,0,3460,6.0,17
202508,48740420,마라342836,1,0,4600,17.9,17
202508,48820250,마라342836,1,0,10700,7.7,17
202508,48820310,마라342836,1,0,8380,11.1,17
202508,48820350,마라342836,1,0,4920,2.7,17
202508,48820400,마라342836,1,0,5510,3.7,17
202508,48820420,마라342836,1,0,3910,11.1,17
202508,48840320,마라342836,1,0,17110,3.9,17
202508,48840330,마라342836,1,0,16250,5.9,17
202508,48850250,마라342836,1,0,10280,3.0,17
202508,48850370,마라342836,1,0,6460,3.7,17
202508,48860340,마라342836,1,0,9910,7.6,17
202508,48860370,마라342836,1,0,8420,4.4,17
202508,48860380,마라342836,1,0,7720,3.5,17
202508,48870350,마라342836,1,0,6520,3.7,17
202508,48880350,마라342836,1,0,13830,3.9,17
202508,48890250,마라342836,1,0,8100,7.6,17
202508,48890460,마라342836,1,0,6930,7.6,17
202508,50110580,마라342836,1,0,6520,2.9,17
202508,51130515,마라342836,1,0,15520,2.6,17
202508,51130600,마라342836,1,0,14220,2.6,17
202508,51150250,마라342836,1,0,26230,3.8,17
202508,51150510,마라342836,1,0,22720,7.6,17
202508,51760250,마라342836,1,0,20960,3.0,17
202508,52130710,마라342836,1,0,20080,3.5,17
202508,52130720,마라342836,1,0,21380,3.5,17
202508,52190470,마라342836,1,0,10580,14.6,17
202508,52710253,마라342836,1,0,21030,10.5,17
202508,52710256,마라342836,1,0,12160,3.5,17
202508,52720320,마라342836,1,0,13710,3.9,17
202508,마라323767,마라342836,1,0,1570,29.4,17
202508,마라323772,마라342836,1,0,4970,3.6,17
202508,마라328790,마라342836,1,0,2400,2.6,17
202508,마라329791,마라342836,1,0,1440,7.4,17
202508,마라330783,마라342836,1,0,1380,17.5,17
202508,마라330788,마라342836,1,0,980,3.3,17
202508,마라331786,마라342836,1,0,2270,12.9,17
202508,마라332763,마라342836,1,0,2370,6.3,17
202508,마라335772,마라342836,1,0,1300,4.3,17
202508,마라335776,마라342836,1,0,2490,4.3,17
202508,마라337841,마라342836,1,0,1570,3.6,17
202508,마라339838,마라342836,1,0,2390,46.5,17
202508,마라340784,마라342836,1,0,1950,6.4,17
202508,마라340846,마라342836,1,0,640,30.5,17
202508,마라341846,마라342836,1,0,4470,3.7,17
202508,마라342771,마라342836,1,0,2570,2.9,17
202508,마라343783,마라342836,1,0,2520,3.8,17
202508,마라343849,마라342836,1,0,2860,14.1,17
202508,마라344773,마라342836,1,0,2020,2.9,17
202508,마라344867,마라342836,1,0,860,37.6,17
202508,마라345782,마라342836,1,0,1950,2.8,17
202508,마라345785,마라342836,1,0,1250,4.4,17
202508,마라345851,마라342836,1,0,3370,32.2,17
202508,마라345862,마라342836,1,0,760,22.4,17
202508,마라345864,마라342836,1,0,910,12.6,17
202508,마라346864,마라342836,1,0,1840,80.1,17
202508,마라347772,마라342836,1,0,3110,21.9,17
202508,마라347777,마라342836,1,0,1770,45.3,17
202508,마라347852,마라342836,1,0,170,13.2,17
202508,마라347859,마라342836,1,0,1120,87.1,17
202508,마라347861,마라342836,1,0,1060,6.0,17
202508,마라347864,마라342836,1,0,930,4.3,17
202508,마라348775,마라342836,1,0,1540,16.7,17
202508,마라348855,마라342836,1,0,1410,3.4,17
202508,마라348863,마라342836,1,0,11870,3.5,17
202508,마라349863,마라342836,1,0,430,3.5,17
202508,마라349864,마라342836,1,0,2120,8.7,17
202508,마라350773,마라342836,1,0,1540,7.4,17
202508,마라350852,마라342836,1,0,2110,20.5,17
202508,마라350863,마라342836,1,0,1780,6.7,17
202508,마라350864,마라342836,1,0,20,2.8,17
202508,마라351854,마라342836,1,0,80,4.4,17
202508,마라351856,마라342836,1,0,2030,35.8,17
202508,마라351863,마라342836,1,0,2310,21.0,17
202508,마라351864,마라342836,1,0,1160,18.2,17
202508,마라352860,마라342836,1,0,600,22.8,17
202508,마라352862,마라342836,1,0,1340,43.9,17
202508,마라353850,마라342836,1,0,510,2.4,17
202508,마라353858,마라342836,1,0,690,3.0,17
202508,마라353860,마라342836,1,0,4710,3.8,17
202508,마라354852,마라342836,1,0,6890,67.2,17
202508,마라355864,마라342836,1,0,270,3.6,17
202508,마라357850,마라342836,1,0,2900,16.1,17
202508,마라357861,마라342836,1,0,1280,10.0,17
202508,마라359849,마라342836,1,0,750,77.9,17
202508,마라359852,마라342836,1,0,5480,2.6,17
202508,마라359857,마라342836,1,0,1270,7.1,17
202508,마라363870,마라342836,1,0,1430,3.6,17
202508,마라381854,마라342836,1,0,530,3.5,17
202508,마라382852,마라342836,1,0,1000,3.7,17
202508,마라383853,마라342836,1,0,370,3.5,17
202508,마라385856,마라342836,1,0,1170,7.1,17
202508,마라388856,마라342836,1,0,1410,14.6,17
202508,마라390861,마라342836,1,0,1560,2.6,17
202508,마라396861,마라342836,1,0,1360,4.4,17
202508,마라396876,마라342836,1,0,2100,2.7,17
202508,마라397871,마라342836,1,0,1740,3.7,17
202508,마라398870,마라342836,1,0,820,3.7,17
202508,마라399864,마라342836,1,0,460,3.0,17
202508,마라399869,마라342836,1,0,2280,8.1,17
202508,마라400869,마라342836,1,0,3070,11.0,17
202508,마라402865,마라342836,1,0,1420,7.0,17
202508,마라402866,마라342836,1,0,3680,11.6,17
202508,마라403868,마라342836,1,0,1690,12.8,17
202508,마라408857,마라342836,1,0,1560,10.8,17
202508,11440585,마라342836,1,1,13730,3.4,17
202508,11650620,마라342836,1,1,17610,4.0,17
202508,11680670,마라342836,1,1,13400,3.8,17
202508,11680750,마라342836,1,1,13170,11.0,17
202508,26110510,마라342836,1,1,3530,32.8,17
202508,26110520,마라342836,1,1,2460,3.5,17
202508,26110530,마라342836,1,1,2320,6.9,17
202508,26110560,마라342836,1,1,1740,3.7,17
202508,26110570,마라342836,1,1,2100,5.9,17
202508,26110580,마라342836,1,1,3770,32.4,17
202508,26110600,마라342836,1,1,1700,8.7,17
202508,26140520,마라342836,1,1,1290,6.7,17
202508,26140530,마라342836,1,1,2090,28.4,17
202508,26140540,마라342836,1,1,2590,42.5,17
202508,26140570,마라342836,1,1,860,17.1,17
202508,26140615,마라342836,1,1,1400,3.5,17
202508,26140660,마라342836,1,1,3300,4.4,17
202508,26140680,마라342836,1,1,2250,18.4,17
202508,26170510,마라342836,1,1,5710,10.4,17
202508,26170520,마라342836,1,1,1720,32.8,17
202508,26170530,마라342836,1,1,3020,22.3,17
202508,26170550,마라342836,1,1,2410,14.3,17
202508,26170560,마라342836,1,1,3650,20.9,17
202508,26170570,마라342836,1,1,2740,4.4,17
202508,26170600,마라342836,1,1,1960,5.4,17
202508,26170650,마라342836,1,1,2790,18.9,17
202508,26170660,마라342836,1,1,6560,62.7,17
202508,26200530,마라342836,1,1,3210,3.4,17
202508,26200590,마라342836,1,1,1670,10.1,17
202508,26200605,마라342836,1,1,1480,2.9,17
202508,26200650,마라342836,1,1,2460,10.3,17
202508,26230510,마라342836,1,1,3020,127.9,17
202508,26230520,마라342836,1,1,2750,280.5,17
202508,26230540,마라342836,1,1,3830,11.2,17
202508,26230560,마라342836,1,1,4890,20.0,17
202508,26230570,마라342836,1,1,2140,3.4,17
202508,26230600,마라342836,1,1,3190,26.2,17
202508,26230610,마라342836,1,1,3290,51.4,17
202508,26230640,마라342836,1,1,5340,11.3,17
202508,26230710,마라342836,1,1,1840,40.8,17
202508,26230720,마라342836,1,1,1760,7.2,17
202508,26230740,마라342836,1,1,1920,77.0,17
202508,26230750,마라342836,1,1,2620,41.8,17
202508,26230770,마라342836,1,1,3230,38.1,17
202508,26230780,마라342836,1,1,2340,17.8,17
202508,26260545,마라342836,1,1,3490,17.2,17
202508,26260560,마라342836,1,1,4670,6.7,17
202508,26260580,마라342836,1,1,4200,4.1,17
202508,26260590,마라342836,1,1,5240,8.1,17
202508,26260600,마라342836,1,1,2880,3.7,17
202508,26290530,마라342836,1,1,4200,74.0,17
202508,26290550,마라342836,1,1,1620,4.3,17
202508,26290560,마라342836,1,1,1760,3.9,17
202508,26290620,마라342836,1,1,3120,2.6,17
202508,26290690,마라342836,1,1,3310,4.4,17
202508,26290700,마라342836,1,1,5800,3.0,17
202508,26320510,마라342836,1,1,3180,65.8,17
202508,26320543,마라342836,1,1,2470,26.9,17
202508,26320550,마라342836,1,1,2110,3.9,17
202508,26320560,마라342836,1,1,2010,33.0,17
202508,26320571,마라342836,1,1,2880,3.5,17
202508,26320572,마라342836,1,1,1570,2.4,17
202508,26380510,마라342836,1,1,2320,19.8,17
202508,26380520,마라342836,1,1,2920,9.8,17
202508,26380530,마라342836,1,1,2410,20.5,17
202508,26380540,마라342836,1,1,2470,7.8,17
202508,26380550,마라342836,1,1,2080,83.7,17
202508,26380561,마라342836,1,1,1550,88.7,17
202508,26380562,마라342836,1,1,1490,361.0,17
202508,26380601,마라342836,1,1,3180,54.8,17
202508,26380602,마라342836,1,1,2910,28.7,17
202508,26380610,마라342836,1,1,1370,12.4,17
202508,26410555,마라342836,1,1,10680,47.1,17
202508,26440510,마라342836,1,1,1060,3.7,17
202508,26440520,마라342836,1,1,1830,55.2,17
202508,26440530,마라342836,1,1,3040,3.4,17
202508,26440535,마라342836,1,1,2210,57.9,17
202508,26440545,마라342836,1,1,2370,12.5,17
202508,26440560,마라342836,1,1,2710,38.8,17
202508,26440590,마라342836,1,1,4020,4.4,17
202508,26470610,마라342836,1,1,3820,77.5,17
202508,26470630,마라342836,1,1,3450,3.4,17
202508,26470680,마라342836,1,1,3010,3.4,17
202508,26470690,마라342836,1,1,4360,35.3,17
202508,26470700,마라342836,1,1,2810,3.7,17
202508,26500740,마라342836,1,1,7300,2.8,17
202508,26500770,마라342836,1,1,3440,3.6,17
