STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202403,26380561,마라329771,1,3,1740,5.6,5
202403,26380562,마라329771,1,3,4220,2.7,5
202403,26380601,마라329771,1,3,1130,5.2,5
202403,26380620,마라329771,1,3,13010,4.0,5
202403,마라323772,마라329771,1,3,180,3.6,5
202403,마라327772,마라329771,1,3,270,3.4,5
202403,마라328790,마라329771,1,3,180,2.4,5
202403,마라329769,마라329771,1,3,70,11.1,5
202403,마라329791,마라329771,1,3,2120,4.9,5
202403,마라330783,마라329771,1,3,6190,12.9,5
202403,마라332763,마라329771,1,3,1810,6.8,5
202403,마라332768,마라329771,1,3,950,33.9,5
202403,마라332771,마라329771,1,3,580,54.4,5
202403,마라334768,마라329771,1,3,780,60.3,5
202403,마라335767,마라329771,1,3,280,11.4,5
202403,마라335770,마라329771,1,3,1380,6.7,5
202403,마라335772,마라329771,1,3,1760,68.1,5
202403,마라336771,마라329771,1,3,650,13.2,5
202403,마라336773,마라329771,1,3,390,106.4,5
202403,마라336777,마라329771,1,3,3240,3.1,5
202403,마라337770,마라329771,1,3,410,20.0,5
202403,마라338771,마라329771,1,3,520,5.4,5
202403,마라342762,마라329771,1,3,1610,2.0,5
202403,마라342771,마라329771,1,3,1040,3.5,5
202403,마라343781,마라329771,1,3,520,3.2,5
202403,마라343783,마라329771,1,3,1810,3.6,5
202403,마라345770,마라329771,1,3,150,2.0,5
202403,마라347759,마라329771,1,3,1600,11.0,5
202403,마라347769,마라329771,1,3,2980,3.5,5
202403,마라347772,마라329771,1,3,1820,6.1,5
202403,마라349766,마라329771,1,3,20,4.0,5
202403,46230350,마라329771,1,4,7360,2.9,5
202403,46730370,마라329771,1,4,11140,2.9,5
202403,26110570,마라329771,1,9,4130,2.0,5
202403,26110580,마라329771,1,9,3120,3.2,5
202403,26140540,마라329771,1,9,4860,6.3,5
202403,26140570,마라329771,1,9,2210,4.1,5
202403,26140680,마라329771,1,9,3500,6.1,5
202403,26380510,마라329771,1,9,2480,4.0,5
202403,26380530,마라329771,1,9,2990,2.9,5
202403,26380561,마라329771,1,9,1370,15.0,5
202403,26380562,마라329771,1,9,2920,14.5,5
202403,26380601,마라329771,1,9,830,5.3,5
202403,26380602,마라329771,1,9,3160,7.0,5
202403,26380610,마라329771,1,9,2390,2.5,5
202403,26380620,마라329771,1,9,1420,8.0,5
202403,26440520,마라329771,1,9,5160,2.9,5
202403,26440535,마라329771,1,9,12040,5.7,5
202403,26440560,마라329771,1,9,6300,9.2,5
202403,26530600,마라329771,1,9,6640,3.3,5
202403,26530660,마라329771,1,9,5120,3.1,5
202403,마라323772,마라329771,1,9,2340,3.6,5
202403,마라330788,마라329771,1,9,2330,5.3,5
202403,마라332768,마라329771,1,9,240,17.2,5
202403,마라333790,마라329771,1,9,2480,7.4,5
202403,마라334768,마라329771,1,9,240,6.4,5
202403,마라335770,마라329771,1,9,450,3.5,5
202403,마라335772,마라329771,1,9,730,20.8,5
202403,마라335776,마라329771,1,9,1490,6.2,5
202403,마라335777,마라329771,1,9,8410,3.3,5
202403,마라335790,마라329771,1,9,690,7.1,5
202403,마라336773,마라329771,1,9,910,11.7,5
202403,마라336790,마라329771,1,9,1190,7.8,5
202403,마라337770,마라329771,1,9,320,3.8,5
202403,마라339770,마라329771,1,9,380,2.5,5
202403,마라342771,마라329771,1,9,430,2.2,5
202403,마라342782,마라329771,1,9,2480,3.5,5
202403,마라342783,마라329771,1,9,1250,3.9,5
202403,마라345770,마라329771,1,9,70,4.0,5
202403,마라345782,마라329771,1,9,1260,5.9,5
202403,마라346771,마라329771,1,9,1330,11.8,5
202403,마라347759,마라329771,1,9,1010,3.5,5
202403,마라347767,마라329771,1,9,2690,3.8,5
202403,마라348772,마라329771,1,9,70,4.0,5
202403,마라351767,마라329771,1,9,1550,3.4,5
202403,26110510,마라329771,2,0,2490,31.8,5
202403,26110520,마라329771,2,0,1230,2.7,5
202403,26110545,마라329771,2,0,1820,79.2,5
202403,26110560,마라329771,2,0,1770,5.5,5
202403,26110570,마라329771,2,0,1780,5.0,5
202403,26140510,마라329771,2,0,1310,34.0,5
202403,26140530,마라329771,2,0,2380,21.6,5
202403,26140540,마라329771,2,0,2000,34.5,5
202403,26140560,마라329771,2,0,850,3.5,5
202403,26140590,마라329771,2,0,1010,6.4,5
202403,26140615,마라329771,2,0,1420,20.6,5
202403,26140630,마라329771,2,0,2360,26.9,5
202403,26140640,마라329771,2,0,1550,47.3,5
202403,26140650,마라329771,2,0,820,3.3,5
202403,26140660,마라329771,2,0,980,10.5,5
202403,26140680,마라329771,2,0,1190,14.2,5
202403,26170530,마라329771,2,0,2410,41.8,5
202403,26170560,마라329771,2,0,1580,1.1,5
202403,26170570,마라329771,2,0,4630,22.3,5
202403,26170680,마라329771,2,0,1290,3.5,5
202403,26200530,마라329771,2,0,1750,19.6,5
202403,26200540,마라329771,2,0,2870,2.8,5
202403,26200550,마라329771,2,0,1630,22.8,5
202403,26200585,마라329771,2,0,4060,6.5,5
202403,26200590,마라329771,2,0,1430,11.9,5
202403,26200605,마라329771,2,0,1280,2.8,5
202403,26200630,마라329771,2,0,2370,27.7,5
202403,26200640,마라329771,2,0,1840,147.1,5
202403,26200650,마라329771,2,0,2040,5.1,5
202403,26200670,마라329771,2,0,1640,20.3,5
202403,26230510,마라329771,2,0,15290,45.4,5
202403,26230520,마라329771,2,0,5790,15.6,5
202403,26230540,마라329771,2,0,4720,15.2,5
202403,26230550,마라329771,2,0,1590,6.4,5
202403,26230570,마라329771,2,0,2830,10.5,5
202403,26230600,마라329771,2,0,4240,30.8,5
202403,26230610,마라329771,2,0,4810,7.8,5
202403,26230640,마라329771,2,0,6010,29.3,5
202403,26230710,마라329771,2,0,7100,6.8,5
202403,26230750,마라329771,2,0,1630,25.1,5
202403,26260510,마라329771,2,0,7570,26.0,5
202403,26260545,마라329771,2,0,6390,31.8,5
202403,26260740,마라329771,2,0,4260,2.6,5
202403,26290510,마라329771,2,0,3690,53.8,5
202403,26290530,마라329771,2,0,2440,98.4,5
202403,26290540,마라329771,2,0,2980,91.5,5
202403,26290550,마라329771,2,0,2710,14.5,5
202403,26290560,마라329771,2,0,8180,7.0,5
202403,26290570,마라329771,2,0,3720,43.8,5
202403,26290580,마라329771,2,0,1730,10.2,5
202403,26290620,마라329771,2,0,3860,17.5,5
202403,26290645,마라329771,2,0,3630,56.3,5
202403,26290680,마라329771,2,0,3270,7.3,5
202403,26290690,마라329771,2,0,1950,7.2,5
202403,26290700,마라329771,2,0,3080,113.1,5
202403,26290710,마라329771,2,0,2430,85.9,5
202403,26320520,마라329771,2,0,4770,7.6,5
202403,26320541,마라329771,2,0,3570,20.9,5
202403,26320543,마라329771,2,0,2650,14.0,5
202403,26320550,마라329771,2,0,4060,33.3,5
202403,26320560,마라329771,2,0,2050,2.2,5
202403,26320571,마라329771,2,0,3900,3.8,5
202403,26350510,마라329771,2,0,1680,53.0,5
202403,26350520,마라329771,2,0,4440,37.1,5
202403,26350525,마라329771,2,0,6020,24.4,5
202403,26350570,마라329771,2,0,4570,8.3,5
202403,26350650,마라329771,2,0,4520,28.5,5
202403,26380510,마라329771,2,0,2070,76.5,5
202403,26380520,마라329771,2,0,1960,132.4,5
202403,26380530,마라329771,2,0,3510,10.9,5
202403,26380540,마라329771,2,0,1220,23.2,5
202403,26380550,마라329771,2,0,1910,80.5,5
202403,26380561,마라329771,2,0,770,372.3,5
202403,26380562,마라329771,2,0,1220,143.8,5
202403,26380601,마라329771,2,0,1210,322.7,5
202403,26380602,마라329771,2,0,2240,105.6,5
202403,26380610,마라329771,2,0,760,59.1,5
202403,26380620,마라329771,2,0,960,291.6,5
202403,26380630,마라329771,2,0,1310,21.0,5
202403,26410580,마라329771,2,0,5980,2.9,5
202403,26440510,마라329771,2,0,7330,11.2,5
202403,26440520,마라329771,2,0,2350,58.4,5
202403,26440530,마라329771,2,0,1420,17.8,5
202403,26440535,마라329771,2,0,900,186.2,5
202403,26440545,마라329771,2,0,1340,55.2,5
202403,26440560,마라329771,2,0,2140,148.9,5
202403,26470610,마라329771,2,0,3260,38.9,5
202403,26470650,마라329771,2,0,15380,4.2,5
202403,26470700,마라329771,2,0,2750,3.2,5
202403,26470730,마라329771,2,0,7580,11.2,5
202403,26500660,마라329771,2,0,1830,13.1,5
202403,26500670,마라329771,2,0,1380,3.4,5
202403,26500740,마라329771,2,0,2830,45.9,5
202403,26500770,마라329771,2,0,1670,15.6,5
202403,26500790,마라329771,2,0,2080,13.6,5
202403,26500800,마라329771,2,0,3870,343.5,5
202403,26530591,마라329771,2,0,2280,142.4,5
202403,26530593,마라329771,2,0,1900,7.1,5
202403,26530600,마라329771,2,0,1650,72.0,5
202403,26530610,마라329771,2,0,2050,74.3,5
202403,26530650,마라329771,2,0,2260,126.9,5
202403,26530660,마라329771,2,0,3350,30.9,5
202403,26530661,마라329771,2,0,1600,7.6,5
202403,26530670,마라329771,2,0,2060,29.8,5
202403,26530680,마라329771,2,0,1160,114.1,5
202403,26710250,마라329771,2,0,2640,6.8,5
202403,26710256,마라329771,2,0,2880,2.7,5
202403,26710259,마라329771,2,0,7240,7.6,5
202403,26710330,마라329771,2,0,3630,11.2,5
202403,31170510,마라329771,2,0,6980,121.8,5
202403,31170560,마라329771,2,0,7170,2.7,5
202403,31200510,마라329771,2,0,11010,4.0,5
202403,31710340,마라329771,2,0,5010,2.7,5
202403,31710380,마라329771,2,0,8670,4.0,5
202403,31710400,마라329771,2,0,4770,3.1,5
202403,43113760,마라329771,2,0,12460,2.7,5
202403,44131340,마라329771,2,0,11570,2.7,5
202403,47230555,마라329771,2,0,7200,2.3,5
202403,47290541,마라329771,2,0,8310,20.4,5
202403,47850256,마라329771,2,0,6730,4.3,5
202403,48121520,마라329771,2,0,4350,3.6,5
202403,48123540,마라329771,2,0,5120,4.0,5
202403,48123570,마라329771,2,0,3850,6.9,5
202403,48125630,마라329771,2,0,10470,4.2,5
202403,48125640,마라329771,2,0,5430,27.4,5
202403,48127570,마라329771,2,0,4330,8.0,5
202403,48127620,마라329771,2,0,3340,5.3,5
202403,48129650,마라329771,2,0,2880,78.6,5
202403,48220360,마라329771,2,0,4090,6.2,5
202403,48250250,마라329771,2,0,5660,26.2,5
202403,48250340,마라329771,2,0,7380,6.3,5
202403,48250350,마라329771,2,0,4720,6.0,5
202403,48250360,마라329771,2,0,2350,7.6,5
202403,48250520,마라329771,2,0,2400,3.6,5
202403,48250540,마라329771,2,0,2220,3.6,5
202403,48250550,마라329771,2,0,3200,70.9,5
202403,48250580,마라329771,2,0,90,3.6,5
202403,48250600,마라329771,2,0,3280,1.7,5
202403,48250610,마라329771,2,0,3530,3.8,5
202403,48250620,마라329771,2,0,2170,4.5,5
202403,48250630,마라329771,2,0,4130,31.9,5
202403,48310320,마라329771,2,0,6450,3.1,5
202403,48310380,마라329771,2,0,5920,3.3,5
202403,48310390,마라329771,2,0,2790,2.2,5
202403,48330310,마라329771,2,0,2630,88.5,5
202403,48330330,마라329771,2,0,6160,2.7,5
202403,48330510,마라329771,2,0,3050,30.6,5
202403,48330515,마라329771,2,0,2570,60.3,5
202403,48330550,마라329771,2,0,4360,3.1,5
202403,48730250,마라329771,2,0,4890,16.7,5
202403,마라323772,마라329771,2,0,570,13.2,5
202403,마라327772,마라329771,2,0,8890,6.2,5
202403,마라329791,마라329771,2,0,2370,72.1,5
202403,마라330783,마라329771,2,0,240,35.6,5
202403,마라330788,마라329771,2,0,2590,8.0,5
202403,마라331770,마라329771,2,0,3450,6.5,5
202403,마라331786,마라329771,2,0,680,17.4,5
202403,마라332768,마라329771,2,0,3790,74.0,5
202403,마라332771,마라329771,2,0,5640,14.1,5
202403,마라333790,마라329771,2,0,5080,14.6,5
202403,마라334768,마라329771,2,0,170,37.5,5
202403,마라335767,마라329771,2,0,520,25.0,5
202403,마라335772,마라329771,2,0,510,75.2,5
202403,마라335776,마라329771,2,0,140,3.4,5
202403,마라335783,마라329771,2,0,260,11.3,5
202403,마라335790,마라329771,2,0,430,14.6,5
202403,마라336771,마라329771,2,0,300,14.1,5
202403,마라336773,마라329771,2,0,2100,46.4,5
202403,마라336777,마라329771,2,0,220,3.8,5
202403,마라339770,마라329771,2,0,130,8.1,5
202403,마라339838,마라329771,2,0,11680,3.5,5
202403,마라340771,마라329771,2,0,270,12.0,5
202403,마라342764,마라329771,2,0,530,10.5,5
202403,마라342769,마라329771,2,0,240,30.2,5
202403,마라342771,마라329771,2,0,1010,38.5,5
202403,마라342782,마라329771,2,0,8850,12.0,5
202403,마라342783,마라329771,2,0,5590,3.9,5
