STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202403,마라364869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,0.0,0.0,2.37,0.0,3.54,0.0,4.74,5.91,0.0,0.0,7.08,0.0,2.92
202403,마라365865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,2.81,0.0,6.84,0.0,6.84,3.6,0.0,3.6,3.6,2.92,0.0,0.0,0.0
202403,마라367863,1,0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,0.0,0.0,0.0
202403,마라337838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,264.53,194.52,53.55,11.88,8.14,14.41,15.81,0.0,8.14,12.4,4.26,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라337841,2,0,0.0,0.0,2.14,0.0,0.0,0.0,7.93,159.05,96.85,48.09,14.94,26.93,10.62,10.86,0.0,4.24,0.0,9.69,3.23,4.48,0.0,0.0,0.0,0.0
202403,마라337842,2,0,0.0,0.0,0.0,38.56,23.67,20.47,298.12,2655.89,2059.92,655.34,218.31,169.18,64.09,39.22,55.72,43.46,77.22,9.43,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라339835,2,0,0.0,0.0,0.0,0.0,0.0,2.88,45.96,280.58,303.0,3.34,19.66,14.11,12.98,9.64,3.34,5.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라339838,2,0,9.59,3.34,9.81,14.64,51.24,276.7,2330.68,13823.03,10887.19,4645.72,2183.32,1521.09,956.67,752.29,400.89,330.55,243.83,127.22,55.52,22.69,16.91,8.6,2.96,12.03
202403,마라339839,2,0,0.0,2.81,0.0,0.0,0.0,0.0,0.0,8.43,0.0,79.34,15.22,7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라340839,2,0,0.0,0.0,1.87,0.0,0.0,0.0,14.24,181.64,157.58,121.63,66.15,44.79,21.03,3.8,1.87,0.0,5.61,5.61,0.0,1.87,0.0,0.0,1.87,0.0
202403,마라340840,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.96,0.0,0.0,3.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라340842,2,0,0.0,0.0,0.0,0.0,0.0,0.0,76.07,383.11,241.45,173.66,34.91,25.62,27.14,9.99,11.16,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라340846,2,0,0.0,5.24,2.92,6.72,12.4,84.69,1254.28,5270.01,3659.49,2292.98,1367.22,500.29,341.49,297.97,265.2,199.65,135.32,80.98,39.35,26.66,14.6,9.54,2.88,2.92
202403,마라341838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.92,116.32,10.5,7.46,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라341844,2,0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,63.0,0.0,3.88,0.0,3.5,0.0,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라341846,2,0,2.6,0.0,3.72,1.96,0.0,14.75,146.7,624.55,627.62,147.16,117.47,19.13,15.5,5.32,33.99,16.77,13.55,0.0,0.0,0.0,2.81,0.0,0.0,0.0
202403,마라341850,2,0,0.0,3.5,0.0,5.26,0.0,7.0,96.49,60.56,296.24,35.38,7.42,3.87,18.86,46.18,3.87,7.21,7.0,35.0,0.0,0.0,5.26,0.0,0.0,0.0
202403,마라342836,2,0,9.3,0.0,3.29,6.31,0.0,18.32,441.17,1322.76,1311.84,462.7,261.83,188.47,104.87,79.89,65.76,86.11,82.23,68.25,53.78,3.66,3.66,3.29,0.0,0.0
202403,마라342839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,29.93,303.15,187.3,59.9,37.45,16.66,3.68,10.63,3.58,2.78,2.78,3.58,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라342854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.7,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라342856,2,0,3.58,7.66,0.0,4.01,11.63,21.17,255.46,1518.48,2941.28,1255.9,528.62,231.35,192.52,158.14,123.5,122.57,78.57,38.2,35.64,21.11,3.22,6.02,0.0,0.0
202403,마라343844,2,0,0.0,3.65,0.0,0.0,0.0,0.0,47.08,302.95,406.28,631.03,473.54,129.5,99.76,84.07,73.16,129.41,32.47,17.68,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라343849,2,0,0.0,6.46,10.48,10.91,22.06,123.48,1086.4,6346.68,3482.61,947.02,442.85,362.0,387.37,123.08,136.2,178.5,101.94,35.36,18.05,17.31,3.15,0.0,0.0,0.0
202403,마라343856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.23,97.21,72.43,8.82,6.02,5.6,2.63,0.0,8.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라344849,2,0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,214.45,46.83,3.19,3.19,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라344862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,116.64,90.93,15.92,7.76,19.4,3.88,19.4,3.88,3.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라344867,2,0,0.0,0.0,3.37,0.0,7.21,6.22,86.04,397.2,598.21,320.83,278.15,86.55,34.47,11.02,38.51,27.06,17.65,6.15,6.15,0.0,2.67,0.0,2.67,5.34
202403,마라345851,2,0,0.0,3.5,6.63,13.23,15.86,85.68,790.43,6774.18,6425.16,1229.5,465.29,350.28,225.78,314.4,163.47,127.43,112.36,41.52,18.3,7.3,4.0,11.0,0.0,0.0
202403,마라345859,2,0,0.0,0.0,0.0,0.0,0.0,6.52,18.88,291.06,497.56,362.57,110.71,36.01,31.72,18.83,33.19,21.99,17.28,7.29,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라345862,2,0,0.0,0.0,0.0,0.0,0.0,3.19,33.57,693.5,183.22,81.94,42.9,10.88,13.0,21.65,7.95,3.34,13.78,7.26,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라345864,2,0,0.0,3.49,6.98,0.0,11.49,22.29,240.57,924.79,675.29,1180.81,1974.95,1122.18,1092.55,614.35,449.23,250.88,104.6,57.52,11.24,21.75,3.05,0.0,0.0,4.37
202403,마라345865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,92.77,228.12,377.58,56.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라345866,2,0,0.0,0.0,0.0,0.0,0.0,0.0,107.58,494.05,731.35,41.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라346852,2,0,0.0,3.93,0.0,13.37,3.52,12.47,204.61,1240.46,2092.92,936.63,584.73,381.85,249.46,133.72,149.53,132.3,68.75,20.0,7.43,3.52,0.0,0.0,0.0,0.0
202403,마라346853,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.52,7.04,0.0,7.04,0.0,7.04,0.0,0.0,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라346861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,20.19,219.46,474.24,100.61,50.48,29.58,21.4,12.95,17.2,7.21,4.46,0.0,2.78,0.0,0.0,0.0,0.0,0.0
202403,마라346864,2,0,0.0,0.0,3.62,12.76,5.96,69.2,419.69,1354.73,2138.69,2682.84,1694.37,1151.14,1027.0,1258.47,493.26,363.37,103.46,46.33,21.41,22.14,22.0,11.21,0.0,3.5
202403,마라346870,2,0,0.0,0.0,4.5,18.0,12.4,0.0,3.4,59.47,78.47,35.33,51.55,25.61,12.24,4.28,0.0,39.59,24.9,10.47,0.0,4.5,0.0,0.0,0.0,0.0
202403,마라347854,2,0,0.0,3.66,0.0,9.83,12.96,29.65,57.19,427.66,1173.74,386.11,181.79,144.72,150.66,81.63,118.09,96.29,35.26,15.75,13.78,6.88,10.62,0.0,0.0,0.0
202403,마라347859,2,0,2.91,37.2,18.78,37.76,38.14,168.11,1981.57,13716.35,27069.06,7321.17,3453.13,1683.24,1278.41,1236.41,656.98,620.03,414.05,210.99,53.94,50.27,20.88,18.36,10.02,7.31
202403,마라347861,2,0,0.0,3.64,0.0,0.0,0.0,11.84,74.5,442.08,734.43,238.13,185.6,46.63,40.03,29.96,26.06,40.45,19.41,7.04,12.32,0.0,0.0,0.0,0.0,0.0
202403,마라347862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,10.82,39.93,95.35,40.44,10.52,10.03,32.7,11.73,6.27,8.28,2.54,0.0,0.0,5.08,0.0,0.0,0.0
202403,마라347863,2,0,0.0,4.48,0.0,0.0,3.49,11.82,12.9,58.47,119.85,363.06,168.64,34.8,70.84,30.32,18.17,5.59,0.0,4.48,0.0,0.0,2.64,0.0,0.0,0.0
202403,마라347864,2,0,0.0,0.0,0.0,0.0,0.0,0.0,14.08,8.0,51.04,125.65,24.26,57.92,9.57,10.15,20.12,10.04,14.36,3.16,0.0,0.0,0.0,0.0,3.52,0.0
202403,마라347866,2,0,0.0,6.07,0.0,3.78,6.92,3.54,80.53,115.21,227.3,278.64,160.38,108.1,85.02,173.66,132.27,122.63,83.97,40.08,26.1,7.8,0.0,0.0,11.41,3.57
202403,마라347869,2,0,0.0,0.0,0.0,0.0,5.26,9.57,6.21,2.07,25.91,27.68,19.45,9.76,5.26,3.19,6.38,4.14,7.33,3.19,6.38,0.0,2.07,5.26,0.0,0.0
202403,마라348855,2,0,2.89,3.15,3.05,0.0,2.74,3.24,126.85,967.58,1712.03,520.06,274.27,179.59,278.05,140.17,101.79,105.45,105.47,46.88,39.65,5.98,4.2,0.0,0.0,0.0
202403,마라348858,2,0,0.0,3.14,12.51,8.34,7.0,6.64,50.18,355.07,628.59,321.02,52.55,53.97,58.7,19.3,7.57,12.19,14.67,3.5,0.0,4.17,0.0,16.68,0.0,0.0
202403,마라348859,2,0,0.0,0.0,0.0,0.0,3.94,0.0,8.54,73.61,174.69,103.0,8.06,3.33,4.12,8.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라348861,2,0,0.0,3.64,0.0,3.62,0.0,7.71,35.36,186.35,476.44,157.9,127.71,28.28,22.02,29.24,8.99,2.66,0.0,0.0,4.99,0.0,0.0,0.0,0.0,0.0
202403,마라348862,2,0,0.0,0.0,3.62,3.1,0.0,7.74,31.05,157.8,476.48,77.92,43.72,37.87,32.05,69.61,3.21,23.84,49.08,8.14,0.0,0.0,3.1,0.0,6.72,0.0
202403,마라348867,2,0,3.65,20.49,21.46,22.54,6.82,14.23,88.05,229.43,301.7,145.5,166.02,108.83,129.96,123.14,95.65,135.16,55.81,36.03,31.52,16.88,14.97,18.57,17.35,0.0
202403,마라349852,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라349856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,85.48,472.85,180.5,24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라349857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,125.84,176.17,325.96,76.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라349860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,39.74,487.5,244.06,73.31,41.3,24.45,17.99,15.1,41.97,46.91,15.18,10.43,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라349863,2,0,0.0,0.0,3.25,0.0,15.64,35.24,116.61,439.3,1368.04,554.73,337.32,225.62,242.27,224.39,181.04,148.56,130.49,36.55,16.99,8.01,19.09,15.66,0.0,0.0
202403,마라349864,2,0,0.0,0.0,0.0,3.24,6.92,20.32,87.04,71.38,261.8,371.52,187.24,160.87,178.88,181.57,80.15,113.14,66.13,73.41,21.68,10.15,9.65,3.38,0.0,0.0
202403,마라349865,2,0,0.0,0.0,3.89,0.0,0.0,2.76,3.15,18.21,13.08,40.68,18.55,34.65,50.41,44.9,11.77,32.34,52.83,14.7,3.89,2.76,0.0,0.0,0.0,0.0
202403,마라349867,2,0,0.0,10.09,19.27,27.94,24.53,88.64,442.77,1251.43,3967.2,2010.69,1192.03,618.25,655.15,597.83,448.3,427.43,459.62,147.85,71.58,82.88,45.4,22.46,10.1,2.92
202403,마라350852,2,0,0.0,11.83,4.18,0.0,15.45,64.31,902.51,4500.75,5381.58,1508.53,703.41,546.78,348.41,274.91,396.22,234.73,200.72,68.09,20.57,18.79,9.65,8.11,3.77,0.0
202403,마라350856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,42.63,186.89,125.46,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라350863,2,0,0.0,2.38,3.6,0.0,2.91,0.0,28.91,20.34,77.04,673.36,247.08,91.49,104.39,101.67,71.51,77.98,26.87,18.56,3.95,4.03,0.0,0.0,0.0,0.0
202403,마라350864,2,0,0.0,3.5,0.0,0.0,4.23,10.34,57.76,130.5,545.32,345.97,130.3,132.96,72.46,60.37,58.33,39.38,29.51,44.27,16.78,25.21,7.07,3.24,3.57,0.0
202403,마라350866,2,0,7.1,7.78,10.78,13.23,6.17,27.12,201.28,338.67,850.13,365.84,336.12,141.96,128.46,209.54,177.99,147.92,74.97,46.15,20.35,7.12,27.24,6.83,0.0,4.08
202403,마라351854,2,0,6.06,10.44,3.25,6.06,6.04,7.3,150.18,767.59,2169.15,472.48,193.71,163.24,125.32,197.63,112.1,80.14,124.06,22.25,8.76,7.54,5.51,10.57,0.0,2.44
202403,마라351855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,6.37,282.53,169.71,56.57,107.55,11.3,35.45,14.34,11.87,11.07,11.07,10.68,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라351856,2,0,0.0,5.74,3.89,15.19,26.8,50.95,741.22,3880.86,4893.67,1566.19,851.36,618.55,502.74,387.97,300.09,237.88,326.56,115.77,43.6,15.35,12.93,22.45,8.41,3.85
202403,마라351860,2,0,0.0,0.0,0.0,0.0,0.0,7.18,45.07,185.08,394.66,144.53,88.15,37.37,43.84,39.51,60.6,33.0,20.74,6.4,6.4,0.0,0.0,0.0,0.0,0.0
202403,마라351862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.65,336.83,55.49,31.02,16.08,14.46,24.74,6.94,22.4,8.88,3.45,0.0,0.0,0.0,0.0,0.0
202403,마라351863,2,0,0.0,0.0,3.57,0.0,2.49,2.49,36.67,212.55,692.76,386.48,147.88,116.61,98.16,52.0,41.94,27.13,29.5,0.0,3.57,7.14,0.0,2.49,3.77,0.0
202403,마라351864,2,0,12.57,23.56,18.82,12.96,14.63,10.35,142.07,621.53,1466.86,1397.05,1255.26,611.61,458.18,369.83,387.03,318.92,321.74,135.27,98.24,36.66,20.68,3.65,12.79,0.0
202403,마라351867,2,0,0.0,0.0,0.0,0.0,9.18,3.06,3.44,32.11,27.74,10.91,7.41,20.04,125.07,10.48,7.91,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라352855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.68,50.89,118.74,46.56,23.04,0.0,3.1,0.0,7.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라352858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,9.48,65.93,34.87,192.49,68.23,23.52,20.03,10.44,7.38,0.0,2.46,8.46,4.23,0.0,4.33,0.0,0.0,0.0
202403,마라352860,2,0,0.0,0.0,3.25,0.0,2.22,59.71,108.49,914.82,1094.16,386.05,235.32,140.11,146.0,136.82,114.51,54.5,93.82,36.53,37.28,11.11,9.61,12.98,10.8,0.0
202403,마라352861,2,0,0.0,0.0,3.48,10.29,14.64,33.58,346.69,1411.75,2530.25,980.31,401.67,220.19,281.68,215.01,128.13,70.42,133.89,34.31,28.32,18.69,7.0,7.22,0.0,0.0
202403,마라352862,2,0,9.3,20.35,10.76,23.6,51.74,132.68,862.85,3203.64,6351.9,5221.46,2673.08,1605.57,1730.59,1875.05,1236.15,1054.44,702.6,454.78,233.73,116.36,58.71,34.43,43.93,22.86
202403,마라352864,2,0,0.0,2.58,0.0,0.0,3.68,3.68,4.2,58.8,31.0,33.94,27.02,56.62,49.0,35.3,40.38,11.84,15.48,30.02,0.0,3.94,0.0,0.0,0.0,0.0
202403,마라352865,2,0,0.0,0.0,0.0,0.0,12.9,4.0,62.22,201.75,272.16,159.38,102.65,122.72,134.92,146.51,205.6,85.58,88.93,93.98,23.29,18.41,13.27,14.23,3.5,3.62
202403,마라352866,2,0,0.0,0.0,3.57,7.25,7.25,8.27,69.71,87.71,101.71,108.42,104.18,139.02,85.83,95.7,116.81,90.85,101.17,57.54,37.73,22.84,28.85,22.02,32.16,0.0
202403,마라353850,2,0,0.0,3.48,0.0,0.0,0.0,10.3,131.55,916.67,945.36,322.57,220.82,99.3,56.78,82.08,35.58,24.75,3.54,0.0,0.0,0.0,0.0,0.0,0.0,3.49
202403,마라353852,2,0,3.64,3.49,0.0,0.0,0.0,25.36,124.65,628.12,1037.83,424.22,235.15,148.67,76.94,26.05,82.08,41.43,37.2,11.09,6.46,6.33,0.0,0.0,0.0,0.0
202403,마라353856,2,0,0.0,3.5,0.0,3.15,2.06,10.69,93.89,536.02,1948.86,858.7,287.89,276.38,306.75,274.89,166.34,120.19,71.21,49.18,13.77,6.21,4.2,12.75,0.0,3.15
202403,마라353858,2,0,0.0,5.54,0.0,12.53,13.7,16.28,146.53,1121.56,2224.58,896.23,556.33,524.53,397.85,296.18,206.64,161.16,150.63,48.91,24.77,4.38,10.04,3.51,11.08,0.0
202403,마라353859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,612.72,1791.08,1799.92,377.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라353860,2,0,0.0,0.0,11.28,6.32,22.73,45.78,359.84,1224.79,1629.88,666.22,394.11,231.05,116.19,193.89,148.62,61.59,52.9,22.59,13.3,8.98,7.01,7.52,2.68,0.0
202403,마라354852,2,0,6.79,15.92,29.84,18.44,24.15,150.97,1159.96,8784.85,19682.36,4837.14,1676.47,1070.93,854.01,913.35,710.49,268.5,277.34,128.98,68.9,16.11,22.38,10.12,8.09,0.0
202403,마라354856,2,0,0.0,0.0,3.69,3.52,3.69,15.55,82.29,45.59,108.51,74.46,17.68,18.34,79.75,23.05,18.37,10.3,15.37,3.52,4.37,0.0,0.0,0.0,3.69,0.0
202403,마라354859,2,0,0.0,0.0,0.0,0.0,0.0,3.65,41.24,193.81,146.98,76.15,7.58,2.42,3.65,6.43,9.88,2.58,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라354860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,3.57,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라354861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,0.0,0.0,0.0,0.0,0.0,0.0,19.86,29.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라354863,2,0,2.1,0.0,0.0,0.0,0.0,3.4,118.88,125.25,288.44,198.82,59.73,96.79,30.44,20.93,67.07,55.87,86.47,13.49,3.62,0.0,0.0,0.0,0.0,0.0
202403,마라355852,2,0,0.0,0.0,0.0,0.0,0.0,0.0,9.92,463.27,371.16,124.45,37.12,26.18,5.52,0.0,9.76,9.29,5.52,0.0,4.56,0.0,0.0,0.0,0.0,0.0
202403,마라355854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,106.69,966.87,843.29,65.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라355855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,43.15,228.37,84.92,37.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라355858,2,0,0.0,0.0,5.65,0.0,6.14,15.81,141.96,485.79,1153.43,517.11,249.0,188.97,78.25,63.23,79.79,130.92,107.45,40.96,8.31,2.92,9.75,5.67,6.57,0.0
202403,마라355859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,58.8,21.85,58.45,26.32,0.0,11.67,2.93,4.37,0.0,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라355860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81,125.32,62.24,14.12,14.92,14.36,30.17,45.91,31.59,17.87,40.07,18.51,7.22,3.93,6.0,0.0,0.0
202403,마라355861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라355862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라355864,2,0,3.89,3.46,6.73,21.74,3.46,38.69,311.03,382.05,994.71,409.19,263.35,268.53,318.03,178.68,172.39,236.19,106.06,63.54,32.9,34.32,15.9,36.13,52.92,31.97
202403,마라356848,2,0,0.0,0.0,0.0,0.0,0.0,3.64,9.32,149.43,176.31,102.88,182.99,26.41,25.33,42.58,58.53,3.67,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라356857,2,0,0.0,0.0,0.0,3.57,0.0,0.0,35.79,219.92,115.52,136.53,44.29,4.03,15.92,12.62,8.74,3.57,13.08,3.54,3.21,0.0,0.0,0.0,0.0,0.0
202403,마라356859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43,13.62,4.54,2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라357850,2,0,3.5,3.6,0.0,4.69,10.28,29.5,496.57,3589.05,6517.61,1837.25,791.63,418.87,338.17,169.39,125.58,109.7,118.97,51.12,14.82,15.17,3.24,2.72,3.09,0.0
202403,마라357854,2,0,0.0,3.84,5.68,6.1,2.99,31.49,361.68,1131.08,4199.81,1748.71,512.88,338.24,529.82,389.5,224.85,195.76,66.39,23.31,18.45,6.79,4.16,0.0,3.15,6.3
202403,마라357861,2,0,0.0,0.0,0.0,0.0,4.17,2.76,114.18,77.16,94.51,42.94,19.48,25.6,31.92,41.75,13.67,25.42,28.31,14.0,6.74,4.23,11.3,11.64,3.57,4.23
202403,마라357865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,28.84,7.12,14.48,10.74,14.36,7.0,10.74,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라358853,2,0,7.64,0.0,0.0,3.21,3.83,18.04,177.09,312.26,197.82,27.3,10.28,3.81,3.46,0.0,0.0,0.0,3.81,3.83,23.04,5.98,0.0,0.0,0.0,0.0
202403,마라358855,2,0,0.0,0.0,0.0,1.78,3.56,0.0,0.0,51.19,131.13,3.87,8.37,21.87,38.93,36.72,3.44,6.69,3.56,5.34,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라359849,2,0,3.92,8.92,7.22,10.4,31.27,118.25,625.96,5956.48,8956.75,2052.68,1141.07,730.39,515.43,329.38,161.44,212.89,144.38,74.02,27.22,13.92,26.05,0.0,18.61,0.0
202403,마라359852,2,0,0.0,4.2,0.0,3.44,3.93,19.97,232.5,847.52,1430.99,520.32,150.8,107.28,105.31,68.18,53.68,34.54,14.47,7.09,0.0,13.76,0.0,7.7,4.2,0.0
202403,마라359854,2,0,0.0,3.87,0.0,41.45,53.58,110.16,768.79,3135.42,6436.56,1854.37,1241.57,774.26,378.71,353.46,257.06,160.96,135.03,90.38,52.92,23.99,19.21,3.62,7.12,0.0
202403,마라359857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.74,43.52,27.21,123.36,43.55,5.69,9.61,5.48,2.74,0.0,1.77,2.72,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라359858,2,0,0.0,0.0,7.48,6.3,7.34,32.3,51.06,308.92,706.48,217.75,250.93,78.85,109.25,81.29,59.8,34.29,28.41,24.76,16.93,14.79,13.64,3.64,0.0,2.87
202403,마라359867,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,2.44,0.0,0.0,0.0,0.0,0.0,12.12,0.0,1.37,0.0,0.0,2.46,0.0,0.0,0.0,0.0
202403,마라360868,2,0,6.86,9.83,19.72,46.68,18.62,55.92,156.7,613.46,1816.99,2221.11,1841.54,1214.52,820.09,822.24,642.36,379.75,203.54,178.68,130.3,119.85,71.48,81.95,38.65,0.0
202403,마라360869,2,0,0.0,0.0,3.32,0.0,0.0,0.0,7.24,5.2,2.6,2.89,22.49,13.0,8.61,7.16,2.6,0.0,5.2,1.94,8.13,7.34,5.2,2.6,2.6,0.0
202403,마라360870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,344.98,625.53,583.27,217.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라361856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,105.48,385.14,192.32,36.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라362870,2,0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,77.41,227.4,463.64,419.78,235.57,151.31,146.83,122.23,72.91,11.07,9.0,4.8,0.0,0.0,7.12,21.9,0.0
202403,마라363869,2,0,0.0,0.0,0.0,4.11,0.0,0.0,0.0,41.94,85.34,131.35,161.74,104.23,92.17,67.82,25.4,28.45,14.84,12.93,6.35,8.57,0.0,0.0,0.0,0.0
202403,마라363870,2,0,3.98,3.65,2.37,0.0,7.37,24.63,256.09,575.48,3726.05,5813.82,5010.93,3884.11,1813.78,2225.93,1039.07,853.98,325.64,269.71,149.44,36.99,62.73,37.85,22.62,0.0
202403,마라363873,2,0,4.41,2.95,2.75,3.5,11.67,2.92,39.07,319.17,1255.09,2913.25,3168.8,2281.99,1384.49,1392.09,693.48,465.3,197.08,177.21,43.54,18.38,7.0,9.88,0.0,0.0
202403,마라364866,2,0,4.5,8.51,7.87,9.79,4.18,6.01,31.54,188.44,1633.4,2652.14,2740.52,862.48,865.28,853.88,482.76,210.11,82.98,81.39,39.29,42.83,34.42,13.25,5.84,3.71
202403,마라364867,2,0,0.0,0.0,6.38,0.0,0.0,0.0,7.78,107.89,1014.7,505.51,401.18,331.1,257.49,193.6,154.39,110.99,38.9,54.89,9.72,5.91,0.0,0.0,0.0,0.0
