STD_YM,ori_id,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202403,마라332763,1,0,3.69,43.73,40.43,55.72,17.93,31.77,12.03,18.52,31.62,14.59,24.39,27.46,39.28,18.9,28.75,52.81,52.55,17.63,38.79,53.06,38.88,43.42,12.79,9.3
202403,마라332768,1,0,18.64,42.06,31.41,64.04,44.47,96.71,146.32,137.14,88.58,65.91,54.53,136.46,122.63,206.47,286.75,298.36,296.12,576.03,599.13,390.79,352.34,328.14,222.35,70.2
202403,마라332771,1,0,0.0,0.0,0.0,0.0,0.0,10.55,65.71,0.0,0.0,0.0,0.0,9.1,6.3,3.7,13.01,0.0,2.89,0.0,2.01,0.0,2.89,2.01,0.0,0.0
202403,마라332784,1,0,0.0,0.0,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라332786,1,0,0.0,0.0,0.0,23.2,4.28,10.66,7.84,6.4,0.0,0.0,6.95,3.37,2.14,0.0,4.26,0.0,7.16,10.0,9.44,0.0,0.0,7.16,0.0,0.0
202403,마라332787,1,0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라332790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0
202403,마라333786,1,0,7.45,7.53,11.78,0.0,3.76,24.46,7.38,3.53,7.01,6.78,6.58,7.53,4.01,14.49,10.98,41.37,35.54,82.79,127.14,66.96,31.25,38.7,52.48,27.59
202403,마라333789,1,0,0.0,3.61,3.61,7.22,0.0,3.61,3.79,3.79,0.0,0.0,7.4,0.0,0.0,0.0,3.79,11.01,39.89,14.62,3.79,7.4,7.4,0.0,7.4,7.4
202403,마라333790,1,0,62.08,211.58,135.14,119.43,68.49,76.16,166.5,122.23,77.82,122.38,245.59,312.5,500.64,570.25,574.62,829.97,1477.05,1903.99,2142.67,1743.52,1396.28,1377.1,1086.91,301.71
202403,마라334766,1,0,2.53,21.68,11.6,14.87,2.01,28.87,56.23,22.01,36.38,11.96,26.9,40.75,58.5,120.47,149.41,244.44,241.71,413.36,534.1,438.87,442.83,351.62,224.01,74.25
202403,마라334767,1,0,2.96,39.17,14.62,25.58,7.32,4.36,13.91,6.51,8.88,10.76,10.14,38.86,39.02,71.78,73.15,115.78,201.65,248.19,193.47,258.41,177.55,127.02,136.41,38.79
202403,마라334768,1,0,38.94,175.49,122.66,104.18,105.13,97.79,170.34,93.04,73.89,102.43,284.86,401.96,507.65,639.51,814.12,1439.23,1670.49,2281.35,2583.52,1792.04,1725.37,1676.93,1197.48,375.75
202403,마라334786,1,0,0.0,7.85,12.24,0.0,5.84,5.84,15.45,15.4,17.81,14.69,38.45,80.01,41.74,19.66,94.11,64.61,107.63,107.47,126.05,104.52,105.77,155.83,101.9,23.33
202403,마라334787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,0.0,0.0,0.0,4.01,0.0,3.53,3.53,11.55,27.11,7.54,3.53,0.0,4.01,0.0,0.0
202403,마라334788,1,0,54.03,166.79,124.87,111.91,85.69,78.0,137.11,83.95,159.21,130.73,289.26,417.32,549.92,656.65,760.03,1287.49,1721.16,2282.19,2525.72,2221.53,1793.74,1768.17,1182.52,435.33
202403,마라334789,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06,3.53,0.0,0.0,0.0,3.53,7.06,0.0,0.0,0.0
202403,마라335767,1,0,72.94,146.23,85.85,129.11,102.42,80.9,242.43,108.96,113.43,142.7,261.19,430.63,585.32,649.26,866.48,1354.52,1732.14,2805.6,3374.86,2430.57,2289.12,2216.43,1533.46,377.87
202403,마라335768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.86,0.0,3.62,0.0,7.24,0.0,0.0
202403,마라335769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.96,35.52,14.8,2.96,2.96,2.96,2.96,5.92,0.0
202403,마라335770,1,0,0.0,0.0,0.0,0.0,0.0,4.74,5.92,4.74,17.2,0.0,0.0,0.0,0.0,10.02,8.06,21.31,14.76,15.3,54.48,17.24,24.61,21.12,19.1,19.33
202403,마라335772,1,0,20.69,72.21,99.79,101.35,61.69,92.62,57.49,50.77,33.07,99.79,145.28,181.75,252.54,217.62,181.24,337.0,503.09,586.42,754.71,467.51,567.4,384.64,356.58,93.58
202403,마라335776,1,0,18.01,25.8,10.92,44.8,13.8,46.83,103.31,41.45,25.1,57.56,11.32,20.17,55.51,45.5,75.56,109.06,138.62,115.69,64.48,71.63,93.21,80.71,25.98,3.53
202403,마라335777,1,0,0.0,0.0,0.0,0.0,7.84,0.0,0.0,0.0,0.0,3.77,3.77,0.0,2.35,7.3,13.61,0.0,11.33,0.0,0.0,13.66,7.32,7.77,8.0,0.0
202403,마라335783,1,0,9.18,23.68,20.77,17.35,14.74,55.66,45.35,50.43,30.13,32.16,88.19,50.6,78.94,64.63,50.73,68.43,94.41,184.17,199.8,84.97,117.9,107.78,73.53,18.43
202403,마라335786,1,0,3.61,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,3.69,0.0,7.93,8.25,11.71,28.69,39.31,31.84,48.21,75.35,11.43
202403,마라335788,1,0,0.0,0.0,0.0,3.69,0.0,0.0,0.0,3.79,0.0,0.0,0.0,18.45,40.59,3.69,0.0,0.0,3.79,3.79,7.58,7.58,11.17,3.69,7.38,0.0
202403,마라335790,1,0,18.42,90.48,98.23,74.89,87.79,61.56,38.57,36.5,98.45,59.04,100.32,196.43,198.81,316.15,296.38,483.03,600.76,772.24,971.04,1077.03,913.55,857.6,726.02,274.43
202403,마라336767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.36,0.0,5.82,7.4,7.88,7.87,29.56,5.2,9.68,29.77,19.73,26.77,6.3
202403,마라336768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.57,6.38,3.41,13.2,0.0,0.0,44.11,28.16,2.75,0.0,16.5,2.75,0.0
202403,마라336771,1,0,37.09,70.12,35.93,36.08,51.02,76.6,24.71,30.47,63.53,55.4,130.23,158.82,204.07,158.78,240.5,324.86,459.37,693.36,649.44,437.59,389.06,371.3,249.15,56.22
202403,마라336773,1,0,3.78,34.04,32.6,24.32,35.61,66.32,114.48,68.3,165.28,83.8,75.6,180.26,147.33,145.44,225.14,264.25,277.9,325.28,309.34,260.61,271.5,264.69,239.24,76.71
202403,마라336777,1,0,8.18,37.54,22.24,4.05,51.06,29.92,11.51,49.23,17.89,24.04,21.55,23.63,47.98,70.35,94.44,66.21,91.36,81.88,65.22,137.84,144.08,125.63,122.25,23.49
202403,마라336783,1,0,0.0,10.76,3.25,0.0,3.38,3.77,3.92,3.06,0.0,0.0,4.24,0.0,7.5,3.38,11.97,11.81,4.24,27.73,28.88,38.05,28.92,22.15,26.96,7.95
202403,마라336784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,2.92,0.0,6.45,19.96,3.53,9.98,25.8,6.45,21.05,9.37,12.9,6.45,2.92,0.0
202403,마라336785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,0.0,0.0,0.0,0.0,0.0,4.35,4.5,4.24,0.0,26.74,27.0,64.48,21.53,12.72,4.24,8.85,0.0
202403,마라336789,1,0,0.0,0.0,0.0,0.0,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,7.06,17.65,9.37,29.33,36.26,39.18,29.81,11.68,0.0,0.0
202403,마라336790,1,0,38.2,128.97,108.74,153.53,105.08,113.73,131.02,99.36,114.01,167.55,299.8,543.04,957.98,819.93,1002.48,1468.03,2218.81,2754.28,3562.21,2780.72,2245.28,2221.17,1655.16,574.49
202403,마라337768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,0.0,0.0,0.0,3.78,3.78,27.29,3.19,0.0,6.97,14.53,27.88,3.19,17.13,10.16,0.0,0.0
202403,마라337770,1,0,45.48,170.71,160.73,124.72,128.56,129.22,95.26,87.74,138.14,204.37,301.1,343.37,487.55,464.61,670.39,936.32,1184.32,1178.05,1403.35,1312.04,1087.17,983.84,872.84,256.84
202403,마라337779,1,0,0.0,0.0,0.0,0.0,0.0,16.25,6.5,3.25,2.37,0.0,0.0,2.37,2.37,0.0,0.0,0.0,2.37,2.37,0.0,4.74,0.0,2.37,2.87,0.0
202403,마라337780,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.37,0.0,0.0,0.0
202403,마라337784,1,0,4.24,35.22,17.43,25.55,2.92,18.34,7.39,15.19,3.33,6.67,9.77,25.01,26.35,71.24,79.78,95.21,166.22,167.86,406.52,327.43,218.67,207.35,136.96,42.3
202403,마라337785,1,0,0.0,0.0,0.0,3.79,0.0,3.77,7.34,12.59,0.0,0.0,3.33,31.36,13.02,11.92,3.33,11.44,67.44,121.89,38.03,52.76,6.59,50.2,23.05,14.94
202403,마라337786,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,0.0,4.24,4.24,13.09,17.74,4.24,34.27,4.35,108.11,0.0,0.0,0.0
202403,마라337790,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84,0.0,0.0,4.24,4.35,12.03,11.52,21.98,84.05,41.06,4.24,16.89,76.15,13.09,8.19,8.7
202403,마라338770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,0.0,0.0,3.91,11.44,3.91,11.73,23.17,3.91,6.58,3.91,21.72,7.24,7.24
202403,마라338771,1,0,5.02,3.5,0.0,21.18,19.34,22.88,27.03,13.51,7.37,20.18,35.99,16.15,21.17,20.25,27.12,23.13,18.61,26.56,26.42,36.09,38.67,46.5,43.32,12.34
202403,마라338772,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.54,5.08,3.5,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0,0.0,2.54,0.0,0.0,0.0
202403,마라338783,1,0,0.0,14.64,10.78,9.69,11.07,44.57,53.71,47.95,15.95,33.39,35.94,52.2,26.94,24.88,18.48,29.85,24.94,96.55,61.93,135.51,70.07,89.4,62.55,17.99
202403,마라338784,1,0,0.0,0.0,0.0,0.0,3.69,0.0,0.0,4.41,0.0,0.0,3.61,7.3,18.62,15.71,26.21,22.65,16.88,104.79,74.27,45.21,61.57,37.54,19.16,0.0
202403,마라338785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.24,0.0,4.24,0.0,0.0,0.0,4.24,29.68,7.22,31.4,28.88,21.66,7.22,10.83
202403,마라339770,1,0,21.04,48.26,40.77,60.15,84.03,37.88,44.22,53.12,14.77,87.79,150.21,137.14,169.89,166.16,274.99,311.96,445.56,622.24,522.19,595.84,542.77,401.69,268.36,91.08
202403,마라339775,1,0,0.0,17.04,19.9,3.18,10.04,7.54,41.31,52.95,13.26,12.84,34.83,22.64,39.44,21.29,16.33,32.74,165.59,20.09,26.68,26.72,3.25,4.01,14.74,3.78
202403,마라339779,1,0,0.0,6.52,0.0,0.0,3.25,6.06,6.06,0.0,3.65,14.23,3.59,10.23,6.97,20.78,45.54,36.51,23.93,17.15,41.87,38.06,31.65,58.42,28.81,2.23
202403,마라339784,1,0,0.0,0.0,0.0,0.0,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08,0.0,0.0,4.08,8.16,46.12,23.96,20.28,21.68,28.24,3.58
202403,마라339785,1,0,0.0,0.0,0.0,0.0,0.0,0.0,39.7,0.0,0.0,0.0,11.91,15.88,0.0,9.84,3.97,67.49,7.25,7.34,4.06,3.28,0.0,0.0,3.28,0.0
202403,마라339787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.54,0.0,6.36,12.72,3.18,3.18,0.0,0.0
202403,마라340769,1,0,0.0,24.4,14.23,25.18,22.6,17.01,19.36,31.25,3.64,31.92,61.82,84.21,72.13,102.51,185.1,244.33,293.64,253.23,330.93,278.7,252.66,237.27,131.84,18.47
202403,마라340771,1,0,64.18,98.03,121.45,122.52,77.98,96.4,178.58,197.07,122.95,190.82,238.35,281.1,447.26,558.33,600.97,1236.73,1124.9,1656.95,1622.45,1612.88,1403.27,1328.2,919.69,339.67
202403,마라340781,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,22.86,11.58,8.76,2.82,0.0,2.82,0.0,5.94,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라340784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.18,9.71,0.0,23.54,0.0,3.59,16.7,23.84,6.8,0.0,6.46,12.77,3.06
202403,마라340785,1,0,22.08,146.87,103.6,139.35,94.22,146.42,299.47,79.17,68.88,145.85,281.8,429.77,561.42,580.29,704.75,1121.67,1488.51,1632.57,1987.95,1739.32,1336.11,1195.91,850.03,219.98
202403,마라340787,1,0,7.06,0.0,3.71,4.06,3.53,0.0,10.3,0.0,3.06,3.71,0.0,6.69,25.94,34.95,27.9,6.65,58.16,72.14,81.46,59.71,74.53,59.81,21.9,11.01
202403,마라340788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.18,0.0,14.73,31.76,3.06,0.0,11.67,60.06,3.06
202403,마라341759,1,0,0.0,0.0,4.5,0.0,0.0,0.0,4.5,0.0,4.5,0.0,4.5,0.0,9.0,21.48,16.36,12.3,16.59,12.3,28.24,16.96,4.5,0.0,0.0,0.0
202403,마라341760,1,0,0.0,3.68,3.22,0.0,0.0,0.0,3.62,0.0,3.91,4.3,8.21,18.68,0.0,16.46,43.14,55.23,80.32,160.88,82.33,62.65,12.02,31.43,57.6,45.85
202403,마라341761,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,17.2,12.9,25.8,0.0,4.3,0.0,0.0
202403,마라341767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.99,3.99,0.0,11.97,0.0,7.98,23.94,35.15,7.98,3.99,3.8,7.79,0.0
202403,마라341769,1,0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,7.7,3.99,4.07,0.0,8.16,7.89,16.28,12.23,16.24,59.82,15.94,43.78,63.42,27.8,11.31,0.0
202403,마라341776,1,0,1.9,7.58,5.31,14.73,31.59,39.0,44.16,8.65,37.61,14.5,6.96,29.14,14.39,31.9,25.98,35.25,76.34,23.81,24.57,16.39,18.65,12.1,17.42,12.31
202403,마라341787,1,0,0.0,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,3.53,0.0,9.71,8.56,21.18,54.89,45.8,19.15,7.06,35.36,3.53
202403,마라342759,1,0,65.34,159.93,127.1,137.09,126.78,117.89,185.33,197.01,157.25,321.97,386.62,666.52,778.88,890.09,1095.87,1424.9,2269.32,3676.42,3726.08,3215.33,2592.38,2145.98,1207.75,287.1
202403,마라342762,1,0,124.17,228.48,236.33,229.69,185.66,207.9,239.89,269.61,259.65,262.75,425.83,530.62,741.56,890.29,998.23,1333.03,2074.09,2963.29,3500.67,2510.15,2189.3,2086.27,1558.82,540.83
202403,마라342764,1,0,45.08,98.61,88.18,60.19,55.23,89.33,146.82,101.16,87.87,97.76,266.36,372.68,497.01,517.27,605.62,1067.2,1368.92,2143.74,2336.99,1836.21,1607.39,1241.18,883.1,240.56
202403,마라342765,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.73,0.0,0.0,4.22,4.22,8.44,4.22,0.0,8.44,4.22,16.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202403,마라342767,1,0,0.0,3.91,0.0,0.0,4.09,15.61,3.82,3.87,0.0,0.0,0.0,0.0,39.64,3.91,8.0,23.55,73.47,19.46,35.54,11.89,22.2,20.72,27.83,3.73
202403,마라342768,1,0,3.76,4.07,8.14,7.83,0.0,7.92,0.0,6.67,4.06,11.06,0.0,7.82,11.0,7.83,15.48,15.49,40.13,61.83,58.07,79.87,103.77,28.23,26.86,23.34
202403,마라342769,1,0,23.05,78.69,80.07,95.16,109.48,141.24,140.51,46.68,57.8,128.04,192.03,225.03,249.32,218.2,405.93,618.51,477.02,917.36,1122.49,778.51,771.91,601.96,496.18,154.44
202403,마라342771,1,0,86.99,287.36,256.37,258.96,236.87,239.36,286.67,267.48,296.97,297.38,602.38,922.74,965.07,1039.72,1074.34,1753.11,2385.21,3593.79,3795.51,3401.22,2899.35,2501.57,2060.44,552.47
202403,마라342782,1,0,24.87,132.78,156.86,129.24,121.73,153.92,159.9,216.91,236.1,192.43,294.23,345.04,384.79,473.98,479.09,687.62,1049.03,1292.11,1435.92,1147.93,967.45,768.06,510.29,184.22
202403,마라342783,1,0,12.49,4.48,4.06,0.0,0.0,10.42,3.58,7.55,3.58,3.25,6.66,14.16,13.9,22.06,17.46,20.68,26.65,100.05,110.98,92.43,38.25,35.17,38.02,15.06
202403,마라342784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06,0.0,4.06,0.0,0.0,4.06
202403,마라342785,1,0,7.56,3.59,7.03,3.25,10.75,24.94,9.35,5.44,0.0,5.44,5.44,22.6,17.74,17.74,32.21,83.31,75.73,60.93,78.36,78.47,53.81,63.91,46.06,10.03
202403,마라343759,1,0,0.0,4.3,4.3,0.0,0.0,8.21,0.0,0.0,0.0,3.34,0.0,6.68,0.0,3.34,3.34,10.75,3.34,3.34,6.68,12.22,4.3,8.21,35.61,3.34
202403,마라343761,1,0,0.0,3.62,3.91,0.0,3.91,14.77,5.43,11.32,7.7,11.32,0.0,0.0,0.0,0.0,3.85,0.0,7.82,7.24,22.27,4.06,3.73,7.38,15.6,7.85
202403,마라343781,1,0,0.0,0.0,0.0,3.65,3.65,0.0,0.0,0.0,3.65,0.0,0.0,0.0,3.65,2.69,4.24,4.24,0.0,3.65,3.62,0.0,3.62,0.0,4.07,0.0
202403,마라343783,1,0,64.92,297.97,224.29,209.49,138.9,99.87,175.06,171.52,113.15,159.91,265.87,372.68,611.46,614.26,794.41,1284.62,1477.88,1723.17,2245.38,1803.13,1507.37,1309.33,941.76,346.14
202403,마라343785,1,0,13.29,83.09,68.67,44.2,48.58,54.35,29.53,25.13,38.49,62.48,49.71,97.28,212.85,241.18,255.03,362.18,493.04,579.74,751.4,706.93,672.98,504.98,292.24,99.91
202403,마라343786,1,0,61.95,234.31,167.77,147.59,137.93,114.19,166.13,61.5,125.43,166.64,243.3,501.41,629.01,717.84,866.2,1309.31,2016.15,2363.64,3153.25,1979.65,2041.09,1868.12,1274.88,369.88
202403,마라344763,1,0,0.0,4.27,8.36,19.97,19.22,0.0,4.06,0.0,4.13,65.12,4.09,7.37,0.0,0.0,6.86,17.38,36.25,32.88,30.0,42.16,22.44,51.9,27.38,15.5
202403,마라344770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.12,4.06,0.0,4.06,8.12,4.06,7.79,8.12,0.0,7.64,8.8,4.3
202403,마라344771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.91,11.44,24.34,0.0,0.0,0.0,3.91,0.0,4.01,9.91,27.96,29.79,75.32,42.12,14.9,20.21,8.17,8.18
202403,마라344773,1,0,14.86,22.43,34.22,61.88,27.29,39.66,37.74,68.56,29.74,79.0,72.44,87.34,116.9,130.77,198.25,177.14,232.53,244.85,377.05,302.36,256.26,231.28,196.13,39.79
202403,마라344785,1,0,27.97,135.93,65.28,50.28,49.37,72.19,64.02,115.22,68.39,72.66,128.44,192.73,253.85,272.91,308.91,487.02,764.46,1069.24,1108.95,1073.93,866.12,771.03,503.82,155.6
202403,마라344786,1,0,3.06,0.0,11.76,0.0,0.0,14.5,0.0,6.12,38.59,15.36,7.09,29.49,24.78,48.62,51.66,39.73,66.32,92.9,151.94,104.84,139.0,152.21,71.25,10.15
202403,마라345770,1,0,54.06,152.8,116.23,90.24,75.38,59.4,91.05,191.87,177.42,155.55,151.11,252.77,380.32,351.57,394.92,683.32,721.46,1068.25,1992.26,1412.67,1328.13,1125.95,887.44,248.91
202403,마라345771,1,0,5.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,4.3,2.2,0.0,32.8,17.2,12.9,21.5,15.1,5.34
202403,마라345772,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01,0.0,0.0
202403,마라345782,1,0,43.1,222.55,229.91,256.41,131.83,154.89,113.98,141.8,105.76,174.86,263.17,410.31,496.72,556.63,685.24,794.97,995.62,1325.25,1818.86,1530.19,1501.39,1201.46,730.03,307.43
202403,마라345784,1,0,13.89,23.1,83.88,53.84,40.63,54.67,45.26,41.93,25.84,24.93,14.71,51.74,105.79,88.4,96.43,161.61,274.92,363.64,406.73,250.76,218.25,151.35,151.15,33.28
202403,마라345785,1,0,23.65,75.46,82.49,52.67,52.29,67.13,89.82,36.49,44.55,59.9,144.15,194.91,215.66,123.79,190.75,319.36,455.39,555.52,715.13,432.63,389.52,385.33,216.5,102.3
202403,마라345787,1,0,14.82,96.91,91.37,57.17,60.83,105.56,111.09,43.66,69.68,81.99,94.2,187.33,250.32,277.43,354.78,485.14,589.09,802.14,832.27,1051.76,851.28,699.97,593.85,137.67
202403,마라346763,1,0,0.0,11.61,2.85,0.0,2.75,11.31,44.49,24.05,40.67,8.08,24.67,12.03,19.46,32.75,40.56,43.53,39.22,82.73,38.62,36.08,44.43,23.43,46.56,7.91
