STD_YM,o_id,d_id,purpose,modal,travl_sec,POP,no
202403,26410570,마라342836,1,0,2790,2.4,17
202403,26410580,마라342836,1,0,2830,13.4,17
202403,26410590,마라342836,1,0,6800,13.4,17
202403,26410600,마라342836,1,0,8050,7.9,17
202403,26410610,마라342836,1,0,2220,6.9,17
202403,26410635,마라342836,1,0,10460,6.5,17
202403,26410665,마라342836,1,0,3960,26.3,17
202403,26410670,마라342836,1,0,3980,34.1,17
202403,26410680,마라342836,1,0,4330,12.3,17
202403,26410690,마라342836,1,0,3740,7.9,17
202403,26410700,마라342836,1,0,2300,8.8,17
202403,26440510,마라342836,1,0,2250,196.8,17
202403,26440520,마라342836,1,0,2710,424.3,17
202403,26440530,마라342836,1,0,2260,23.1,17
202403,26440535,마라342836,1,0,2180,470.2,17
202403,26440545,마라342836,1,0,3520,118.2,17
202403,26440550,마라342836,1,0,2030,88.3,17
202403,26440560,마라342836,1,0,3450,659.5,17
202403,26440580,마라342836,1,0,4870,99.1,17
202403,26470610,마라342836,1,0,3210,157.0,17
202403,26470620,마라342836,1,0,3280,29.1,17
202403,26470630,마라342836,1,0,5380,11.4,17
202403,26470640,마라342836,1,0,2180,3.1,17
202403,26470650,마라342836,1,0,4500,12.7,17
202403,26470660,마라342836,1,0,4900,24.7,17
202403,26470670,마라342836,1,0,1230,3.6,17
202403,26470680,마라342836,1,0,5760,16.3,17
202403,26470690,마라342836,1,0,3700,47.1,17
202403,26470700,마라342836,1,0,2590,3.1,17
202403,26470720,마라342836,1,0,2190,12.0,17
202403,26470730,마라342836,1,0,2840,9.2,17
202403,26500660,마라342836,1,0,3420,82.8,17
202403,26500670,마라342836,1,0,3260,10.0,17
202403,26500740,마라342836,1,0,3680,16.4,17
202403,26500750,마라342836,1,0,11580,7.4,17
202403,26500760,마라342836,1,0,2530,10.1,17
202403,26500770,마라342836,1,0,4260,26.0,17
202403,26500780,마라342836,1,0,4050,22.8,17
202403,26500800,마라342836,1,0,5370,37.5,17
202403,26530580,마라342836,1,0,1600,192.6,17
202403,26530591,마라342836,1,0,1380,231.3,17
202403,26530593,마라342836,1,0,2180,104.4,17
202403,26530600,마라342836,1,0,3020,33.5,17
202403,26530610,마라342836,1,0,1590,207.9,17
202403,26530650,마라342836,1,0,1140,82.4,17
202403,26530660,마라342836,1,0,1160,163.1,17
202403,26530661,마라342836,1,0,1200,95.8,17
202403,26530670,마라342836,1,0,870,1432.3,17
202403,26530680,마라342836,1,0,860,1335.7,17
202403,26710250,마라342836,1,0,6240,77.3,17
202403,26710253,마라342836,1,0,4550,61.9,17
202403,26710256,마라342836,1,0,5990,68.6,17
202403,26710259,마라342836,1,0,13240,12.9,17
202403,26710330,마라342836,1,0,3140,13.1,17
202403,27110565,마라342836,1,0,9000,8.0,17
202403,27110575,마라342836,1,0,14020,2.4,17
202403,27230510,마라342836,1,0,11500,4.5,17
202403,27230620,마라342836,1,0,14980,2.9,17
202403,27260640,마라342836,1,0,10800,2.6,17
202403,27260651,마라342836,1,0,6810,2.6,17
202403,27260690,마라342836,1,0,8860,3.2,17
202403,27710253,마라342836,1,0,1170,4.5,17
202403,27710262,마라342836,1,0,7910,3.9,17
202403,27710380,마라342836,1,0,5670,14.6,17
202403,27720330,마라342836,1,0,11630,3.4,17
202403,28200521,마라342836,1,0,26340,3.6,17
202403,29140730,마라342836,1,0,13090,7.0,17
202403,29170601,마라342836,1,0,10230,3.0,17
202403,31110600,마라342836,1,0,2890,3.2,17
202403,31110610,마라342836,1,0,6870,2.4,17
202403,31110630,마라342836,1,0,5540,3.9,17
202403,31140510,마라342836,1,0,7300,2.4,17
202403,31140530,마라342836,1,0,7300,2.9,17
202403,31140570,마라342836,1,0,8100,15.8,17
202403,31140585,마라342836,1,0,2470,2.4,17
202403,31140600,마라342836,1,0,5950,6.2,17
202403,31140640,마라342836,1,0,6400,48.7,17
202403,31140670,마라342836,1,0,11730,3.1,17
202403,31170550,마라342836,1,0,6920,2.4,17
202403,31200510,마라342836,1,0,11240,2.9,17
202403,31200540,마라342836,1,0,5340,2.9,17
202403,31200560,마라342836,1,0,6790,3.3,17
202403,31710250,마라342836,1,0,18830,20.0,17
202403,31710253,마라342836,1,0,8940,17.1,17
202403,31710256,마라342836,1,0,4950,3.4,17
202403,31710259,마라342836,1,0,4650,3.5,17
202403,31710310,마라342836,1,0,6330,4.8,17
202403,31710340,마라342836,1,0,3680,4.1,17
202403,31710380,마라342836,1,0,4350,22.9,17
202403,31710400,마라342836,1,0,9950,6.9,17
202403,41131580,마라342836,1,0,20820,2.8,17
202403,41131620,마라342836,1,0,19410,3.6,17
202403,41271525,마라342836,1,0,18460,2.4,17
202403,41461250,마라342836,1,0,20120,4.3,17
202403,41461360,마라342836,1,0,16070,2.9,17
202403,41480570,마라342836,1,0,22900,2.4,17
202403,41500253,마라342836,1,0,16010,6.6,17
202403,41550380,마라342836,1,0,15150,4.2,17
202403,43730250,마라342836,1,0,15690,2.9,17
202403,43740350,마라342836,1,0,13900,2.8,17
202403,43745250,마라342836,1,0,11550,6.1,17
202403,43745310,마라342836,1,0,14800,3.9,17
202403,43760320,마라342836,1,0,13160,2.9,17
202403,44131360,마라342836,1,0,16020,3.5,17
202403,46150250,마라342836,1,0,9230,2.8,17
202403,46150330,마라342836,1,0,13000,2.4,17
202403,46150570,마라342836,1,0,14230,3.7,17
202403,46150610,마라342836,1,0,12430,3.9,17
202403,46230250,마라342836,1,0,9960,3.5,17
202403,46230330,마라342836,1,0,7240,8.1,17
202403,46230530,마라342836,1,0,8230,4.2,17
202403,46710370,마라342836,1,0,10080,6.1,17
202403,46730250,마라342836,1,0,10080,13.5,17
202403,46730320,마라342836,1,0,11850,2.4,17
202403,46730330,마라342836,1,0,12170,10.1,17
202403,46730340,마라342836,1,0,14890,3.5,17
202403,46730370,마라342836,1,0,12770,3.5,17
202403,46780253,마라342836,1,0,9700,6.8,17
202403,46800250,마라342836,1,0,10410,3.4,17
202403,46830253,마라342836,1,0,10,4.5,17
202403,46900310,마라342836,1,0,13490,3.0,17
202403,47111250,마라342836,1,0,24140,3.4,17
202403,47111256,마라342836,1,0,17390,3.9,17
202403,47111350,마라342836,1,0,11320,11.1,17
202403,47111525,마라342836,1,0,9850,5.0,17
202403,47113700,마라342836,1,0,7570,3.4,17
202403,47130259,마라342836,1,0,7740,6.4,17
202403,47130330,마라342836,1,0,3410,6.4,17
202403,47130340,마라342836,1,0,11160,3.5,17
202403,47130515,마라342836,1,0,7410,2.8,17
202403,47130530,마라342836,1,0,6000,11.1,17
202403,47130570,마라342836,1,0,7820,8.9,17
202403,47130590,마라342836,1,0,6040,5.2,17
202403,47130615,마라342836,1,0,4880,2.6,17
202403,47130650,마라342836,1,0,6040,6.9,17
202403,47130660,마라342836,1,0,7720,23.3,17
202403,47150610,마라342836,1,0,8000,3.9,17
202403,47170250,마라342836,1,0,10390,6.4,17
202403,47170400,마라342836,1,0,10320,3.2,17
202403,47170420,마라342836,1,0,14330,3.5,17
202403,47170620,마라342836,1,0,11710,3.4,17
202403,47190320,마라342836,1,0,10200,9.7,17
202403,47190670,마라342836,1,0,10430,3.5,17
202403,47230540,마라342836,1,0,7460,3.2,17
202403,47230555,마라342836,1,0,6010,3.6,17
202403,47250460,마라342836,1,0,12210,3.5,17
202403,47280600,마라342836,1,0,9060,9.4,17
202403,47290310,마라342836,1,0,7830,4.2,17
202403,47820250,마라342836,1,0,7200,3.6,17
202403,47820253,마라342836,1,0,9740,6.0,17
202403,47820310,마라342836,1,0,7120,3.4,17
202403,47820330,마라342836,1,0,10110,4.2,17
202403,47820370,마라342836,1,0,3880,3.5,17
202403,47840380,마라342836,1,0,9080,3.0,17
202403,47930360,마라342836,1,0,10560,6.8,17
202403,48121310,마라342836,1,0,2980,8.1,17
202403,48121520,마라342836,1,0,2850,3.5,17
202403,48121530,마라342836,1,0,2480,10.2,17
202403,48121540,마라342836,1,0,3900,7.4,17
202403,48123510,마라342836,1,0,2670,3.5,17
202403,48123515,마라342836,1,0,840,2.9,17
202403,48123520,마라342836,1,0,4190,11.7,17
202403,48123530,마라342836,1,0,4280,9.1,17
202403,48123540,마라342836,1,0,3550,6.3,17
202403,48123560,마라342836,1,0,4450,8.7,17
202403,48123570,마라342836,1,0,4310,2.9,17
202403,48125340,마라342836,1,0,6260,6.8,17
202403,48125530,마라342836,1,0,5640,6.6,17
202403,48125540,마라342836,1,0,3380,10.5,17
202403,48125630,마라342836,1,0,6720,10.3,17
202403,48125640,마라342836,1,0,9860,3.1,17
202403,48127250,마라342836,1,0,3460,2.7,17
202403,48127560,마라342836,1,0,5640,3.5,17
202403,48127570,마라342836,1,0,6000,3.5,17
202403,48127590,마라342836,1,0,3720,9.0,17
202403,48129530,마라342836,1,0,10290,3.6,17
202403,48129560,마라342836,1,0,6200,3.2,17
202403,48129580,마라342836,1,0,4610,14.6,17
202403,48129590,마라342836,1,0,4760,3.3,17
202403,48129630,마라342836,1,0,4680,115.4,17
202403,48129640,마라342836,1,0,5010,70.5,17
202403,48129650,마라342836,1,0,3560,168.8,17
202403,48170515,마라342836,1,0,8980,10.4,17
202403,48170673,마라342836,1,0,6930,5.9,17
202403,48170710,마라342836,1,0,5730,3.6,17
202403,48170740,마라342836,1,0,5260,5.3,17
202403,48220250,마라342836,1,0,7270,6.7,17
202403,48220330,마라342836,1,0,12050,3.6,17
202403,48220510,마라342836,1,0,6850,6.3,17
202403,48220665,마라342836,1,0,6480,3.2,17
202403,48220670,마라342836,1,0,8500,8.1,17
202403,48240250,마라342836,1,0,5160,3.3,17
202403,48240310,마라342836,1,0,6940,4.2,17
202403,48240330,마라342836,1,0,8260,4.2,17
202403,48240370,마라342836,1,0,5770,3.6,17
202403,48240570,마라342836,1,0,9230,6.1,17
202403,48250250,마라342836,1,0,3620,37.4,17
202403,48250320,마라342836,1,0,2410,139.7,17
202403,48250330,마라342836,1,0,3890,89.6,17
202403,48250340,마라342836,1,0,3780,154.1,17
202403,48250350,마라342836,1,0,3190,10.2,17
202403,48250360,마라342836,1,0,4610,50.7,17
202403,48250370,마라342836,1,0,2980,63.7,17
202403,48250510,마라342836,1,0,2530,20.9,17
202403,48250520,마라342836,1,0,2400,7.9,17
202403,48250530,마라342836,1,0,2520,23.9,17
202403,48250540,마라342836,1,0,3880,58.9,17
202403,48250550,마라342836,1,0,4600,37.3,17
202403,48250565,마라342836,1,0,2020,3.4,17
202403,48250580,마라342836,1,0,4050,19.1,17
202403,48250590,마라342836,1,0,1460,24.3,17
202403,48250600,마라342836,1,0,3680,14.6,17
202403,48250610,마라342836,1,0,3050,148.8,17
202403,48250620,마라342836,1,0,2850,103.2,17
202403,48250630,마라342836,1,0,3430,25.4,17
202403,48270250,마라342836,1,0,5540,24.5,17
202403,48270253,마라342836,1,0,8420,7.0,17
202403,48270310,마라342836,1,0,9170,10.9,17
202403,48270330,마라342836,1,0,4420,6.9,17
202403,48270350,마라342836,1,0,5690,20.4,17
202403,48270360,마라342836,1,0,8380,3.0,17
202403,48270370,마라342836,1,0,5740,2.9,17
202403,48270510,마라342836,1,0,2910,3.6,17
202403,48270520,마라342836,1,0,5250,30.5,17
202403,48270550,마라342836,1,0,5840,6.9,17
202403,48310310,마라342836,1,0,6710,2.8,17
202403,48310320,마라342836,1,0,5850,9.2,17
202403,48310330,마라342836,1,0,9330,21.7,17
202403,48310340,마라342836,1,0,16320,2.8,17
202403,48310380,마라342836,1,0,3610,3.1,17
202403,48310390,마라342836,1,0,3270,6.5,17
202403,48310510,마라342836,1,0,4910,3.5,17
202403,48310530,마라342836,1,0,3740,3.9,17
202403,48310540,마라342836,1,0,7270,3.1,17
202403,48310550,마라342836,1,0,3780,3.0,17
202403,48310580,마라342836,1,0,9620,7.1,17
202403,48310590,마라342836,1,0,6210,3.2,17
202403,48330253,마라342836,1,0,3830,133.9,17
202403,48330310,마라342836,1,0,3080,92.1,17
202403,48330320,마라342836,1,0,6530,27.2,17
202403,48330330,마라342836,1,0,3370,40.5,17
202403,48330340,마라342836,1,0,4880,21.2,17
202403,48330510,마라342836,1,0,3250,10.3,17
202403,48330515,마라342836,1,0,3850,9.4,17
202403,48330520,마라342836,1,0,4680,27.9,17
202403,48330530,마라342836,1,0,2350,3.9,17
202403,48330540,마라342836,1,0,5320,10.8,17
202403,48330560,마라342836,1,0,6790,7.8,17
202403,48330570,마라342836,1,0,5270,3.6,17
202403,48720250,마라342836,1,0,3880,6.9,17
202403,48720340,마라342836,1,0,6950,27.0,17
202403,48720400,마라342836,1,0,15760,7.4,17
202403,48720415,마라342836,1,0,9400,2.8,17
202403,48730310,마라342836,1,0,3790,6.0,17
202403,48730320,마라342836,1,0,3820,6.1,17
202403,48730360,마라342836,1,0,4660,6.1,17
202403,48740253,마라342836,1,0,4740,14.7,17
202403,48740330,마라342836,1,0,8930,3.4,17
202403,48740370,마라342836,1,0,4630,7.5,17
202403,48740380,마라342836,1,0,6720,3.6,17
202403,48740420,마라342836,1,0,6560,19.7,17
202403,48820250,마라342836,1,0,7530,9.2,17
202403,48820340,마라342836,1,0,7470,3.5,17
202403,48820350,마라342836,1,0,6890,3.9,17
202403,48840330,마라342836,1,0,14620,3.2,17
202403,48840360,마라342836,1,0,8200,3.2,17
202403,48840380,마라342836,1,0,6730,3.5,17
202403,48850250,마라342836,1,0,9450,3.9,17
202403,48850360,마라342836,1,0,20040,6.9,17
202403,48850370,마라342836,1,0,6480,6.5,17
202403,48860250,마라342836,1,0,13420,3.4,17
202403,48860370,마라342836,1,0,7420,3.9,17
202403,48860400,마라342836,1,0,14480,3.0,17
202403,48880350,마라342836,1,0,11540,7.3,17
202403,48890250,마라342836,1,0,7380,4.2,17
202403,52113580,마라342836,1,0,31440,2.6,17
202403,52140610,마라342836,1,0,1140,4.5,17
202403,52180400,마라342836,1,0,17330,3.7,17
202403,52190460,마라342836,1,0,10580,3.4,17
202403,52190550,마라342836,1,0,10670,3.9,17
202403,52770250,마라342836,1,0,13240,4.2,17
202403,마라323767,마라342836,1,0,1660,31.9,17
202403,마라323772,마라342836,1,0,190,3.9,17
202403,마라325764,마라342836,1,0,650,3.3,17
202403,마라329791,마라342836,1,0,1130,6.2,17
202403,마라330783,마라342836,1,0,1660,31.9,17
202403,마라330788,마라342836,1,0,790,3.5,17
202403,마라330790,마라342836,1,0,680,3.1,17
202403,마라332763,마라342836,1,0,1560,35.8,17
202403,마라332768,마라342836,1,0,3970,8.3,17
202403,마라332771,마라342836,1,0,2040,7.7,17
202403,마라332790,마라342836,1,0,1750,2.6,17
202403,마라333786,마라342836,1,0,11230,7.7,17
202403,마라335783,마라342836,1,0,10870,9.6,17
202403,마라336771,마라342836,1,0,1410,5.6,17
202403,마라336777,마라342836,1,0,220,3.9,17
202403,마라339835,마라342836,1,0,440,3.3,17
202403,마라339838,마라342836,1,0,1300,51.5,17
202403,마라340771,마라342836,1,0,3240,3.2,17
202403,마라340846,마라342836,1,0,2830,95.7,17
202403,마라341776,마라342836,1,0,1270,3.4,17
202403,마라341846,마라342836,1,0,320,7.9,17
202403,마라341850,마라342836,1,0,960,3.2,17
202403,마라342759,마라342836,1,0,510,11.8,17
202403,마라342771,마라342836,1,0,3060,7.0,17
202403,마라342782,마라342836,1,0,1340,5.7,17
202403,마라342856,마라342836,1,0,1390,3.2,17
202403,마라343783,마라342836,1,0,2340,18.2,17
202403,마라343844,마라342836,1,0,3060,2.6,17
202403,마라343849,마라342836,1,0,540,25.1,17
202403,마라344773,마라342836,1,0,4210,2.8,17
202403,마라344867,마라342836,1,0,10,2.4,17
202403,마라345851,마라342836,1,0,270,31.1,17
202403,마라345859,마라342836,1,0,830,15.6,17
202403,마라345862,마라342836,1,0,4980,3.5,17
202403,마라345864,마라342836,1,0,1200,39.9,17
202403,마라346780,마라342836,1,0,1690,2.7,17
202403,마라346783,마라342836,1,0,4280,3.0,17
202403,마라346864,마라342836,1,0,1980,92.3,17
202403,마라347767,마라342836,1,0,1880,3.9,17
202403,마라347772,마라342836,1,0,2910,24.0,17
202403,마라347777,마라342836,1,0,1770,19.7,17
202403,마라347854,마라342836,1,0,580,16.7,17
202403,마라347859,마라342836,1,0,1030,155.8,17
202403,마라347861,마라342836,1,0,960,3.5,17
202403,마라347863,마라342836,1,0,860,14.4,17
202403,마라347866,마라342836,1,0,1010,7.0,17
202403,마라348855,마라342836,1,0,430,7.1,17
202403,마라348861,마라342836,1,0,3200,3.9,17
202403,마라348862,마라342836,1,0,920,7.2,17
202403,마라348867,마라342836,1,0,1160,6.3,17
202403,마라349863,마라342836,1,0,3890,26.9,17
202403,마라349864,마라342836,1,0,4710,4.2,17
202403,마라349867,마라342836,1,0,1300,15.8,17
202403,마라350852,마라342836,1,0,700,42.0,17
202403,마라350866,마라342836,1,0,960,6.3,17
202403,마라351767,마라342836,1,0,1240,2.8,17
202403,마라351768,마라342836,1,0,2030,5.6,17
202403,마라351854,마라342836,1,0,600,4.5,17
202403,마라351856,마라342836,1,0,600,4.9,17
202403,마라351862,마라342836,1,0,1800,3.4,17
202403,마라351863,마라342836,1,0,30,3.3,17
202403,마라351864,마라342836,1,0,620,5.4,17
202403,마라352861,마라342836,1,0,1950,6.9,17
202403,마라352862,마라342836,1,0,1170,52.3,17
202403,마라352864,마라342836,1,0,120,4.2,17
202403,마라353852,마라342836,1,0,1190,23.9,17
202403,마라353856,마라342836,1,0,17680,4.2,17
202403,마라353858,마라342836,1,0,1140,47.0,17
202403,마라353860,마라342836,1,0,810,14.4,17
202403,마라354852,마라342836,1,0,430,84.9,17
202403,마라354863,마라342836,1,0,400,3.8,17
202403,마라355862,마라342836,1,0,1010,11.8,17
202403,마라355864,마라342836,1,0,2860,12.0,17
202403,마라356859,마라342836,1,0,4800,2.9,17
202403,마라357850,마라342836,1,0,2710,6.6,17
202403,마라357854,마라342836,1,0,390,10.2,17
202403,마라359849,마라342836,1,0,1560,35.1,17
202403,마라359852,마라342836,1,0,530,11.0,17
202403,마라359854,마라342836,1,0,2050,18.6,17
202403,마라359858,마라342836,1,0,590,3.5,17
202403,마라360868,마라342836,1,0,2190,3.5,17
202403,마라363870,마라342836,1,0,3140,12.9,17
202403,마라367863,마라342836,1,0,1730,6.7,17
202403,마라382852,마라342836,1,0,26720,3.7,17
202403,마라383853,마라342836,1,0,1000,27.2,17
202403,마라383854,마라342836,1,0,1800,6.8,17
202403,마라388856,마라342836,1,0,1180,47.7,17
202403,마라389863,마라342836,1,0,4710,3.3,17
202403,마라389867,마라342836,1,0,1510,3.9,17
202403,마라390861,마라342836,1,0,1530,7.1,17
202403,마라390864,마라342836,1,0,7510,3.3,17
202403,마라390871,마라342836,1,0,1430,54.9,17
202403,마라393875,마라342836,1,0,2810,3.9,17
202403,마라394863,마라342836,1,0,1640,33.9,17
202403,마라394875,마라342836,1,0,1290,3.1,17
202403,마라395868,마라342836,1,0,1040,3.0,17
202403,마라396864,마라342836,1,0,1610,3.1,17
202403,마라397872,마라342836,1,0,1550,3.0,17
202403,마라398870,마라342836,1,0,2970,3.9,17
202403,마라399863,마라342836,1,0,2320,3.1,17
202403,마라399866,마라342836,1,0,4070,3.0,17
202403,마라400869,마라342836,1,0,1120,2.9,17
202403,마라401856,마라342836,1,0,1070,2.1,17
202403,마라401866,마라342836,1,0,1310,2.4,17
202403,마라402855,마라342836,1,0,800,3.3,17
202403,마라402865,마라342836,1,0,2850,2.9,17
202403,마라402867,마라342836,1,0,1180,3.9,17
202403,마라403857,마라342836,1,0,1740,3.2,17
202403,마라405863,마라342836,1,0,1600,3.9,17
202403,마라408857,마라342836,1,0,1190,5.2,17
202403,마라411857,마라342836,1,0,1740,3.6,17
202403,마라412859,마라342836,1,0,13580,6.4,17
202403,11140550,마라342836,1,1,16830,2.3,17
202403,11680750,마라342836,1,1,11700,9.9,17
202403,26110510,마라342836,1,1,2840,55.7,17
202403,26110530,마라342836,1,1,2990,24.3,17
202403,26110545,마라342836,1,1,2070,2.8,17
202403,26110560,마라342836,1,1,3260,6.2,17
202403,26110570,마라342836,1,1,5200,7.0,17
202403,26110580,마라342836,1,1,3100,83.1,17
202403,26140510,마라342836,1,1,1510,4.2,17
202403,26140520,마라342836,1,1,1730,15.6,17
202403,26140530,마라342836,1,1,1590,100.0,17
