STD_YM,gID,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202512,마라359857,1,0,61.9,225.47,151.64,122.17,67.17,91.04,83.51,101.26,81.69,116.71,257.34,323.78,449.75,475.17,612.55,672.09,1174.26,1569.6,1520.04,1292.47,1238.65,1052.04,817.79,196.85
202512,마라360855,1,0,0.0,0.0,0.0,3.34,9.4,0.0,0.0,0.0,0.0,4.41,0.0,4.41,4.41,8.82,0.0,4.41,2.72,6.7,15.48,18.34,16.08,3.34,6.06,0.0
202512,마라360868,1,0,11.36,43.2,53.63,36.11,30.29,59.2,42.37,51.57,56.46,20.38,63.76,101.94,130.1,81.42,153.87,224.09,187.93,310.32,289.29,270.4,297.91,384.07,319.05,88.03
202512,마라361856,1,0,0.0,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19,8.38,4.19,8.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라361868,1,0,11.22,24.98,47.91,22.39,13.69,7.54,18.32,16.93,33.61,10.49,36.88,35.7,117.15,98.05,146.04,216.0,302.56,335.32,327.58,164.7,252.14,241.88,177.96,65.25
202512,마라363870,1,0,3.57,20.45,6.05,7.84,19.2,7.51,7.0,17.5,16.0,6.96,36.1,42.04,48.46,41.08,32.17,18.56,22.27,20.81,13.63,24.36,33.54,17.68,10.54,23.76
202512,마라363873,1,0,44.66,13.17,14.69,9.96,13.17,26.9,21.26,6.46,35.36,20.7,38.75,48.13,51.39,79.76,118.67,88.49,173.21,213.47,152.77,124.27,221.3,201.94,191.2,80.29
202512,마라364866,1,0,0.0,2.69,5.96,0.0,0.0,0.0,0.0,0.0,8.34,0.0,2.73,5.46,10.73,6.14,12.23,3.45,9.52,7.11,3.45,0.0,0.0,7.12,10.35,2.69
202512,마라365865,1,0,3.45,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.77,3.45,0.0,3.77,7.02,3.45,0.0,3.77,10.67,10.99,39.06,3.94,7.88,1.8,7.54,0.0
202512,마라337838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.5,20.27,3.46,6.5,2.97,3.46,0.0,3.53,0.0,3.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라337841,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.28,5.7,0.0,4.9,22.05,2.45,0.0,2.45,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라337842,2,0,0.0,0.0,0.0,0.0,13.92,37.16,709.58,3017.72,2771.87,592.48,341.16,276.01,201.53,62.15,54.95,85.69,129.17,26.81,17.92,3.9,3.7,0.0,0.0,0.0
202512,마라338836,2,0,0.0,0.0,0.0,0.0,0.0,0.0,6.42,46.8,52.16,36.45,16.2,8.1,4.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라338837,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31,18.85,7.54,0.0,15.08,3.77,3.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라339835,2,0,0.0,0.0,0.0,0.0,3.5,3.5,48.69,459.08,248.88,34.22,56.84,62.76,15.91,13.7,2.8,3.5,7.49,17.5,0.0,0.0,7.0,0.0,0.0,0.0
202512,마라339838,2,0,4.23,18.57,18.65,22.48,43.34,316.53,2902.62,16488.13,12356.88,5137.14,2297.97,1594.08,1263.58,918.68,545.59,411.1,264.31,138.78,26.79,43.68,24.71,18.88,5.67,2.41
202512,마라340839,2,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,76.15,13.9,43.61,5.96,2.51,0.0,0.0,0.0,0.0,0.0,2.51,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라340842,2,0,0.0,0.0,0.0,0.0,0.0,0.0,38.15,513.79,319.1,46.6,24.38,15.98,7.6,11.04,3.68,3.68,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라340846,2,0,0.0,3.82,13.52,0.0,17.39,84.98,1229.12,4256.48,3840.72,1392.83,842.89,375.49,296.54,270.53,203.28,236.92,72.88,37.81,17.79,12.97,0.0,4.81,0.0,0.0
202512,마라341838,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,125.5,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라341844,2,0,0.0,0.0,0.0,0.0,0.0,0.0,21.27,42.6,8.52,0.0,0.0,4.26,0.0,0.0,4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라341846,2,0,0.0,0.0,0.0,0.0,6.28,6.28,42.01,708.54,580.84,207.29,73.03,56.67,54.52,17.68,21.5,21.77,34.31,9.12,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라341850,2,0,0.0,0.0,2.44,0.0,4.88,12.94,51.91,49.38,261.87,21.28,19.1,8.82,3.3,41.56,15.67,15.12,0.0,0.0,4.41,0.0,0.0,0.0,0.0,3.3
202512,마라342836,2,0,0.0,4.03,4.22,6.61,3.41,25.5,650.27,1594.95,1354.39,673.3,361.17,299.0,146.75,170.48,147.7,94.12,84.73,49.95,22.55,11.02,11.84,6.88,3.44,0.0
202512,마라342854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91,2.54,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라342856,2,0,3.26,7.05,3.26,0.0,6.49,28.76,319.92,1757.29,2463.99,1361.69,518.07,308.47,189.49,168.4,123.48,275.15,194.36,52.42,30.01,9.73,8.39,10.49,5.51,5.79
202512,마라343844,2,0,0.0,0.0,0.0,0.0,0.0,25.0,176.12,558.48,327.43,125.79,103.57,50.46,25.35,32.01,27.82,37.83,31.39,7.38,3.11,3.25,0.0,0.0,0.0,0.0
202512,마라343849,2,0,3.1,6.96,0.0,48.31,18.87,80.45,1094.01,6262.34,3649.34,1135.36,425.18,277.56,148.15,137.01,135.51,118.9,112.16,51.68,21.28,20.44,0.0,0.0,4.08,0.0
202512,마라343856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,5.32,126.74,288.67,85.17,16.0,9.17,6.21,0.0,0.0,0.0,0.0,2.96,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라344849,2,0,0.0,0.0,0.0,0.0,0.0,2.36,39.8,335.91,137.79,7.98,9.32,16.68,6.25,10.3,11.16,5.49,41.6,3.26,3.26,0.0,0.0,0.0,3.26,0.0
202512,마라344858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,6.81,27.24,55.41,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라344862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.56,151.13,0.0,0.0,3.8,0.0,3.57,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라344867,2,0,0.0,4.29,2.95,3.21,8.79,22.02,301.36,496.05,1273.18,958.52,505.77,265.19,323.35,411.81,235.9,125.3,43.66,26.1,21.6,12.9,18.46,5.31,4.91,0.0
202512,마라345851,2,0,0.0,10.59,6.66,3.29,50.97,80.45,1088.13,6332.45,5950.01,1488.36,568.42,453.13,329.23,294.11,179.68,155.86,85.67,28.44,14.72,0.0,0.0,0.0,3.5,0.0
202512,마라345859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,114.69,609.17,797.34,305.31,194.99,120.87,67.04,75.54,33.94,26.69,12.93,10.52,3.41,0.0,0.0,0.0,0.0,0.0
202512,마라345862,2,0,0.0,3.19,0.0,6.66,0.0,37.39,186.95,1247.52,2014.09,579.91,505.41,281.35,318.36,182.96,111.74,83.32,80.72,31.52,14.94,1.97,0.0,0.0,0.0,0.0
202512,마라345863,2,0,0.0,0.0,0.0,7.0,0.0,0.0,10.5,24.5,21.0,5.84,14.01,33.3,35.64,3.5,0.0,0.0,3.5,2.92,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라345864,2,0,3.84,0.0,0.0,0.0,7.94,10.84,122.14,632.57,616.35,1000.13,1819.6,1045.54,895.26,445.08,259.21,232.27,67.25,14.64,16.14,0.0,0.0,2.91,0.0,0.0
202512,마라345865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,118.29,335.16,691.17,104.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라345866,2,0,0.0,0.0,0.0,0.0,0.0,0.0,160.34,621.71,809.73,79.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라346853,2,0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,8.3,0.0,12.45,8.3,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라346861,2,0,0.0,0.0,0.0,0.0,15.54,30.32,51.74,210.37,232.59,140.89,74.27,27.9,3.76,8.78,0.0,2.82,13.58,2.85,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라346864,2,0,3.87,7.07,4.45,2.83,17.68,30.95,148.92,1042.58,2320.58,1736.98,1897.57,1430.99,1010.06,874.24,463.34,279.27,196.84,77.3,62.78,22.19,16.66,24.74,32.28,3.75
202512,마라346866,2,0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,3.75,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라346870,2,0,0.0,0.0,0.0,6.73,3.2,43.79,133.75,755.59,907.06,476.82,402.37,222.91,193.2,129.89,149.19,131.13,135.17,70.59,33.66,33.88,12.13,0.0,14.98,2.79
202512,마라347852,2,0,0.0,0.0,4.07,14.64,15.31,27.13,173.31,1182.16,1935.17,1099.38,656.73,405.27,332.09,153.31,201.64,157.88,91.92,64.43,25.17,13.51,0.0,3.36,3.36,4.41
202512,마라347854,2,0,0.0,7.43,0.0,0.0,6.58,19.34,63.07,562.43,1111.21,442.12,290.71,87.63,129.46,61.7,32.88,41.24,36.06,17.38,11.5,4.5,2.93,7.73,6.16,0.0
202512,마라347859,2,0,3.5,14.27,18.77,24.46,58.95,210.22,2022.28,13885.21,26475.95,7370.86,3319.48,1881.06,1308.01,1061.61,620.89,594.81,391.95,158.54,59.15,24.69,10.5,13.09,14.98,0.0
202512,마라347861,2,0,0.0,0.0,4.42,0.0,0.0,2.86,69.56,349.25,545.15,288.93,87.91,57.65,101.53,75.47,45.05,34.65,16.08,0.0,0.0,0.0,4.42,0.0,0.0,0.0
202512,마라347862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,29.43,48.43,134.87,14.0,10.01,32.57,2.43,12.25,0.0,0.0,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라347863,2,0,0.0,0.0,0.0,0.0,0.0,17.55,10.43,24.62,141.19,187.65,88.62,75.69,41.34,44.03,21.32,6.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라347864,2,0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,40.65,1.65,36.73,26.26,3.3,8.25,3.3,1.65,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0
202512,마라347865,2,0,0.0,0.0,0.0,0.0,0.0,3.77,3.16,48.85,75.74,51.11,32.06,34.12,28.13,24.98,14.65,19.68,9.9,6.93,2.95,3.43,0.0,0.0,0.0,0.0
202512,마라347866,2,0,0.0,3.76,5.81,13.86,7.93,42.24,52.35,123.18,260.51,262.95,151.49,163.19,121.63,123.78,118.58,96.62,101.8,29.39,10.33,13.6,7.26,5.61,5.06,0.0
202512,마라347869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1,16.38,21.27,15.86,45.92,22.42,10.27,10.02,13.07,2.98,0.0,2.95,5.31,5.32,2.44,2.36,0.0
202512,마라348855,2,0,0.0,3.5,3.51,1.61,0.0,19.9,268.61,2076.45,2805.97,733.83,596.91,365.67,278.12,219.1,220.92,206.93,108.61,47.28,27.27,15.66,6.88,13.49,10.39,3.78
202512,마라348858,2,0,10.56,0.0,0.0,0.0,0.0,2.25,14.96,314.64,653.28,293.73,145.11,51.66,44.76,27.49,22.71,4.53,3.25,0.0,0.0,7.04,0.0,0.0,0.0,0.0
202512,마라348861,2,0,0.0,8.55,3.76,4.42,0.0,10.71,46.9,405.05,518.94,196.0,102.0,70.86,45.83,39.55,43.27,33.04,16.67,26.89,0.0,11.35,7.59,14.73,3.76,3.76
202512,마라348862,2,0,0.0,0.0,4.29,0.0,0.0,0.0,46.47,210.1,331.81,125.12,37.32,40.82,21.18,2.58,7.2,3.5,0.0,2.81,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라348863,2,0,2.07,3.7,2.07,4.29,11.64,36.41,81.79,255.31,393.34,253.71,108.02,99.63,111.65,121.26,78.19,161.0,99.15,20.59,3.12,7.87,0.0,9.32,3.5,0.0
202512,마라348867,2,0,3.94,3.69,7.19,13.14,28.16,30.29,56.44,60.88,396.2,134.23,206.45,147.51,108.94,86.46,54.15,130.61,77.3,29.2,37.15,10.35,16.33,7.59,15.25,0.0
202512,마라349849,2,0,2.54,4.25,2.77,0.0,7.51,24.91,249.02,860.58,807.6,173.61,96.59,110.61,86.68,61.97,78.78,24.4,19.69,11.78,5.1,6.98,2.31,0.0,0.0,0.0
202512,마라349856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,79.81,386.35,377.73,21.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라349857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,67.49,121.82,55.23,17.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라349860,2,0,0.0,0.0,0.0,0.0,0.0,3.5,16.17,149.86,309.45,74.8,20.48,14.63,8.88,9.24,22.97,64.19,8.94,4.16,0.0,3.04,0.0,0.0,0.0,0.0
202512,마라349863,2,0,2.28,0.0,0.0,0.0,0.0,17.22,9.27,112.27,425.4,209.07,61.03,40.06,58.3,76.3,76.33,49.36,30.18,22.43,15.37,15.18,4.09,0.0,3.5,7.34
202512,마라349864,2,0,7.43,0.0,0.0,6.82,17.5,12.73,92.38,204.09,413.36,268.59,343.29,137.57,207.99,158.56,135.31,70.07,99.0,84.98,37.69,11.3,17.64,11.33,3.5,2.96
202512,마라349865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,6.64,3.49,23.32,99.35,39.65,27.76,16.17,3.32,3.32,0.0,0.0,0.0,3.32,3.32,0.0
202512,마라349867,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.08,117.74,155.39,91.32,26.74,29.89,8.45,0.0,3.94,12.94,0.0,7.82,0.0,0.0,2.39,0.0,0.0
202512,마라350849,2,0,3.49,0.0,0.0,0.0,4.03,14.99,252.17,619.39,1002.43,213.08,83.61,55.61,24.82,38.53,30.3,14.0,22.21,0.0,1.08,0.0,0.0,0.0,0.0,0.0
202512,마라350852,2,0,0.0,3.78,5.09,8.17,15.55,79.83,744.66,5372.87,4019.71,1456.98,893.47,481.27,447.75,282.09,315.57,180.03,128.81,74.61,29.97,28.78,10.32,3.26,2.06,0.0
202512,마라350855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.47,17.45,20.94,0.0,0.0,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라350856,2,0,0.0,0.0,0.0,0.0,0.0,0.0,51.94,309.13,95.28,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라350863,2,0,0.0,3.59,0.0,0.0,0.0,2.39,19.54,203.28,220.95,981.0,287.66,160.67,243.45,66.23,115.08,145.69,92.84,40.79,20.16,3.22,9.41,0.0,0.0,0.0
202512,마라350864,2,0,0.0,13.62,0.0,21.09,14.59,21.54,122.51,506.84,680.9,445.0,484.13,297.19,288.58,161.74,108.59,133.92,122.22,54.83,35.49,32.87,18.04,21.84,18.04,7.66
202512,마라350866,2,0,0.0,8.66,0.0,4.09,3.5,0.0,165.26,323.47,824.67,370.01,117.98,143.0,206.11,113.84,99.78,119.97,78.31,20.04,44.09,27.88,4.44,18.35,25.02,0.0
202512,마라351854,2,0,0.0,0.0,0.0,4.24,6.1,25.68,246.43,661.03,2057.56,430.67,212.97,83.06,110.34,84.51,48.61,54.1,83.1,32.97,15.41,0.0,7.57,0.0,0.0,0.0
202512,마라351855,2,0,0.0,0.0,0.0,0.0,4.07,10.72,117.22,274.52,135.05,80.09,32.51,25.45,11.95,11.04,8.64,7.68,7.65,3.56,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라351856,2,0,0.0,9.61,7.02,3.26,8.53,59.33,772.18,5513.35,5243.73,1990.57,923.04,785.87,818.26,487.8,425.43,282.49,330.86,169.93,79.73,25.17,29.97,23.61,27.09,3.92
202512,마라351860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.3,183.12,197.98,53.23,117.54,48.04,38.82,53.8,12.81,13.54,6.46,3.41,0.0,0.0,0.0,0.0,0.0
202512,마라351862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.26,91.31,353.79,132.45,94.19,45.83,29.06,30.7,112.19,12.16,0.0,0.0,3.7,4.16,0.0,3.7,0.0
202512,마라351863,2,0,5.35,2.17,3.7,8.04,9.98,17.34,128.24,411.91,2310.73,1900.38,534.63,381.06,463.87,265.42,215.01,203.33,257.1,103.56,32.53,37.21,10.67,24.5,11.35,0.0
202512,마라351864,2,0,0.0,19.84,7.51,7.88,12.51,53.56,196.24,769.15,1741.56,1541.65,1048.7,640.99,562.3,478.52,513.51,438.83,328.03,147.95,43.1,21.04,10.51,40.02,17.78,2.96
202512,마라351867,2,0,0.0,0.0,0.0,0.0,4.26,3.01,17.85,45.39,128.76,10.84,2.76,6.33,33.64,2.26,4.26,2.76,0.0,0.0,0.0,0.0,0.0,2.26,0.0,0.0
202512,마라352855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.0,4.72,14.48,44.2,11.25,10.89,12.2,27.34,6.52,26.5,6.52,9.99,3.47,0.0,0.0,0.0,0.0
202512,마라352857,2,0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,34.93,215.43,41.54,34.63,17.48,3.75,0.0,6.44,7.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라352858,2,0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,50.86,32.83,57.56,87.31,26.42,54.31,64.05,23.48,12.54,11.74,32.53,11.87,4.06,12.18,0.0,0.0,0.0
202512,마라352861,2,0,0.0,0.0,2.79,13.49,21.19,31.36,350.94,1556.48,2570.94,1204.68,532.97,242.69,301.65,404.59,176.9,151.86,79.3,43.48,15.52,13.97,18.6,17.74,18.94,3.62
202512,마라352862,2,0,15.55,61.69,51.11,45.01,112.3,105.68,622.41,1781.31,4678.04,3701.17,1907.4,1465.16,1335.39,1432.57,895.98,990.4,634.53,383.76,113.56,84.68,77.88,81.14,71.29,27.58
202512,마라352864,2,0,0.0,0.0,0.0,0.0,0.0,4.1,12.12,24.68,36.16,18.03,23.62,11.78,18.72,59.11,47.65,36.86,57.82,13.84,3.75,11.48,3.94,4.1,0.0,0.0
202512,마라352865,2,0,3.18,2.55,0.0,0.0,8.76,14.01,61.27,278.22,293.77,270.31,204.81,203.7,156.79,163.0,55.38,60.3,59.01,53.27,26.22,17.88,10.08,2.65,0.0,0.0
202512,마라352866,2,0,3.32,3.32,3.84,10.64,18.57,47.03,60.22,94.12,116.78,138.84,139.1,100.33,88.22,68.2,119.49,105.72,106.96,44.59,41.32,59.75,30.11,17.34,38.68,11.45
202512,마라353850,2,0,0.0,0.0,0.0,0.0,2.71,7.31,159.31,319.17,568.21,216.91,89.19,108.58,37.79,18.18,11.23,25.34,17.09,6.84,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라353852,2,0,0.0,0.0,0.0,8.94,0.0,5.99,112.77,654.49,858.17,258.19,183.14,56.29,65.39,49.13,46.09,60.97,20.63,21.02,0.0,3.26,0.0,0.0,15.76,0.0
202512,마라353856,2,0,0.0,2.54,0.0,7.76,10.09,43.35,168.33,705.97,1716.13,732.81,370.06,200.3,274.51,204.11,244.2,157.43,82.88,27.72,24.36,21.85,11.36,7.84,4.5,0.0
202512,마라353858,2,0,10.21,16.92,5.48,25.82,27.42,29.59,220.81,895.87,1891.51,795.97,426.97,409.54,475.98,171.83,192.96,130.69,126.35,53.11,30.77,10.97,2.15,8.29,13.34,7.2
202512,마라353859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,352.83,1383.32,1329.69,243.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라353860,2,0,5.22,7.91,0.0,13.22,11.66,41.51,68.4,419.12,1305.91,784.29,511.22,288.96,228.96,179.71,107.6,34.52,68.53,35.71,20.86,25.37,28.54,22.65,22.55,4.15
202512,마라353861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,2.83,11.32,31.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라353862,2,0,0.0,0.0,0.0,2.56,0.0,2.55,3.26,21.3,144.83,306.15,49.51,23.98,22.44,138.97,39.94,3.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라354852,2,0,6.23,0.0,21.24,44.64,28.48,259.8,1032.98,8565.08,18533.4,4626.62,1902.42,1109.38,990.72,564.13,445.31,380.03,250.46,110.58,39.19,30.99,15.16,11.17,6.21,3.64
202512,마라354854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,0.0,0.0,0.0,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라354856,2,0,0.0,3.84,0.0,0.0,0.0,0.0,3.59,15.44,73.72,53.57,10.77,15.12,15.38,29.39,11.81,11.72,7.53,3.59,4.11,0.0,3.92,0.0,3.92,0.0
202512,마라354859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.2,11.36,89.15,18.72,16.4,15.82,3.52,7.26,11.68,4.1,4.1,0.0,0.0,0.0,4.1,0.0,0.0
202512,마라354860,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.01,33.34,56.98,27.8,7.2,0.0,3.51,18.69,14.46,14.46,0.0,0.0,3.69,0.0,3.51,3.51,0.0
202512,마라354861,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.58,0.0,0.0,0.0,0.0,8.37,27.9,11.16,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라354863,2,0,0.0,0.0,2.82,6.88,4.42,12.61,41.66,75.88,261.79,62.03,37.13,69.46,30.41,37.49,25.0,93.34,29.36,66.66,14.46,4.42,8.19,0.0,8.48,0.0
202512,마라354865,2,0,0.0,3.57,3.57,0.0,0.0,0.0,0.0,11.23,3.9,20.02,10.27,15.46,17.28,11.37,15.98,7.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라355848,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29,41.16,3.43,6.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라355852,2,0,0.0,0.0,0.0,0.0,0.0,7.55,8.49,551.7,219.25,122.12,27.29,23.55,0.0,9.57,2.68,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라355854,2,0,0.0,0.0,0.0,0.0,0.0,0.0,101.68,534.46,587.22,88.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라355855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,37.91,225.84,70.46,32.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라355858,2,0,15.09,7.57,0.0,5.96,9.53,25.1,142.27,400.85,1735.31,775.9,424.75,256.48,294.22,191.35,178.12,281.47,213.28,71.28,29.63,16.67,3.54,12.38,7.55,0.0
202512,마라355859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89,0.0,3.89,7.88,7.88,0.0,7.88,11.82,0.0,0.0,3.94,0.0,3.94,0.0,0.0,0.0,0.0
202512,마라355860,2,0,3.93,3.93,0.0,0.0,2.54,0.0,0.0,50.98,214.53,149.81,54.16,31.83,31.88,33.23,72.83,37.64,30.42,0.0,11.36,0.0,3.93,3.65,7.99,0.0
202512,마라355862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97,48.85,22.21,32.46,0.0,0.0,0.0,15.08,0.0,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라355864,2,0,2.58,16.77,11.68,13.93,27.62,66.33,96.89,414.77,1139.56,536.34,526.99,288.08,208.99,238.21,137.1,166.91,216.7,58.08,53.54,18.94,40.78,51.55,22.61,7.72
202512,마라356848,2,0,0.0,0.0,0.0,4.15,0.0,3.99,8.14,310.9,53.14,63.04,40.86,29.61,41.47,25.04,76.52,6.86,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라356857,2,0,0.0,0.0,0.0,0.0,0.0,2.77,3.75,61.47,261.06,168.2,26.68,13.38,8.9,24.45,28.77,88.65,28.11,23.39,0.0,7.51,0.0,0.0,0.0,0.0
202512,마라356862,2,0,0.0,0.0,0.0,0.0,0.0,0.0,3.32,47.82,3.65,3.99,0.0,0.0,7.64,7.64,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라357850,2,0,0.0,9.28,10.33,5.98,20.6,43.6,490.26,3924.89,6932.03,2278.82,961.75,541.0,382.76,280.1,153.61,138.6,84.45,46.97,27.51,7.35,7.01,2.84,2.6,3.75
202512,마라357852,2,0,0.0,0.0,3.62,0.0,0.0,0.0,0.0,15.59,136.3,59.43,120.49,29.64,89.08,27.36,19.37,10.61,0.0,19.15,3.83,0.0,3.39,3.39,0.0,0.0
202512,마라357854,2,0,2.63,10.55,9.17,12.18,10.93,57.59,382.96,1096.52,4746.3,2538.06,623.71,390.27,477.42,552.24,198.0,145.3,111.56,61.07,29.52,9.45,0.0,26.3,0.0,0.0
202512,마라357861,2,0,0.0,0.0,0.0,0.0,6.38,27.61,10.61,62.77,19.02,3.36,19.53,27.48,37.14,10.97,3.65,9.77,3.36,9.0,0.0,2.81,6.96,9.0,0.0,9.4
202512,마라357865,2,0,0.0,0.0,0.0,0.0,0.0,0.0,12.86,46.16,8.84,0.0,8.84,26.52,13.26,4.42,4.42,8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202512,마라358853,2,0,3.5,0.0,3.29,2.4,0.0,89.39,316.15,246.77,193.71,39.79,33.82,8.09,16.7,11.72,7.88,7.5,4.11,16.32,3.77,3.01,0.0,0.0,0.0,0.0
202512,마라358855,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05,26.82,20.76,6.37,12.53,8.35,2.31,4.67,4.05,27.18,11.71,0.0,0.0,2.31,2.31,2.31,0.0
