STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202512,26380510,마라329771,1,0,580,2.4,5
202512,26380520,마라329771,1,0,1250,3.1,5
202512,26380540,마라329771,1,0,1460,3.5,5
202512,26380550,마라329771,1,0,1500,26.7,5
202512,26380561,마라329771,1,0,710,19.1,5
202512,26380562,마라329771,1,0,2020,29.6,5
202512,26380601,마라329771,1,0,940,44.0,5
202512,26380602,마라329771,1,0,2230,13.9,5
202512,26380610,마라329771,1,0,3760,32.7,5
202512,26380620,마라329771,1,0,2210,122.3,5
202512,26380630,마라329771,1,0,930,2.7,5
202512,26410555,마라329771,1,0,10440,2.4,5
202512,26410635,마라329771,1,0,2340,6.0,5
202512,26440510,마라329771,1,0,6010,52.3,5
202512,26440520,마라329771,1,0,6360,59.4,5
202512,26440530,마라329771,1,0,3450,206.3,5
202512,26440535,마라329771,1,0,2090,105.8,5
202512,26440545,마라329771,1,0,1300,3.0,5
202512,26440560,마라329771,1,0,2460,278.4,5
202512,26440580,마라329771,1,0,2440,40.2,5
202512,26440590,마라329771,1,0,910,18.3,5
202512,26470630,마라329771,1,0,2490,3.3,5
202512,26470660,마라329771,1,0,21740,2.7,5
202512,26470730,마라329771,1,0,1630,12.0,5
202512,26500740,마라329771,1,0,6630,12.1,5
202512,26500750,마라329771,1,0,10,3.0,5
202512,26500770,마라329771,1,0,1660,2.3,5
202512,26500800,마라329771,1,0,2290,2.4,5
202512,26530580,마라329771,1,0,9130,5.8,5
202512,26530591,마라329771,1,0,2390,9.0,5
202512,26530593,마라329771,1,0,3740,2.8,5
202512,26530600,마라329771,1,0,1520,8.4,5
202512,26530610,마라329771,1,0,2950,8.1,5
202512,26530650,마라329771,1,0,1050,7.0,5
202512,26530670,마라329771,1,0,6140,26.8,5
202512,26530680,마라329771,1,0,3040,38.7,5
202512,26710250,마라329771,1,0,3500,14.0,5
202512,26710253,마라329771,1,0,3520,5.1,5
202512,26710256,마라329771,1,0,3870,8.5,5
202512,27710380,마라329771,1,0,11270,5.1,5
202512,31140560,마라329771,1,0,5560,3.2,5
202512,31140570,마라329771,1,0,6000,3.3,5
202512,31140640,마라329771,1,0,7670,7.6,5
202512,31140670,마라329771,1,0,8650,2.5,5
202512,31710250,마라329771,1,0,12480,7.9,5
202512,31710253,마라329771,1,0,4930,8.4,5
202512,31710256,마라329771,1,0,5630,12.2,5
202512,31710262,마라329771,1,0,9610,2.5,5
202512,31710265,마라329771,1,0,4430,2.6,5
202512,41590630,마라329771,1,0,21800,17.2,5
202512,41610253,마라329771,1,0,21960,2.8,5
202512,44200350,마라329771,1,0,22710,3.5,5
202512,46110558,마라329771,1,0,18070,3.5,5
202512,46830253,마라329771,1,0,18870,3.5,5
202512,47111580,마라329771,1,0,10480,3.1,5
202512,47130380,마라329771,1,0,5470,5.2,5
202512,47130630,마라329771,1,0,4700,3.3,5
202512,47170250,마라329771,1,0,10430,2.2,5
202512,47230555,마라329771,1,0,12330,2.8,5
202512,47290250,마라329771,1,0,5950,6.1,5
202512,47770250,마라329771,1,0,8820,5.1,5
202512,47820253,마라329771,1,0,3910,6.9,5
202512,47820370,마라329771,1,0,5020,7.7,5
202512,47850256,마라329771,1,0,6360,4.3,5
202512,47850360,마라329771,1,0,16810,2.8,5
202512,48121520,마라329771,1,0,4360,2.9,5
202512,48121540,마라329771,1,0,2480,2.8,5
202512,48123520,마라329771,1,0,5570,2.9,5
202512,48123570,마라329771,1,0,5020,14.7,5
202512,48129530,마라329771,1,0,3380,7.7,5
202512,48129630,마라329771,1,0,3300,7.5,5
202512,48129650,마라329771,1,0,1940,44.2,5
202512,48220360,마라329771,1,0,5080,3.3,5
202512,48240330,마라329771,1,0,6860,2.8,5
202512,48250250,마라329771,1,0,2380,9.8,5
202512,48250320,마라329771,1,0,8090,2.4,5
202512,48250330,마라329771,1,0,2930,8.1,5
202512,48250360,마라329771,1,0,3390,2.3,5
202512,48250370,마라329771,1,0,5240,6.1,5
202512,48250510,마라329771,1,0,2490,7.6,5
202512,48250540,마라329771,1,0,2300,3.9,5
202512,48250550,마라329771,1,0,4760,3.4,5
202512,48250580,마라329771,1,0,3830,16.0,5
202512,48250610,마라329771,1,0,2530,5.3,5
202512,48270250,마라329771,1,0,9370,2.6,5
202512,48310360,마라329771,1,0,7340,2.3,5
202512,48310390,마라329771,1,0,2650,2.7,5
202512,48330253,마라329771,1,0,4280,38.1,5
202512,48330320,마라329771,1,0,4070,5.1,5
202512,48330330,마라329771,1,0,2790,2.4,5
202512,48330520,마라329771,1,0,3180,12.3,5
202512,48330540,마라329771,1,0,4680,2.4,5
202512,48330550,마라329771,1,0,5490,2.4,5
202512,48730350,마라329771,1,0,5460,2.5,5
202512,48820420,마라329771,1,0,5520,6.4,5
202512,48820430,마라329771,1,0,5170,2.7,5
202512,48840250,마라329771,1,0,8980,10.8,5
202512,48880320,마라329771,1,0,17040,2.8,5
202512,48890450,마라329771,1,0,12110,5.1,5
202512,마라323767,마라329771,1,0,2860,9.8,5
202512,마라323772,마라329771,1,0,9080,7.6,5
202512,마라327772,마라329771,1,0,1690,14.5,5
202512,마라330783,마라329771,1,0,3610,28.1,5
202512,마라330788,마라329771,1,0,1480,11.5,5
202512,마라331768,마라329771,1,0,700,19.5,5
202512,마라332772,마라329771,1,0,700,30.0,5
202512,마라333790,마라329771,1,0,320,2.7,5
202512,마라334766,마라329771,1,0,1720,6.6,5
202512,마라334768,마라329771,1,0,2100,19.2,5
202512,마라335767,마라329771,1,0,280,2.3,5
202512,마라335772,마라329771,1,0,900,30.1,5
202512,마라335774,마라329771,1,0,170,3.0,5
202512,마라335776,마라329771,1,0,5210,15.1,5
202512,마라336771,마라329771,1,0,640,14.8,5
202512,마라336773,마라329771,1,0,400,12.1,5
202512,마라336777,마라329771,1,0,30,2.4,5
202512,마라336783,마라329771,1,0,840,5.1,5
202512,마라337770,마라329771,1,0,170,11.3,5
202512,마라338773,마라329771,1,0,8130,4.9,5
202512,마라339770,마라329771,1,0,40,5.6,5
202512,마라339774,마라329771,1,0,1380,11.9,5
202512,마라339775,마라329771,1,0,250,6.9,5
202512,마라339838,마라329771,1,0,1440,2.6,5
202512,마라340769,마라329771,1,0,180,3.4,5
202512,마라340771,마라329771,1,0,210,13.0,5
202512,마라340784,마라329771,1,0,790,11.0,5
202512,마라341774,마라329771,1,0,3490,14.8,5
202512,마라341776,마라329771,1,0,30,3.0,5
202512,마라342759,마라329771,1,0,60,11.9,5
202512,마라342767,마라329771,1,0,230,3.1,5
202512,마라342769,마라329771,1,0,290,2.4,5
202512,마라342771,마라329771,1,0,530,46.8,5
202512,마라342836,마라329771,1,0,940,4.4,5
202512,마라343783,마라329771,1,0,90,2.6,5
202512,마라344771,마라329771,1,0,50,3.0,5
202512,마라344773,마라329771,1,0,90,5.3,5
202512,마라344785,마라329771,1,0,1950,2.3,5
202512,마라345770,마라329771,1,0,130,7.6,5
202512,마라345782,마라329771,1,0,140,12.4,5
202512,마라345859,마라329771,1,0,800,3.3,5
202512,마라345862,마라329771,1,0,1640,8.0,5
202512,마라346771,마라329771,1,0,2770,16.8,5
202512,마라347759,마라329771,1,0,700,20.5,5
202512,마라347767,마라329771,1,0,310,58.7,5
202512,마라347772,마라329771,1,0,430,8.2,5
202512,마라348766,마라329771,1,0,50,2.4,5
202512,마라350773,마라329771,1,0,370,2.4,5
202512,마라350852,마라329771,1,0,1770,2.6,5
202512,마라351766,마라329771,1,0,1830,17.6,5
202512,마라351768,마라329771,1,0,330,3.4,5
202512,마라359857,마라329771,1,0,1820,2.4,5
202512,마라360868,마라329771,1,0,1750,11.9,5
202512,마라365865,마라329771,1,0,11090,3.9,5
202512,마라390871,마라329771,1,0,2040,5.6,5
202512,26110510,마라329771,1,1,2890,5.5,5
202512,26110560,마라329771,1,1,2430,2.3,5
202512,26110570,마라329771,1,1,6190,5.4,5
202512,26110580,마라329771,1,1,3960,11.6,5
202512,26140530,마라329771,1,1,1940,10.7,5
202512,26140540,마라329771,1,1,6860,2.5,5
202512,26140560,마라329771,1,1,3190,2.4,5
202512,26140570,마라329771,1,1,2670,2.5,5
202512,26140650,마라329771,1,1,1970,2.7,5
202512,26140680,마라329771,1,1,1960,24.5,5
202512,26200550,마라329771,1,1,3970,6.8,5
202512,26200605,마라329771,1,1,1330,2.5,5
202512,26230520,마라329771,1,1,2210,3.3,5
202512,26320520,마라329771,1,1,4140,2.4,5
202512,26350520,마라329771,1,1,5140,2.3,5
202512,26380510,마라329771,1,1,3490,17.7,5
202512,26380520,마라329771,1,1,1860,2.4,5
202512,26380530,마라329771,1,1,2150,15.9,5
202512,26380550,마라329771,1,1,2330,21.1,5
202512,26380561,마라329771,1,1,3080,13.1,5
202512,26380562,마라329771,1,1,1770,20.8,5
202512,26380601,마라329771,1,1,1440,34.6,5
202512,26380602,마라329771,1,1,1340,20.4,5
202512,26380610,마라329771,1,1,1070,8.4,5
202512,26380620,마라329771,1,1,3070,44.8,5
202512,26440530,마라329771,1,1,1360,5.6,5
202512,26440535,마라329771,1,1,1250,20.9,5
202512,26440560,마라329771,1,1,1680,43.8,5
202512,26440590,마라329771,1,1,610,5.2,5
202512,26500740,마라329771,1,1,4060,3.0,5
202512,26500750,마라329771,1,1,370,3.0,5
202512,26530660,마라329771,1,1,6190,5.8,5
202512,26530670,마라329771,1,1,2060,2.3,5
202512,48129650,마라329771,1,1,1300,2.8,5
202512,마라323767,마라329771,1,1,330,5.9,5
202512,마라323772,마라329771,1,1,720,2.4,5
202512,마라327772,마라329771,1,1,780,6.7,5
202512,마라330783,마라329771,1,1,1110,2.9,5
202512,마라330788,마라329771,1,1,490,5.8,5
202512,마라331768,마라329771,1,1,860,17.2,5
202512,마라332763,마라329771,1,1,420,4.3,5
202512,마라332772,마라329771,1,1,50,21.5,5
202512,마라332790,마라329771,1,1,530,2.4,5
202512,마라333790,마라329771,1,1,540,5.4,5
202512,마라335767,마라329771,1,1,540,3.0,5
202512,마라335770,마라329771,1,1,120,2.4,5
202512,마라335772,마라329771,1,1,1050,23.6,5
202512,마라335774,마라329771,1,1,860,8.7,5
202512,마라335776,마라329771,1,1,40,2.6,5
202512,마라335777,마라329771,1,1,460,3.5,5
202512,마라336771,마라329771,1,1,4770,7.7,5
202512,마라336773,마라329771,1,1,2520,24.0,5
202512,마라336777,마라329771,1,1,560,4.8,5
202512,마라337770,마라329771,1,1,1300,29.0,5
202512,마라338771,마라329771,1,1,2340,6.2,5
202512,마라338773,마라329771,1,1,610,4.5,5
202512,마라339770,마라329771,1,1,2450,3.1,5
202512,마라339775,마라329771,1,1,840,3.4,5
202512,마라340771,마라329771,1,1,910,50.3,5
202512,마라340774,마라329771,1,1,10980,3.2,5
202512,마라341774,마라329771,1,1,4120,22.1,5
202512,마라342759,마라329771,1,1,630,22.4,5
202512,마라342764,마라329771,1,1,2870,2.5,5
202512,마라342769,마라329771,1,1,1400,3.4,5
202512,마라342771,마라329771,1,1,1040,61.8,5
202512,마라342782,마라329771,1,1,650,2.4,5
202512,마라344773,마라329771,1,1,1720,2.3,5
202512,마라344785,마라329771,1,1,1200,3.1,5
202512,마라345770,마라329771,1,1,1440,26.3,5
202512,마라346771,마라329771,1,1,750,25.2,5
202512,마라347759,마라329771,1,1,1450,26.7,5
202512,마라347767,마라329771,1,1,960,50.8,5
202512,마라350773,마라329771,1,1,1640,3.4,5
202512,마라350863,마라329771,1,1,4370,3.1,5
202512,마라351766,마라329771,1,1,490,13.2,5
202512,26110570,마라329771,1,2,3590,6.8,5
202512,26110580,마라329771,1,2,3960,3.1,5
202512,26140560,마라329771,1,2,1290,9.4,5
202512,26170510,마라329771,1,2,3630,2.3,5
202512,26170660,마라329771,1,2,7100,2.3,5
202512,26200550,마라329771,1,2,2900,3.4,5
202512,26200590,마라329771,1,2,4590,3.0,5
202512,26230510,마라329771,1,2,6980,3.1,5
202512,26230520,마라329771,1,2,5520,2.3,5
202512,26230600,마라329771,1,2,6080,5.9,5
202512,26260510,마라329771,1,2,6100,2.9,5
202512,26290645,마라329771,1,2,1820,3.3,5
202512,26290690,마라329771,1,2,5210,2.4,5
202512,26350580,마라329771,1,2,10490,2.9,5
202512,26350660,마라329771,1,2,8450,5.7,5
202512,26380562,마라329771,1,2,2550,2.4,5
202512,26440530,마라329771,1,2,7320,2.8,5
202512,26500770,마라329771,1,2,6000,2.9,5
202512,26710250,마라329771,1,2,13380,3.1,5
202512,26710253,마라329771,1,2,5200,2.4,5
202512,31710250,마라329771,1,2,23330,2.5,5
202512,48250320,마라329771,1,2,12330,5.2,5
202512,48250530,마라329771,1,2,2820,2.5,5
202512,48250550,마라329771,1,2,5900,3.4,5
202512,48250580,마라329771,1,2,6580,2.5,5
202512,48330253,마라329771,1,2,11580,3.1,5
202512,48330520,마라329771,1,2,2410,5.5,5
202512,마라329791,마라329771,1,2,4680,2.6,5
202512,마라331768,마라329771,1,2,540,2.6,5
202512,마라332772,마라329771,1,2,80,3.2,5
202512,마라335772,마라329771,1,2,170,10.4,5
202512,마라335776,마라329771,1,2,220,5.7,5
202512,마라337770,마라329771,1,2,360,2.5,5
202512,마라342771,마라329771,1,2,50,2.8,5
202512,마라343849,마라329771,1,2,850,3.5,5
202512,마라347767,마라329771,1,2,8970,5.6,5
202512,26380510,마라329771,1,3,3770,9.9,5
202512,26380550,마라329771,1,3,5550,4.9,5
202512,26380561,마라329771,1,3,4090,2.4,5
202512,26380562,마라329771,1,3,7460,5.7,5
202512,26380602,마라329771,1,3,2680,7.2,5
202512,26380620,마라329771,1,3,570,2.8,5
202512,마라323767,마라329771,1,3,2760,7.3,5
202512,마라327772,마라329771,1,3,1610,6.2,5
202512,마라329791,마라329771,1,3,4470,2.6,5
202512,마라331768,마라329771,1,3,260,23.0,5
202512,마라332772,마라329771,1,3,110,24.3,5
202512,마라334768,마라329771,1,3,790,46.5,5
202512,마라335767,마라329771,1,3,280,11.9,5
202512,마라335770,마라329771,1,3,1960,5.7,5
202512,마라335772,마라329771,1,3,870,53.7,5
202512,마라335774,마라329771,1,3,590,15.9,5
202512,마라335776,마라329771,1,3,390,5.0,5
202512,마라335777,마라329771,1,3,5690,5.9,5
202512,마라336760,마라329771,1,3,1350,2.3,5
202512,마라336771,마라329771,1,3,1630,18.3,5
202512,마라336773,마라329771,1,3,140,29.3,5
202512,마라336777,마라329771,1,3,520,4.5,5
202512,마라337770,마라329771,1,3,1190,40.8,5
202512,마라338771,마라329771,1,3,1270,13.5,5
202512,마라338773,마라329771,1,3,1610,15.8,5
202512,마라339774,마라329771,1,3,3240,2.4,5
202512,마라339775,마라329771,1,3,3500,13.4,5
202512,마라340769,마라329771,1,3,1970,5.7,5
202512,마라340771,마라329771,1,3,3220,25.1,5
202512,마라340784,마라329771,1,3,950,2.5,5
202512,마라341774,마라329771,1,3,2410,7.9,5
202512,마라342762,마라329771,1,3,6070,3.4,5
202512,마라342769,마라329771,1,3,1100,6.2,5
202512,마라342771,마라329771,1,3,1390,25.3,5
202512,마라343781,마라329771,1,3,1870,3.0,5
202512,마라343783,마라329771,1,3,930,10.3,5
202512,마라344773,마라329771,1,3,1200,2.7,5
202512,마라345770,마라329771,1,3,1450,12.6,5
202512,마라345782,마라329771,1,3,2270,3.4,5
202512,마라346771,마라329771,1,3,1280,12.1,5
202512,마라347759,마라329771,1,3,3530,6.3,5
202512,마라347767,마라329771,1,3,1540,5.9,5
202512,마라347772,마라329771,1,3,810,5.4,5
202512,마라348784,마라329771,1,3,3360,3.4,5
202512,마라351768,마라329771,1,3,3580,3.4,5
202512,11140540,마라329771,1,4,14980,3.2,5
202512,11170530,마라329771,1,4,13970,2.3,5
202512,47820370,마라329771,1,4,6310,2.6,5
202512,48250350,마라329771,1,4,11990,2.5,5
202512,48840250,마라329771,1,4,8240,2.7,5
202512,26110510,마라329771,1,9,3890,6.1,5
202512,26140560,마라329771,1,9,3340,2.9,5
202512,26140680,마라329771,1,9,1880,4.1,5
202512,26170650,마라329771,1,9,5690,2.4,5
202512,26200550,마라329771,1,9,4390,3.4,5
202512,26380510,마라329771,1,9,3340,4.6,5
202512,26380530,마라329771,1,9,4600,2.3,5
202512,26380550,마라329771,1,9,1160,4.5,5
202512,26380561,마라329771,1,9,1420,11.4,5
202512,26380562,마라329771,1,9,2760,8.9,5
202512,26380601,마라329771,1,9,2530,4.9,5
202512,26380602,마라329771,1,9,2000,6.5,5
202512,26380610,마라329771,1,9,3340,3.1,5
202512,26380620,마라329771,1,9,3440,5.4,5
202512,26440530,마라329771,1,9,8150,3.4,5
202512,26440535,마라329771,1,9,2790,14.8,5
202512,26440560,마라329771,1,9,4920,5.4,5
202512,26440590,마라329771,1,9,4680,3.4,5
202512,마라323767,마라329771,1,9,1530,8.4,5
202512,마라330783,마라329771,1,9,510,6.0,5
202512,마라330788,마라329771,1,9,810,2.4,5
202512,마라331768,마라329771,1,9,540,2.6,5
202512,마라331786,마라329771,1,9,1770,3.1,5
202512,마라332763,마라329771,1,9,3680,3.4,5
202512,마라334768,마라329771,1,9,230,7.3,5
202512,마라335770,마라329771,1,9,1530,5.7,5
202512,마라335772,마라329771,1,9,180,9.3,5
202512,마라336771,마라329771,1,9,260,9.1,5
202512,마라336773,마라329771,1,9,360,6.2,5
202512,마라337770,마라329771,1,9,210,7.9,5
202512,마라338771,마라329771,1,9,20,2.6,5
202512,마라338773,마라329771,1,9,960,4.5,5
202512,마라339770,마라329771,1,9,190,3.1,5
202512,마라339775,마라329771,1,9,2200,6.9,5
202512,마라340784,마라329771,1,9,560,2.4,5
202512,마라341776,마라329771,1,9,630,3.7,5
202512,마라342759,마라329771,1,9,1230,2.8,5
202512,마라342764,마라329771,1,9,2800,11.0,5
202512,마라342771,마라329771,1,9,500,9.3,5
202512,마라345782,마라329771,1,9,2570,2.6,5
202512,마라346771,마라329771,1,9,630,6.8,5
202512,마라347759,마라329771,1,9,2570,2.8,5
202512,마라347767,마라329771,1,9,980,16.8,5
202512,마라347772,마라329771,1,9,1320,6.9,5
202512,마라347777,마라329771,1,9,620,2.3,5
202512,마라348772,마라329771,1,9,260,6.8,5
202512,마라350773,마라329771,1,9,460,5.9,5
202512,마라351766,마라329771,1,9,420,4.4,5
202512,11500620,마라329771,2,0,4260,3.4,5
202512,26110510,마라329771,2,0,6750,33.1,5
202512,26110530,마라329771,2,0,400,34.6,5
202512,26110545,마라329771,2,0,2020,88.5,5
202512,26110570,마라329771,2,0,4190,3.3,5
202512,26110580,마라329771,2,0,3330,2.8,5
202512,26140530,마라329771,2,0,2150,30.4,5
202512,26140540,마라329771,2,0,6840,8.7,5
202512,26140560,마라329771,2,0,1290,3.5,5
202512,26140590,마라329771,2,0,1420,67.4,5
202512,26140615,마라329771,2,0,900,13.4,5
202512,26140630,마라329771,2,0,2610,50.9,5
202512,26140660,마라329771,2,0,1550,41.7,5
202512,26140680,마라329771,2,0,1710,86.3,5
202512,26170530,마라329771,2,0,4730,4.5,5
202512,26170560,마라329771,2,0,2190,2.0,5
202512,26170570,마라329771,2,0,2950,49.5,5
202512,26170660,마라329771,2,0,18820,4.7,5
202512,26200530,마라329771,2,0,1770,58.4,5
202512,26200585,마라329771,2,0,910,2.7,5
202512,26200590,마라329771,2,0,990,3.3,5
202512,26200605,마라329771,2,0,1480,7.1,5
202512,26200630,마라329771,2,0,4930,59.4,5
202512,26200640,마라329771,2,0,2180,173.6,5
202512,26200670,마라329771,2,0,2580,123.0,5
202512,26230510,마라329771,2,0,4070,9.5,5
202512,26230610,마라329771,2,0,2440,2.4,5
202512,26230710,마라329771,2,0,3310,28.9,5
202512,26230720,마라329771,2,0,2000,12.4,5
202512,26230770,마라329771,2,0,3180,80.8,5
202512,26260560,마라329771,2,0,3530,38.2,5
202512,26260570,마라329771,2,0,2980,30.3,5
202512,26260590,마라329771,2,0,1750,3.4,5
202512,26260600,마라329771,2,0,3700,8.8,5
202512,26290510,마라329771,2,0,3610,14.6,5
202512,26290530,마라329771,2,0,1840,5.7,5
202512,26290570,마라329771,2,0,3170,16.3,5
202512,26290645,마라329771,2,0,2520,109.9,5
202512,26290680,마라329771,2,0,7020,24.5,5
202512,26290690,마라329771,2,0,3890,12.7,5
202512,26290700,마라329771,2,0,3910,70.1,5
202512,26290710,마라329771,2,0,2400,87.1,5
202512,26320520,마라329771,2,0,1830,40.2,5
202512,26320530,마라329771,2,0,2300,33.6,5
202512,26320541,마라329771,2,0,2540,91.6,5
202512,26320543,마라329771,2,0,2750,52.9,5
202512,26320550,마라329771,2,0,3000,2.4,5
202512,26320560,마라329771,2,0,2600,11.8,5
202512,26320573,마라329771,2,0,2010,2.4,5
202512,26350510,마라329771,2,0,1860,46.0,5
202512,26350560,마라329771,2,0,4650,2.3,5
202512,26380510,마라329771,2,0,2060,51.3,5
202512,26380520,마라329771,2,0,1240,125.2,5
202512,26380530,마라329771,2,0,910,22.4,5
202512,26380540,마라329771,2,0,2240,19.6,5
202512,26380550,마라329771,2,0,1430,65.2,5
202512,26380561,마라329771,2,0,650,567.5,5
202512,26380562,마라329771,2,0,950,226.1,5
202512,26380601,마라329771,2,0,1130,318.3,5
202512,26380602,마라329771,2,0,1110,207.2,5
202512,26380610,마라329771,2,0,590,73.4,5
202512,26380620,마라329771,2,0,1880,243.7,5
202512,26410580,마라329771,2,0,5030,3.7,5
202512,26410635,마라329771,2,0,5180,5.6,5
202512,26440510,마라329771,2,0,3790,18.3,5
202512,26440520,마라329771,2,0,1320,41.1,5
202512,26440530,마라329771,2,0,2350,204.9,5
202512,26440535,마라329771,2,0,1170,261.3,5
202512,26440545,마라329771,2,0,2620,85.6,5
202512,26440560,마라329771,2,0,2640,127.7,5
202512,26440580,마라329771,2,0,4700,4.3,5
202512,26440590,마라329771,2,0,1670,23.4,5
202512,26470610,마라329771,2,0,3400,75.0,5
202512,26500730,마라329771,2,0,2630,58.0,5
202512,26500750,마라329771,2,0,2480,3.8,5
202512,26500780,마라329771,2,0,4640,4.2,5
202512,26500800,마라329771,2,0,3570,289.1,5
202512,26530580,마라329771,2,0,3240,2.3,5
202512,26530591,마라329771,2,0,2640,60.2,5
202512,26530593,마라329771,2,0,3320,3.8,5
202512,26530600,마라329771,2,0,4080,73.8,5
202512,26530610,마라329771,2,0,2170,11.2,5
202512,26530650,마라329771,2,0,3040,124.5,5
202512,26530660,마라329771,2,0,1430,181.2,5
202512,26530661,마라329771,2,0,1960,10.6,5
202512,26530670,마라329771,2,0,3260,51.9,5
202512,26530680,마라329771,2,0,1720,88.8,5
202512,26710253,마라329771,2,0,5860,3.7,5
202512,26710256,마라329771,2,0,2990,3.5,5
202512,26710259,마라329771,2,0,4300,38.6,5
202512,27140540,마라329771,2,0,5390,4.4,5
202512,27260550,마라329771,2,0,7990,3.0,5
202512,31200540,마라329771,2,0,9280,4.0,5
202512,31200560,마라329771,2,0,5000,4.0,5
202512,31710253,마라329771,2,0,5030,2.8,5
202512,31710265,마라329771,2,0,5020,3.7,5
202512,41273570,마라329771,2,0,21770,3.8,5
202512,44270390,마라329771,2,0,20130,2.6,5
202512,44825350,마라329771,2,0,22700,3.8,5
202512,48127620,마라329771,2,0,3490,2.4,5
202512,48129530,마라329771,2,0,3920,7.2,5
202512,48129630,마라329771,2,0,2070,8.4,5
202512,48129650,마라329771,2,0,2130,29.6,5
202512,48220340,마라329771,2,0,4970,1.4,5
202512,48250330,마라329771,2,0,2950,6.3,5
202512,48250360,마라329771,2,0,9460,3.6,5
202512,48250370,마라329771,2,0,2680,50.4,5
202512,48250550,마라329771,2,0,3900,36.0,5
202512,48250565,마라329771,2,0,2210,2.4,5
202512,48250580,마라329771,2,0,3570,115.5,5
202512,48270250,마라329771,2,0,7060,2.6,5
202512,48310530,마라329771,2,0,10760,3.6,5
202512,48330310,마라329771,2,0,2580,53.1,5
202512,48330340,마라329771,2,0,7870,7.4,5
202512,48330510,마라329771,2,0,3310,22.5,5
202512,48330515,마라329771,2,0,2780,17.7,5
202512,48330550,마라329771,2,0,5920,4.0,5
202512,48720400,마라329771,2,0,5250,3.6,5
202512,마라323772,마라329771,2,0,570,25.0,5
202512,마라329791,마라329771,2,0,340,90.4,5
202512,마라330783,마라329771,2,0,630,49.2,5
202512,마라330788,마라329771,2,0,230,33.3,5
202512,마라331768,마라329771,2,0,300,52.4,5
202512,마라332772,마라329771,2,0,220,10.8,5
202512,마라333790,마라329771,2,0,1760,34.3,5
202512,마라334766,마라329771,2,0,130,2.7,5
202512,마라334768,마라329771,2,0,940,39.7,5
202512,마라334788,마라329771,2,0,320,18.0,5
202512,마라335772,마라329771,2,0,760,28.5,5
202512,마라335776,마라329771,2,0,80,15.9,5
202512,마라336771,마라329771,2,0,2490,10.4,5
202512,마라336773,마라329771,2,0,1970,20.1,5
202512,마라336777,마라329771,2,0,10,2.6,5
202512,마라336783,마라329771,2,0,400,10.5,5
202512,마라337770,마라329771,2,0,500,15.8,5
202512,마라337785,마라329771,2,0,13020,4.1,5
202512,마라338773,마라329771,2,0,2420,7.5,5
202512,마라338783,마라329771,2,0,120,2.6,5
202512,마라338785,마라329771,2,0,1310,2.4,5
202512,마라339770,마라329771,2,0,190,3.6,5
202512,마라340769,마라329771,2,0,90,39.6,5
202512,마라340771,마라329771,2,0,1160,10.3,5
202512,마라340784,마라329771,2,0,280,19.3,5
202512,마라341774,마라329771,2,0,870,16.1,5
202512,마라341787,마라329771,2,0,630,16.1,5
202512,마라342759,마라329771,2,0,470,11.9,5
202512,마라342762,마라329771,2,0,470,7.4,5
202512,마라342769,마라329771,2,0,620,7.8,5
202512,마라342771,마라329771,2,0,840,58.4,5
202512,마라342782,마라329771,2,0,1120,3.0,5
