STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202512,26410610,마라385856,1,0,4900,18.3,9
202512,26410635,마라385856,1,0,3270,33.7,9
202512,26410665,마라385856,1,0,4030,7.1,9
202512,26410670,마라385856,1,0,2810,59.4,9
202512,26410680,마라385856,1,0,3730,31.2,9
202512,26410690,마라385856,1,0,2460,20.4,9
202512,26410700,마라385856,1,0,5580,8.0,9
202512,26440510,마라385856,1,0,2570,105.3,9
202512,26440520,마라385856,1,0,3850,253.1,9
202512,26440530,마라385856,1,0,4540,68.1,9
202512,26440535,마라385856,1,0,2900,198.5,9
202512,26440545,마라385856,1,0,2790,60.5,9
202512,26440550,마라385856,1,0,2810,58.2,9
202512,26440560,마라385856,1,0,3430,654.7,9
202512,26440580,마라385856,1,0,4330,67.2,9
202512,26440590,마라385856,1,0,2620,23.7,9
202512,26470610,마라385856,1,0,1840,83.7,9
202512,26470620,마라385856,1,0,2610,75.1,9
202512,26470630,마라385856,1,0,1110,26.6,9
202512,26470640,마라385856,1,0,1180,4.3,9
202512,26470650,마라385856,1,0,3080,29.1,9
202512,26470660,마라385856,1,0,4100,70.5,9
202512,26470680,마라385856,1,0,1630,39.8,9
202512,26470690,마라385856,1,0,2180,218.4,9
202512,26470700,마라385856,1,0,1570,25.8,9
202512,26470720,마라385856,1,0,11960,7.6,9
202512,26470730,마라385856,1,0,3070,54.3,9
202512,26500660,마라385856,1,0,4070,64.7,9
202512,26500730,마라385856,1,0,4180,19.0,9
202512,26500740,마라385856,1,0,1520,26.3,9
202512,26500750,마라385856,1,0,3080,34.9,9
202512,26500770,마라385856,1,0,6720,18.1,9
202512,26500780,마라385856,1,0,2210,8.1,9
202512,26500790,마라385856,1,0,2760,7.4,9
202512,26500800,마라385856,1,0,2950,87.3,9
202512,26530580,마라385856,1,0,3030,78.7,9
202512,26530591,마라385856,1,0,2130,59.2,9
202512,26530593,마라385856,1,0,1110,42.9,9
202512,26530600,마라385856,1,0,1400,21.8,9
202512,26530610,마라385856,1,0,1800,90.4,9
202512,26530650,마라385856,1,0,650,167.6,9
202512,26530660,마라385856,1,0,1290,530.4,9
202512,26530661,마라385856,1,0,2960,72.7,9
202512,26530670,마라385856,1,0,2060,149.1,9
202512,26530680,마라385856,1,0,1580,87.9,9
202512,26710250,마라385856,1,0,3840,283.2,9
202512,26710253,마라385856,1,0,7100,34.3,9
202512,26710256,마라385856,1,0,7210,238.1,9
202512,26710259,마라385856,1,0,4780,134.3,9
202512,26710330,마라385856,1,0,4640,14.9,9
202512,27110575,마라385856,1,0,6390,3.8,9
202512,27110670,마라385856,1,0,7410,3.8,9
202512,27140530,마라385856,1,0,9240,3.3,9
202512,27140580,마라385856,1,0,8360,3.2,9
202512,27170620,마라385856,1,0,8870,3.6,9
202512,27200540,마라385856,1,0,8280,3.8,9
202512,27200590,마라385856,1,0,9820,3.4,9
202512,27230510,마라385856,1,0,7690,3.2,9
202512,27230620,마라385856,1,0,8930,7.0,9
202512,27260630,마라385856,1,0,4830,3.8,9
202512,27260680,마라385856,1,0,3700,3.6,9
202512,27290535,마라385856,1,0,7500,3.6,9
202512,27290571,마라385856,1,0,8000,3.7,9
202512,27290576,마라385856,1,0,7460,7.4,9
202512,27290590,마라385856,1,0,10990,3.0,9
202512,27710256,마라385856,1,0,9860,4.0,9
202512,27710262,마라385856,1,0,8000,7.2,9
202512,27710265,마라385856,1,0,7040,10.4,9
202512,27720340,마라385856,1,0,7610,7.5,9
202512,28110628,마라385856,1,0,10760,4.0,9
202512,29110655,마라385856,1,0,12560,3.9,9
202512,29140730,마라385856,1,0,15120,2.8,9
202512,30110515,마라385856,1,0,7860,3.5,9
202512,30170560,마라385856,1,0,14210,3.5,9
202512,31110585,마라385856,1,0,5830,3.5,9
202512,31110590,마라385856,1,0,8630,4.0,9
202512,31110600,마라385856,1,0,14290,3.0,9
202512,31110610,마라385856,1,0,5280,22.3,9
202512,31110650,마라385856,1,0,5850,4.1,9
202512,31140510,마라385856,1,0,4920,4.0,9
202512,31140530,마라385856,1,0,5120,3.6,9
202512,31140560,마라385856,1,0,5630,3.7,9
202512,31140570,마라385856,1,0,6960,13.7,9
202512,31140585,마라385856,1,0,3510,4.0,9
202512,31140600,마라385856,1,0,4110,3.8,9
202512,31140625,마라385856,1,0,6990,4.0,9
202512,31140635,마라385856,1,0,5880,7.0,9
202512,31140670,마라385856,1,0,7440,3.2,9
202512,31170520,마라385856,1,0,7650,10.8,9
202512,31170560,마라385856,1,0,7180,3.0,9
202512,31200560,마라385856,1,0,4500,3.6,9
202512,31710250,마라385856,1,0,6300,34.7,9
202512,31710253,마라385856,1,0,7450,7.4,9
202512,31710256,마라385856,1,0,5380,16.6,9
202512,31710259,마라385856,1,0,4250,13.7,9
202512,31710265,마라385856,1,0,7190,3.9,9
202512,31710310,마라385856,1,0,6160,8.0,9
202512,31710340,마라385856,1,0,8260,2.6,9
202512,31710360,마라385856,1,0,7010,7.4,9
202512,31710380,마라385856,1,0,4970,12.4,9
202512,31710400,마라385856,1,0,8710,3.9,9
202512,36110340,마라385856,1,0,13850,7.5,9
202512,41220256,마라385856,1,0,25500,7.5,9
202512,41220635,마라385856,1,0,14230,3.7,9
202512,41590600,마라385856,1,0,15670,3.9,9
202512,41670510,마라385856,1,0,18220,20.5,9
202512,43113741,마라385856,1,0,15370,1.1,9
202512,43114550,마라385856,1,0,15910,3.7,9
202512,43150560,마라385856,1,0,17130,3.9,9
202512,43720315,마라385856,1,0,14010,7.5,9
202512,43730250,마라385856,1,0,13550,6.7,9
202512,43770310,마라385856,1,0,16960,7.5,9
202512,44210510,마라385856,1,0,15780,3.6,9
202512,44710320,마라385856,1,0,17480,3.8,9
202512,46110655,마라385856,1,0,14110,3.5,9
202512,46130250,마라385856,1,0,12490,3.8,9
202512,46130310,마라385856,1,0,18270,3.6,9
202512,46130570,마라385856,1,0,13050,3.9,9
202512,46130800,마라385856,1,0,9730,7.1,9
202512,46130820,마라385856,1,0,16040,14.3,9
202512,46130830,마라385856,1,0,17260,3.6,9
202512,46230330,마라385856,1,0,6660,3.2,9
202512,46230350,마라385856,1,0,6650,3.7,9
202512,46720370,마라385856,1,0,10010,3.0,9
202512,46770253,마라385856,1,0,17390,3.5,9
202512,46790250,마라385856,1,0,10090,4.3,9
202512,47111525,마라385856,1,0,7650,18.1,9
202512,47111545,마라385856,1,0,11800,4.1,9
202512,47111550,마라385856,1,0,11570,3.7,9
202512,47113250,마라385856,1,0,10310,16.3,9
202512,47113520,마라385856,1,0,8530,4.0,9
202512,47113630,마라385856,1,0,8770,4.0,9
202512,47113655,마라385856,1,0,6260,3.7,9
202512,47113710,마라385856,1,0,12170,3.5,9
202512,47130250,마라385856,1,0,5600,7.5,9
202512,47130256,마라385856,1,0,4780,10.5,9
202512,47130259,마라385856,1,0,6500,11.7,9
202512,47130315,마라385856,1,0,7650,11.4,9
202512,47130340,마라385856,1,0,6510,3.6,9
202512,47130350,마라385856,1,0,5900,7.2,9
202512,47130360,마라385856,1,0,6190,3.8,9
202512,47130370,마라385856,1,0,6930,7.3,9
202512,47130530,마라385856,1,0,6150,11.6,9
202512,47130550,마라385856,1,0,6840,3.0,9
202512,47130570,마라385856,1,0,5830,19.5,9
202512,47130590,마라385856,1,0,4700,4.0,9
202512,47130605,마라385856,1,0,4970,10.6,9
202512,47130615,마라385856,1,0,12050,4.0,9
202512,47130630,마라385856,1,0,5850,7.9,9
202512,47130650,마라385856,1,0,9650,8.0,9
202512,47130660,마라385856,1,0,5540,4.3,9
202512,47150340,마라385856,1,0,10660,4.1,9
202512,47170250,마라385856,1,0,10500,3.8,9
202512,47190320,마라385856,1,0,11460,3.5,9
202512,47190610,마라385856,1,0,9390,4.3,9
202512,47230250,마라385856,1,0,5810,8.4,9
202512,47230310,마라385856,1,0,7860,3.7,9
202512,47230540,마라385856,1,0,12730,4.0,9
202512,47250560,마라385856,1,0,8270,4.1,9
202512,47280250,마라385856,1,0,11480,1.6,9
202512,47280600,마라385856,1,0,9690,6.7,9
202512,47290253,마라385856,1,0,15530,3.7,9
202512,47290330,마라385856,1,0,5110,4.4,9
202512,47290541,마라385856,1,0,7860,18.2,9
202512,47290542,마라385856,1,0,6680,3.2,9
202512,47290550,마라385856,1,0,8920,3.2,9
202512,47750315,마라385856,1,0,13110,3.4,9
202512,47770310,마라385856,1,0,9670,3.6,9
202512,47820253,마라385856,1,0,7090,7.7,9
202512,47820360,마라385856,1,0,5690,3.3,9
202512,47830350,마라385856,1,0,6940,3.7,9
202512,47850250,마라385856,1,0,7670,4.3,9
202512,47900253,마라385856,1,0,19280,3.0,9
202512,47930360,마라385856,1,0,17390,3.6,9
202512,48121250,마라385856,1,0,5340,8.8,9
202512,48121310,마라385856,1,0,5470,25.5,9
202512,48121320,마라385856,1,0,3980,3.7,9
202512,48121510,마라385856,1,0,10060,3.2,9
202512,48121520,마라385856,1,0,3380,29.6,9
202512,48121530,마라385856,1,0,5110,6.9,9
202512,48121540,마라385856,1,0,6800,12.5,9
202512,48123515,마라385856,1,0,4240,19.2,9
202512,48123520,마라385856,1,0,3070,7.0,9
202512,48123530,마라385856,1,0,4740,45.9,9
202512,48123540,마라385856,1,0,6570,15.2,9
202512,48123550,마라385856,1,0,2410,4.3,9
202512,48123560,마라385856,1,0,5940,14.9,9
202512,48123570,마라385856,1,0,4740,11.9,9
202512,48125310,마라385856,1,0,4770,11.6,9
202512,48125320,마라385856,1,0,6990,3.2,9
202512,48125330,마라385856,1,0,4120,11.6,9
202512,48125520,마라385856,1,0,5540,8.6,9
202512,48125530,마라385856,1,0,5070,4.1,9
202512,48125540,마라385856,1,0,10120,8.6,9
202512,48125565,마라385856,1,0,13210,4.0,9
202512,48125610,마라385856,1,0,4740,3.8,9
202512,48127520,마라385856,1,0,3780,3.8,9
202512,48127545,마라385856,1,0,7890,6.8,9
202512,48129530,마라385856,1,0,6700,52.6,9
202512,48129540,마라385856,1,0,4790,3.5,9
202512,48129580,마라385856,1,0,3890,8.0,9
202512,48129590,마라385856,1,0,2120,4.3,9
202512,48129620,마라385856,1,0,6060,3.5,9
202512,48129630,마라385856,1,0,5400,11.2,9
202512,48129650,마라385856,1,0,4830,37.9,9
202512,48170350,마라385856,1,0,6760,3.6,9
202512,48170380,마라385856,1,0,6440,6.6,9
202512,48170400,마라385856,1,0,6630,3.6,9
202512,48170420,마라385856,1,0,8130,3.9,9
202512,48170678,마라385856,1,0,6150,15.1,9
202512,48170695,마라385856,1,0,7320,3.2,9
202512,48170730,마라385856,1,0,8260,3.2,9
202512,48220310,마라385856,1,0,9140,1.9,9
202512,48220330,마라385856,1,0,5850,3.5,9
202512,48220340,마라385856,1,0,5040,3.8,9
202512,48220350,마라385856,1,0,12830,3.9,9
202512,48220370,마라385856,1,0,11750,3.9,9
202512,48220510,마라385856,1,0,12520,3.0,9
202512,48220700,마라385856,1,0,9790,3.8,9
202512,48240340,마라385856,1,0,6400,3.5,9
202512,48240350,마라385856,1,0,9400,3.5,9
202512,48240370,마라385856,1,0,8240,3.0,9
202512,48240510,마라385856,1,0,7170,6.5,9
202512,48250250,마라385856,1,0,6070,126.0,9
202512,48250320,마라385856,1,0,3020,135.4,9
202512,48250330,마라385856,1,0,5950,36.5,9
202512,48250340,마라385856,1,0,5610,69.4,9
202512,48250350,마라385856,1,0,5240,7.5,9
202512,48250360,마라385856,1,0,2780,8.1,9
202512,48250370,마라385856,1,0,2960,19.5,9
202512,48250510,마라385856,1,0,5600,8.0,9
202512,48250520,마라385856,1,0,4540,3.4,9
202512,48250530,마라385856,1,0,3250,43.3,9
202512,48250540,마라385856,1,0,3250,18.7,9
202512,48250550,마라385856,1,0,4420,49.3,9
202512,48250565,마라385856,1,0,3120,33.6,9
202512,48250580,마라385856,1,0,3600,55.5,9
202512,48250590,마라385856,1,0,3260,54.5,9
202512,48250600,마라385856,1,0,5130,14.4,9
202512,48250610,마라385856,1,0,4070,81.3,9
202512,48250620,마라385856,1,0,3260,29.2,9
202512,48250630,마라385856,1,0,3240,57.5,9
202512,48270250,마라385856,1,0,3600,3.7,9
202512,48270253,마라385856,1,0,3760,7.2,9
202512,48270320,마라385856,1,0,3690,3.7,9
202512,48270330,마라385856,1,0,3460,3.8,9
202512,48270350,마라385856,1,0,7300,14.3,9
202512,48270360,마라385856,1,0,2910,3.2,9
202512,48270380,마라385856,1,0,8550,4.0,9
202512,48270520,마라385856,1,0,4780,10.7,9
202512,48270540,마라385856,1,0,2280,3.5,9
202512,48270550,마라385856,1,0,3750,11.6,9
202512,48310320,마라385856,1,0,13080,12.2,9
202512,48310370,마라385856,1,0,4730,3.6,9
202512,48310390,마라385856,1,0,5250,7.2,9
202512,48310570,마라385856,1,0,5070,3.8,9
202512,48310580,마라385856,1,0,5160,11.2,9
202512,48330253,마라385856,1,0,3930,134.4,9
202512,48330310,마라385856,1,0,3850,103.8,9
202512,48330320,마라385856,1,0,7880,3.9,9
202512,48330330,마라385856,1,0,3990,97.5,9
202512,48330340,마라385856,1,0,4800,48.9,9
202512,48330510,마라385856,1,0,3040,7.1,9
202512,48330515,마라385856,1,0,2990,14.6,9
202512,48330520,마라385856,1,0,2910,45.3,9
202512,48330530,마라385856,1,0,5160,48.6,9
202512,48330540,마라385856,1,0,6220,7.6,9
202512,48330550,마라385856,1,0,3280,3.6,9
202512,48330560,마라385856,1,0,4750,3.0,9
202512,48330570,마라385856,1,0,4300,15.8,9
202512,48720250,마라385856,1,0,5280,12.1,9
202512,48720310,마라385856,1,0,5790,7.5,9
202512,48730310,마라385856,1,0,4130,3.8,9
202512,48730320,마라385856,1,0,4900,11.9,9
202512,48730360,마라385856,1,0,4370,4.0,9
202512,48740250,마라385856,1,0,8080,18.8,9
202512,48740410,마라385856,1,0,6370,7.4,9
202512,48740420,마라385856,1,0,5640,7.6,9
202512,48820250,마라385856,1,0,6640,1.9,9
202512,48820320,마라385856,1,0,8880,3.6,9
202512,48820410,마라385856,1,0,6970,3.6,9
202512,48840250,마라385856,1,0,11060,3.5,9
202512,48840330,마라385856,1,0,13020,4.0,9
202512,48840370,마라385856,1,0,8940,3.7,9
202512,48850370,마라385856,1,0,11170,6.9,9
202512,48860370,마라385856,1,0,6160,4.0,9
202512,48870250,마라385856,1,0,10230,3.6,9
202512,48870350,마라385856,1,0,7410,9.9,9
202512,48880400,마라385856,1,0,10840,7.4,9
202512,48890250,마라385856,1,0,9880,4.0,9
202512,48890330,마라385856,1,0,10730,4.4,9
202512,48890410,마라385856,1,0,7230,3.6,9
202512,48890450,마라385856,1,0,7020,3.6,9
202512,48890460,마라385856,1,0,9660,4.0,9
202512,50110580,마라385856,1,0,8090,11.5,9
202512,50110650,마라385856,1,0,13680,3.3,9
202512,51150572,마라385856,1,0,17190,3.4,9
202512,51720250,마라385856,1,0,16940,3.8,9
202512,52111730,마라385856,1,0,13180,3.6,9
202512,52140390,마라385856,1,0,10970,3.7,9
202512,마라323767,마라385856,1,0,1880,3.7,9
202512,마라323772,마라385856,1,0,1930,18.4,9
202512,마라329771,마라385856,1,0,2270,3.5,9
202512,마라329791,마라385856,1,0,100,8.3,9
202512,마라330783,마라385856,1,0,770,27.9,9
202512,마라330788,마라385856,1,0,1530,7.9,9
202512,마라331768,마라385856,1,0,4710,4.0,9
202512,마라332790,마라385856,1,0,4430,3.5,9
202512,마라335776,마라385856,1,0,2590,20.6,9
202512,마라336771,마라385856,1,0,5260,3.3,9
202512,마라336777,마라385856,1,0,1910,13.5,9
202512,마라336783,마라385856,1,0,3250,4.5,9
202512,마라339838,마라385856,1,0,1620,4.4,9
202512,마라342762,마라385856,1,0,2100,4.4,9
202512,마라342782,마라385856,1,0,5720,36.2,9
202512,마라342836,마라385856,1,0,780,3.2,9
202512,마라342856,마라385856,1,0,370,7.8,9
202512,마라343849,마라385856,1,0,850,11.1,9
202512,마라344867,마라385856,1,0,4250,3.7,9
202512,마라345851,마라385856,1,0,910,4.0,9
202512,마라345859,마라385856,1,0,1290,3.6,9
202512,마라345862,마라385856,1,0,1080,7.4,9
202512,마라345864,마라385856,1,0,1220,15.5,9
202512,마라346864,마라385856,1,0,1200,44.9,9
202512,마라347758,마라385856,1,0,3620,32.1,9
202512,마라347759,마라385856,1,0,3740,11.6,9
202512,마라347852,마라385856,1,0,740,7.6,9
202512,마라347859,마라385856,1,0,930,11.7,9
202512,마라347861,마라385856,1,0,1090,11.0,9
202512,마라347866,마라385856,1,0,820,4.5,9
202512,마라348855,마라385856,1,0,20,3.9,9
202512,마라348861,마라385856,1,0,960,4.0,9
202512,마라349864,마라385856,1,0,730,3.6,9
202512,마라349865,마라385856,1,0,2850,3.8,9
202512,마라350852,마라385856,1,0,790,4.1,9
202512,마라350863,마라385856,1,0,840,8.6,9
202512,마라350864,마라385856,1,0,2460,4.0,9
202512,마라351768,마라385856,1,0,70,3.9,9
202512,마라351854,마라385856,1,0,980,4.0,9
202512,마라351856,마라385856,1,0,920,3.9,9
202512,마라351863,마라385856,1,0,1630,6.4,9
202512,마라352858,마라385856,1,0,530,3.9,9
202512,마라352861,마라385856,1,0,1060,3.6,9
202512,마라352862,마라385856,1,0,740,24.9,9
202512,마라353858,마라385856,1,0,590,15.9,9
202512,마라353860,마라385856,1,0,4180,3.7,9
202512,마라354852,마라385856,1,0,810,11.6,9
202512,마라355858,마라385856,1,0,240,11.0,9
202512,마라357850,마라385856,1,0,580,10.5,9
202512,마라357861,마라385856,1,0,320,3.0,9
202512,마라359849,마라385856,1,0,1710,4.0,9
202512,마라359857,마라385856,1,0,1430,11.8,9
202512,마라363870,마라385856,1,0,830,7.1,9
202512,마라364869,마라385856,1,0,7990,3.8,9
202512,마라380862,마라385856,1,0,350,29.0,9
202512,마라381853,마라385856,1,0,20,7.4,9
202512,마라381854,마라385856,1,0,2870,50.9,9
202512,마라382852,마라385856,1,0,820,96.6,9
202512,마라382857,마라385856,1,0,3190,72.2,9
202512,마라382858,마라385856,1,0,10,3.7,9
202512,마라382862,마라385856,1,0,170,7.8,9
202512,마라383853,마라385856,1,0,1920,101.8,9
202512,마라383854,마라385856,1,0,1600,71.1,9
202512,마라383857,마라385856,1,0,3980,36.6,9
202512,마라385853,마라385856,1,0,1340,18.6,9
202512,마라385856,마라385856,1,0,1640,30.1,9
202512,마라385857,마라385856,1,0,240,4.3,9
202512,마라386859,마라385856,1,0,30,3.0,9
202512,마라386860,마라385856,1,0,1020,100.5,9
202512,마라387853,마라385856,1,0,3730,3.2,9
202512,마라387856,마라385856,1,0,610,18.1,9
202512,마라387859,마라385856,1,0,2590,70.3,9
202512,마라387860,마라385856,1,0,580,7.2,9
202512,마라387862,마라385856,1,0,11160,3.1,9
202512,마라388856,마라385856,1,0,1480,96.4,9
202512,마라389860,마라385856,1,0,20,3.3,9
202512,마라389864,마라385856,1,0,11670,3.6,9
202512,마라389873,마라385856,1,0,3890,22.4,9
202512,마라390857,마라385856,1,0,1090,32.0,9
202512,마라390864,마라385856,1,0,270,3.7,9
202512,마라390871,마라385856,1,0,6690,6.5,9
202512,마라391859,마라385856,1,0,1850,69.8,9
202512,마라391861,마라385856,1,0,620,98.8,9
202512,마라391864,마라385856,1,0,1000,21.0,9
202512,마라393868,마라385856,1,0,1210,8.1,9
202512,마라393875,마라385856,1,0,270,18.7,9
202512,마라394861,마라385856,1,0,460,20.8,9
202512,마라394863,마라385856,1,0,280,7.3,9
202512,마라394864,마라385856,1,0,400,3.8,9
202512,마라396861,마라385856,1,0,2290,7.3,9
202512,마라396864,마라385856,1,0,1340,11.3,9
202512,마라396867,마라385856,1,0,1710,61.4,9
202512,마라396875,마라385856,1,0,1060,25.8,9
202512,마라397860,마라385856,1,0,27760,4.0,9
202512,마라397865,마라385856,1,0,290,3.6,9
202512,마라397871,마라385856,1,0,390,3.5,9
202512,마라398870,마라385856,1,0,690,20.3,9
202512,마라398874,마라385856,1,0,80,6.9,9
202512,마라399863,마라385856,1,0,610,7.5,9
202512,마라399864,마라385856,1,0,400,53.5,9
202512,마라399866,마라385856,1,0,1800,10.4,9
202512,마라399869,마라385856,1,0,4500,4.0,9
202512,마라400869,마라385856,1,0,340,49.7,9
202512,마라401856,마라385856,1,0,3070,23.9,9
202512,마라401866,마라385856,1,0,760,15.0,9
202512,마라402855,마라385856,1,0,110,4.1,9
202512,마라402862,마라385856,1,0,360,1.4,9
202512,마라402865,마라385856,1,0,1920,15.1,9
202512,마라402866,마라385856,1,0,430,114.4,9
202512,마라402871,마라385856,1,0,460,36.7,9
202512,마라403857,마라385856,1,0,1160,8.6,9
202512,마라403862,마라385856,1,0,70,8.3,9
202512,마라403865,마라385856,1,0,630,3.7,9
202512,마라403867,마라385856,1,0,520,6.4,9
202512,마라403868,마라385856,1,0,2070,18.8,9
202512,마라405856,마라385856,1,0,4350,6.7,9
202512,마라405863,마라385856,1,0,120,8.0,9
202512,마라405864,마라385856,1,0,220,22.2,9
202512,마라408857,마라385856,1,0,50,4.3,9
202512,마라410858,마라385856,1,0,770,8.4,9
202512,마라412858,마라385856,1,0,110,7.3,9
