STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202511,26110510,마라329771,1,0,2270,3.5,5
202511,26110560,마라329771,1,0,70,3.5,5
202511,26110580,마라329771,1,0,7320,10.5,5
202511,26140530,마라329771,1,0,1430,3.5,5
202511,26140570,마라329771,1,0,880,3.5,5
202511,26140640,마라329771,1,0,4310,3.5,5
202511,26140660,마라329771,1,0,610,3.5,5
202511,26140680,마라329771,1,0,1280,17.5,5
202511,26170520,마라329771,1,0,1800,3.5,5
202511,26170530,마라329771,1,0,1610,3.5,5
202511,26170660,마라329771,1,0,8560,7.0,5
202511,26170680,마라329771,1,0,3910,3.5,5
202511,26200550,마라329771,1,0,3970,3.5,5
202511,26200590,마라329771,1,0,1200,3.5,5
202511,26200605,마라329771,1,0,940,3.5,5
202511,26200630,마라329771,1,0,2050,7.0,5
202511,26200640,마라329771,1,0,3240,3.5,5
202511,26200650,마라329771,1,0,7220,3.5,5
202511,26200660,마라329771,1,0,1720,3.5,5
202511,26230510,마라329771,1,0,3500,7.0,5
202511,26230550,마라329771,1,0,4410,35.0,5
202511,26230560,마라329771,1,0,2070,3.5,5
202511,26230570,마라329771,1,0,3520,35.0,5
202511,26230610,마라329771,1,0,4820,7.0,5
202511,26230640,마라329771,1,0,2270,7.0,5
202511,26230710,마라329771,1,0,3860,7.0,5
202511,26230750,마라329771,1,0,1630,3.5,5
202511,26230770,마라329771,1,0,4520,3.5,5
202511,26260550,마라329771,1,0,3820,3.5,5
202511,26260750,마라329771,1,0,3460,10.5,5
202511,26290560,마라329771,1,0,25500,3.5,5
202511,26290600,마라329771,1,0,5160,3.5,5
202511,26290610,마라329771,1,0,5590,17.5,5
202511,26290620,마라329771,1,0,1460,28.0,5
202511,26290630,마라329771,1,0,21500,3.5,5
202511,26290645,마라329771,1,0,4220,21.0,5
202511,26290700,마라329771,1,0,2060,7.0,5
202511,26290710,마라329771,1,0,2260,3.5,5
202511,26320520,마라329771,1,0,2770,3.5,5
202511,26320560,마라329771,1,0,3940,3.5,5
202511,26350520,마라329771,1,0,2920,3.5,5
202511,26350530,마라329771,1,0,6130,3.5,5
202511,26350540,마라329771,1,0,3770,3.5,5
202511,26350660,마라329771,1,0,2160,3.5,5
202511,26380510,마라329771,1,0,2690,3.5,5
202511,26380530,마라329771,1,0,1260,3.5,5
202511,26380540,마라329771,1,0,910,3.5,5
202511,26380550,마라329771,1,0,770,31.5,5
202511,26380561,마라329771,1,0,1710,31.5,5
202511,26380562,마라329771,1,0,1690,31.5,5
202511,26380601,마라329771,1,0,4010,59.5,5
202511,26380602,마라329771,1,0,1660,21.0,5
202511,26380610,마라329771,1,0,3650,52.5,5
202511,26380620,마라329771,1,0,2190,73.5,5
202511,26380630,마라329771,1,0,1090,3.5,5
202511,26410555,마라329771,1,0,2790,3.5,5
202511,26410635,마라329771,1,0,9920,3.5,5
202511,26410670,마라329771,1,0,3360,28.0,5
202511,26410700,마라329771,1,0,2330,3.5,5
202511,26440510,마라329771,1,0,4410,42.0,5
202511,26440520,마라329771,1,0,2420,28.0,5
202511,26440530,마라329771,1,0,3070,420.0,5
202511,26440535,마라329771,1,0,2920,133.0,5
202511,26440545,마라329771,1,0,1010,17.5,5
202511,26440550,마라329771,1,0,1550,3.5,5
202511,26440560,마라329771,1,0,2840,206.5,5
202511,26440580,마라329771,1,0,2720,28.0,5
202511,26440590,마라329771,1,0,1990,14.0,5
202511,26470620,마라329771,1,0,3180,3.5,5
202511,26470660,마라329771,1,0,4020,10.5,5
202511,26470730,마라329771,1,0,2380,3.5,5
202511,26500740,마라329771,1,0,3250,10.5,5
202511,26500770,마라329771,1,0,6680,3.5,5
202511,26530591,마라329771,1,0,860,10.5,5
202511,26530610,마라329771,1,0,1660,7.0,5
202511,26530650,마라329771,1,0,1480,10.5,5
202511,26530660,마라329771,1,0,2140,3.5,5
202511,26530670,마라329771,1,0,1240,17.5,5
202511,26530680,마라329771,1,0,3380,70.0,5
202511,26710250,마라329771,1,0,5090,7.0,5
202511,27710253,마라329771,1,0,12120,3.5,5
202511,29200670,마라329771,1,0,15450,3.5,5
202511,31140570,마라329771,1,0,3280,3.5,5
202511,31140640,마라329771,1,0,6720,14.0,5
202511,31200540,마라329771,1,0,8050,7.0,5
202511,31710250,마라329771,1,0,8940,14.0,5
202511,31710256,마라329771,1,0,5500,7.0,5
202511,31710262,마라329771,1,0,6160,3.5,5
202511,31710380,마라329771,1,0,6400,7.0,5
202511,41590630,마라329771,1,0,21820,21.0,5
202511,43130605,마라329771,1,0,21090,7.0,5
202511,46230350,마라329771,1,0,10930,3.5,5
202511,46720250,마라329771,1,0,18140,3.5,5
202511,47130380,마라329771,1,0,6810,10.5,5
202511,47190670,마라329771,1,0,12800,3.5,5
202511,47230520,마라329771,1,0,15150,3.5,5
202511,47280600,마라329771,1,0,9280,7.0,5
202511,47290253,마라329771,1,0,12350,3.5,5
202511,47290530,마라329771,1,0,5030,7.0,5
202511,47820250,마라329771,1,0,4950,3.5,5
202511,47820320,마라329771,1,0,4420,7.0,5
202511,47830340,마라329771,1,0,10960,3.5,5
202511,48121310,마라329771,1,0,15950,3.5,5
202511,48121540,마라329771,1,0,2280,3.5,5
202511,48123530,마라329771,1,0,5520,3.5,5
202511,48123570,마라329771,1,0,7320,3.5,5
202511,48125330,마라329771,1,0,3730,10.5,5
202511,48129630,마라329771,1,0,2510,17.5,5
202511,48129650,마라329771,1,0,2550,42.0,5
202511,48170440,마라329771,1,0,5210,3.5,5
202511,48220330,마라329771,1,0,9710,3.5,5
202511,48220350,마라329771,1,0,12960,3.5,5
202511,48250250,마라329771,1,0,7780,3.5,5
202511,48250330,마라329771,1,0,6170,3.5,5
202511,48250360,마라329771,1,0,3490,7.0,5
202511,48250370,마라329771,1,0,2680,21.0,5
202511,48250530,마라329771,1,0,3730,7.0,5
202511,48250540,마라329771,1,0,5990,3.5,5
202511,48250550,마라329771,1,0,4090,14.0,5
202511,48250565,마라329771,1,0,6780,31.5,5
202511,48250580,마라329771,1,0,4020,21.0,5
202511,48250610,마라329771,1,0,4030,7.0,5
202511,48250620,마라329771,1,0,3760,3.5,5
202511,48270330,마라329771,1,0,4440,3.5,5
202511,48270340,마라329771,1,0,5040,3.5,5
202511,48270370,마라329771,1,0,15790,3.5,5
202511,48270510,마라329771,1,0,4290,7.0,5
202511,48270530,마라329771,1,0,5140,3.5,5
202511,48330253,마라329771,1,0,4030,42.0,5
202511,48330330,마라329771,1,0,7000,3.5,5
202511,48330510,마라329771,1,0,6040,3.5,5
202511,48330520,마라329771,1,0,5960,3.5,5
202511,48330550,마라329771,1,0,14790,7.0,5
202511,48330570,마라329771,1,0,7450,3.5,5
202511,48740350,마라329771,1,0,5130,7.0,5
202511,48820420,마라329771,1,0,5460,3.5,5
202511,48840250,마라329771,1,0,9900,7.0,5
202511,48880320,마라329771,1,0,16280,3.5,5
202511,48890360,마라329771,1,0,6270,7.0,5
202511,51730370,마라329771,1,0,17210,3.5,5
202511,52750355,마라329771,1,0,9800,3.5,5
202511,마라323767,마라329771,1,0,190,7.0,5
202511,마라323772,마라329771,1,0,6800,17.5,5
202511,마라327772,마라329771,1,0,1720,21.0,5
202511,마라329791,마라329771,1,0,50,3.5,5
202511,마라330783,마라329771,1,0,1090,24.5,5
202511,마라330788,마라329771,1,0,340,10.5,5
202511,마라331768,마라329771,1,0,4400,3.5,5
202511,마라332763,마라329771,1,0,70,3.5,5
202511,마라332772,마라329771,1,0,1090,14.0,5
202511,마라333790,마라329771,1,0,2060,24.5,5
202511,마라334768,마라329771,1,0,110,21.0,5
202511,마라335772,마라329771,1,0,240,21.0,5
202511,마라335774,마라329771,1,0,170,10.5,5
202511,마라335776,마라329771,1,0,15370,7.0,5
202511,마라335777,마라329771,1,0,530,3.5,5
202511,마라336771,마라329771,1,0,110,7.0,5
202511,마라336773,마라329771,1,0,3730,3.5,5
202511,마라336777,마라329771,1,0,610,3.5,5
202511,마라336783,마라329771,1,0,1010,7.0,5
202511,마라337770,마라329771,1,0,260,7.0,5
202511,마라338773,마라329771,1,0,12570,7.0,5
202511,마라339774,마라329771,1,0,2520,7.0,5
202511,마라339775,마라329771,1,0,770,7.0,5
202511,마라340771,마라329771,1,0,3430,10.5,5
202511,마라340784,마라329771,1,0,110,3.5,5
202511,마라341774,마라329771,1,0,2950,14.0,5
202511,마라341776,마라329771,1,0,130,7.0,5
202511,마라341787,마라329771,1,0,100,3.5,5
202511,마라342759,마라329771,1,0,340,10.5,5
202511,마라342762,마라329771,1,0,100,3.5,5
202511,마라342764,마라329771,1,0,300,7.0,5
202511,마라342769,마라329771,1,0,450,7.0,5
202511,마라342771,마라329771,1,0,1980,24.5,5
202511,마라342782,마라329771,1,0,440,7.0,5
202511,마라343781,마라329771,1,0,180,7.0,5
202511,마라343783,마라329771,1,0,60,3.5,5
202511,마라343786,마라329771,1,0,200,7.0,5
202511,마라344773,마라329771,1,0,610,10.5,5
202511,마라344867,마라329771,1,0,1210,7.0,5
202511,마라345770,마라329771,1,0,2600,7.0,5
202511,마라345782,마라329771,1,0,450,10.5,5
202511,마라345851,마라329771,1,0,12230,3.5,5
202511,마라345864,마라329771,1,0,4880,7.0,5
202511,마라346771,마라329771,1,0,880,14.0,5
202511,마라347759,마라329771,1,0,1610,28.0,5
202511,마라347767,마라329771,1,0,250,108.5,5
202511,마라347772,마라329771,1,0,280,7.0,5
202511,마라347863,마라329771,1,0,1190,3.5,5
202511,마라348784,마라329771,1,0,30,3.5,5
202511,마라350852,마라329771,1,0,14000,7.0,5
202511,마라351766,마라329771,1,0,240,7.0,5
202511,마라359857,마라329771,1,0,2020,3.5,5
202511,마라360868,마라329771,1,0,1700,3.5,5
202511,마라388856,마라329771,1,0,2260,3.5,5
202511,마라412859,마라329771,1,0,2040,3.5,5
202511,26110510,마라329771,1,1,2560,3.5,5
202511,26110545,마라329771,1,1,4400,3.5,5
202511,26110560,마라329771,1,1,4830,3.5,5
202511,26110570,마라329771,1,1,2440,3.5,5
202511,26110580,마라329771,1,1,4090,17.5,5
202511,26140530,마라329771,1,1,5090,10.5,5
202511,26140540,마라329771,1,1,2790,10.5,5
202511,26140615,마라329771,1,1,2130,3.5,5
202511,26140640,마라329771,1,1,3570,3.5,5
202511,26140660,마라329771,1,1,2680,7.0,5
202511,26140680,마라329771,1,1,2310,17.5,5
202511,26200530,마라329771,1,1,3030,3.5,5
202511,26200640,마라329771,1,1,5120,3.5,5
202511,26230520,마라329771,1,1,6900,7.0,5
202511,26230550,마라329771,1,1,2690,3.5,5
202511,26320530,마라329771,1,1,4960,3.5,5
202511,26380510,마라329771,1,1,2400,21.0,5
202511,26380520,마라329771,1,1,930,7.0,5
202511,26380530,마라329771,1,1,2070,28.0,5
202511,26380540,마라329771,1,1,960,3.5,5
202511,26380550,마라329771,1,1,1990,21.0,5
202511,26380561,마라329771,1,1,3480,14.0,5
202511,26380562,마라329771,1,1,2620,24.5,5
202511,26380601,마라329771,1,1,2360,42.0,5
202511,26380602,마라329771,1,1,1210,17.5,5
202511,26380610,마라329771,1,1,1040,14.0,5
202511,26380620,마라329771,1,1,1880,77.0,5
202511,26440520,마라329771,1,1,1130,3.5,5
202511,26440530,마라329771,1,1,1060,17.5,5
202511,26440535,마라329771,1,1,1320,7.0,5
202511,26440560,마라329771,1,1,1740,17.5,5
202511,26470660,마라329771,1,1,4880,3.5,5
202511,26500740,마라329771,1,1,3530,7.0,5
202511,26530610,마라329771,1,1,2140,3.5,5
202511,26530650,마라329771,1,1,2530,10.5,5
202511,26530670,마라329771,1,1,1500,3.5,5
202511,26530680,마라329771,1,1,1620,7.0,5
202511,마라327772,마라329771,1,1,320,7.0,5
202511,마라329791,마라329771,1,1,680,10.5,5
202511,마라330788,마라329771,1,1,1340,17.5,5
202511,마라331768,마라329771,1,1,1310,21.0,5
202511,마라332772,마라329771,1,1,850,17.5,5
202511,마라333790,마라329771,1,1,700,17.5,5
202511,마라334768,마라329771,1,1,350,10.5,5
202511,마라334788,마라329771,1,1,1620,3.5,5
202511,마라335767,마라329771,1,1,930,10.5,5
202511,마라335772,마라329771,1,1,1240,7.0,5
202511,마라335774,마라329771,1,1,350,3.5,5
202511,마라335776,마라329771,1,1,1130,3.5,5
202511,마라335777,마라329771,1,1,230,3.5,5
202511,마라336771,마라329771,1,1,2010,10.5,5
202511,마라336773,마라329771,1,1,1420,31.5,5
202511,마라337770,마라329771,1,1,1730,45.5,5
202511,마라338771,마라329771,1,1,540,3.5,5
202511,마라338773,마라329771,1,1,1700,7.0,5
202511,마라339774,마라329771,1,1,930,10.5,5
202511,마라340769,마라329771,1,1,380,3.5,5
202511,마라340784,마라329771,1,1,380,7.0,5
202511,마라341774,마라329771,1,1,1550,3.5,5
202511,마라342759,마라329771,1,1,920,42.0,5
202511,마라342771,마라329771,1,1,850,31.5,5
202511,마라342782,마라329771,1,1,660,3.5,5
202511,마라343786,마라329771,1,1,1680,7.0,5
202511,마라344763,마라329771,1,1,780,3.5,5
202511,마라345770,마라329771,1,1,1010,21.0,5
202511,마라345782,마라329771,1,1,1800,3.5,5
202511,마라345787,마라329771,1,1,1610,3.5,5
202511,마라346771,마라329771,1,1,300,45.5,5
202511,마라346779,마라329771,1,1,3340,3.5,5
202511,마라346786,마라329771,1,1,2420,3.5,5
202511,마라347759,마라329771,1,1,1010,31.5,5
202511,마라347767,마라329771,1,1,1260,56.0,5
202511,마라347773,마라329771,1,1,2190,3.5,5
202511,마라348772,마라329771,1,1,490,3.5,5
202511,마라350773,마라329771,1,1,690,3.5,5
202511,마라351766,마라329771,1,1,620,10.5,5
202511,26110580,마라329771,1,2,1890,3.5,5
202511,26140615,마라329771,1,2,2130,3.5,5
202511,26140680,마라329771,1,2,8290,3.5,5
202511,26230520,마라329771,1,2,5050,3.5,5
202511,26230570,마라329771,1,2,24140,3.5,5
202511,26230770,마라329771,1,2,4030,3.5,5
202511,26260510,마라329771,1,2,6460,17.5,5
202511,26260750,마라329771,1,2,4010,3.5,5
202511,26290645,마라329771,1,2,17470,3.5,5
202511,26350520,마라329771,1,2,8580,3.5,5
202511,26350660,마라329771,1,2,8160,7.0,5
202511,26380510,마라329771,1,2,7770,3.5,5
202511,26380550,마라329771,1,2,5610,3.5,5
202511,26380561,마라329771,1,2,3250,3.5,5
202511,26380562,마라329771,1,2,1650,3.5,5
202511,26380601,마라329771,1,2,13160,3.5,5
202511,26380610,마라329771,1,2,10240,7.0,5
202511,26440520,마라329771,1,2,6060,3.5,5
202511,26500740,마라329771,1,2,17460,3.5,5
202511,26500760,마라329771,1,2,4470,3.5,5
202511,26530670,마라329771,1,2,7310,3.5,5
202511,26710330,마라329771,1,2,8830,3.5,5
202511,48250550,마라329771,1,2,2650,7.0,5
202511,48250580,마라329771,1,2,5110,14.0,5
202511,48330253,마라329771,1,2,6490,3.5,5
202511,48330510,마라329771,1,2,8480,10.5,5
202511,48330560,마라329771,1,2,4140,3.5,5
202511,48330570,마라329771,1,2,9560,3.5,5
202511,마라331786,마라329771,1,2,5250,3.5,5
202511,마라332772,마라329771,1,2,90,3.5,5
202511,마라334768,마라329771,1,2,810,3.5,5
202511,마라335772,마라329771,1,2,1850,7.0,5
202511,마라335776,마라329771,1,2,4310,3.5,5
202511,마라335777,마라329771,1,2,1970,3.5,5
202511,마라336773,마라329771,1,2,490,3.5,5
202511,마라338773,마라329771,1,2,32250,3.5,5
202511,마라345864,마라329771,1,2,6230,7.0,5
202511,마라347767,마라329771,1,2,2810,3.5,5
202511,마라347861,마라329771,1,2,10730,3.5,5
202511,26380510,마라329771,1,3,6940,7.0,5
202511,26380550,마라329771,1,3,7730,3.5,5
202511,26380561,마라329771,1,3,1530,10.5,5
202511,26380602,마라329771,1,3,4680,10.5,5
202511,26380610,마라329771,1,3,12390,3.5,5
202511,26380620,마라329771,1,3,2550,3.5,5
202511,26530680,마라329771,1,3,6390,7.0,5
202511,마라323767,마라329771,1,3,4550,14.0,5
202511,마라327772,마라329771,1,3,12110,3.5,5
202511,마라330783,마라329771,1,3,5780,3.5,5
202511,마라331768,마라329771,1,3,1420,35.0,5
202511,마라332772,마라329771,1,3,90,10.5,5
202511,마라334766,마라329771,1,3,3240,3.5,5
202511,마라334768,마라329771,1,3,550,66.5,5
202511,마라335767,마라329771,1,3,260,7.0,5
202511,마라335772,마라329771,1,3,810,35.0,5
202511,마라335774,마라329771,1,3,350,7.0,5
202511,마라336771,마라329771,1,3,1270,10.5,5
202511,마라336773,마라329771,1,3,910,42.0,5
202511,마라336777,마라329771,1,3,3240,3.5,5
202511,마라337770,마라329771,1,3,710,59.5,5
202511,마라338771,마라329771,1,3,1010,3.5,5
202511,마라338773,마라329771,1,3,2180,21.0,5
202511,마라339770,마라329771,1,3,840,7.0,5
202511,마라339774,마라329771,1,3,2810,7.0,5
202511,마라339775,마라329771,1,3,2410,10.5,5
202511,마라340771,마라329771,1,3,1540,10.5,5
202511,마라340784,마라329771,1,3,210,3.5,5
202511,마라341774,마라329771,1,3,1790,7.0,5
202511,마라342759,마라329771,1,3,6730,3.5,5
202511,마라342762,마라329771,1,3,3240,3.5,5
202511,마라342769,마라329771,1,3,1940,10.5,5
202511,마라342771,마라329771,1,3,2680,17.5,5
202511,마라342782,마라329771,1,3,2380,3.5,5
202511,마라343783,마라329771,1,3,3300,3.5,5
202511,마라345770,마라329771,1,3,1550,10.5,5
202511,마라345772,마라329771,1,3,6070,3.5,5
202511,마라345782,마라329771,1,3,3240,3.5,5
202511,마라347759,마라329771,1,3,2930,3.5,5
202511,마라347767,마라329771,1,3,2120,3.5,5
202511,마라347769,마라329771,1,3,2240,3.5,5
202511,마라347772,마라329771,1,3,1030,10.5,5
202511,11170650,마라329771,1,4,27910,3.5,5
202511,43130605,마라329771,1,4,22740,3.5,5
202511,26110520,마라329771,1,9,4280,3.5,5
202511,26110545,마라329771,1,9,5900,3.5,5
202511,26110580,마라329771,1,9,4040,3.5,5
202511,26140530,마라329771,1,9,3220,3.5,5
202511,26200640,마라329771,1,9,9190,3.5,5
202511,26380510,마라329771,1,9,3140,10.5,5
202511,26380550,마라329771,1,9,1390,3.5,5
202511,26380561,마라329771,1,9,4510,17.5,5
202511,26380562,마라329771,1,9,1270,3.5,5
202511,26380601,마라329771,1,9,1810,10.5,5
202511,26380602,마라329771,1,9,2580,7.0,5
202511,26380610,마라329771,1,9,1480,7.0,5
202511,26380620,마라329771,1,9,2010,24.5,5
202511,26440530,마라329771,1,9,10390,10.5,5
202511,26440535,마라329771,1,9,3280,10.5,5
202511,26440560,마라329771,1,9,6790,7.0,5
202511,26440590,마라329771,1,9,4660,3.5,5
202511,마라323767,마라329771,1,9,1640,7.0,5
202511,마라323772,마라329771,1,9,1900,10.5,5
202511,마라330783,마라329771,1,9,3950,7.0,5
202511,마라331768,마라329771,1,9,3240,3.5,5
202511,마라334768,마라329771,1,9,170,3.5,5
202511,마라335772,마라329771,1,9,1080,7.0,5
202511,마라335774,마라329771,1,9,300,3.5,5
202511,마라335776,마라329771,1,9,470,3.5,5
202511,마라336771,마라329771,1,9,370,3.5,5
202511,마라336777,마라329771,1,9,360,7.0,5
202511,마라336783,마라329771,1,9,550,3.5,5
202511,마라337770,마라329771,1,9,300,7.0,5
202511,마라338773,마라329771,1,9,830,7.0,5
202511,마라339770,마라329771,1,9,300,3.5,5
202511,마라339773,마라329771,1,9,30,3.5,5
202511,마라339774,마라329771,1,9,30,3.5,5
202511,마라339775,마라329771,1,9,2260,10.5,5
202511,마라340769,마라329771,1,9,210,3.5,5
202511,마라340771,마라329771,1,9,570,3.5,5
202511,마라340784,마라329771,1,9,380,10.5,5
202511,마라341774,마라329771,1,9,2740,7.0,5
202511,마라342764,마라329771,1,9,130,3.5,5
202511,마라342771,마라329771,1,9,2170,14.0,5
202511,마라345782,마라329771,1,9,5740,10.5,5
202511,마라346763,마라329771,1,9,680,3.5,5
202511,마라347759,마라329771,1,9,1070,3.5,5
202511,마라347767,마라329771,1,9,840,14.0,5
202511,마라347772,마라329771,1,9,520,3.5,5
202511,마라350773,마라329771,1,9,810,3.5,5
202511,마라351768,마라329771,1,9,1750,3.5,5
202511,11680640,마라329771,2,0,20210,3.5,5
202511,26110510,마라329771,2,0,1470,10.5,5
202511,26110530,마라329771,2,0,1540,24.5,5
202511,26110545,마라329771,2,0,2100,56.0,5
202511,26110560,마라329771,2,0,1390,7.0,5
202511,26110600,마라329771,2,0,1080,21.0,5
202511,26140530,마라329771,2,0,2780,31.5,5
202511,26140540,마라329771,2,0,2620,10.5,5
202511,26140590,마라329771,2,0,1340,63.0,5
202511,26140615,마라329771,2,0,1810,10.5,5
202511,26140630,마라329771,2,0,2000,59.5,5
202511,26140660,마라329771,2,0,1260,45.5,5
202511,26140680,마라329771,2,0,1760,168.0,5
202511,26170530,마라329771,2,0,3580,45.5,5
202511,26170570,마라329771,2,0,3380,31.5,5
202511,26170660,마라329771,2,0,1860,3.5,5
202511,26200530,마라329771,2,0,1590,38.5,5
202511,26200585,마라329771,2,0,4060,3.5,5
202511,26200590,마라329771,2,0,1270,3.5,5
202511,26200605,마라329771,2,0,2020,7.0,5
202511,26200630,마라329771,2,0,6110,98.0,5
202511,26200640,마라329771,2,0,3500,140.0,5
202511,26200650,마라329771,2,0,4530,3.5,5
202511,26200670,마라329771,2,0,2220,164.5,5
202511,26230550,마라329771,2,0,2620,66.5,5
202511,26230570,마라329771,2,0,3470,3.5,5
202511,26230600,마라329771,2,0,2440,21.0,5
202511,26230710,마라329771,2,0,3960,49.0,5
202511,26230720,마라329771,2,0,2310,7.0,5
202511,26230740,마라329771,2,0,4610,10.5,5
202511,26230750,마라329771,2,0,1920,3.5,5
202511,26230770,마라329771,2,0,3900,98.0,5
202511,26260560,마라329771,2,0,3640,45.5,5
202511,26260600,마라329771,2,0,3560,3.5,5
202511,26290510,마라329771,2,0,3060,3.5,5
202511,26290530,마라329771,2,0,2460,77.0,5
202511,26290540,마라329771,2,0,1750,42.0,5
202511,26290560,마라329771,2,0,1960,10.5,5
202511,26290570,마라329771,2,0,3290,7.0,5
202511,26290610,마라329771,2,0,1420,3.5,5
202511,26290620,마라329771,2,0,2240,17.5,5
202511,26290645,마라329771,2,0,1840,31.5,5
202511,26290680,마라329771,2,0,6010,31.5,5
202511,26290690,마라329771,2,0,8450,3.5,5
202511,26290700,마라329771,2,0,3110,150.5,5
202511,26290710,마라329771,2,0,3010,63.0,5
202511,26320510,마라329771,2,0,1680,17.5,5
202511,26320520,마라329771,2,0,2120,49.0,5
202511,26320530,마라329771,2,0,1980,45.5,5
202511,26320541,마라329771,2,0,3140,98.0,5
202511,26320543,마라329771,2,0,2270,21.0,5
202511,26320560,마라329771,2,0,3550,35.0,5
202511,26320571,마라329771,2,0,2710,3.5,5
202511,26320573,마라329771,2,0,2250,7.0,5
202511,26350510,마라329771,2,0,1920,70.0,5
202511,26350650,마라329771,2,0,3830,3.5,5
202511,26380510,마라329771,2,0,1070,129.5,5
202511,26380520,마라329771,2,0,1420,98.0,5
202511,26380530,마라329771,2,0,1270,24.5,5
202511,26380540,마라329771,2,0,960,17.5,5
202511,26380550,마라329771,2,0,1370,91.0,5
202511,26380561,마라329771,2,0,840,497.0,5
202511,26380562,마라329771,2,0,1160,143.5,5
202511,26380601,마라329771,2,0,1130,241.5,5
202511,26380602,마라329771,2,0,1070,143.5,5
202511,26380610,마라329771,2,0,770,98.0,5
202511,26380620,마라329771,2,0,1380,217.0,5
202511,26410700,마라329771,2,0,4270,3.5,5
202511,26440510,마라329771,2,0,920,10.5,5
202511,26440520,마라329771,2,0,2230,35.0,5
202511,26440530,마라329771,2,0,2150,294.0,5
202511,26440535,마라329771,2,0,1630,325.5,5
202511,26440545,마라329771,2,0,1020,56.0,5
202511,26440550,마라329771,2,0,2960,38.5,5
202511,26440560,마라329771,2,0,3270,98.0,5
202511,26440580,마라329771,2,0,1460,10.5,5
202511,26440590,마라329771,2,0,1380,31.5,5
202511,26470610,마라329771,2,0,3500,101.5,5
202511,26470620,마라329771,2,0,3000,7.0,5
202511,26470690,마라329771,2,0,4240,3.5,5
202511,26470730,마라329771,2,0,5610,21.0,5
202511,26500730,마라329771,2,0,2260,66.5,5
202511,26500740,마라329771,2,0,2450,3.5,5
202511,26500770,마라329771,2,0,8320,3.5,5
202511,26500800,마라329771,2,0,3930,374.5,5
202511,26530580,마라329771,2,0,1300,7.0,5
202511,26530591,마라329771,2,0,2580,52.5,5
202511,26530593,마라329771,2,0,4160,10.5,5
202511,26530600,마라329771,2,0,2540,70.0,5
202511,26530610,마라329771,2,0,2330,38.5,5
202511,26530650,마라329771,2,0,2280,143.5,5
202511,26530660,마라329771,2,0,1460,98.0,5
202511,26530661,마라329771,2,0,1940,14.0,5
202511,26530670,마라329771,2,0,2340,21.0,5
202511,26530680,마라329771,2,0,1650,119.0,5
202511,26710256,마라329771,2,0,4240,3.5,5
202511,26710259,마라329771,2,0,3930,52.5,5
202511,26710330,마라329771,2,0,3250,3.5,5
202511,27140540,마라329771,2,0,5600,3.5,5
202511,27140640,마라329771,2,0,4780,3.5,5
202511,31140570,마라329771,2,0,5230,3.5,5
202511,31710340,마라329771,2,0,4350,3.5,5
202511,41220256,마라329771,2,0,23000,3.5,5
202511,41590262,마라329771,2,0,23790,3.5,5
202511,41820250,마라329771,2,0,26640,3.5,5
202511,43111350,마라329771,2,0,15350,3.5,5
202511,43113747,마라329771,2,0,10770,3.5,5
202511,46830253,마라329771,2,0,14380,3.5,5
202511,47150380,마라329771,2,0,11860,3.5,5
202511,47150575,마라329771,2,0,11870,3.5,5
202511,47190535,마라329771,2,0,8300,3.5,5
202511,47250330,마라329771,2,0,8900,3.5,5
202511,47290370,마라329771,2,0,5650,3.5,5
202511,47730330,마라329771,2,0,13100,3.5,5
202511,47850256,마라329771,2,0,7230,3.5,5
202511,48123570,마라329771,2,0,10270,3.5,5
202511,48127250,마라329771,2,0,8030,3.5,5
202511,48129530,마라329771,2,0,18190,3.5,5
202511,48129630,마라329771,2,0,34120,3.5,5
202511,48220350,마라329771,2,0,10800,3.5,5
202511,48240510,마라329771,2,0,10280,3.5,5
202511,48250340,마라329771,2,0,34430,3.5,5
202511,48250360,마라329771,2,0,2100,3.5,5
202511,48250370,마라329771,2,0,2440,91.0,5
202511,48250530,마라329771,2,0,40210,3.5,5
202511,48250540,마라329771,2,0,2250,17.5,5
202511,48250550,마라329771,2,0,3400,21.0,5
202511,48250565,마라329771,2,0,2740,3.5,5
202511,48250580,마라329771,2,0,4630,63.0,5
202511,48250590,마라329771,2,0,4370,3.5,5
202511,48250600,마라329771,2,0,7790,14.0,5
202511,48270253,마라329771,2,0,6120,3.5,5
202511,48310510,마라329771,2,0,10600,3.5,5
202511,48310530,마라329771,2,0,8690,3.5,5
202511,48330310,마라329771,2,0,2580,42.0,5
202511,48330340,마라329771,2,0,7280,3.5,5
202511,48330510,마라329771,2,0,2850,42.0,5
202511,48330515,마라329771,2,0,2770,28.0,5
202511,48330520,마라329771,2,0,3340,3.5,5
202511,48330530,마라329771,2,0,25250,56.0,5
202511,48820340,마라329771,2,0,13300,3.5,5
202511,48820420,마라329771,2,0,9060,7.0,5
202511,48850250,마라329771,2,0,12600,3.5,5
202511,48860250,마라329771,2,0,13540,3.5,5
202511,52190560,마라329771,2,0,14150,3.5,5
202511,마라323772,마라329771,2,0,940,38.5,5
202511,마라327772,마라329771,2,0,1080,3.5,5
202511,마라329791,마라329771,2,0,320,105.0,5
202511,마라330783,마라329771,2,0,800,31.5,5
202511,마라330788,마라329771,2,0,270,38.5,5
202511,마라331768,마라329771,2,0,360,94.5,5
202511,마라332772,마라329771,2,0,990,17.5,5
202511,마라333790,마라329771,2,0,730,42.0,5
