STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202511,48250550,마라385856,1,0,4420,66.5,9
202511,48250565,마라385856,1,0,3060,28.0,9
202511,48250580,마라385856,1,0,3810,38.5,9
202511,48250590,마라385856,1,0,3820,73.5,9
202511,48250600,마라385856,1,0,2620,7.0,9
202511,48250610,마라385856,1,0,4180,66.5,9
202511,48250620,마라385856,1,0,3430,45.5,9
202511,48250630,마라385856,1,0,3130,42.0,9
202511,48270250,마라385856,1,0,7000,31.5,9
202511,48270253,마라385856,1,0,6070,3.5,9
202511,48270330,마라385856,1,0,6260,7.0,9
202511,48270340,마라385856,1,0,6420,17.5,9
202511,48270350,마라385856,1,0,9310,17.5,9
202511,48270360,마라385856,1,0,2720,21.0,9
202511,48270370,마라385856,1,0,7390,3.5,9
202511,48270510,마라385856,1,0,6960,14.0,9
202511,48270520,마라385856,1,0,5770,7.0,9
202511,48270530,마라385856,1,0,2940,3.5,9
202511,48270540,마라385856,1,0,4240,7.0,9
202511,48310310,마라385856,1,0,5110,7.0,9
202511,48310330,마라385856,1,0,9290,7.0,9
202511,48310340,마라385856,1,0,7450,3.5,9
202511,48310360,마라385856,1,0,8170,7.0,9
202511,48310370,마라385856,1,0,6640,7.0,9
202511,48310380,마라385856,1,0,6800,3.5,9
202511,48310390,마라385856,1,0,4370,21.0,9
202511,48310530,마라385856,1,0,6510,7.0,9
202511,48310540,마라385856,1,0,9550,3.5,9
202511,48310570,마라385856,1,0,7180,3.5,9
202511,48310580,마라385856,1,0,6570,3.5,9
202511,48330253,마라385856,1,0,3440,129.5,9
202511,48330310,마라385856,1,0,5310,59.5,9
202511,48330320,마라385856,1,0,5460,14.0,9
202511,48330330,마라385856,1,0,4230,112.0,9
202511,48330340,마라385856,1,0,4110,63.0,9
202511,48330510,마라385856,1,0,8200,10.5,9
202511,48330515,마라385856,1,0,2270,14.0,9
202511,48330520,마라385856,1,0,2560,52.5,9
202511,48330530,마라385856,1,0,4940,49.0,9
202511,48330540,마라385856,1,0,5370,3.5,9
202511,48330550,마라385856,1,0,4070,3.5,9
202511,48330560,마라385856,1,0,5840,35.0,9
202511,48330570,마라385856,1,0,4490,14.0,9
202511,48720250,마라385856,1,0,5890,7.0,9
202511,48720310,마라385856,1,0,7170,3.5,9
202511,48720330,마라385856,1,0,5400,3.5,9
202511,48720350,마라385856,1,0,5610,3.5,9
202511,48730250,마라385856,1,0,5410,10.5,9
202511,48730320,마라385856,1,0,6390,24.5,9
202511,48730330,마라385856,1,0,3510,7.0,9
202511,48730350,마라385856,1,0,8440,10.5,9
202511,48730360,마라385856,1,0,6130,7.0,9
202511,48740250,마라385856,1,0,5140,24.5,9
202511,48740370,마라385856,1,0,5500,3.5,9
202511,48740380,마라385856,1,0,5480,7.0,9
202511,48740410,마라385856,1,0,4770,3.5,9
202511,48740420,마라385856,1,0,6330,21.0,9
202511,48820250,마라385856,1,0,7810,3.5,9
202511,48820310,마라385856,1,0,8730,3.5,9
202511,48820320,마라385856,1,0,9070,3.5,9
202511,48820400,마라385856,1,0,8350,3.5,9
202511,48820420,마라385856,1,0,7680,49.0,9
202511,48840250,마라385856,1,0,13700,3.5,9
202511,48840350,마라385856,1,0,9660,3.5,9
202511,48850250,마라385856,1,0,9100,7.0,9
202511,48850310,마라385856,1,0,16620,3.5,9
202511,48850330,마라385856,1,0,10040,3.5,9
202511,48850350,마라385856,1,0,16590,7.0,9
202511,48860250,마라385856,1,0,7960,3.5,9
202511,48860350,마라385856,1,0,11700,7.0,9
202511,48860370,마라385856,1,0,9810,10.5,9
202511,48860400,마라385856,1,0,8700,3.5,9
202511,48870310,마라385856,1,0,13710,3.5,9
202511,48870340,마라385856,1,0,13360,7.0,9
202511,48870380,마라385856,1,0,10600,7.0,9
202511,48880350,마라385856,1,0,12990,3.5,9
202511,48890330,마라385856,1,0,10240,14.0,9
202511,48890450,마라385856,1,0,10020,7.0,9
202511,50110580,마라385856,1,0,11000,7.0,9
202511,51130560,마라385856,1,0,19030,7.0,9
202511,51150350,마라385856,1,0,46200,3.5,9
202511,51150560,마라385856,1,0,21320,3.5,9
202511,52130702,마라385856,1,0,12100,3.5,9
202511,52190540,마라385856,1,0,12060,3.5,9
202511,52720250,마라385856,1,0,11830,7.0,9
202511,52730340,마라385856,1,0,9770,7.0,9
202511,52770250,마라385856,1,0,16630,3.5,9
202511,52790250,마라385856,1,0,12750,7.0,9
202511,마라323767,마라385856,1,0,4910,31.5,9
202511,마라328769,마라385856,1,0,2340,10.5,9
202511,마라329791,마라385856,1,0,2960,14.0,9
202511,마라330783,마라385856,1,0,2690,10.5,9
202511,마라330788,마라385856,1,0,9210,3.5,9
202511,마라332790,마라385856,1,0,1420,3.5,9
202511,마라335776,마라385856,1,0,3770,14.0,9
202511,마라336777,마라385856,1,0,2240,7.0,9
202511,마라339838,마라385856,1,0,1080,3.5,9
202511,마라340846,마라385856,1,0,1230,10.5,9
202511,마라342782,마라385856,1,0,6230,28.0,9
202511,마라342783,마라385856,1,0,2710,3.5,9
202511,마라343849,마라385856,1,0,1640,3.5,9
202511,마라344867,마라385856,1,0,1450,21.0,9
202511,마라345851,마라385856,1,0,540,3.5,9
202511,마라345859,마라385856,1,0,1720,3.5,9
202511,마라345862,마라385856,1,0,3840,3.5,9
202511,마라345864,마라385856,1,0,1200,10.5,9
202511,마라346758,마라385856,1,0,2930,7.0,9
202511,마라346861,마라385856,1,0,880,3.5,9
202511,마라346864,마라385856,1,0,3560,59.5,9
202511,마라347758,마라385856,1,0,4660,17.5,9
202511,마라347759,마라385856,1,0,4780,3.5,9
202511,마라347772,마라385856,1,0,50,7.0,9
202511,마라347859,마라385856,1,0,980,45.5,9
202511,마라347863,마라385856,1,0,1600,3.5,9
202511,마라347866,마라385856,1,0,30,7.0,9
202511,마라348855,마라385856,1,0,960,7.0,9
202511,마라348862,마라385856,1,0,990,3.5,9
202511,마라350863,마라385856,1,0,1470,3.5,9
202511,마라350864,마라385856,1,0,1260,3.5,9
202511,마라351854,마라385856,1,0,290,3.5,9
202511,마라351856,마라385856,1,0,1690,7.0,9
202511,마라351863,마라385856,1,0,1700,21.0,9
202511,마라352858,마라385856,1,0,630,3.5,9
202511,마라352861,마라385856,1,0,320,3.5,9
202511,마라352862,마라385856,1,0,520,17.5,9
202511,마라352865,마라385856,1,0,1200,7.0,9
202511,마라353858,마라385856,1,0,630,17.5,9
202511,마라354852,마라385856,1,0,2910,31.5,9
202511,마라355858,마라385856,1,0,490,7.0,9
202511,마라355864,마라385856,1,0,990,7.0,9
202511,마라357850,마라385856,1,0,1340,14.0,9
202511,마라357854,마라385856,1,0,70,10.5,9
202511,마라359849,마라385856,1,0,1340,3.5,9
202511,마라359854,마라385856,1,0,600,7.0,9
202511,마라359857,마라385856,1,0,330,3.5,9
202511,마라363873,마라385856,1,0,790,14.0,9
202511,마라364866,마라385856,1,0,60,3.5,9
202511,마라380862,마라385856,1,0,1030,63.0,9
202511,마라381854,마라385856,1,0,1020,31.5,9
202511,마라382852,마라385856,1,0,340,63.0,9
202511,마라382857,마라385856,1,0,960,73.5,9
202511,마라382858,마라385856,1,0,1350,10.5,9
202511,마라383853,마라385856,1,0,1770,87.5,9
202511,마라383854,마라385856,1,0,1420,84.0,9
202511,마라383857,마라385856,1,0,1580,31.5,9
202511,마라385853,마라385856,1,0,720,10.5,9
202511,마라385856,마라385856,1,0,20,3.5,9
202511,마라385857,마라385856,1,0,540,3.5,9
202511,마라386859,마라385856,1,0,14400,3.5,9
202511,마라386860,마라385856,1,0,970,101.5,9
202511,마라387856,마라385856,1,0,150,7.0,9
202511,마라387859,마라385856,1,0,1020,87.5,9
202511,마라387860,마라385856,1,0,600,3.5,9
202511,마라387862,마라385856,1,0,460,10.5,9
202511,마라388856,마라385856,1,0,1890,87.5,9
202511,마라389860,마라385856,1,0,350,3.5,9
202511,마라389863,마라385856,1,0,320,3.5,9
202511,마라389864,마라385856,1,0,14810,3.5,9
202511,마라389867,마라385856,1,0,1660,3.5,9
202511,마라389873,마라385856,1,0,3230,59.5,9
202511,마라390857,마라385856,1,0,290,49.0,9
202511,마라390871,마라385856,1,0,700,14.0,9
202511,마라391859,마라385856,1,0,1020,45.5,9
202511,마라391861,마라385856,1,0,790,42.0,9
202511,마라391864,마라385856,1,0,1410,17.5,9
202511,마라392877,마라385856,1,0,690,3.5,9
202511,마라393868,마라385856,1,0,340,3.5,9
202511,마라393875,마라385856,1,0,150,3.5,9
202511,마라394861,마라385856,1,0,60,10.5,9
202511,마라394863,마라385856,1,0,500,3.5,9
202511,마라394864,마라385856,1,0,2050,3.5,9
