STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202511,26410690,마라342836,1,0,4120,3.5,17
202511,26410700,마라342836,1,0,2860,3.5,17
202511,26440510,마라342836,1,0,2980,14.0,17
202511,26440520,마라342836,1,0,3610,119.0,17
202511,26440530,마라342836,1,0,3300,66.5,17
202511,26440535,마라342836,1,0,3380,98.0,17
202511,26440545,마라342836,1,0,2770,56.0,17
202511,26440550,마라342836,1,0,1620,10.5,17
202511,26440560,마라342836,1,0,2780,280.0,17
202511,26440580,마라342836,1,0,4600,66.5,17
202511,26440590,마라342836,1,0,2300,10.5,17
202511,26470610,마라342836,1,0,3310,7.0,17
202511,26470620,마라342836,1,0,4620,56.0,17
202511,26470630,마라342836,1,0,2240,10.5,17
202511,26470650,마라342836,1,0,2950,3.5,17
202511,26470660,마라342836,1,0,1810,14.0,17
202511,26470690,마라342836,1,0,4170,56.0,17
202511,26470730,마라342836,1,0,4180,10.5,17
202511,26500660,마라342836,1,0,3300,7.0,17
202511,26500730,마라342836,1,0,2050,3.5,17
202511,26500740,마라342836,1,0,4210,10.5,17
202511,26500790,마라342836,1,0,3910,3.5,17
202511,26500800,마라342836,1,0,4160,28.0,17
202511,26530580,마라342836,1,0,3730,49.0,17
202511,26530591,마라342836,1,0,1540,59.5,17
202511,26530593,마라342836,1,0,1210,10.5,17
202511,26530600,마라342836,1,0,610,17.5,17
202511,26530610,마라342836,1,0,1540,42.0,17
202511,26530650,마라342836,1,0,830,31.5,17
202511,26530660,마라342836,1,0,1020,87.5,17
202511,26530661,마라342836,1,0,8060,35.0,17
202511,26530670,마라342836,1,0,870,710.5,17
202511,26530680,마라342836,1,0,900,343.0,17
202511,26710250,마라342836,1,0,5610,42.0,17
202511,26710253,마라342836,1,0,4400,56.0,17
202511,26710256,마라342836,1,0,5070,10.5,17
202511,26710259,마라342836,1,0,7040,7.0,17
202511,26710330,마라342836,1,0,4760,3.5,17
202511,27200560,마라342836,1,0,7530,3.5,17
202511,27200586,마라342836,1,0,7010,3.5,17
202511,27230672,마라342836,1,0,7690,3.5,17
202511,27230780,마라342836,1,0,10280,7.0,17
202511,27290572,마라342836,1,0,7910,7.0,17
202511,27710250,마라342836,1,0,10780,3.5,17
202511,30200540,마라342836,1,0,16700,3.5,17
202511,31140640,마라342836,1,0,10210,10.5,17
202511,31140670,마라342836,1,0,15040,14.0,17
202511,31710250,마라342836,1,0,8980,7.0,17
202511,31710253,마라342836,1,0,5570,7.0,17
202511,31710310,마라342836,1,0,7420,3.5,17
202511,31710380,마라342836,1,0,7080,7.0,17
202511,31710400,마라342836,1,0,6570,7.0,17
202511,41115730,마라342836,1,0,20350,3.5,17
202511,41360340,마라342836,1,0,19390,3.5,17
202511,43111350,마라342836,1,0,17010,3.5,17
202511,43730360,마라342836,1,0,18550,3.5,17
202511,43760400,마라342836,1,0,18900,3.5,17
202511,44180545,마라342836,1,0,11980,3.5,17
202511,44760400,마라342836,1,0,16270,3.5,17
202511,46150250,마라342836,1,0,10420,10.5,17
202511,46150360,마라342836,1,0,11630,3.5,17
202511,46710310,마라342836,1,0,12370,3.5,17
202511,46720340,마라342836,1,0,15070,7.0,17
202511,46720390,마라342836,1,0,8210,3.5,17
202511,46800250,마라342836,1,0,12360,3.5,17
202511,46870250,마라342836,1,0,13690,3.5,17
202511,46880320,마라342836,1,0,18530,3.5,17
202511,46900250,마라342836,1,0,21040,3.5,17
202511,47130256,마라342836,1,0,6180,10.5,17
202511,47130330,마라342836,1,0,3350,7.0,17
202511,47130340,마라342836,1,0,7890,3.5,17
202511,47130530,마라342836,1,0,6440,3.5,17
202511,47130605,마라342836,1,0,4800,7.0,17
202511,47130621,마라342836,1,0,24290,3.5,17
202511,47150310,마라342836,1,0,10810,7.0,17
202511,47170340,마라342836,1,0,14870,3.5,17
202511,47210550,마라342836,1,0,16470,3.5,17
202511,47230510,마라342836,1,0,8950,3.5,17
202511,47230520,마라342836,1,0,5290,3.5,17
202511,47290256,마라342836,1,0,6300,3.5,17
202511,47750315,마라342836,1,0,12110,7.0,17
202511,47930390,마라342836,1,0,25950,3.5,17
202511,48121250,마라342836,1,0,1790,3.5,17
202511,48121310,마라342836,1,0,3300,3.5,17
202511,48121520,마라342836,1,0,5770,14.0,17
202511,48123510,마라342836,1,0,4750,3.5,17
202511,48123540,마라342836,1,0,3500,3.5,17
202511,48127570,마라342836,1,0,5470,3.5,17
202511,48127590,마라342836,1,0,4810,3.5,17
202511,48129530,마라342836,1,0,8220,3.5,17
202511,48129620,마라342836,1,0,6220,3.5,17
202511,48129630,마라342836,1,0,3980,49.0,17
202511,48129640,마라342836,1,0,3600,45.5,17
202511,48129650,마라342836,1,0,5670,38.5,17
202511,48170250,마라342836,1,0,5460,3.5,17
202511,48170440,마라342836,1,0,14960,3.5,17
202511,48170740,마라342836,1,0,6860,3.5,17
202511,48220330,마라342836,1,0,6370,3.5,17
202511,48220370,마라342836,1,0,13230,3.5,17
202511,48220510,마라342836,1,0,12560,3.5,17
202511,48240370,마라342836,1,0,8240,3.5,17
202511,48250250,마라342836,1,0,2360,17.5,17
202511,48250320,마라342836,1,0,2860,38.5,17
202511,48250330,마라342836,1,0,12470,7.0,17
202511,48250360,마라342836,1,0,1690,14.0,17
202511,48250370,마라342836,1,0,3520,21.0,17
202511,48250520,마라342836,1,0,2440,3.5,17
202511,48250530,마라342836,1,0,3750,14.0,17
202511,48250540,마라342836,1,0,2230,7.0,17
202511,48250550,마라342836,1,0,7770,14.0,17
202511,48250565,마라342836,1,0,3220,7.0,17
202511,48250580,마라342836,1,0,3460,24.5,17
202511,48250590,마라342836,1,0,1420,3.5,17
202511,48250610,마라342836,1,0,1940,31.5,17
202511,48250620,마라342836,1,0,2320,7.0,17
202511,48250630,마라342836,1,0,1710,14.0,17
202511,48270250,마라342836,1,0,3130,7.0,17
202511,48270340,마라342836,1,0,8620,14.0,17
202511,48270350,마라342836,1,0,3510,3.5,17
202511,48270520,마라342836,1,0,5740,10.5,17
202511,48270530,마라342836,1,0,6860,3.5,17
202511,48270540,마라342836,1,0,5940,3.5,17
202511,48310320,마라342836,1,0,10860,3.5,17
202511,48310330,마라342836,1,0,8160,3.5,17
202511,48310340,마라342836,1,0,6830,3.5,17
202511,48310380,마라342836,1,0,4550,3.5,17
202511,48310390,마라342836,1,0,6800,3.5,17
202511,48310510,마라342836,1,0,5470,7.0,17
202511,48310600,마라342836,1,0,8290,3.5,17
202511,48330253,마라342836,1,0,3680,24.5,17
202511,48330310,마라342836,1,0,3110,52.5,17
202511,48330330,마라342836,1,0,2770,3.5,17
202511,48330340,마라342836,1,0,5490,10.5,17
202511,48330510,마라342836,1,0,6060,28.0,17
202511,48330520,마라342836,1,0,7730,28.0,17
202511,48330530,마라342836,1,0,3410,21.0,17
202511,48730250,마라342836,1,0,3490,3.5,17
202511,48730320,마라342836,1,0,4470,10.5,17
202511,48820250,마라342836,1,0,8530,3.5,17
202511,48840250,마라342836,1,0,7040,3.5,17
202511,48840330,마라342836,1,0,16220,3.5,17
202511,48860370,마라342836,1,0,8370,7.0,17
202511,48870350,마라342836,1,0,9320,3.5,17
202511,48890440,마라342836,1,0,8100,3.5,17
202511,51150310,마라342836,1,0,21580,10.5,17
202511,51190515,마라342836,1,0,16770,3.5,17
202511,52113650,마라342836,1,0,15520,3.5,17
202511,52130710,마라342836,1,0,17390,7.0,17
202511,52130720,마라342836,1,0,18770,3.5,17
202511,52180535,마라342836,1,0,18440,3.5,17
202511,52190460,마라342836,1,0,10660,3.5,17
202511,52710256,마라342836,1,0,11760,3.5,17
202511,마라323767,마라342836,1,0,1450,21.0,17
202511,마라330788,마라342836,1,0,1320,7.0,17
202511,마라333786,마라342836,1,0,2590,3.5,17
202511,마라337842,마라342836,1,0,9470,3.5,17
202511,마라339838,마라342836,1,0,4890,21.0,17
202511,마라340846,마라342836,1,0,2160,17.5,17
202511,마라341787,마라342836,1,0,5430,3.5,17
202511,마라342762,마라342836,1,0,2710,3.5,17
202511,마라342782,마라342836,1,0,1560,10.5,17
202511,마라343785,마라342836,1,0,4090,10.5,17
202511,마라343844,마라342836,1,0,14080,3.5,17
202511,마라344867,마라342836,1,0,5870,10.5,17
202511,마라345862,마라342836,1,0,1030,3.5,17
202511,마라345864,마라342836,1,0,5350,3.5,17
202511,마라346783,마라342836,1,0,7830,3.5,17
202511,마라346861,마라342836,1,0,670,3.5,17
202511,마라346864,마라342836,1,0,2360,14.0,17
202511,마라346870,마라342836,1,0,1360,3.5,17
202511,마라347767,마라342836,1,0,1520,3.5,17
202511,마라347772,마라342836,1,0,1210,3.5,17
202511,마라347859,마라342836,1,0,630,24.5,17
202511,마라350849,마라342836,1,0,1750,3.5,17
202511,마라350852,마라342836,1,0,3760,10.5,17
202511,마라351856,마라342836,1,0,9360,31.5,17
202511,마라351863,마라342836,1,0,570,7.0,17
202511,마라351864,마라342836,1,0,20,3.5,17
202511,마라352861,마라342836,1,0,1530,10.5,17
202511,마라352862,마라342836,1,0,3570,10.5,17
202511,마라353852,마라342836,1,0,490,3.5,17
202511,마라353858,마라342836,1,0,770,7.0,17
202511,마라354852,마라342836,1,0,10310,21.0,17
202511,마라357850,마라342836,1,0,5510,3.5,17
202511,마라357854,마라342836,1,0,580,3.5,17
202511,마라359849,마라342836,1,0,660,21.0,17
202511,마라359854,마라342836,1,0,580,7.0,17
202511,마라383854,마라342836,1,0,780,3.5,17
202511,마라390871,마라342836,1,0,960,3.5,17
202511,마라399869,마라342836,1,0,1930,3.5,17
202511,마라402866,마라342836,1,0,5990,3.5,17
202511,11170530,마라342836,1,1,13520,3.5,17
202511,11200660,마라342836,1,1,17840,3.5,17
202511,11530560,마라342836,1,1,16210,3.5,17
202511,11560515,마라342836,1,1,14970,3.5,17
202511,26110510,마라342836,1,1,3200,10.5,17
202511,26110530,마라342836,1,1,2680,3.5,17
202511,26110560,마라342836,1,1,2790,7.0,17
202511,26110570,마라342836,1,1,7920,3.5,17
202511,26110580,마라342836,1,1,2870,10.5,17
202511,26140520,마라342836,1,1,1110,7.0,17
202511,26140530,마라342836,1,1,1470,17.5,17
202511,26140540,마라342836,1,1,2360,38.5,17
202511,26140570,마라342836,1,1,3130,14.0,17
202511,26140590,마라342836,1,1,1610,7.0,17
202511,26140640,마라342836,1,1,1750,3.5,17
202511,26140680,마라342836,1,1,1170,3.5,17
202511,26170510,마라342836,1,1,3130,3.5,17
202511,26170520,마라342836,1,1,970,3.5,17
202511,26170530,마라342836,1,1,2220,14.0,17
202511,26170570,마라342836,1,1,2270,3.5,17
202511,26170645,마라342836,1,1,2470,3.5,17
202511,26170650,마라342836,1,1,2470,14.0,17
202511,26170660,마라342836,1,1,2910,21.0,17
202511,26170680,마라342836,1,1,4080,17.5,17
202511,26200530,마라342836,1,1,3170,35.0,17
202511,26200540,마라342836,1,1,3800,10.5,17
202511,26200590,마라342836,1,1,2490,14.0,17
202511,26200605,마라342836,1,1,2100,7.0,17
202511,26200650,마라342836,1,1,5990,3.5,17
202511,26200670,마라342836,1,1,2010,3.5,17
202511,26230510,마라342836,1,1,2820,35.0,17
202511,26230520,마라342836,1,1,2920,122.5,17
202511,26230560,마라342836,1,1,1980,3.5,17
202511,26230600,마라342836,1,1,7900,7.0,17
202511,26230610,마라342836,1,1,2330,3.5,17
202511,26230710,마라342836,1,1,2220,21.0,17
202511,26230740,마라342836,1,1,2340,35.0,17
202511,26230750,마라342836,1,1,2950,66.5,17
202511,26230770,마라342836,1,1,3630,28.0,17
202511,26260520,마라342836,1,1,5920,3.5,17
202511,26260545,마라342836,1,1,3210,7.0,17
202511,26260600,마라342836,1,1,6710,3.5,17
202511,26290530,마라342836,1,1,3940,14.0,17
202511,26290690,마라342836,1,1,3100,10.5,17
202511,26290710,마라342836,1,1,3150,7.0,17
202511,26320510,마라342836,1,1,2200,10.5,17
202511,26320520,마라342836,1,1,1990,10.5,17
202511,26320541,마라342836,1,1,3270,3.5,17
202511,26320543,마라342836,1,1,5280,3.5,17
202511,26320560,마라342836,1,1,2450,28.0,17
202511,26320572,마라342836,1,1,6000,3.5,17
202511,26350510,마라342836,1,1,5370,3.5,17
202511,26350650,마라342836,1,1,5970,3.5,17
202511,26350660,마라342836,1,1,5980,3.5,17
202511,26380510,마라342836,1,1,1870,21.0,17
202511,26380530,마라342836,1,1,2390,10.5,17
202511,26380540,마라342836,1,1,2970,3.5,17
202511,26380550,마라342836,1,1,2160,42.0,17
202511,26380561,마라342836,1,1,1360,42.0,17
202511,26380562,마라342836,1,1,1840,217.0,17
202511,26380601,마라342836,1,1,1770,3.5,17
202511,26380602,마라342836,1,1,2900,10.5,17
202511,26380610,마라342836,1,1,950,3.5,17
202511,26410670,마라342836,1,1,3150,3.5,17
202511,26440510,마라342836,1,1,2360,3.5,17
202511,26440520,마라342836,1,1,2320,63.0,17
202511,26440530,마라342836,1,1,2750,3.5,17
202511,26440535,마라342836,1,1,8170,3.5,17
202511,26440545,마라342836,1,1,1840,7.0,17
202511,26470610,마라342836,1,1,4150,14.0,17
202511,26470680,마라342836,1,1,2440,3.5,17
202511,26470690,마라342836,1,1,4220,10.5,17
202511,26500660,마라342836,1,1,4260,7.0,17
202511,26500740,마라342836,1,1,4460,3.5,17
202511,26500770,마라342836,1,1,6560,3.5,17
202511,26500800,마라342836,1,1,4950,7.0,17
202511,26530580,마라342836,1,1,1530,10.5,17
202511,26530591,마라342836,1,1,2420,56.0,17
202511,26530593,마라342836,1,1,5120,10.5,17
202511,26530600,마라342836,1,1,2200,140.0,17
202511,26530610,마라342836,1,1,2350,105.0,17
202511,26530650,마라342836,1,1,2230,52.5,17
202511,26530660,마라342836,1,1,1710,91.0,17
202511,26530661,마라342836,1,1,3270,49.0,17
202511,26530670,마라342836,1,1,2040,311.5,17
202511,26530680,마라342836,1,1,1520,329.0,17
202511,26710259,마라342836,1,1,14120,3.5,17
202511,48129640,마라342836,1,1,2640,3.5,17
202511,48250530,마라342836,1,1,2760,3.5,17
202511,마라323767,마라342836,1,1,2100,3.5,17
202511,마라334788,마라342836,1,1,1030,3.5,17
202511,마라336783,마라342836,1,1,1550,7.0,17
202511,마라339838,마라342836,1,1,1890,17.5,17
202511,마라342782,마라342836,1,1,2750,42.0,17
202511,마라343849,마라342836,1,1,930,3.5,17
202511,마라345864,마라342836,1,1,1040,14.0,17
202511,마라346864,마라342836,1,1,1840,45.5,17
202511,마라347772,마라342836,1,1,2260,14.0,17
202511,마라347859,마라342836,1,1,1750,28.0,17
202511,마라348855,마라342836,1,1,1540,3.5,17
202511,마라348861,마라342836,1,1,2030,10.5,17
202511,마라348863,마라342836,1,1,1490,3.5,17
202511,마라350852,마라342836,1,1,630,7.0,17
202511,마라350863,마라342836,1,1,1390,10.5,17
202511,마라351854,마라342836,1,1,1690,3.5,17
202511,마라351856,마라342836,1,1,1240,17.5,17
202511,마라351863,마라342836,1,1,2350,28.0,17
202511,마라351864,마라342836,1,1,2360,14.0,17
202511,마라352861,마라342836,1,1,1650,7.0,17
202511,마라352862,마라342836,1,1,1530,31.5,17
202511,마라354852,마라342836,1,1,3630,21.0,17
202511,마라354859,마라342836,1,1,6150,3.5,17
202511,마라357854,마라342836,1,1,3040,3.5,17
202511,마라359849,마라342836,1,1,1130,7.0,17
202511,마라387853,마라342836,1,1,920,3.5,17
202511,마라388856,마라342836,1,1,1040,3.5,17
202511,마라402866,마라342836,1,1,2160,3.5,17
202511,마라412858,마라342836,1,1,2050,7.0,17
202511,11680750,마라342836,1,2,12460,3.5,17
202511,26110510,마라342836,1,2,5790,3.5,17
202511,26110570,마라342836,1,2,10860,3.5,17
202511,26110580,마라342836,1,2,6630,10.5,17
202511,26110600,마라342836,1,2,5910,3.5,17
202511,26170660,마라342836,1,2,8330,3.5,17
202511,26230510,마라342836,1,2,7710,7.0,17
202511,26230520,마라342836,1,2,4840,14.0,17
202511,26230600,마라342836,1,2,3710,3.5,17
202511,26230610,마라342836,1,2,7500,3.5,17
202511,26230740,마라342836,1,2,5610,7.0,17
202511,26230770,마라342836,1,2,6800,14.0,17
202511,26260545,마라342836,1,2,4170,10.5,17
202511,26260550,마라342836,1,2,2460,3.5,17
202511,26260600,마라342836,1,2,7100,3.5,17
202511,26290510,마라342836,1,2,3500,7.0,17
202511,26290530,마라342836,1,2,4260,28.0,17
202511,26290570,마라342836,1,2,3850,10.5,17
202511,26290590,마라342836,1,2,3180,3.5,17
202511,26290690,마라342836,1,2,2650,7.0,17
202511,26320510,마라342836,1,2,2360,10.5,17
202511,26320530,마라342836,1,2,3030,3.5,17
202511,26320541,마라342836,1,2,2700,14.0,17
202511,26320542,마라342836,1,2,3380,3.5,17
202511,26320543,마라342836,1,2,4630,3.5,17
202511,26350510,마라342836,1,2,4790,24.5,17
202511,26350520,마라342836,1,2,5370,14.0,17
202511,26350540,마라342836,1,2,5720,3.5,17
202511,26350552,마라342836,1,2,4720,3.5,17
202511,26350554,마라342836,1,2,9360,3.5,17
202511,26350610,마라342836,1,2,1880,3.5,17
202511,26350620,마라342836,1,2,5510,3.5,17
202511,26350660,마라342836,1,2,6160,3.5,17
202511,26380601,마라342836,1,2,2960,7.0,17
202511,26380602,마라342836,1,2,2370,7.0,17
202511,26410580,마라342836,1,2,5930,7.0,17
202511,26410600,마라342836,1,2,5630,3.5,17
202511,26410610,마라342836,1,2,4410,21.0,17
202511,26410665,마라342836,1,2,5200,3.5,17
202511,26440530,마라342836,1,2,7540,3.5,17
202511,26500660,마라342836,1,2,7680,3.5,17
202511,26500670,마라342836,1,2,4260,3.5,17
202511,26500760,마라342836,1,2,7990,3.5,17
202511,26500770,마라342836,1,2,5930,17.5,17
202511,26500790,마라342836,1,2,3990,3.5,17
202511,26500800,마라342836,1,2,10090,7.0,17
202511,26530591,마라342836,1,2,4110,10.5,17
202511,26530600,마라342836,1,2,7280,3.5,17
202511,26530610,마라342836,1,2,2590,14.0,17
202511,26530670,마라342836,1,2,1470,42.0,17
202511,26530680,마라342836,1,2,1230,17.5,17
202511,47280250,마라342836,1,2,13740,3.5,17
202511,48250360,마라342836,1,2,2580,3.5,17
202511,48250540,마라342836,1,2,2200,3.5,17
202511,48250550,마라342836,1,2,6110,3.5,17
202511,48250590,마라342836,1,2,6410,7.0,17
202511,48330253,마라342836,1,2,4650,7.0,17
202511,48330310,마라342836,1,2,5520,3.5,17
202511,48330330,마라342836,1,2,4940,3.5,17
202511,48330510,마라342836,1,2,7890,7.0,17
202511,48330520,마라342836,1,2,1820,3.5,17
202511,48330530,마라342836,1,2,1820,3.5,17
202511,마라343785,마라342836,1,2,3390,3.5,17
202511,마라347859,마라342836,1,2,8690,3.5,17
202511,26140570,마라342836,1,3,3760,7.0,17
202511,26230610,마라342836,1,3,10200,3.5,17
202511,26230750,마라342836,1,3,3930,10.5,17
202511,26380550,마라342836,1,3,3290,7.0,17
202511,26380562,마라342836,1,3,270,3.5,17
202511,26440520,마라342836,1,3,6570,7.0,17
202511,26500780,마라342836,1,3,470,3.5,17
202511,26530591,마라342836,1,3,3210,3.5,17
202511,26530610,마라342836,1,3,4420,3.5,17
202511,26530650,마라342836,1,3,1420,7.0,17
202511,26530660,마라342836,1,3,2300,3.5,17
202511,26530661,마라342836,1,3,2000,21.0,17
202511,26530670,마라342836,1,3,1140,1498.0,17
202511,26530680,마라342836,1,3,1230,878.5,17
202511,마라339838,마라342836,1,3,2730,28.0,17
202511,마라340842,마라342836,1,3,2030,3.5,17
202511,마라340846,마라342836,1,3,3100,17.5,17
202511,마라343844,마라342836,1,3,15680,3.5,17
202511,마라343849,마라342836,1,3,3750,3.5,17
202511,마라345851,마라342836,1,3,13740,3.5,17
202511,마라345864,마라342836,1,3,5660,3.5,17
202511,마라347852,마라342836,1,3,3060,3.5,17
202511,마라347859,마라342836,1,3,1950,7.0,17
202511,마라348863,마라342836,1,3,2350,3.5,17
202511,마라350852,마라342836,1,3,1740,3.5,17
202511,마라350864,마라342836,1,3,5110,3.5,17
202511,마라351856,마라342836,1,3,2700,10.5,17
202511,마라351863,마라342836,1,3,2670,3.5,17
202511,마라352862,마라342836,1,3,2020,3.5,17
202511,마라354852,마라342836,1,3,6120,3.5,17
202511,마라359849,마라342836,1,3,1810,24.5,17
202511,11170530,마라342836,1,4,11050,3.5,17
202511,11560540,마라342836,1,4,16210,3.5,17
202511,26530670,마라342836,1,4,860,7.0,17
202511,26530680,마라342836,1,4,490,3.5,17
202511,30170640,마라342836,1,4,12710,3.5,17
202511,41115730,마라342836,1,4,22590,3.5,17
202511,41210655,마라342836,1,4,12220,3.5,17
202511,41461253,마라342836,1,4,30820,3.5,17
202511,46710310,마라342836,1,4,11550,3.5,17
202511,48240360,마라342836,1,4,9890,3.5,17
202511,50110580,마라342836,1,4,8020,3.5,17
202511,26110510,마라342836,1,9,5220,10.5,17
202511,26110520,마라342836,1,9,2840,3.5,17
202511,26110530,마라342836,1,9,4650,21.0,17
202511,26110560,마라342836,1,9,3220,14.0,17
202511,26110570,마라342836,1,9,3040,7.0,17
202511,26110580,마라342836,1,9,3990,14.0,17
202511,26110590,마라342836,1,9,2160,3.5,17
202511,26140510,마라342836,1,9,3000,7.0,17
202511,26140530,마라342836,1,9,2490,14.0,17
202511,26140540,마라342836,1,9,2860,10.5,17
202511,26140570,마라342836,1,9,1860,3.5,17
202511,26140640,마라342836,1,9,3450,3.5,17
202511,26140680,마라342836,1,9,6290,3.5,17
202511,26170530,마라342836,1,9,5290,3.5,17
202511,26170680,마라342836,1,9,210,3.5,17
202511,26200530,마라342836,1,9,3450,7.0,17
202511,26200540,마라342836,1,9,3230,3.5,17
202511,26200590,마라342836,1,9,2940,3.5,17
202511,26230520,마라342836,1,9,3250,3.5,17
202511,26230540,마라342836,1,9,10140,3.5,17
202511,26230550,마라342836,1,9,4880,3.5,17
202511,26230600,마라342836,1,9,3780,7.0,17
202511,26230610,마라342836,1,9,3470,14.0,17
202511,26230640,마라342836,1,9,4860,3.5,17
202511,26230710,마라342836,1,9,3060,42.0,17
202511,26230720,마라342836,1,9,2970,3.5,17
