STD_YM,gID,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202511,마라346864,1,0,35.0,119.0,52.5,42.0,59.5,80.5,56.0,70.0,63.0,112.0,164.5,220.5,273.0,273.0,185.5,392.0,469.0,798.0,882.0,798.0,707.0,630.0,409.5,129.5
202511,마라346866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,10.5,14.0,0.0,7.0,14.0,17.5,0.0,17.5,7.0,17.5,28.0,21.0,0.0
202511,마라346868,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,7.0,3.5,7.0,7.0,0.0,7.0,3.5,7.0,3.5,0.0,0.0
202511,마라346870,1,0,73.5,360.5,245.0,140.0,147.0,182.0,224.0,175.0,129.5,276.5,637.0,1113.0,1144.5,1071.0,1393.0,2009.0,2600.5,3286.5,4462.5,2793.0,2618.0,2166.5,1501.5,339.5
202511,마라347852,1,0,17.5,73.5,91.0,59.5,122.5,80.5,31.5,35.0,31.5,42.0,73.5,175.0,199.5,259.0,269.5,371.0,521.5,640.5,885.5,647.5,448.0,388.5,234.5,38.5
202511,마라347854,1,0,28.0,108.5,84.0,45.5,56.0,42.0,24.5,42.0,31.5,108.5,154.0,168.0,178.5,164.5,245.0,332.5,539.0,738.5,910.0,661.5,455.0,371.0,329.0,63.0
202511,마라347859,1,0,31.5,94.5,70.0,24.5,49.0,84.0,66.5,164.5,112.0,98.0,136.5,147.0,164.5,210.0,182.0,224.0,322.0,301.0,483.0,504.0,444.5,339.5,332.5,63.0
202511,마라347861,1,0,0.0,21.0,3.5,7.0,0.0,3.5,0.0,3.5,3.5,0.0,3.5,0.0,3.5,3.5,3.5,7.0,14.0,24.5,28.0,17.5,49.0,17.5,31.5,10.5
202511,마라347862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0
202511,마라347863,1,0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,7.0,7.0,0.0
202511,마라347864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,0.0,0.0,0.0,10.5,0.0,3.5,0.0,0.0,3.5,0.0,14.0,10.5,10.5,31.5,3.5,0.0
202511,마라347865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,3.5,0.0,10.5,3.5,3.5,21.0,35.0,14.0,14.0,52.5,56.0,7.0,14.0,3.5
202511,마라347866,1,0,31.5,140.0,143.5,77.0,49.0,80.5,35.0,91.0,66.5,77.0,178.5,339.5,367.5,346.5,385.0,591.5,738.5,1281.0,1589.0,1053.5,854.0,1085.0,773.5,136.5
202511,마라347869,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,17.5,10.5,14.0,17.5,31.5,45.5,52.5,35.0,63.0,28.0,45.5,14.0
202511,마라348855,1,0,17.5,143.5,38.5,42.0,59.5,80.5,52.5,77.0,59.5,91.0,133.0,196.0,255.5,308.0,343.0,448.0,661.5,798.0,861.0,833.0,777.0,549.5,280.0,91.0
202511,마라348857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,7.0,3.5,0.0
202511,마라348858,1,0,0.0,0.0,24.5,0.0,0.0,0.0,10.5,7.0,10.5,7.0,3.5,3.5,10.5,7.0,14.0,28.0,10.5,28.0,17.5,10.5,7.0,10.5,7.0,3.5
202511,마라348861,1,0,0.0,7.0,0.0,3.5,0.0,7.0,0.0,21.0,0.0,3.5,0.0,14.0,3.5,0.0,17.5,17.5,17.5,17.5,17.5,24.5,28.0,70.0,59.5,17.5
202511,마라348862,1,0,7.0,17.5,7.0,21.0,17.5,3.5,10.5,3.5,7.0,3.5,3.5,14.0,7.0,17.5,7.0,7.0,14.0,38.5,38.5,24.5,52.5,35.0,49.0,14.0
202511,마라348863,1,0,38.5,171.5,112.0,66.5,87.5,52.5,77.0,45.5,42.0,42.0,101.5,182.0,308.0,234.5,273.0,409.5,721.0,994.0,980.0,910.0,773.5,808.5,602.0,231.0
202511,마라348866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0
202511,마라348867,1,0,42.0,189.0,143.5,175.0,154.0,119.0,77.0,150.5,105.0,91.0,126.0,178.5,343.0,329.0,455.0,654.5,829.5,1316.0,1452.5,1487.5,1186.5,1291.5,843.5,224.0
202511,마라348868,1,0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,7.0,0.0,7.0,7.0,7.0,14.0,14.0,24.5,31.5,21.0,17.5,24.5,10.5
202511,마라349849,1,0,0.0,0.0,0.0,3.5,0.0,7.0,3.5,17.5,7.0,28.0,0.0,3.5,3.5,3.5,3.5,10.5,0.0,3.5,3.5,7.0,0.0,0.0,3.5,3.5
202511,마라349860,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,7.0,7.0,0.0,7.0,0.0
202511,마라349862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,0.0,0.0,0.0,3.5,3.5,7.0,7.0,10.5,0.0
202511,마라349863,1,0,10.5,31.5,10.5,7.0,10.5,28.0,14.0,35.0,10.5,14.0,14.0,24.5,17.5,31.5,24.5,63.0,98.0,126.0,259.0,164.5,136.5,182.0,161.0,42.0
202511,마라349864,1,0,66.5,231.0,157.5,77.0,94.5,77.0,91.0,112.0,150.5,185.5,203.0,441.0,483.0,395.5,609.0,861.0,1074.5,1687.0,2408.0,1659.0,1596.0,1540.0,1134.0,290.5
202511,마라349865,1,0,0.0,3.5,0.0,3.5,3.5,7.0,7.0,7.0,3.5,3.5,21.0,14.0,7.0,17.5,14.0,31.5,80.5,35.0,143.5,35.0,91.0,49.0,24.5,0.0
202511,마라349866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,0.0,7.0,7.0,3.5,0.0
202511,마라349867,1,0,0.0,0.0,3.5,0.0,3.5,3.5,3.5,3.5,0.0,3.5,3.5,49.0,17.5,10.5,45.5,31.5,17.5,17.5,42.0,38.5,24.5,24.5,35.0,10.5
202511,마라350849,1,0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,3.5,7.0,3.5,7.0,7.0,10.5,0.0,7.0,3.5,3.5,0.0,0.0,3.5,0.0,0.0,0.0
202511,마라350852,1,0,28.0,31.5,119.0,70.0,52.5,91.0,77.0,161.0,84.0,56.0,49.0,56.0,52.5,21.0,84.0,66.5,84.0,87.5,91.0,112.0,189.0,49.0,70.0,14.0
202511,마라350855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,14.0,3.5,0.0,3.5,0.0,0.0,0.0,24.5,0.0
202511,마라350858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,3.5,3.5,0.0,14.0,17.5,3.5,10.5,21.0,21.0,17.5,28.0,42.0,7.0,10.5,3.5
202511,마라350861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,10.5,17.5,31.5,14.0,14.0,3.5,3.5,0.0
202511,마라350863,1,0,7.0,21.0,3.5,3.5,0.0,10.5,3.5,3.5,3.5,14.0,7.0,0.0,7.0,17.5,0.0,0.0,7.0,0.0,14.0,24.5,31.5,49.0,42.0,31.5
202511,마라350864,1,0,108.5,444.5,297.5,196.0,203.0,175.0,136.5,217.0,213.5,217.0,332.5,588.0,763.0,924.0,987.0,1361.5,2142.0,3153.5,4361.0,3199.0,2789.5,2453.5,2030.0,476.0
202511,마라350866,1,0,24.5,147.0,115.5,84.0,66.5,45.5,56.0,73.5,73.5,87.5,129.5,161.0,178.5,287.0,266.0,444.5,546.0,1228.5,1347.5,952.0,969.5,882.0,801.5,185.5
202511,마라351854,1,0,28.0,129.5,112.0,56.0,80.5,108.5,70.0,49.0,84.0,84.0,87.5,182.0,206.5,196.0,308.0,395.5,612.5,735.0,850.5,658.0,567.0,476.0,322.0,101.5
202511,마라351855,1,0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,3.5,14.0,3.5,0.0,0.0,0.0,0.0,10.5,7.0,0.0,3.5,0.0,14.0,10.5,17.5,10.5
202511,마라351856,1,0,45.5,119.0,66.5,73.5,59.5,52.5,56.0,98.0,77.0,171.5,171.5,140.0,283.5,297.5,350.0,532.0,812.0,878.5,1001.0,833.0,955.5,882.0,714.0,168.0
202511,마라351862,1,0,0.0,0.0,3.5,0.0,0.0,0.0,3.5,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,7.0,7.0,7.0,10.5,10.5
202511,마라351863,1,0,63.0,122.5,115.5,70.0,63.0,77.0,91.0,52.5,70.0,87.5,157.5,161.0,192.5,189.0,294.0,392.0,577.5,668.5,994.0,1071.0,696.5,773.5,619.5,248.5
202511,마라351864,1,0,42.0,210.0,178.5,178.5,157.5,311.5,164.5,199.5,248.5,259.0,486.5,682.5,777.0,882.0,1018.5,1526.0,2142.0,2884.0,3440.5,2464.0,1949.5,1767.5,1613.5,357.0
202511,마라351865,1,0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,3.5,0.0,0.0,10.5,21.0,17.5,7.0,0.0,3.5,0.0
202511,마라351866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,7.0,0.0
202511,마라351867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5
202511,마라352855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,10.5,24.5,24.5,3.5,0.0,0.0,7.0,0.0
202511,마라352857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,10.5,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202511,마라352858,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,10.5,7.0,0.0,0.0,3.5,3.5,3.5,7.0,10.5,3.5,0.0
202511,마라352861,1,0,38.5,115.5,52.5,73.5,59.5,38.5,42.0,38.5,45.5,63.0,38.5,63.0,77.0,98.0,122.5,164.5,196.0,444.5,486.5,308.0,318.5,444.5,322.0,91.0
202511,마라352862,1,0,220.5,910.0,577.5,364.0,364.0,290.5,304.5,318.5,430.5,504.0,626.5,1109.5,1351.0,1463.0,1634.5,2681.0,3447.5,5110.0,6492.5,5628.0,4669.0,4567.5,3808.0,1127.0
202511,마라352863,1,0,0.0,10.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,7.0,28.0,10.5,10.5,17.5,7.0,7.0
202511,마라352864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,7.0,0.0,0.0,3.5,10.5,7.0,10.5,24.5,35.0,14.0,45.5,35.0,31.5,14.0
202511,마라352865,1,0,115.5,297.5,168.0,140.0,94.5,101.5,77.0,84.0,84.0,133.0,266.0,423.5,539.0,574.0,486.5,777.0,896.0,1767.5,1666.0,1449.0,1158.5,892.5,710.5,157.5
202511,마라352866,1,0,0.0,0.0,7.0,31.5,21.0,49.0,17.5,21.0,14.0,35.0,31.5,35.0,28.0,73.5,49.0,77.0,84.0,171.5,224.0,224.0,241.5,178.5,210.0,49.0
202511,마라353850,1,0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0
202511,마라353852,1,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.5,3.5,7.0,14.0,10.5,10.5,3.5,7.0,14.0,14.0,10.5,24.5,10.5,3.5
202511,마라353856,1,0,21.0,133.0,63.0,52.5,45.5,42.0,70.0,98.0,56.0,157.5,150.5,245.0,255.5,266.0,252.0,434.0,626.5,927.5,1137.5,721.0,591.5,679.0,364.0,115.5
202511,마라353857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,31.5,3.5,0.0,3.5,0.0,7.0,0.0,0.0
202511,마라353858,1,0,66.5,385.0,276.5,171.5,119.0,108.5,231.0,206.5,269.5,374.5,612.5,864.5,1183.0,1386.0,1473.5,2348.5,3129.0,4095.0,4158.0,3269.0,2982.0,2870.0,1746.5,392.0
202511,마라353860,1,0,70.0,231.0,192.5,150.5,140.0,150.5,105.0,147.0,91.0,140.0,203.0,451.5,581.0,581.0,742.0,1043.0,1757.0,2271.5,2768.5,2341.5,1844.5,1956.5,1410.5,336.0
202511,마라353861,1,0,0.0,14.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,10.5,14.0,31.5,17.5,73.5,66.5,7.0,56.0,14.0,17.5,0.0
202511,마라353862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0
202511,마라353865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.5,0.0,0.0,10.5,3.5,17.5,3.5,3.5,14.0,7.0,17.5,3.5,0.0
202511,마라354852,1,0,52.5,161.0,136.5,77.0,84.0,157.5,122.5,185.5,311.5,171.5,210.0,486.5,497.0,619.5,584.5,759.5,973.0,1176.0,1701.0,1232.0,969.5,945.0,581.0,199.5
202511,마라354854,1,0,0.0,0.0,3.5,0.0,0.0,0.0,3.5,0.0,0.0,0.0,10.5,35.0,17.5,24.5,3.5,24.5,42.0,49.0,28.0,31.5,3.5,3.5,0.0,0.0
202511,마라354856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,7.0,31.5,0.0,3.5,3.5,10.5,0.0
202511,마라354859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,7.0,3.5,3.5,0.0
202511,마라354860,1,0,0.0,24.5,14.0,0.0,7.0,3.5,7.0,0.0,3.5,3.5,10.5,21.0,14.0,10.5,35.0,31.5,91.0,122.5,122.5,98.0,157.5,31.5,42.0,52.5
202511,마라354861,1,0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,14.0,7.0,21.0,14.0,7.0,38.5,45.5,70.0,49.0,70.0,21.0,14.0,3.5
202511,마라354863,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,3.5,0.0,3.5,10.5,7.0,7.0,7.0,21.0,38.5,31.5,38.5,21.0,28.0,24.5,10.5
202511,마라354864,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,0.0,0.0,10.5,0.0,3.5,0.0
202511,마라354865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,14.0,10.5,3.5,0.0,52.5,17.5,21.0,14.0,7.0,10.5,3.5
202511,마라355852,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,24.5,0.0,0.0
202511,마라355858,1,0,28.0,112.0,108.5,52.5,59.5,129.5,35.0,84.0,91.0,87.5,189.0,339.5,304.5,392.0,430.5,619.5,651.0,1067.5,1095.5,896.0,682.5,651.0,633.5,112.0
202511,마라355859,1,0,3.5,7.0,14.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,3.5,3.5,3.5,0.0,0.0,14.0,21.0,56.0,77.0,45.5,31.5,28.0,7.0,0.0
202511,마라355860,1,0,0.0,7.0,3.5,0.0,3.5,0.0,3.5,3.5,0.0,10.5,7.0,7.0,17.5,21.0,7.0,17.5,24.5,45.5,98.0,56.0,38.5,59.5,7.0,7.0
202511,마라355861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,10.5,10.5,3.5,14.0,42.0,49.0,42.0,91.0,66.5,45.5,31.5,80.5,7.0
202511,마라355862,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,3.5,3.5,0.0,0.0,7.0,3.5,10.5,7.0,0.0,3.5,28.0,24.5,28.0,7.0,3.5,0.0
202511,마라355864,1,0,66.5,192.5,171.5,136.5,108.5,126.0,98.0,80.5,70.0,164.5,241.5,255.5,343.0,325.5,399.0,647.5,913.5,1260.0,1515.5,1134.0,1232.0,1081.5,850.5,259.0
202511,마라356848,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,3.5,0.0,3.5,0.0,0.0
202511,마라356857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,17.5,17.5,21.0,14.0,7.0,0.0,0.0,0.0
202511,마라357850,1,0,0.0,17.5,7.0,17.5,24.5,10.5,10.5,45.5,35.0,21.0,21.0,28.0,28.0,49.0,38.5,49.0,42.0,126.0,140.0,126.0,154.0,143.5,101.5,21.0
202511,마라357852,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,56.0,7.0,0.0,0.0,0.0,0.0
202511,마라357854,1,0,52.5,273.0,119.0,87.5,73.5,84.0,73.5,98.0,143.5,98.0,217.0,413.0,465.5,434.0,472.5,738.5,948.5,1274.0,1526.0,1291.5,1242.5,1074.5,637.0,175.0
202511,마라357855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202511,마라357858,1,0,3.5,10.5,3.5,0.0,0.0,3.5,0.0,7.0,0.0,0.0,3.5,3.5,3.5,0.0,17.5,31.5,21.0,28.0,87.5,17.5,7.0,3.5,7.0,0.0
202511,마라357861,1,0,0.0,0.0,0.0,3.5,3.5,21.0,7.0,7.0,3.5,7.0,7.0,21.0,24.5,17.5,24.5,38.5,63.0,143.5,133.0,80.5,59.5,94.5,91.0,14.0
202511,마라357865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,3.5,0.0,7.0,3.5,0.0,0.0,3.5,7.0,0.0
202511,마라358853,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,14.0,14.0,35.0,14.0,7.0,0.0,0.0,17.5,0.0,3.5,3.5,0.0,3.5,0.0
202511,마라358854,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5
202511,마라358855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,7.0,7.0,3.5,35.0,14.0,10.5,14.0,7.0,7.0,7.0,7.0,7.0
202511,마라359849,1,0,14.0,45.5,49.0,17.5,28.0,66.5,87.5,112.0,115.5,80.5,98.0,105.0,119.0,157.5,108.5,199.5,325.5,290.5,224.0,283.5,168.0,199.5,175.0,49.0
202511,마라359852,1,0,0.0,0.0,3.5,3.5,21.0,14.0,24.5,3.5,7.0,14.0,14.0,17.5,14.0,14.0,28.0,28.0,38.5,38.5,73.5,73.5,66.5,45.5,66.5,10.5
202511,마라359854,1,0,87.5,192.5,133.0,98.0,84.0,77.0,91.0,133.0,161.0,157.5,234.5,336.0,493.5,409.5,451.5,616.0,686.0,1260.0,1337.0,1050.0,906.5,798.0,742.0,199.5
202511,마라359857,1,0,31.5,283.5,140.0,115.5,129.5,77.0,101.5,59.5,94.5,91.0,241.5,252.0,367.5,367.5,532.0,623.0,1064.0,1368.5,1449.0,1067.5,1221.5,1095.5,794.5,182.0
202511,마라360855,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,3.5,3.5,14.0,24.5,24.5,7.0,31.5,10.5,0.0,3.5
202511,마라360868,1,0,21.0,35.0,35.0,35.0,66.5,35.0,24.5,31.5,31.5,42.0,24.5,63.0,98.0,101.5,112.0,224.0,224.0,224.0,252.0,234.5,199.5,290.5,185.5,42.0
202511,마라361856,1,0,0.0,3.5,0.0,0.0,3.5,3.5,0.0,0.0,0.0,3.5,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0
202511,마라361868,1,0,14.0,35.0,35.0,24.5,17.5,7.0,7.0,31.5,42.0,24.5,52.5,80.5,129.5,80.5,136.5,175.0,231.0,273.0,318.5,175.0,227.5,182.0,105.0,38.5
202511,마라363870,1,0,14.0,10.5,3.5,7.0,10.5,3.5,3.5,10.5,7.0,3.5,42.0,7.0,10.5,10.5,10.5,21.0,21.0,42.0,84.0,24.5,14.0,28.0,14.0,3.5
202511,마라363873,1,0,70.0,24.5,14.0,10.5,7.0,38.5,31.5,14.0,38.5,49.0,35.0,63.0,70.0,94.5,77.0,175.0,143.5,241.5,143.5,189.0,343.0,311.5,329.0,143.5
