STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202503,마라392863,1,0,0.0,3.93,4.05,8.41,0.0,0.0,0.0,0.0,0.0,0.0,4.05,8.41,8.41,12.46,28.97,44.21,37.69,8.1,29.28,24.72,4.05,4.05,3.93,3.5
202503,마라392864,1,0,3.86,11.55,3.47,0.0,0.0,7.36,4.22,0.0,7.86,4.25,4.19,4.05,40.7,37.92,42.44,57.1,51.92,58.82,35.2,29.76,41.7,49.38,23.5,7.69
202503,마라392867,1,0,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38,0.0,0.0,0.0,0.0,0.0,0.0,7.06,7.06,10.56,3.53,9.57,11.17
202503,마라392877,1,0,29.69,104.73,102.16,64.12,99.24,70.14,96.55,68.39,109.18,66.09,98.74,139.11,230.43,324.78,383.87,463.37,856.47,1048.52,1199.72,1119.68,977.0,1088.42,827.12,192.97
202503,마라392878,1,0,0.0,0.0,0.0,0.0,8.06,12.09,0.0,0.0,0.0,19.95,0.0,0.0,3.99,4.03,0.0,8.06,0.0,0.0,8.02,8.06,0.0,11.51,3.99,0.0
202503,마라393859,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,2.11,3.87,7.74,23.22,28.83,3.87,7.74,0.0,0.0,0.0
202503,마라393861,1,0,0.0,0.0,0.0,0.0,7.46,0.0,4.48,0.0,7.81,7.02,7.99,0.0,3.73,0.0,8.78,12.11,37.41,6.65,17.98,15.57,7.81,12.95,7.81,0.0
202503,마라393868,1,0,85.11,166.19,177.92,133.2,127.61,94.18,140.56,149.66,113.21,183.8,489.05,525.85,930.98,1017.11,1101.03,1581.65,2089.66,2085.5,2510.73,2105.5,1642.86,1373.83,1192.63,316.79
202503,마라393875,1,0,50.03,171.07,190.93,147.5,119.09,118.46,107.22,119.48,176.02,236.31,222.25,498.52,492.64,532.98,636.2,1048.12,1600.2,1822.73,2477.79,2053.96,1585.95,1652.21,1354.72,457.4
202503,마라393876,1,0,0.0,4.28,0.0,0.0,0.0,0.0,0.0,0.0,4.28,3.6,0.0,3.45,3.87,0.0,0.0,8.56,11.33,34.5,24.77,51.56,13.9,11.64,10.43,3.6
202503,마라394859,1,0,0.0,3.42,3.42,0.0,0.0,1.9,0.0,0.0,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38,0.0,19.04,5.16,0.0,0.0,0.0
202503,마라394861,1,0,47.2,131.28,132.67,101.87,133.31,114.85,43.0,75.05,202.54,109.13,258.31,460.44,491.71,429.11,639.85,807.03,1234.87,1586.17,1862.91,1174.36,1087.25,1085.47,942.52,197.29
202503,마라394863,1,0,100.74,263.51,119.4,104.29,88.13,58.61,107.31,83.28,70.69,91.34,166.31,245.32,266.44,382.13,390.8,516.2,822.71,920.3,1005.17,1035.89,878.32,896.92,660.0,214.98
202503,마라394864,1,0,0.0,3.5,6.31,17.09,27.28,65.21,29.39,51.75,54.91,43.48,34.01,92.49,116.95,150.65,192.14,196.54,289.72,331.2,458.99,525.16,403.98,426.46,351.71,91.21
202503,마라394872,1,0,0.0,0.0,7.64,0.0,3.82,2.52,2.52,0.0,0.0,0.0,0.0,8.67,0.0,0.0,0.0,0.0,11.9,25.12,33.88,26.52,8.52,0.0,4.44,0.0
202503,마라394875,1,0,26.04,74.57,102.08,82.99,46.5,111.22,75.91,55.82,119.34,89.13,115.55,194.63,250.62,241.66,236.84,466.45,764.93,924.0,1310.58,1057.54,1067.26,1021.12,714.86,141.51
202503,마라394877,1,0,0.0,3.73,6.58,0.0,0.0,0.0,0.0,3.87,3.29,0.0,0.0,0.0,14.9,17.91,25.43,7.16,3.87,26.48,26.53,18.74,30.49,32.92,15.06,3.87
202503,마라394878,1,0,0.0,0.0,0.0,0.0,3.32,0.0,0.0,0.0,0.0,0.0,3.32,3.38,6.76,3.38,14.5,7.74,26.11,26.6,44.06,32.62,41.64,35.94,32.45,5.54
202503,마라395867,1,0,0.0,3.5,0.0,0.0,0.0,3.5,3.5,2.22,3.5,8.37,13.31,20.5,11.94,27.4,17.92,24.93,83.9,32.56,63.05,58.77,21.89,40.05,35.05,11.7
202503,마라395870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,9.0,0.0,6.42,4.5,3.11,4.5,19.86,37.6,20.12,0.0,5.33,0.0
202503,마라395875,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,3.99,0.0,0.0
202503,마라395877,1,0,3.45,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,3.21,3.21,0.0,0.0,3.45,6.9,3.45,17.25,31.05,3.45,0.0
202503,마라395878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.45,10.2,20.4,10.25,6.85,20.65,27.55,3.45,13.75,13.65,6.85,20.45,6.8,0.0
202503,마라395879,1,0,3.5,14.18,16.83,33.0,13.14,34.48,11.73,38.3,16.34,16.43,20.88,47.33,47.73,112.84,63.44,144.42,236.41,364.16,441.86,400.97,339.41,284.23,232.69,41.67
202503,마라396856,1,0,0.0,0.0,0.0,0.0,0.0,3.51,0.0,3.51,3.51,0.0,13.63,3.51,0.0,3.51,3.51,7.02,0.0,9.6,7.32,0.0,0.0,2.43,9.36,0.0
202503,마라396861,1,0,63.07,262.35,259.88,214.89,170.25,156.08,149.25,147.13,124.91,264.37,294.07,842.02,835.51,909.23,1209.85,1329.3,2157.34,2798.96,3670.04,2833.27,2472.67,2136.91,1457.96,461.07
202503,마라396862,1,0,0.0,0.0,2.83,0.0,19.41,27.48,0.0,9.0,0.0,8.53,25.28,48.25,104.54,55.09,45.23,43.63,159.73,199.01,334.74,271.66,274.67,248.7,218.1,95.58
202503,마라396863,1,0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,0.0,8.04,16.1,54.01,24.6,11.41,15.21,15.97,73.07,157.15,57.65,84.42,48.04,51.24,33.29,3.89
202503,마라396864,1,0,25.53,98.62,82.9,34.46,53.22,33.69,43.48,17.63,13.06,18.55,27.72,47.37,100.64,95.66,199.8,212.05,346.43,436.67,542.11,512.08,483.99,503.29,424.98,109.47
202503,마라396867,1,0,98.12,266.96,208.72,143.39,164.46,179.89,178.29,136.68,139.05,183.42,438.22,749.5,806.45,689.4,918.5,1292.01,1912.8,2296.35,2488.37,2085.95,1601.53,1639.18,1206.46,305.15
202503,마라396872,1,0,0.0,0.0,2.22,0.0,0.0,0.0,1.92,2.22,0.0,0.0,0.0,8.88,6.66,0.0,1.92,2.22,8.09,17.95,38.02,38.43,31.43,17.21,24.51,2.19
202503,마라396875,1,0,15.95,55.7,60.42,40.89,17.89,22.83,39.23,14.94,19.84,29.64,61.55,100.77,134.33,83.7,179.4,301.83,404.37,603.7,676.92,562.5,417.55,573.98,393.26,115.95
202503,마라396876,1,0,26.52,118.79,86.5,66.9,65.55,47.04,79.54,62.89,44.76,74.22,81.45,212.54,293.44,288.19,430.55,581.47,895.22,1071.73,1230.95,1279.73,1188.27,1022.26,1033.19,263.45
202503,마라396877,1,0,0.0,3.45,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,3.45,14.22,3.45,15.48,11.19,10.35,0.0,7.32,0.0
202503,마라396878,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.29,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,24.58,11.41,0.0,41.94,25.8,41.59,18.08,25.02,0.0
202503,마라397860,1,0,30.33,191.35,154.29,119.81,94.91,38.95,70.78,82.25,155.98,173.54,265.47,411.34,548.1,575.08,634.77,952.12,1385.05,1669.49,2166.13,1772.3,1560.53,1439.67,1212.67,288.89
202503,마라397865,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.17,0.0,0.0,7.47,0.0,0.0,3.31,10.32,47.58,15.58,10.31,6.71,7.26,3.82
202503,마라397866,1,0,0.0,3.29,0.0,0.0,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202503,마라397867,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27,0.0,0.0,2.42,11.69,38.8,12.15,0.0,6.62,2.22,0.0,3.31
202503,마라397869,1,0,0.0,2.52,0.0,1.77,1.77,0.0,0.0,0.0,0.0,0.0,2.22,0.0,3.69,4.44,8.13,9.24,8.58,16.02,21.54,14.52,2.52,5.04,8.88,0.0
202503,마라397871,1,0,16.75,75.49,90.47,47.31,70.44,57.02,46.72,42.55,72.66,78.31,107.56,244.51,240.96,254.72,311.9,509.53,806.51,991.35,1148.14,1076.14,794.2,750.42,582.15,171.09
202503,마라397872,1,0,126.19,419.58,454.18,288.62,224.44,160.64,349.42,261.58,337.39,376.04,579.96,1017.6,1283.89,1595.35,2063.04,2491.4,3295.63,4804.91,6827.75,6419.77,5555.68,5260.28,3345.37,923.65
202503,마라397874,1,0,0.0,0.0,5.55,0.0,0.0,0.0,2.01,0.0,0.0,0.0,4.28,17.12,21.15,3.15,8.04,8.88,12.02,24.3,16.46,4.15,20.57,28.96,31.98,7.3
202503,마라397876,1,0,7.03,0.0,7.28,10.81,7.2,0.0,0.0,3.6,7.2,3.53,18.08,3.6,7.06,10.92,14.45,3.64,3.64,31.39,39.52,28.84,18.0,32.12,14.34,3.64
202503,마라398856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,4.34,0.0,0.0,0.0,3.63,0.0
202503,마라398857,1,0,0.0,0.0,3.31,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.0,2.11,0.0,0.0,2.11,7.53,7.53,3.03,7.16,4.22,3.93,2.48,5.5,7.24
202503,마라398866,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,2.42,9.68,7.26,16.59,0.0,33.83,2.42,8.25,0.0,0.0,0.0
202503,마라398870,1,0,57.9,161.92,269.62,165.32,161.01,149.86,205.17,198.12,254.79,202.68,345.81,730.79,898.3,726.58,1007.83,1402.94,1770.67,1831.18,2591.27,2356.06,1926.31,1753.47,1270.06,367.63
202503,마라398874,1,0,28.12,143.83,155.81,120.11,122.84,93.74,124.47,128.2,81.76,123.49,246.26,472.79,615.38,503.76,658.0,1093.37,1414.21,2082.14,2910.53,2233.81,1792.8,1717.97,1137.89,362.22
202503,마라399857,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.0,3.54,7.08,23.25,0.0,18.18,37.08,28.02,29.55,10.62
202503,마라399861,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.63,3.63,3.63,0.0,4.09,0.0,0.0,0.0,0.0,4.09,4.09,7.0,11.09,0.0,4.09,3.63,0.0,4.01
202503,마라399863,1,0,149.38,399.95,287.14,185.92,129.0,169.49,137.9,153.24,227.6,289.09,445.18,767.34,888.8,785.42,908.37,1550.12,1872.71,2390.58,3246.75,2652.96,2264.54,1773.5,1496.0,391.43
202503,마라399864,1,0,39.11,196.0,194.7,176.34,144.37,259.07,217.18,219.3,222.16,264.72,443.57,827.85,893.98,945.76,1106.62,1365.07,2029.09,2592.8,3419.51,2602.2,2064.48,2008.01,1653.78,405.99
202503,마라399866,1,0,0.0,0.0,11.22,3.31,11.12,30.79,39.76,32.46,15.53,19.39,23.89,67.82,52.13,36.92,61.33,79.84,87.81,171.25,154.68,165.31,170.2,213.79,186.84,54.97
202503,마라399869,1,0,0.0,14.4,23.53,19.21,15.28,12.73,44.19,58.44,30.16,43.42,38.05,70.9,98.47,116.34,134.1,218.6,250.78,309.72,342.28,281.97,226.85,311.95,267.1,88.3
202503,마라399870,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,7.74,7.74,3.87,7.32,3.87,7.74,7.02,7.74,7.74,7.74,3.29,7.02
202503,마라399871,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87,0.0,0.0,0.0,0.0,0.0
202503,마라399872,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.14,3.87,7.74,6.93,3.6,18.02,18.81,3.12,24.77,3.87,0.0
202503,마라399874,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.12,29.96,8.56,1.74,10.3,72.76,0.0,3.48,4.28,4.28,0.0
202503,마라399875,1,0,0.0,0.0,3.64,3.64,7.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53,3.45,24.58,31.48,10.59,28.19,24.47,6.98,0.0,13.67,0.0
202503,마라400856,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,2.82,5.64,8.46,0.0,0.0,0.0
202503,마라400857,1,0,0.0,0.0,0.0,0.0,0.0,3.81,3.42,0.0,0.0,0.0,0.0,0.0,0.0,4.18,3.42,0.0,0.0,9.65,47.31,86.72,20.19,21.34,4.45,0.0
202503,마라400858,1,0,0.0,8.04,0.0,0.0,0.0,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,87.48,23.16,0.0,0.0,0.0
202503,마라400869,1,0,152.69,573.58,470.52,371.73,366.25,392.3,456.28,485.52,551.95,632.82,898.4,1488.77,2013.51,1855.03,2146.69,3095.22,4421.94,6017.97,7168.96,5784.04,4723.41,4417.78,3446.06,979.97
202503,마라400870,1,0,3.53,6.91,2.48,3.53,0.0,0.0,3.79,7.32,0.0,0.0,6.91,6.98,10.43,6.9,7.95,43.36,23.85,18.8,11.82,23.05,31.17,59.07,22.99,18.65
202503,마라400871,1,0,0.0,0.0,0.0,0.0,2.19,2.19,0.0,0.0,0.0,0.0,3.91,3.76,3.91,11.85,7.82,11.58,10.93,11.72,30.44,14.29,10.15,15.24,23.3,35.01
