STD_YM,gid,purpose,weekday,T00,T01,T02,T03,T04,T05,T06,T07,T08,T09,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23
202503,마라331777,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0.0,0.0,0.0,3.92,3.92,3.5,3.92,0.0,3.83
202503,마라331781,1,0,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.0,0.0,0.0,3.27,3.86,6.54,13.67,0.0,3.27,0.0,7.72,3.86,11.58,0.0,3.86,0.0,3.86
202503,마라331786,1,0,30.52,120.31,123.07,109.74,87.99,127.51,182.84,158.57,120.69,89.15,149.96,242.77,477.51,421.87,516.12,662.33,759.78,1059.27,1735.97,1451.6,1310.28,1033.52,734.17,188.12
202503,마라331787,1,0,11.72,52.13,6.25,7.08,5.24,4.85,0.0,0.0,3.29,0.0,0.0,0.0,3.29,0.0,0.0,0.0,0.0,0.0,0.0,2.23,3.42,10.26,0.0,0.0
202503,마라332763,1,0,8.59,33.75,75.91,25.3,66.01,29.88,99.46,50.67,31.48,25.54,22.49,18.26,37.6,23.61,38.98,57.4,25.09,42.61,57.16,61.16,42.08,30.35,38.58,14.96
202503,마라332772,1,0,2.32,2.32,4.64,0.0,0.0,0.0,4.01,0.0,3.21,0.0,2.32,12.84,13.17,12.75,9.96,11.95,9.63,2.32,0.0,2.32,4.75,3.27,2.17,0.0
202503,마라332784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01,0.0,0.0,3.01,0.0,0.0,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202503,마라332786,1,0,0.0,2.62,5.24,6.72,8.98,3.49,3.36,3.49,2.81,0.0,3.49,2.62,0.0,6.21,3.49,0.0,3.49,2.81,2.81,2.62,0.0,8.98,0.0,0.0
202503,마라332790,1,0,3.1,0.0,0.0,0.0,0.0,3.94,0.0,3.94,0.0,3.94,0.0,0.0,2.84,2.84,5.68,0.0,6.78,3.27,0.0,6.87,0.0,0.0,0.0,0.0
202503,마라333786,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.25,0.0,0.0,3.93,0.0,7.45,30.6,9.79,17.67,17.2,24.92,34.61,17.21
202503,마라333787,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,0.0,16.8,6.72,0.0,3.36,3.36,7.98,27.93,7.98,3.99,15.96,0.0,0.0
202503,마라333789,1,0,3.56,14.03,0.0,17.8,26.12,3.86,11.28,0.0,0.0,0.0,17.69,6.62,29.59,15.14,0.0,33.9,69.43,48.09,20.39,40.33,28.91,31.81,33.34,0.0
202503,마라333790,1,0,40.77,200.72,165.19,92.34,44.66,75.08,100.21,80.02,68.12,143.22,234.61,377.65,500.74,707.09,662.37,1000.86,1567.72,1944.77,2215.13,1841.22,1698.89,1467.54,1181.51,279.48
202503,마라334766,1,0,8.1,36.11,51.61,26.39,14.03,11.95,14.53,30.45,58.64,13.46,35.63,54.4,91.7,137.48,147.69,303.76,360.84,547.52,550.78,575.59,506.63,382.36,262.32,97.6
202503,마라334767,1,0,0.0,12.17,9.82,3.06,6.16,6.49,6.28,9.39,4.79,9.03,2.43,11.77,10.7,43.77,45.36,78.57,80.26,122.05,81.14,123.39,86.21,64.34,37.14,9.71
202503,마라334768,1,0,24.8,120.38,213.17,115.92,122.47,150.95,127.44,105.28,79.37,169.18,340.08,484.84,685.66,806.14,872.07,1505.93,1967.72,2126.23,2918.91,2243.81,2165.81,2008.18,1333.49,379.73
202503,마라334782,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202503,마라334786,1,0,0.0,0.0,0.0,0.0,9.56,0.0,6.3,3.7,0.0,12.96,6.48,16.96,6.48,9.91,16.18,24.3,34.84,37.46,28.91,16.46,25.62,14.16,17.34,3.49
202503,마라334788,1,0,112.19,337.86,255.68,177.29,147.86,155.41,241.47,96.59,155.5,193.59,524.45,865.67,1012.01,1071.02,1488.6,2440.11,2831.34,4629.92,4813.13,3778.23,3245.19,2849.81,1755.53,593.67
202503,마라334789,1,0,0.0,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,3.24,0.0,3.7,16.2,9.72,3.24,16.2,12.96,22.2,10.64,13.88,14.8,3.7,11.13,3.7
202503,마라335767,1,0,45.99,87.6,169.92,78.5,104.14,166.33,153.46,127.82,118.9,122.62,205.7,444.39,576.67,536.63,805.57,979.07,1741.29,2404.15,2564.01,2263.18,2149.92,1738.17,1225.44,304.65
202503,마라335768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,2.54,0.0,5.87,0.0,0.0,0.0,0.0
202503,마라335769,1,0,0.0,29.91,12.35,6.66,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,3.33,2.36,9.99,28.03,13.74,3.33,13.32,3.33,0.0,22.34,30.33,5.69
202503,마라335770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.19,0.0,2.73,8.56,4.9,10.77,0.0,0.0,2.43
202503,마라335772,1,0,19.05,103.49,84.14,40.32,35.72,63.17,85.79,120.09,50.9,29.27,90.01,108.33,196.32,219.71,239.24,349.58,397.35,493.01,752.35,425.27,432.46,415.33,346.62,65.97
202503,마라335776,1,0,14.18,9.8,9.61,19.25,12.95,29.46,41.91,25.73,22.3,73.82,18.25,18.51,23.08,58.23,63.51,103.62,115.92,39.14,87.56,22.59,14.72,32.95,26.97,9.05
202503,마라335777,1,0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,3.11,0.0,0.0,3.56,0.0,0.0,3.5,0.0,0.0,3.57,14.19,23.06,9.74,15.56,15.59,2.37,6.92
202503,마라335783,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08,3.04,3.08,6.16,0.0,0.0,0.0,0.0,0.0,0.0
202503,마라335786,1,0,6.62,0.0,7.0,0.0,0.0,0.0,3.86,0.0,0.0,0.0,0.0,0.0,6.7,18.06,0.0,10.85,15.34,80.1,42.44,45.06,25.39,36.85,22.82,11.28
202503,마라335788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,10.73,0.0,0.0,3.73,18.65,10.4,7.0,0.0
202503,마라335790,1,0,66.74,224.08,169.22,186.11,117.87,129.24,118.3,188.14,133.15,267.27,530.77,825.19,1296.39,1173.9,1713.5,2301.83,3157.9,4454.81,5134.54,3897.16,3522.64,2701.38,1987.14,680.19
202503,마라336767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.92,17.8,11.6,7.74,37.4,2.32,6.12,15.74,8.49,12.08,12.08
202503,마라336768,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14,5.87,11.74,24.24,5.87,0.0,5.84,19.92,19.38,27.46,0.0
202503,마라336771,1,0,11.53,30.34,66.09,37.2,25.63,45.36,51.71,76.03,31.88,70.51,178.48,195.86,213.91,168.61,193.74,354.67,527.15,657.22,489.06,536.43,362.88,254.84,215.11,67.46
202503,마라336773,1,0,14.64,34.85,34.35,14.61,40.29,82.94,54.03,64.99,36.26,72.24,142.16,116.58,86.02,118.76,190.37,244.97,255.31,314.13,303.37,298.79,307.63,389.63,245.86,63.18
202503,마라336777,1,0,3.57,21.95,22.77,3.86,6.63,14.83,3.01,5.82,3.27,13.59,6.91,3.56,24.76,30.44,65.97,96.95,60.97,74.98,95.08,110.23,134.72,136.69,94.61,30.1
202503,마라336783,1,0,3.15,43.94,44.85,20.65,17.97,56.66,72.18,146.28,125.45,26.79,46.89,92.78,72.62,99.61,114.77,216.5,207.29,256.26,414.7,478.38,488.94,348.51,158.26,22.93
202503,마라336784,1,0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,3.01,0.0,3.99,7.23,0.0,13.02,12.5,21.46,27.23,23.43,74.47,45.45,58.51,25.0,4.15,0.0
202503,마라336789,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,9.13,6.56,10.5,9.57,15.64,6.56,0.0,0.0,0.0,0.0
202503,마라336790,1,0,0.0,7.46,3.73,0.0,0.0,0.0,3.06,3.42,3.1,0.0,7.12,3.35,61.21,24.42,19.66,33.5,61.47,70.18,158.38,98.84,105.92,87.07,56.67,21.86
202503,마라337768,1,0,0.0,0.0,0.0,0.0,0.0,3.31,0.0,0.0,2.73,0.0,0.0,2.73,6.62,11.5,0.0,6.04,9.93,24.74,23.58,13.45,9.35,16.97,0.0,0.0
202503,마라337770,1,0,59.67,218.96,155.82,110.89,169.32,109.2,124.6,114.75,124.0,230.45,355.75,445.51,493.45,592.57,745.97,985.51,1157.59,1569.45,1503.04,1303.5,1140.77,1096.22,918.12,273.36
202503,마라337780,1,0,0.0,0.0,0.0,0.0,2.96,5.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202503,마라337784,1,0,0.0,7.49,4.5,0.0,0.0,6.9,0.0,0.0,7.2,3.35,14.39,23.67,37.56,13.68,30.84,109.79,74.92,108.94,83.64,136.34,71.7,107.22,55.46,11.4
202503,마라337785,1,0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65,4.15,28.4,20.1,20.04,16.6,26.95,7.36,0.0,58.27,54.84,11.24
202503,마라337790,1,0,0.0,0.0,0.0,2.09,0.0,0.0,3.36,0.0,0.0,0.0,3.36,3.36,0.0,0.0,17.3,10.28,12.67,66.93,16.64,44.6,55.2,8.04,5.95,2.09
202503,마라338770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,0.0,5.46,0.0,8.19,13.65,5.46,5.46,0.0,17.67,0.0,0.0
202503,마라338771,1,0,2.78,0.0,2.78,2.43,0.0,19.0,2.73,13.0,10.45,5.86,0.0,2.43,0.0,11.46,0.0,7.32,8.17,6.96,14.87,19.12,19.59,16.92,44.18,30.06
202503,마라338772,1,0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,2.45,12.25,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,2.45,0.0,3.1,0.0,0.0,0.0,0.0
202503,마라338773,1,0,26.77,99.22,97.06,54.6,41.95,41.92,67.25,97.05,55.64,93.89,137.49,222.76,277.31,361.55,398.33,560.59,873.97,930.45,1349.93,1138.3,954.14,787.07,608.51,158.4
202503,마라338783,1,0,6.22,29.7,15.84,16.77,6.54,12.86,36.54,32.0,16.65,48.09,20.62,39.99,42.81,39.4,47.23,58.55,122.59,198.5,143.38,132.97,84.0,127.3,104.2,22.88
202503,마라338784,1,0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,2.55,17.85,0.0,4.15,6.05,15.47,81.42,14.64,56.42,75.49,41.93,19.48,56.12,124.13,14.12,24.18,3.44
202503,마라338785,1,0,0.0,4.26,0.0,0.0,0.0,0.0,3.42,0.0,6.88,17.2,6.06,12.12,16.05,44.78,37.78,25.57,83.63,90.41,43.26,44.7,99.05,27.77,18.29,7.7
202503,마라339769,1,0,0.0,0.0,0.0,0.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.36,3.36,0.0,0.0,0.0,0.0,0.0
202503,마라339770,1,0,18.93,87.37,60.15,40.25,95.85,150.11,52.59,37.7,57.09,189.18,143.37,197.52,214.77,208.65,328.22,414.2,577.39,894.56,709.96,756.57,538.23,420.03,424.54,111.64
202503,마라339774,1,0,21.51,103.37,92.83,75.56,53.68,72.27,62.6,88.84,65.45,102.7,143.92,149.3,228.09,254.13,291.56,575.41,856.92,1024.71,1549.29,1011.39,983.59,789.96,576.51,162.0
202503,마라339775,1,0,10.08,32.48,47.16,21.09,35.58,115.94,111.75,40.72,167.69,63.25,68.38,70.55,100.06,91.65,116.25,127.27,225.41,239.22,372.85,215.81,178.68,286.7,214.82,64.27
202503,마라339784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,14.9,10.5,7.03,7.0,3.08,0.0,0.0
202503,마라339785,1,0,0.0,13.22,0.0,0.0,0.0,6.6,27.44,0.0,0.0,0.0,27.18,30.61,6.34,3.17,6.86,61.22,19.02,3.43,3.57,0.0,0.0,3.17,6.48,0.0
202503,마라340769,1,0,7.57,20.44,23.08,27.97,33.63,40.03,30.13,7.43,14.48,30.05,34.74,63.74,86.76,86.43,189.72,147.67,189.44,395.4,245.37,203.99,275.25,164.43,115.53,22.15
202503,마라340771,1,0,32.45,158.14,261.2,150.86,198.17,198.08,163.82,203.06,113.74,149.16,322.43,522.46,531.53,646.69,823.16,1188.52,1418.35,1849.94,1899.51,2001.22,1595.06,1374.18,903.35,224.18
202503,마라340774,1,0,0.0,3.33,12.46,13.83,3.33,3.33,0.0,0.0,0.0,0.0,0.0,3.33,2.47,3.33,3.33,5.72,17.73,12.6,36.98,5.91,14.02,9.97,12.44,0.0
202503,마라340784,1,0,34.51,167.65,183.0,120.7,107.72,129.64,229.33,172.84,153.02,240.86,385.51,592.95,671.04,725.97,921.66,1631.08,1989.06,2416.57,3118.73,2405.32,2229.39,1695.06,1165.43,319.14
202503,마라340787,1,0,0.0,6.39,3.43,0.0,3.43,0.0,3.43,3.0,2.81,0.0,5.92,0.0,35.5,15.46,21.62,103.21,98.9,147.83,155.56,96.52,77.5,88.66,51.79,20.32
202503,마라340788,1,0,0.0,0.0,0.0,0.0,0.0,3.59,0.0,0.0,0.0,0.0,9.82,13.24,6.9,5.75,9.54,28.59,38.2,16.66,20.31,9.34,18.58,5.36,38.23,0.0
202503,마라341759,1,0,0.0,0.0,8.76,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.92,9.0,0.0,4.38,16.1,49.02,53.64,4.5,0.0
202503,마라341760,1,0,0.0,4.03,0.0,0.0,0.0,7.28,7.28,0.0,0.0,8.31,3.21,0.0,0.0,3.93,3.93,17.68,12.18,81.65,74.52,36.83,23.69,15.85,11.94,0.0
202503,마라341761,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.09,4.03,0.0,8.06,4.03,12.09,0.0,0.0,0.0,0.0
202503,마라341767,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,8.2,0.0,0.0,0.0,0.0,0.0,20.5,41.0,0.0,3.5,11.1,0.0,0.0
202503,마라341769,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,0.0,8.36,8.2,32.8,0.0,8.56,0.0,0.0
202503,마라341774,1,0,20.63,80.09,90.42,67.32,55.83,84.52,103.12,128.8,73.77,121.63,130.42,255.08,272.58,225.54,360.36,570.93,913.24,1074.93,1324.59,1401.4,949.16,1060.39,725.27,221.85
202503,마라341776,1,0,0.0,2.36,4.08,0.0,16.09,9.56,25.47,3.5,2.04,0.0,0.0,6.62,0.0,0.0,4.4,0.0,0.0,2.04,0.0,0.0,10.41,11.22,2.36,0.0
202503,마라341787,1,0,27.75,124.25,84.05,49.79,71.75,135.35,107.66,61.05,71.02,114.84,239.65,275.95,323.39,388.42,598.09,941.09,1132.48,1593.39,2165.6,1589.75,1800.75,1535.14,969.93,313.94
202503,마라341788,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,4.33,0.0,0.0,0.0,0.0,0.0
202503,마라342759,1,0,33.46,133.95,186.18,98.36,84.79,65.04,214.02,196.84,256.01,264.52,576.04,800.78,945.63,975.59,1262.75,1755.52,2729.88,3697.02,4053.7,3113.38,2682.57,2083.19,1626.43,386.0
202503,마라342762,1,0,55.65,274.8,208.87,182.11,170.94,134.77,189.83,255.12,272.23,201.41,431.78,664.02,797.41,968.76,1044.75,1611.18,1994.86,3177.96,3600.35,2495.78,2547.18,2417.82,1837.64,336.6
202503,마라342764,1,0,64.43,157.37,188.79,116.53,81.98,92.82,163.76,174.81,147.57,126.98,257.76,426.42,617.82,545.96,742.61,1093.55,1444.85,2192.38,2291.75,1646.2,1866.03,1650.51,1151.37,280.5
202503,마라342765,1,0,0.0,0.0,3.63,3.63,0.0,0.0,0.0,0.0,0.0,0.0,7.28,10.92,0.0,0.0,0.0,0.0,7.28,0.0,0.0,0.0,3.63,3.63,0.0,0.0
202503,마라342767,1,0,0.0,7.38,6.85,3.46,0.0,4.03,0.0,0.0,0.0,3.5,0.0,0.0,4.1,4.03,0.0,4.5,11.86,53.38,28.9,3.35,20.33,7.43,27.83,4.38
202503,마라342768,1,0,0.0,4.33,8.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.22,0.0,8.03,28.82,8.03,16.06,23.5,39.44,20.39,12.28,12.46
202503,마라342769,1,0,44.9,105.41,86.54,124.05,87.94,104.36,108.22,85.26,134.92,94.67,166.87,235.7,256.28,290.69,294.77,473.91,695.72,978.75,1302.18,965.95,836.96,842.6,636.68,276.36
202503,마라342771,1,0,101.3,260.39,329.8,273.3,217.47,286.37,280.5,258.64,304.74,363.71,559.71,903.99,1017.19,1131.39,1455.07,1878.09,2681.16,3429.06,4298.15,4233.15,3483.63,2756.11,2303.52,640.87
202503,마라342782,1,0,44.72,85.5,83.88,77.79,73.67,127.78,146.17,136.26,153.57,139.68,266.31,234.21,401.12,360.24,378.52,592.79,721.59,894.32,950.66,725.81,768.48,644.72,555.59,125.48
202503,마라342783,1,0,0.0,0.0,5.61,0.0,0.0,3.17,0.0,0.0,0.0,0.0,25.36,6.21,0.0,6.38,9.65,12.73,31.64,9.44,38.27,25.13,5.75,8.6,8.69,3.73
202503,마라342784,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,3.31,0.0,0.0,0.0,0.0,3.31,0.0,0.0,0.0,0.0,9.93,0.0,3.31,3.31,0.0
202503,마라342785,1,0,0.0,6.79,0.0,3.07,3.07,0.0,3.59,7.18,3.01,3.44,6.64,7.03,6.64,3.2,3.44,9.84,3.44,6.46,19.01,2.96,3.44,22.95,6.51,3.08
202503,마라343759,1,0,4.03,0.0,4.03,0.0,4.03,12.09,0.0,0.0,0.0,0.0,0.0,3.21,3.21,0.0,6.42,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.03,0.0
202503,마라343761,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,1.74,0.0,0.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.21
202503,마라343781,1,0,0.0,0.0,3.44,0.0,0.0,0.0,0.0,0.0,2.7,0.0,7.37,4.02,2.14,0.0,0.0,0.0,0.0,12.22,20.9,4.1,0.0,0.0,6.52,3.33
202503,마라343783,1,0,62.88,262.77,167.33,125.61,92.47,89.01,119.54,77.55,99.05,146.55,265.37,352.36,423.58,434.4,618.03,882.43,1122.59,1365.61,1532.58,1218.68,1032.08,873.16,711.48,179.25
202503,마라343785,1,0,17.1,67.74,107.47,37.05,51.93,30.75,22.56,30.5,37.46,37.76,79.84,137.67,187.92,197.8,216.01,498.27,543.12,612.94,811.95,757.3,610.35,486.27,328.22,87.11
202503,마라343786,1,0,52.71,144.71,132.26,95.32,93.4,88.12,122.9,96.18,142.33,117.41,181.98,398.15,526.7,630.26,749.52,1048.32,1548.43,2243.8,2320.58,1723.38,1571.83,1572.14,949.14,272.22
202503,마라343787,1,0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,3.44,3.2,3.2,19.44,13.28,6.64,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0
202503,마라344763,1,0,0.0,2.45,0.0,4.1,0.0,28.04,7.5,19.4,0.0,11.57,22.17,28.49,10.6,8.15,4.07,12.22,8.14,0.0,0.0,4.07,0.0,8.14,8.34,4.33
202503,마라344770,1,0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.27,0.0,8.37,8.2,4.27,0.0,4.03,4.1,3.46
202503,마라344771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0,0.0,4.38,4.03,4.07,0.0,27.74,32.11,24.23,24.02,12.39,14.71,13.98,20.88,0.0
202503,마라344773,1,0,20.22,56.23,82.06,49.93,34.22,68.59,106.22,75.63,77.6,74.33,63.64,149.52,166.33,248.34,362.34,253.56,368.8,444.43,649.63,545.2,548.64,574.2,370.71,96.73
202503,마라344785,1,0,19.01,86.65,94.16,89.5,55.2,45.16,35.68,77.62,94.99,139.55,169.98,219.16,273.65,370.01,488.94,525.45,804.76,1163.35,1344.63,1097.43,769.01,623.39,513.03,144.42
202503,마라344786,1,0,0.0,9.25,3.07,3.22,19.32,7.1,3.55,3.55,9.43,0.0,2.96,3.94,0.0,12.02,25.74,0.0,13.65,9.47,8.05,11.77,34.67,41.81,37.5,0.0
202503,마라345770,1,0,63.98,222.99,175.05,213.73,170.89,259.32,258.75,165.44,155.62,225.24,375.4,480.38,703.56,687.05,788.72,1189.17,1951.32,2593.19,3712.32,2684.46,2506.25,2294.38,1234.99,322.46
202503,마라345771,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,4.03,32.24,8.06,16.12,12.09,0.0,8.06,8.06,0.0
202503,마라345782,1,0,40.71,144.07,80.52,68.06,77.39,79.45,133.72,55.83,90.5,77.0,188.41,219.23,342.93,354.59,427.29,529.47,787.34,1105.09,1034.14,991.82,851.18,829.28,660.67,144.03
202503,마라345784,1,0,9.78,56.03,34.68,25.57,33.33,21.45,15.47,39.87,21.12,39.67,90.79,102.2,148.93,183.44,224.74,308.8,377.88,431.39,478.1,383.06,443.74,346.93,204.52,20.19
202503,마라345785,1,0,14.72,29.91,37.99,29.52,27.9,39.78,20.8,6.34,29.34,53.53,141.35,115.1,154.82,172.92,134.43,288.62,455.89,466.96,706.11,422.5,342.73,477.74,251.56,109.91
202503,마라345787,1,0,23.23,64.8,122.51,25.02,42.79,44.16,40.19,16.68,72.95,72.84,150.13,222.16,232.03,311.24,377.38,514.02,651.37,916.01,1094.27,774.6,788.57,575.36,454.7,114.88
202503,마라346763,1,0,3.5,0.0,0.0,0.0,0.0,0.0,12.24,0.0,0.0,0.0,0.0,16.7,4.33,0.0,7.0,0.0,12.16,7.9,7.66,0.0,3.83,20.08,5.28,4.03
202503,마라346765,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,3.92
202503,마라346770,1,0,3.27,4.38,4.03,0.0,0.0,0.0,0.0,0.0,4.03,0.0,0.0,4.38,4.03,4.03,42.05,48.31,17.29,24.18,12.79,7.42,16.12,56.66,16.47,0.0
