STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202503,31710380,마라385856,1,0,9270,11.7,9
202503,41113560,마라385856,1,0,16700,3.1,9
202503,41192560,마라385856,1,0,20060,8.9,9
202503,41192610,마라385856,1,0,23010,3.5,9
202503,41370510,마라385856,1,0,17080,3.5,9
202503,41461259,마라385856,1,0,18420,3.5,9
202503,41500250,마라385856,1,0,14190,3.1,9
202503,41670370,마라385856,1,0,16440,9.0,9
202503,43112550,마라385856,1,0,14750,4.5,9
202503,43130325,마라385856,1,0,11120,4.2,9
202503,43730360,마라385856,1,0,14670,4.5,9
202503,43760320,마라385856,1,0,15360,3.5,9
202503,43770250,마라385856,1,0,20010,2.7,9
202503,43770310,마라385856,1,0,16670,4.2,9
202503,46110595,마라385856,1,0,11980,3.5,9
202503,46130535,마라385856,1,0,13340,7.6,9
202503,46130570,마라385856,1,0,13370,3.5,9
202503,46130655,마라385856,1,0,11870,2.3,9
202503,46130810,마라385856,1,0,15390,3.9,9
202503,46150250,마라385856,1,0,12390,4.4,9
202503,46150330,마라385856,1,0,12950,3.9,9
202503,46150635,마라385856,1,0,14940,3.9,9
202503,46230570,마라385856,1,0,10870,8.0,9
202503,46730370,마라385856,1,0,15990,8.4,9
202503,46770420,마라385856,1,0,13430,3.5,9
202503,46830320,마라385856,1,0,26260,4.5,9
202503,46910350,마라385856,1,0,23770,4.1,9
202503,47111250,마라385856,1,0,10180,7.4,9
202503,47111330,마라385856,1,0,7750,39.6,9
202503,47111525,마라385856,1,0,8980,39.6,9
202503,47111550,마라385856,1,0,9630,8.5,9
202503,47113250,마라385856,1,0,8560,30.3,9
202503,47113330,마라385856,1,0,7680,3.5,9
202503,47113520,마라385856,1,0,12360,8.7,9
202503,47113655,마라385856,1,0,10170,21.8,9
202503,47113690,마라385856,1,0,13010,2.8,9
202503,47130250,마라385856,1,0,10870,3.9,9
202503,47130253,마라385856,1,0,7750,12.6,9
202503,47130256,마라385856,1,0,3220,4.1,9
202503,47130259,마라385856,1,0,10630,4.2,9
202503,47130315,마라385856,1,0,16470,4.2,9
202503,47130330,마라385856,1,0,7160,6.9,9
202503,47130340,마라385856,1,0,6210,8.1,9
202503,47130370,마라385856,1,0,7830,11.9,9
202503,47130380,마라385856,1,0,1820,3.1,9
202503,47130515,마라385856,1,0,5970,12.2,9
202503,47130530,마라385856,1,0,8440,6.1,9
202503,47130550,마라385856,1,0,6500,8.2,9
202503,47130570,마라385856,1,0,10500,8.0,9
202503,47130605,마라385856,1,0,9360,12.7,9
202503,47130615,마라385856,1,0,6090,7.8,9
202503,47130650,마라385856,1,0,5050,3.8,9
202503,47130660,마라385856,1,0,7360,32.1,9
202503,47150340,마라385856,1,0,9710,8.7,9
202503,47150360,마라385856,1,0,9750,4.4,9
202503,47150536,마라385856,1,0,7810,6.6,9
202503,47150575,마라385856,1,0,8720,3.1,9
202503,47170555,마라385856,1,0,14020,4.4,9
202503,47190510,마라385856,1,0,10540,3.9,9
202503,47190610,마라385856,1,0,6890,3.9,9
202503,47230310,마라385856,1,0,9660,4.1,9
202503,47250340,마라385856,1,0,16510,2.7,9
202503,47280250,마라385856,1,0,13850,4.5,9
202503,47290310,마라385856,1,0,7950,8.1,9
202503,47290330,마라385856,1,0,8560,8.5,9
202503,47290370,마라385856,1,0,7240,4.5,9
202503,47290520,마라385856,1,0,8030,7.5,9
202503,47290541,마라385856,1,0,6830,12.4,9
202503,47820250,마라385856,1,0,6620,4.0,9
202503,47820253,마라385856,1,0,6060,34.2,9
202503,47820350,마라385856,1,0,7840,4.1,9
202503,47820360,마라385856,1,0,14180,4.5,9
202503,47820370,마라385856,1,0,11110,3.9,9
202503,47840380,마라385856,1,0,20400,3.7,9
202503,47850256,마라385856,1,0,9330,27.0,9
202503,47850320,마라385856,1,0,6390,3.9,9
202503,47850360,마라385856,1,0,10460,8.5,9
202503,48121250,마라385856,1,0,2450,3.5,9
202503,48121310,마라385856,1,0,5230,7.7,9
202503,48121320,마라385856,1,0,4930,9.4,9
202503,48121510,마라385856,1,0,5850,3.4,9
202503,48121520,마라385856,1,0,5870,38.6,9
202503,48121530,마라385856,1,0,4060,7.1,9
202503,48121540,마라385856,1,0,5710,10.9,9
202503,48123510,마라385856,1,0,5050,17.4,9
202503,48123515,마라385856,1,0,4730,8.0,9
202503,48123520,마라385856,1,0,7260,12.3,9
202503,48123530,마라385856,1,0,6000,29.3,9
202503,48123550,마라385856,1,0,4790,4.2,9
202503,48123560,마라385856,1,0,7080,18.9,9
202503,48123570,마라385856,1,0,2230,8.9,9
202503,48125310,마라385856,1,0,5500,3.9,9
202503,48125320,마라385856,1,0,6950,4.4,9
202503,48125520,마라385856,1,0,3920,3.9,9
202503,48125530,마라385856,1,0,4210,18.0,9
202503,48125540,마라385856,1,0,4510,17.4,9
202503,48125565,마라385856,1,0,4090,4.1,9
202503,48127250,마라385856,1,0,3670,3.5,9
202503,48127545,마라385856,1,0,3210,6.9,9
202503,48129530,마라385856,1,0,5400,8.1,9
202503,48129540,마라385856,1,0,4800,21.3,9
202503,48129580,마라385856,1,0,4550,11.8,9
202503,48129590,마라385856,1,0,7110,6.6,9
202503,48129620,마라385856,1,0,4590,11.7,9
202503,48129630,마라385856,1,0,14590,3.7,9
202503,48129640,마라385856,1,0,5020,74.3,9
202503,48129650,마라385856,1,0,4810,55.5,9
202503,48170250,마라385856,1,0,7820,8.0,9
202503,48170310,마라385856,1,0,4820,3.4,9
202503,48170350,마라385856,1,0,6390,7.4,9
202503,48170380,마라385856,1,0,5480,3.9,9
202503,48170400,마라385856,1,0,7500,3.9,9
202503,48170440,마라385856,1,0,6870,4.2,9
202503,48170555,마라385856,1,0,7140,4.0,9
202503,48170673,마라385856,1,0,11630,3.4,9
202503,48170678,마라385856,1,0,5130,7.9,9
202503,48170695,마라385856,1,0,6820,3.7,9
202503,48170740,마라385856,1,0,8170,12.9,9
202503,48220340,마라385856,1,0,9750,7.6,9
202503,48220370,마라385856,1,0,9700,4.1,9
202503,48220590,마라385856,1,0,8190,4.2,9
202503,48220600,마라385856,1,0,6510,3.6,9
202503,48240250,마라385856,1,0,9380,3.1,9
202503,48240320,마라385856,1,0,9790,3.4,9
202503,48240370,마라385856,1,0,10930,3.5,9
202503,48240510,마라385856,1,0,15520,3.9,9
202503,48240520,마라385856,1,0,7240,3.9,9
202503,48240595,마라385856,1,0,8850,3.8,9
202503,48250250,마라385856,1,0,4880,182.5,9
202503,48250320,마라385856,1,0,3240,127.0,9
202503,48250330,마라385856,1,0,3770,55.6,9
202503,48250340,마라385856,1,0,4240,69.4,9
202503,48250350,마라385856,1,0,4030,20.2,9
202503,48250360,마라385856,1,0,3900,36.3,9
202503,48250370,마라385856,1,0,4150,55.6,9
202503,48250510,마라385856,1,0,2950,8.5,9
202503,48250520,마라385856,1,0,2360,8.3,9
202503,48250530,마라385856,1,0,2400,101.0,9
202503,48250540,마라385856,1,0,5440,34.3,9
202503,48250550,마라385856,1,0,3620,57.1,9
202503,48250565,마라385856,1,0,2260,82.4,9
202503,48250580,마라385856,1,0,4120,48.6,9
202503,48250590,마라385856,1,0,3220,45.6,9
202503,48250600,마라385856,1,0,3730,2.2,9
202503,48250610,마라385856,1,0,3760,75.8,9
202503,48250620,마라385856,1,0,4290,41.0,9
202503,48250630,마라385856,1,0,3270,29.6,9
202503,48270250,마라385856,1,0,4810,19.4,9
202503,48270253,마라385856,1,0,2950,8.5,9
202503,48270320,마라385856,1,0,4710,3.5,9
202503,48270330,마라385856,1,0,6450,12.1,9
202503,48270340,마라385856,1,0,5690,7.7,9
202503,48270350,마라385856,1,0,3160,3.4,9
202503,48270360,마라385856,1,0,2030,4.0,9
202503,48270370,마라385856,1,0,6390,11.6,9
202503,48270390,마라385856,1,0,7020,4.1,9
202503,48270520,마라385856,1,0,5090,2.3,9
202503,48270540,마라385856,1,0,6060,3.9,9
202503,48270550,마라385856,1,0,4310,21.1,9
202503,48310310,마라385856,1,0,10100,8.5,9
202503,48310320,마라385856,1,0,7720,15.3,9
202503,48310360,마라385856,1,0,8560,3.9,9
202503,48310390,마라385856,1,0,3980,19.0,9
202503,48310540,마라385856,1,0,10320,4.1,9
202503,48310560,마라385856,1,0,4310,3.8,9
202503,48310570,마라385856,1,0,7980,8.7,9
202503,48310580,마라385856,1,0,6190,8.4,9
202503,48330253,마라385856,1,0,4050,125.9,9
202503,48330310,마라385856,1,0,2970,135.1,9
202503,48330320,마라385856,1,0,5010,104.6,9
202503,48330330,마라385856,1,0,4800,23.0,9
202503,48330340,마라385856,1,0,4680,85.7,9
202503,48330510,마라385856,1,0,3680,40.7,9
202503,48330515,마라385856,1,0,2220,22.9,9
202503,48330520,마라385856,1,0,6640,46.6,9
202503,48330530,마라385856,1,0,6290,18.9,9
202503,48330540,마라385856,1,0,6790,14.7,9
202503,48330550,마라385856,1,0,9570,7.3,9
202503,48330560,마라385856,1,0,6190,8.0,9
202503,48330570,마라385856,1,0,5540,11.9,9
202503,48720250,마라385856,1,0,5240,11.1,9
202503,48720340,마라385856,1,0,4070,4.1,9
202503,48730250,마라385856,1,0,6870,4.4,9
202503,48730320,마라385856,1,0,6200,20.3,9
202503,48730340,마라385856,1,0,4310,3.9,9
202503,48730350,마라385856,1,0,3880,3.9,9
202503,48730380,마라385856,1,0,6960,11.9,9
202503,48740253,마라385856,1,0,6120,16.5,9
202503,48740380,마라385856,1,0,8060,8.3,9
202503,48740400,마라385856,1,0,5470,4.1,9
202503,48740410,마라385856,1,0,15010,3.8,9
202503,48740420,마라385856,1,0,6680,7.7,9
202503,48820250,마라385856,1,0,6760,8.9,9
202503,48820340,마라385856,1,0,5890,4.5,9
202503,48820400,마라385856,1,0,6350,10.5,9
202503,48820430,마라385856,1,0,9480,1.6,9
202503,48840340,마라385856,1,0,10560,8.0,9
202503,48840360,마라385856,1,0,9270,8.3,9
202503,48840380,마라385856,1,0,8540,4.5,9
202503,48850250,마라385856,1,0,9020,7.8,9
202503,48850350,마라385856,1,0,8660,8.0,9
202503,48850420,마라385856,1,0,6990,4.2,9
202503,48860370,마라385856,1,0,7390,12.9,9
202503,48860380,마라385856,1,0,11990,3.9,9
202503,48860400,마라385856,1,0,6390,15.7,9
202503,48870340,마라385856,1,0,11270,8.1,9
202503,48870370,마라385856,1,0,9090,9.0,9
202503,48870390,마라385856,1,0,4660,3.4,9
202503,48870400,마라385856,1,0,11500,7.4,9
202503,48890330,마라385856,1,0,7930,3.8,9
202503,48890420,마라385856,1,0,7530,4.4,9
202503,48890430,마라385856,1,0,8670,3.9,9
202503,48890450,마라385856,1,0,6890,7.0,9
202503,51150330,마라385856,1,0,25000,3.5,9
202503,51150590,마라385856,1,0,22600,3.4,9
202503,51230540,마라385856,1,0,16550,4.4,9
202503,51760360,마라385856,1,0,17080,4.1,9
202503,51770256,마라385856,1,0,18050,1.6,9
202503,51830340,마라385856,1,0,20430,3.1,9
202503,52130640,마라385856,1,0,19110,3.9,9
202503,52710380,마라385856,1,0,18080,3.9,9
202503,52720370,마라385856,1,0,12860,3.9,9
202503,52800370,마라385856,1,0,19050,4.1,9
202503,마라323772,마라385856,1,0,2690,3.6,9
202503,마라329791,마라385856,1,0,2150,16.0,9
202503,마라330783,마라385856,1,0,3440,23.5,9
202503,마라330788,마라385856,1,0,2980,8.9,9
202503,마라333786,마라385856,1,0,3540,4.5,9
202503,마라333790,마라385856,1,0,3360,8.2,9
202503,마라334782,마라385856,1,0,3590,4.5,9
202503,마라336783,마라385856,1,0,1170,2.7,9
202503,마라337842,마라385856,1,0,2990,3.8,9
202503,마라338773,마라385856,1,0,2030,3.5,9
202503,마라339838,마라385856,1,0,1180,10.8,9
202503,마라340784,마라385856,1,0,3400,3.2,9
202503,마라340846,마라385856,1,0,1900,8.0,9
202503,마라342771,마라385856,1,0,1870,7.0,9
202503,마라342782,마라385856,1,0,7470,52.2,9
202503,마라342856,마라385856,1,0,1190,3.9,9
202503,마라343786,마라385856,1,0,2390,3.5,9
202503,마라344867,마라385856,1,0,2930,24.7,9
202503,마라345851,마라385856,1,0,3610,11.6,9
202503,마라345859,마라385856,1,0,900,3.9,9
202503,마라345864,마라385856,1,0,930,35.2,9
202503,마라346771,마라385856,1,0,1600,4.5,9
202503,마라346864,마라385856,1,0,1520,39.2,9
202503,마라347758,마라385856,1,0,4890,49.4,9
202503,마라347759,마라385856,1,0,3650,17.4,9
202503,마라347777,마라385856,1,0,3540,24.6,9
202503,마라347859,마라385856,1,0,1000,37.4,9
202503,마라347861,마라385856,1,0,20,4.1,9
202503,마라347862,마라385856,1,0,1240,4.3,9
202503,마라347866,마라385856,1,0,100,4.5,9
202503,마라348861,마라385856,1,0,50,3.4,9
202503,마라349849,마라385856,1,0,840,3.5,9
202503,마라349864,마라385856,1,0,6290,2.3,9
202503,마라350852,마라385856,1,0,13180,8.0,9
202503,마라350863,마라385856,1,0,440,6.9,9
202503,마라350864,마라385856,1,0,5130,3.1,9
202503,마라351856,마라385856,1,0,850,40.7,9
202503,마라351862,마라385856,1,0,3190,4.2,9
202503,마라351864,마라385856,1,0,2510,6.6,9
202503,마라352862,마라385856,1,0,1320,22.1,9
202503,마라353852,마라385856,1,0,110,2.5,9
202503,마라353858,마라385856,1,0,1490,25.0,9
202503,마라353860,마라385856,1,0,20,3.4,9
202503,마라354852,마라385856,1,0,350,11.7,9
202503,마라355858,마라385856,1,0,370,7.0,9
202503,마라355862,마라385856,1,0,1020,8.0,9
202503,마라355864,마라385856,1,0,740,3.4,9
202503,마라357850,마라385856,1,0,760,7.5,9
202503,마라357861,마라385856,1,0,640,4.2,9
202503,마라359849,마라385856,1,0,2750,18.2,9
202503,마라359854,마라385856,1,0,580,4.5,9
202503,마라363870,마라385856,1,0,270,8.6,9
202503,마라363873,마라385856,1,0,470,8.6,9
202503,마라365865,마라385856,1,0,2850,3.9,9
202503,마라380862,마라385856,1,0,330,67.2,9
202503,마라381854,마라385856,1,0,890,73.9,9
202503,마라382852,마라385856,1,0,640,57.1,9
202503,마라382857,마라385856,1,0,1500,122.8,9
202503,마라383853,마라385856,1,0,1950,164.1,9
202503,마라383854,마라385856,1,0,2610,117.4,9
202503,마라383857,마라385856,1,0,2100,44.8,9
202503,마라385856,마라385856,1,0,1680,21.0,9
202503,마라387856,마라385856,1,0,270,4.5,9
202503,마라387859,마라385856,1,0,1040,196.0,9
202503,마라387860,마라385856,1,0,1710,27.4,9
202503,마라387862,마라385856,1,0,2310,23.1,9
202503,마라388856,마라385856,1,0,1510,114.2,9
202503,마라389860,마라385856,1,0,9370,11.4,9
202503,마라389863,마라385856,1,0,340,8.3,9
202503,마라389864,마라385856,1,0,12370,7.7,9
202503,마라389867,마라385856,1,0,1380,11.3,9
202503,마라389873,마라385856,1,0,3250,35.6,9
202503,마라390857,마라385856,1,0,1170,25.9,9
202503,마라390861,마라385856,1,0,310,74.6,9
202503,마라390864,마라385856,1,0,340,4.4,9
202503,마라390871,마라385856,1,0,960,8.1,9
202503,마라391859,마라385856,1,0,1230,76.9,9
202503,마라391864,마라385856,1,0,2190,24.6,9
202503,마라391872,마라385856,1,0,3160,7.8,9
202503,마라391877,마라385856,1,0,11230,3.9,9
202503,마라392877,마라385856,1,0,830,3.8,9
202503,마라393868,마라385856,1,0,830,2.2,9
202503,마라393875,마라385856,1,0,230,8.1,9
202503,마라394859,마라385856,1,0,3440,4.5,9
202503,마라394861,마라385856,1,0,1260,19.0,9
202503,마라394863,마라385856,1,0,4120,7.9,9
202503,마라394875,마라385856,1,0,1140,4.0,9
202503,마라396861,마라385856,1,0,430,10.2,9
202503,마라396864,마라385856,1,0,270,19.2,9
202503,마라396867,마라385856,1,0,310,95.5,9
202503,마라396875,마라385856,1,0,470,9.4,9
