STD_YM,O_gID,D_gID,purpose,modal,travel_time(sec),POP,no
202503,26380620,마라329771,1,0,1470,14.6,5
202503,26410555,마라329771,1,0,2030,3.0,5
202503,26440510,마라329771,1,0,2280,6.6,5
202503,26440520,마라329771,1,0,5630,95.2,5
202503,26440530,마라329771,1,0,5450,169.7,5
202503,26440535,마라329771,1,0,6330,68.9,5
202503,26440545,마라329771,1,0,6670,8.0,5
202503,26440550,마라329771,1,0,1480,3.7,5
202503,26440560,마라329771,1,0,5100,130.4,5
202503,26440580,마라329771,1,0,2920,51.1,5
202503,26440590,마라329771,1,0,3860,10.5,5
202503,26470620,마라329771,1,0,2660,3.3,5
202503,26470630,마라329771,1,0,1810,2.7,5
202503,26470730,마라329771,1,0,3870,7.4,5
202503,26500660,마라329771,1,0,4590,2.6,5
202503,26500730,마라329771,1,0,5090,7.6,5
202503,26500800,마라329771,1,0,9080,2.6,5
202503,26530580,마라329771,1,0,3520,2.7,5
202503,26530591,마라329771,1,0,5360,16.7,5
202503,26530600,마라329771,1,0,14160,2.5,5
202503,26530650,마라329771,1,0,1850,7.6,5
202503,26530660,마라329771,1,0,6570,21.8,5
202503,26530670,마라329771,1,0,1590,8.7,5
202503,26530680,마라329771,1,0,1780,17.1,5
202503,26710250,마라329771,1,0,4910,5.2,5
202503,26710256,마라329771,1,0,5040,3.0,5
202503,31110510,마라329771,1,0,5620,3.1,5
202503,31110620,마라329771,1,0,5500,3.1,5
202503,31140570,마라329771,1,0,6160,2.4,5
202503,31140640,마라329771,1,0,9430,4.6,5
202503,31140670,마라329771,1,0,10560,3.3,5
202503,31200560,마라329771,1,0,5640,3.8,5
202503,31710250,마라329771,1,0,10730,17.0,5
202503,31710265,마라329771,1,0,7290,5.2,5
202503,41630250,마라329771,1,0,22950,3.1,5
202503,43720350,마라329771,1,0,11480,4.1,5
202503,43760320,마라329771,1,0,11250,2.6,5
202503,44131580,마라329771,1,0,21870,3.8,5
202503,46230350,마라329771,1,0,7690,3.5,5
202503,47150575,마라329771,1,0,11150,3.5,5
202503,47170250,마라329771,1,0,9760,3.8,5
202503,47280600,마라329771,1,0,10730,3.8,5
202503,47850256,마라329771,1,0,7620,3.8,5
202503,48121320,마라329771,1,0,3750,3.9,5
202503,48121510,마라329771,1,0,3960,3.1,5
202503,48121520,마라329771,1,0,10300,3.8,5
202503,48123515,마라329771,1,0,3590,3.3,5
202503,48123540,마라329771,1,0,4350,3.9,5
202503,48123570,마라329771,1,0,3960,10.5,5
202503,48127590,마라329771,1,0,17700,2.5,5
202503,48129610,마라329771,1,0,2640,2.5,5
202503,48129630,마라329771,1,0,6670,15.5,5
202503,48129640,마라329771,1,0,5140,6.2,5
202503,48129650,마라329771,1,0,8240,53.4,5
202503,48170673,마라329771,1,0,7220,9.2,5
202503,48250340,마라329771,1,0,18420,14.0,5
202503,48250350,마라329771,1,0,3050,5.2,5
202503,48250360,마라329771,1,0,2960,6.4,5
202503,48250510,마라329771,1,0,5620,2.5,5
202503,48250540,마라329771,1,0,6550,1.9,5
202503,48250550,마라329771,1,0,18940,13.0,5
202503,48250565,마라329771,1,0,3990,5.2,5
202503,48250580,마라329771,1,0,3200,12.3,5
202503,48250610,마라329771,1,0,3050,15.6,5
202503,48250630,마라329771,1,0,2640,5.5,5
202503,48270250,마라329771,1,0,5700,2.5,5
202503,48270310,마라329771,1,0,4160,3.1,5
202503,48270330,마라329771,1,0,4230,2.5,5
202503,48270340,마라329771,1,0,3050,2.5,5
202503,48270520,마라329771,1,0,4980,9.1,5
202503,48310310,마라329771,1,0,5890,9.7,5
202503,48310320,마라329771,1,0,5450,2.7,5
202503,48330253,마라329771,1,0,2230,6.3,5
202503,48330330,마라329771,1,0,3840,8.9,5
202503,48330550,마라329771,1,0,4580,6.6,5
202503,48330570,마라329771,1,0,4080,3.5,5
202503,48730340,마라329771,1,0,7460,18.6,5
202503,48730350,마라329771,1,0,5990,5.5,5
202503,48820250,마라329771,1,0,4200,3.7,5
202503,48820420,마라329771,1,0,3580,3.7,5
202503,48820430,마라329771,1,0,7470,6.2,5
202503,48840250,마라329771,1,0,14230,3.7,5
202503,48860370,마라329771,1,0,8060,2.5,5
202503,48880250,마라329771,1,0,8320,3.1,5
202503,50110580,마라329771,1,0,21600,4.2,5
202503,마라323767,마라329771,1,0,40,11.1,5
202503,마라323772,마라329771,1,0,1290,3.5,5
202503,마라329791,마라329771,1,0,360,8.3,5
202503,마라330783,마라329771,1,0,3110,24.5,5
202503,마라330788,마라329771,1,0,360,7.6,5
202503,마라331768,마라329771,1,0,770,35.9,5
202503,마라331786,마라329771,1,0,430,6.0,5
202503,마라332763,마라329771,1,0,13570,2.5,5
202503,마라332772,마라329771,1,0,640,14.7,5
202503,마라333786,마라329771,1,0,530,2.5,5
202503,마라333790,마라329771,1,0,350,9.3,5
202503,마라335767,마라329771,1,0,100,4.9,5
202503,마라335770,마라329771,1,0,50,2.9,5
202503,마라335772,마라329771,1,0,620,19.9,5
202503,마라335776,마라329771,1,0,140,2.8,5
202503,마라336771,마라329771,1,0,210,8.1,5
202503,마라336773,마라329771,1,0,140,15.4,5
202503,마라336783,마라329771,1,0,2330,9.9,5
202503,마라337770,마라329771,1,0,460,17.2,5
202503,마라338771,마라329771,1,0,890,5.2,5
202503,마라338773,마라329771,1,0,6190,11.8,5
202503,마라339770,마라329771,1,0,210,3.1,5
202503,마라339774,마라329771,1,0,2030,7.4,5
202503,마라339838,마라329771,1,0,1540,5.2,5
202503,마라340771,마라329771,1,0,450,7.0,5
202503,마라340784,마라329771,1,0,280,10.1,5
202503,마라341774,마라329771,1,0,190,15.7,5
202503,마라342759,마라329771,1,0,820,2.4,5
202503,마라342762,마라329771,1,0,280,12.1,5
202503,마라342769,마라329771,1,0,20,3.3,5
202503,마라342771,마라329771,1,0,50,10.6,5
202503,마라342782,마라329771,1,0,2660,18.3,5
202503,마라343781,마라329771,1,0,210,8.3,5
202503,마라343783,마라329771,1,0,390,5.6,5
202503,마라343849,마라329771,1,0,940,2.7,5
202503,마라344773,마라329771,1,0,220,2.5,5
202503,마라345770,마라329771,1,0,260,9.2,5
202503,마라345782,마라329771,1,0,620,2.5,5
202503,마라345862,마라329771,1,0,2890,8.2,5
202503,마라345864,마라329771,1,0,1150,3.1,5
202503,마라346771,마라329771,1,0,320,17.4,5
202503,마라346779,마라329771,1,0,9540,3.5,5
202503,마라346864,마라329771,1,0,1570,10.7,5
202503,마라347759,마라329771,1,0,4840,2.5,5
202503,마라347767,마라329771,1,0,420,72.8,5
202503,마라347772,마라329771,1,0,710,4.2,5
202503,마라347777,마라329771,1,0,90,2.6,5
202503,마라347783,마라329771,1,0,270,3.2,5
202503,마라348772,마라329771,1,0,250,3.7,5
202503,마라352862,마라329771,1,0,4140,3.7,5
202503,마라353858,마라329771,1,0,1700,4.9,5
202503,마라359857,마라329771,1,0,1550,3.5,5
202503,마라360868,마라329771,1,0,900,2.7,5
202503,마라398874,마라329771,1,0,3840,3.5,5
202503,26110520,마라329771,1,1,3090,2.2,5
202503,26110560,마라329771,1,1,3390,3.7,5
202503,26110580,마라329771,1,1,2280,12.6,5
202503,26110600,마라329771,1,1,1500,2.6,5
202503,26140540,마라329771,1,1,2110,7.4,5
202503,26140630,마라329771,1,1,1450,2.9,5
202503,26140640,마라329771,1,1,3650,35.5,5
202503,26140660,마라329771,1,1,3060,11.1,5
202503,26140680,마라329771,1,1,3340,9.7,5
202503,26170520,마라329771,1,1,2860,3.1,5
202503,26200550,마라329771,1,1,4540,3.7,5
202503,26200640,마라329771,1,1,2010,3.3,5
202503,26200650,마라329771,1,1,1780,2.4,5
202503,26380510,마라329771,1,1,1460,19.0,5
202503,26380530,마라329771,1,1,3410,2.5,5
202503,26380540,마라329771,1,1,710,18.4,5
202503,26380550,마라329771,1,1,2910,33.0,5
202503,26380561,마라329771,1,1,2300,5.6,5
202503,26380562,마라329771,1,1,1990,19.3,5
202503,26380601,마라329771,1,1,1610,62.6,5
202503,26380602,마라329771,1,1,1760,31.2,5
202503,26380610,마라329771,1,1,1620,2.4,5
202503,26380620,마라329771,1,1,2140,7.0,5
202503,26410555,마라329771,1,1,3430,2.6,5
202503,26440535,마라329771,1,1,1050,15.5,5
202503,26440545,마라329771,1,1,1110,4.1,5
202503,26440560,마라329771,1,1,4940,2.2,5
202503,26440590,마라329771,1,1,980,2.4,5
202503,26530660,마라329771,1,1,6560,3.3,5
202503,48129650,마라329771,1,1,1390,3.1,5
202503,마라327772,마라329771,1,1,410,5.7,5
202503,마라327791,마라329771,1,1,1360,2.5,5
202503,마라330788,마라329771,1,1,2680,5.8,5
202503,마라331768,마라329771,1,1,260,7.3,5
202503,마라332772,마라329771,1,1,100,8.1,5
202503,마라333790,마라329771,1,1,620,3.1,5
202503,마라334768,마라329771,1,1,430,8.4,5
202503,마라334788,마라329771,1,1,2440,3.3,5
202503,마라335772,마라329771,1,1,1100,15.2,5
202503,마라335776,마라329771,1,1,110,8.0,5
202503,마라336771,마라329771,1,1,460,16.9,5
202503,마라336773,마라329771,1,1,300,11.3,5
202503,마라337770,마라329771,1,1,2240,12.7,5
202503,마라338773,마라329771,1,1,400,8.6,5
202503,마라339770,마라329771,1,1,1580,2.5,5
202503,마라340771,마라329771,1,1,550,49.5,5
202503,마라340784,마라329771,1,1,1070,6.1,5
202503,마라341774,마라329771,1,1,350,4.9,5
202503,마라341776,마라329771,1,1,920,3.1,5
202503,마라342762,마라329771,1,1,810,6.2,5
202503,마라342767,마라329771,1,1,470,2.8,5
202503,마라342769,마라329771,1,1,1930,4.1,5
202503,마라342771,마라329771,1,1,1140,38.1,5
202503,마라342782,마라329771,1,1,440,2.5,5
202503,마라343781,마라329771,1,1,390,3.9,5
202503,마라343783,마라329771,1,1,550,3.1,5
202503,마라343786,마라329771,1,1,1310,2.5,5
202503,마라344773,마라329771,1,1,960,8.7,5
202503,마라345770,마라329771,1,1,1240,16.0,5
202503,마라345782,마라329771,1,1,1690,2.5,5
202503,마라345785,마라329771,1,1,2470,4.9,5
202503,마라345787,마라329771,1,1,490,3.2,5
202503,마라346771,마라329771,1,1,2830,19.6,5
202503,마라347759,마라329771,1,1,570,16.8,5
202503,마라347767,마라329771,1,1,1560,34.1,5
202503,마라347772,마라329771,1,1,470,4.1,5
202503,마라347773,마라329771,1,1,1600,3.3,5
202503,마라347777,마라329771,1,1,600,4.1,5
202503,마라348772,마라329771,1,1,330,4.0,5
202503,마라348783,마라329771,1,1,800,3.7,5
202503,마라350773,마라329771,1,1,580,2.5,5
202503,마라351766,마라329771,1,1,690,4.3,5
202503,마라351767,마라329771,1,1,700,17.5,5
202503,마라351768,마라329771,1,1,640,7.8,5
202503,26110560,마라329771,1,2,5590,4.6,5
202503,26110580,마라329771,1,2,3250,2.5,5
202503,26140640,마라329771,1,2,1630,2.5,5
202503,26140660,마라329771,1,2,8230,2.5,5
202503,26230510,마라329771,1,2,3610,8.8,5
202503,26230520,마라329771,1,2,3240,2.2,5
202503,26230600,마라329771,1,2,2770,3.1,5
202503,26260590,마라329771,1,2,7030,2.8,5
202503,26290510,마라329771,1,2,2720,2.3,5
202503,26380530,마라329771,1,2,1470,2.5,5
202503,26380550,마라329771,1,2,14480,2.5,5
202503,26380561,마라329771,1,2,6770,8.8,5
202503,26380601,마라329771,1,2,2550,2.5,5
202503,26380610,마라329771,1,2,5930,3.5,5
202503,26410680,마라329771,1,2,3380,2.5,5
202503,26440530,마라329771,1,2,28740,6.4,5
202503,26470680,마라329771,1,2,2880,2.8,5
202503,26530670,마라329771,1,2,10200,2.5,5
202503,41630250,마라329771,1,2,23200,2.8,5
202503,48250580,마라329771,1,2,4170,4.9,5
202503,48330320,마라329771,1,2,6190,2.8,5
202503,마라329791,마라329771,1,2,1440,3.3,5
202503,마라330783,마라329771,1,2,24100,2.7,5
202503,마라331768,마라329771,1,2,40,1.9,5
202503,마라334768,마라329771,1,2,70,3.3,5
202503,마라341774,마라329771,1,2,230,2.5,5
202503,마라345782,마라329771,1,2,11640,3.7,5
202503,마라345864,마라329771,1,2,2310,3.1,5
202503,마라346771,마라329771,1,2,6500,3.3,5
202503,마라346864,마라329771,1,2,5980,1.9,5
202503,마라347767,마라329771,1,2,3340,23.2,5
202503,26380510,마라329771,1,3,2880,2.2,5
202503,26380550,마라329771,1,3,2220,17.4,5
202503,26380561,마라329771,1,3,2580,3.1,5
202503,26380562,마라329771,1,3,3830,7.1,5
202503,26380601,마라329771,1,3,600,2.7,5
202503,26380602,마라329771,1,3,7260,2.7,5
202503,26380620,마라329771,1,3,80,2.2,5
202503,26440535,마라329771,1,3,7500,6.4,5
202503,26530680,마라329771,1,3,3470,3.3,5
202503,마라323767,마라329771,1,3,230,3.1,5
202503,마라323772,마라329771,1,3,3240,3.1,5
202503,마라327772,마라329771,1,3,480,2.8,5
202503,마라330783,마라329771,1,3,5940,8.5,5
202503,마라331768,마라329771,1,3,1870,5.4,5
202503,마라332772,마라329771,1,3,100,12.4,5
202503,마라334768,마라329771,1,3,1190,15.3,5
202503,마라335767,마라329771,1,3,240,12.3,5
202503,마라335772,마라329771,1,3,550,62.9,5
202503,마라335776,마라329771,1,3,410,14.0,5
202503,마라336771,마라329771,1,3,650,20.4,5
202503,마라336773,마라329771,1,3,690,25.4,5
202503,마라337770,마라329771,1,3,1440,20.1,5
202503,마라338773,마라329771,1,3,1230,5.9,5
202503,마라339770,마라329771,1,3,850,2.5,5
202503,마라339774,마라329771,1,3,3240,3.1,5
202503,마라340769,마라329771,1,3,2480,2.5,5
202503,마라340771,마라329771,1,3,820,7.4,5
202503,마라340784,마라329771,1,3,1530,3.7,5
202503,마라341774,마라329771,1,3,1620,4.9,5
202503,마라342771,마라329771,1,3,1120,2.5,5
202503,마라343781,마라329771,1,3,1490,2.7,5
202503,마라343783,마라329771,1,3,2640,3.3,5
202503,마라345770,마라329771,1,3,2340,20.3,5
202503,마라346771,마라329771,1,3,2220,6.2,5
202503,마라347759,마라329771,1,3,50,3.3,5
202503,마라347767,마라329771,1,3,1100,4.3,5
202503,마라347769,마라329771,1,3,4150,6.3,5
202503,마라347772,마라329771,1,3,1680,3.4,5
202503,48270250,마라329771,1,4,6080,2.7,5
202503,26110560,마라329771,1,9,3700,4.9,5
202503,26110570,마라329771,1,9,4220,9.7,5
202503,26110580,마라329771,1,9,3700,2.2,5
202503,26140640,마라329771,1,9,4160,5.5,5
202503,26140660,마라329771,1,9,3050,2.5,5
202503,26140680,마라329771,1,9,3120,4.0,5
202503,26170520,마라329771,1,9,4140,3.1,5
202503,26200590,마라329771,1,9,4060,2.5,5
202503,26380530,마라329771,1,9,3610,3.1,5
202503,26380540,마라329771,1,9,1400,15.2,5
202503,26380550,마라329771,1,9,760,12.5,5
202503,26380561,마라329771,1,9,4490,6.8,5
202503,26380562,마라329771,1,9,2130,16.5,5
202503,26380601,마라329771,1,9,3040,12.0,5
202503,26380602,마라329771,1,9,1930,11.6,5
202503,26380630,마라329771,1,9,2320,3.9,5
202503,26530660,마라329771,1,9,4600,3.3,5
202503,26530680,마라329771,1,9,3250,2.5,5
202503,마라330783,마라329771,1,9,480,7.1,5
202503,마라331768,마라329771,1,9,380,3.1,5
202503,마라335772,마라329771,1,9,240,3.1,5
202503,마라335777,마라329771,1,9,510,3.6,5
202503,마라336773,마라329771,1,9,1120,2.4,5
202503,마라336777,마라329771,1,9,1050,7.8,5
202503,마라336783,마라329771,1,9,760,2.5,5
202503,마라337770,마라329771,1,9,470,3.7,5
202503,마라338773,마라329771,1,9,240,2.3,5
202503,마라339770,마라329771,1,9,600,3.1,5
202503,마라339774,마라329771,1,9,440,3.1,5
202503,마라340769,마라329771,1,9,3870,7.5,5
202503,마라340771,마라329771,1,9,410,3.7,5
202503,마라340784,마라329771,1,9,540,2.4,5
202503,마라341774,마라329771,1,9,350,6.4,5
202503,마라342762,마라329771,1,9,670,24.2,5
202503,마라342771,마라329771,1,9,500,7.8,5
202503,마라343786,마라329771,1,9,1350,3.5,5
202503,마라344773,마라329771,1,9,3260,10.6,5
202503,마라345770,마라329771,1,9,920,2.5,5
202503,마라345782,마라329771,1,9,8010,2.5,5
202503,마라345784,마라329771,1,9,1010,2.5,5
202503,마라345785,마라329771,1,9,1120,2.5,5
202503,마라345862,마라329771,1,9,4500,2.7,5
202503,마라346771,마라329771,1,9,1850,3.3,5
202503,마라347759,마라329771,1,9,2500,2.5,5
202503,마라347767,마라329771,1,9,580,3.3,5
202503,마라347783,마라329771,1,9,2330,3.2,5
202503,마라348783,마라329771,1,9,1020,3.7,5
202503,마라351768,마라329771,1,9,110,3.7,5
202503,11500620,마라329771,2,0,6110,5.8,5
202503,26110510,마라329771,2,0,6290,5.2,5
202503,26110530,마라329771,2,0,1900,54.7,5
202503,26110545,마라329771,2,0,1550,41.8,5
202503,26110570,마라329771,2,0,1600,4.6,5
202503,26110580,마라329771,2,0,2580,18.5,5
202503,26140510,마라329771,2,0,1300,38.6,5
202503,26140520,마라329771,2,0,1610,2.1,5
202503,26140530,마라329771,2,0,2290,26.0,5
202503,26140540,마라329771,2,0,2170,9.5,5
202503,26140560,마라329771,2,0,4370,70.2,5
202503,26140570,마라329771,2,0,2510,3.5,5
202503,26140590,마라329771,2,0,1270,49.4,5
202503,26140615,마라329771,2,0,1380,5.6,5
202503,26140630,마라329771,2,0,2190,51.8,5
202503,26140660,마라329771,2,0,960,14.0,5
202503,26140680,마라329771,2,0,1690,122.2,5
202503,26170570,마라329771,2,0,2870,32.1,5
202503,26170660,마라329771,2,0,3830,13.0,5
202503,26170680,마라329771,2,0,2800,4.7,5
202503,26200530,마라329771,2,0,1350,60.1,5
202503,26200540,마라329771,2,0,6310,4.2,5
202503,26200590,마라329771,2,0,2610,17.7,5
202503,26200605,마라329771,2,0,2160,21.6,5
202503,26200630,마라329771,2,0,3650,56.6,5
202503,26200640,마라329771,2,0,2080,50.5,5
202503,26200650,마라329771,2,0,4620,3.0,5
202503,26200670,마라329771,2,0,1960,40.5,5
202503,26230520,마라329771,2,0,3340,21.6,5
202503,26230550,마라329771,2,0,2620,4.4,5
202503,26230560,마라329771,2,0,2260,7.0,5
202503,26230570,마라329771,2,0,3020,23.4,5
202503,26230710,마라329771,2,0,3400,13.1,5
202503,26230720,마라329771,2,0,3490,37.3,5
202503,26230740,마라329771,2,0,2760,3.6,5
202503,26230770,마라329771,2,0,2410,76.8,5
202503,26230780,마라329771,2,0,11830,3.4,5
202503,26260545,마라329771,2,0,2530,7.2,5
202503,26260580,마라329771,2,0,2630,7.0,5
202503,26260590,마라329771,2,0,130,2.3,5
202503,26290510,마라329771,2,0,3470,50.4,5
202503,26290530,마라329771,2,0,1700,50.9,5
202503,26290540,마라329771,2,0,1700,62.3,5
202503,26290550,마라329771,2,0,3710,7.0,5
202503,26290560,마라329771,2,0,2920,13.9,5
202503,26290570,마라329771,2,0,1820,35.0,5
202503,26290620,마라329771,2,0,1030,3.4,5
202503,26290645,마라329771,2,0,2370,59.5,5
202503,26290700,마라329771,2,0,3010,82.5,5
202503,26290710,마라329771,2,0,2210,34.2,5
202503,26320510,마라329771,2,0,2720,92.8,5
202503,26320520,마라329771,2,0,2450,50.8,5
202503,26320530,마라329771,2,0,2210,67.8,5
202503,26320541,마라329771,2,0,2320,106.4,5
202503,26320543,마라329771,2,0,2600,39.9,5
202503,26350510,마라329771,2,0,1660,42.6,5
202503,26350520,마라329771,2,0,4070,6.9,5
202503,26350530,마라329771,2,0,3330,29.3,5
202503,26350540,마라329771,2,0,9890,10.0,5
202503,26350553,마라329771,2,0,7250,3.6,5
202503,26350650,마라329771,2,0,2390,3.9,5
202503,26380510,마라329771,2,0,5730,29.5,5
202503,26380520,마라329771,2,0,1950,117.9,5
202503,26380530,마라329771,2,0,1870,35.6,5
202503,26380540,마라329771,2,0,890,24.3,5
202503,26380550,마라329771,2,0,2730,82.4,5
202503,26380561,마라329771,2,0,650,539.3,5
202503,26380562,마라329771,2,0,1040,267.2,5
202503,26380601,마라329771,2,0,1090,291.4,5
202503,26380602,마라329771,2,0,1060,134.9,5
202503,26380610,마라329771,2,0,950,75.7,5
202503,26380620,마라329771,2,0,1450,318.0,5
202503,26380630,마라329771,2,0,980,16.6,5
202503,26410580,마라329771,2,0,2860,4.1,5
202503,26410610,마라329771,2,0,3900,4.1,5
202503,26440510,마라329771,2,0,4820,26.3,5
202503,26440520,마라329771,2,0,2320,72.3,5
202503,26440530,마라329771,2,0,3020,209.9,5
202503,26440535,마라329771,2,0,1690,361.2,5
202503,26440545,마라329771,2,0,1350,172.0,5
202503,26440550,마라329771,2,0,4060,3.1,5
202503,26440560,마라329771,2,0,3210,180.1,5
202503,26440580,마라329771,2,0,2650,18.0,5
202503,26440590,마라329771,2,0,1500,13.6,5
202503,26470610,마라329771,2,0,3700,25.8,5
202503,26470640,마라329771,2,0,3250,38.9,5
202503,26470690,마라329771,2,0,6230,7.2,5
202503,26470730,마라329771,2,0,1280,47.4,5
202503,26500660,마라329771,2,0,3600,4.0,5
202503,26500730,마라329771,2,0,3120,66.0,5
202503,26500740,마라329771,2,0,3430,17.0,5
202503,26500800,마라329771,2,0,3280,199.1,5
202503,26530580,마라329771,2,0,3100,7.8,5
202503,26530591,마라329771,2,0,1980,173.9,5
202503,26530593,마라329771,2,0,2210,7.8,5
202503,26530600,마라329771,2,0,1680,60.3,5
202503,26530610,마라329771,2,0,3020,9.0,5
202503,26530650,마라329771,2,0,2500,129.4,5
202503,26530660,마라329771,2,0,3210,19.7,5
202503,26530670,마라329771,2,0,2030,53.7,5
202503,26530680,마라329771,2,0,1830,144.8,5
202503,26710250,마라329771,2,0,740,12.9,5
202503,26710253,마라329771,2,0,5850,11.1,5
202503,26710256,마라329771,2,0,3110,3.5,5
202503,26710259,마라329771,2,0,6220,33.9,5
202503,26710330,마라329771,2,0,4060,3.3,5
202503,27710265,마라329771,2,0,12980,2.5,5
202503,27710380,마라329771,2,0,7860,3.9,5
202503,30230580,마라329771,2,0,11900,10.5,5
202503,31140670,마라329771,2,0,4510,4.2,5
202503,31710265,마라329771,2,0,2370,2.0,5
202503,46150635,마라329771,2,0,16070,2.0,5
202503,46230570,마라329771,2,0,12250,3.3,5
202503,47111570,마라329771,2,0,5920,3.9,5
202503,47150575,마라329771,2,0,10600,3.9,5
202503,47280330,마라329771,2,0,14250,8.4,5
202503,47290541,마라329771,2,0,11250,5.1,5
202503,47820253,마라329771,2,0,10870,3.3,5
202503,47840250,마라329771,2,0,9670,3.5,5
202503,47850256,마라329771,2,0,9760,2.0,5
202503,48121520,마라329771,2,0,3340,3.6,5
202503,48121530,마라329771,2,0,4130,3.3,5
202503,48123560,마라329771,2,0,9030,3.3,5
202503,48125530,마라329771,2,0,50,3.3,5
202503,48127570,마라329771,2,0,4310,50.6,5
202503,48127590,마라329771,2,0,4600,8.4,5
202503,48129530,마라329771,2,0,3930,11.0,5
202503,48129540,마라329771,2,0,2590,3.7,5
202503,48129560,마라329771,2,0,3950,3.7,5
202503,48129620,마라329771,2,0,5390,3.7,5
202503,48129640,마라329771,2,0,2280,3.5,5
202503,48129650,마라329771,2,0,1770,3.7,5
202503,48220360,마라329771,2,0,6700,7.0,5
202503,48250250,마라329771,2,0,3930,45.8,5
202503,48250320,마라329771,2,0,20570,3.5,5
202503,48250350,마라329771,2,0,4290,2.6,5
202503,48250370,마라329771,2,0,4910,3.4,5
202503,48250540,마라329771,2,0,2210,1.9,5
202503,48250550,마라329771,2,0,3410,40.3,5
202503,48250565,마라329771,2,0,30780,3.5,5
202503,48250580,마라329771,2,0,4420,36.0,5
202503,48250600,마라329771,2,0,2450,3.7,5
202503,48250610,마라329771,2,0,2910,3.6,5
202503,48250620,마라329771,2,0,2230,3.6,5
202503,48250630,마라329771,2,0,10430,14.0,5
202503,48270310,마라329771,2,0,3270,7.2,5
202503,48310380,마라329771,2,0,3640,2.5,5
202503,48310390,마라329771,2,0,2290,2.9,5
202503,48310600,마라329771,2,0,5680,2.1,5
202503,48330253,마라329771,2,0,3700,52.2,5
202503,48330310,마라329771,2,0,3130,80.0,5
202503,48330510,마라329771,2,0,3290,33.6,5
202503,48330515,마라329771,2,0,2530,55.8,5
202503,48330530,마라329771,2,0,23800,39.2,5
202503,48730250,마라329771,2,0,11630,6.4,5
202503,48740420,마라329771,2,0,6990,3.5,5
202503,48890250,마라329771,2,0,12580,3.5,5
202503,51150350,마라329771,2,0,16180,3.9,5
202503,51820320,마라329771,2,0,19800,7.1,5
202503,마라323767,마라329771,2,0,40,7.2,5
202503,마라323771,마라329771,2,0,1540,2.7,5
202503,마라323772,마라329771,2,0,290,27.8,5
202503,마라327772,마라329771,2,0,4100,5.1,5
202503,마라329791,마라329771,2,0,260,71.7,5
202503,마라330783,마라329771,2,0,350,32.4,5
202503,마라330788,마라329771,2,0,1740,10.8,5
202503,마라331768,마라329771,2,0,590,72.0,5
